chr1	102877	+	4	21	CG	CGC
chr1	102927	+	6	22	CG	CGC
chr1	102952	+	7	19	CG	CGC
chr1	102972	+	11	23	CG	CGC
chr1	102990	+	4	34	CG	CGC
chr1	103005	+	8	27	CG	CGC
chr1	103055	+	5	26	CG	CGC
chr1	103072	+	10	15	CG	CGC
chr1	103099	+	11	20	CG	CGC
chr1	103103	+	5	12	CG	CGC
chr1	103203	+	13	18	CG	CGC
chr1	103303	+	11	26	CG	CGC
chr1	103403	+	13	23	CG	CGC
chr1	103473	+	8	20	CG	CGC
chr1	103563	+	12	20	CG	CGC
chr1	103597	+	9	33	CG	CGC
chr1	103612	+	23	9	CG	CGC
chr1	103638	+	28	3	CG	CGC
chr1	103653	+	21	7	CG	CGC
chr1	103690	+	16	11	CG	CGC
chr1	103723	+	21	6	CG	CGC
chr1	103757	+	26	5	CG	CGC
chr1	103804	+	22	4	CG	CGC
chr1	103854	+	23	6	CG	CGC
chr1	103879	+	23	8	CG	CGC
chr1	103917	+	9	8	CG	CGC
chr1	103952	+	19	8	CG	CGC
chr1	103988	+	12	10	CG	CGC
chr1	104025	+	27	5	CG	CGC
chr1	104075	+	15	9	CG	CGC
chr1	104151	+	19	6	CG	CGC
chr1	104201	+	22	4	CG	CGC
chr1	104267	+	9	6	CG	CGC
chr1	104367	+	19	5	CG	CGC
chr1	104467	+	19	8	CG	CGC
chr1	104541	+	17	3	CG	CGC
chr1	104563	+	27	5	CG	CGC
chr1	104607	+	18	12	CG	CGC
chr1	104629	+	25	13	CG	CGC
chr1	104659	+	15	9	CG	CGC
chr1	104688	+	16	9	CG	CGC
chr1	104703	+	9	16	CG	CGC
chr1	104722	+	25	11	CG	CGC
chr1	104745	+	20	10	CG	CGC
chr1	104760	+	24	15	CG	CGC
chr1	104791	+	26	10	CG	CGC
chr1	104817	+	21	12	CG	CGC
chr1	104832	+	26	11	CG	CGC
chr1	104869	+	19	13	CG	CGC
chr1	104912	+	12	16	CG	CGC
chr1	104946	+	14	13	CG	CGC
chr1	104972	+	23	10	CG	CGC
chr1	105012	+	17	11	CG	CGC
chr1	105054	+	21	9	CG	CGC
chr1	105089	+	25	9	CG	CGC
chr1	105109	+	11	13	CG	CGC
chr1	105143	+	22	13	CG	CGC
chr1	105158	+	27	13	CG	CGC
chr1	105228	+	15	7	CG	CGC
chr1	105328	+	19	11	CG	CGC
chr1	105401	+	14	11	CG	CGC
chr1	105501	+	15	19	CG	CGC
chr1	105568	+	18	5	CG	CGC
chr1	105668	+	12	18	CG	CGC
chr1	105676	+	18	9	CG	CGC
chr1	105762	+	24	15	CG	CGC
chr1	105768	+	16	20	CG	CGC
chr1	105810	+	20	16	CG	CGC
chr1	105839	+	11	13	CG	CGC
chr1	105883	+	12	18	CG	CGC
chr1	105924	+	12	22	CG	CGC
chr1	105951	+	20	13	CG	CGC
chr1	105966	+	10	22	CG	CGC
chr1	105989	+	17	15	CG	CGC
chr1	106039	+	16	19	CG	CGC
chr1	106075	+	17	20	CG	CGC
chr1	106097	+	8	25	CG	CGC
chr1	106131	+	8	16	CG	CGC
chr1	106173	+	16	14	CG	CGC
chr1	106195	+	11	18	CG	CGC
chr1	106235	+	10	14	CG	CGC
chr1	106335	+	8	13	CG	CGC
chr1	106387	+	12	15	CG	CGC
chr1	106487	+	16	17	CG	CGC
chr1	106565	+	17	13	CG	CGC
chr1	106655	+	17	12	CG	CGC
chr1	106679	+	21	9	CG	CGC
chr1	106735	+	20	6	CG	CGC
chr1	106787	+	24	8	CG	CGC
chr1	106915	+	16	7	CG	CGC
chr1	106975	+	21	16	CG	CGC
chr1	106977	+	24	13	CG	CGC
chr1	106987	+	19	11	CG	CGC
chr1	107013	+	14	11	CG	CGC
chr1	107061	+	17	9	CG	CGC
chr1	107149	+	21	13	CG	CGC
chr1	107168	+	17	13	CG	CGC
chr1	107190	+	17	4	CG	CGC
chr1	107231	+	20	8	CG	CGC
chr1	107281	+	18	11	CG	CGC
chr1	107301	+	13	4	CG	CGC
chr1	107335	+	17	9	CG	CGC
chr1	107385	+	17	7	CG	CGC
chr1	107400	+	30	7	CG	CGC
chr1	107445	+	28	6	CG	CGC
chr1	107462	+	17	4	CG	CGC
chr1	107495	+	24	8	CG	CGC
chr1	107545	+	15	13	CG	CGC
chr1	107560	+	25	10	CG	CGC
chr1	107604	+	22	10	CG	CGC
chr1	107654	+	24	7	CG	CGC
chr1	107677	+	27	9	CG	CGC
chr1	107717	+	21	9	CG	CGC
chr1	107767	+	13	7	CG	CGC
chr1	107773	+	29	7	CG	CGC
chr1	107873	+	29	10	CG	CGC
chr1	107973	+	23	15	CG	CGC
chr1	108073	+	29	9	CG	CGC
chr1	108173	+	15	12	CG	CGC
chr1	108228	+	25	8	CG	CGC
chr1	108328	+	17	7	CG	CGC
chr1	108408	+	29	3	CG	CGC
chr1	108416	+	15	10	CG	CGC
chr1	108431	+	26	12	CG	CGC
chr1	108468	+	27	9	CG	CGC
chr1	108500	+	26	11	CG	CGC
chr1	108534	+	15	7	CG	CGC
chr1	108584	+	36	3	CG	CGC
chr1	108622	+	22	11	CG	CGC
chr1	108672	+	22	9	CG	CGC
chr1	108696	+	21	8	CG	CGC
chr1	108711	+	26	6	CG	CGC
chr1	108732	+	22	11	CG	CGC
chr1	108755	+	24	4	CG	CGC
chr1	108805	+	22	8	CG	CGC
chr1	108848	+	14	11	CG	CGC
chr1	108870	+	24	10	CG	CGC
chr1	108915	+	27	10	CG	CGC
chr1	108943	+	24	7	CG	CGC
chr1	108993	+	15	9	CG	CGC
chr1	108995	+	23	8	CG	CGC
chr1	109045	+	17	15	CG	CGC
chr1	109134	+	21	7	CG	CGC
chr1	109216	+	13	4	CG	CGC
chr1	109266	+	23	3	CG	CGC
chr1	109366	+	16	10	CG	CGC
chr1	109466	+	18	5	CG	CGC
chr1	109517	+	28	4	CG	CGC
chr1	109599	+	22	6	CG	CGC
chr1	109601	+	15	6	CG	CGC
chr1	109613	+	21	6	CG	CGC
chr1	109636	+	22	10	CG	CGC
chr1	109668	+	22	8	CG	CGC
chr1	109697	+	18	6	CG	CGC
chr1	109747	+	20	8	CG	CGC
chr1	109773	+	28	11	CG	CGC
chr1	109805	+	24	6	CG	CGC
chr1	109820	+	24	2	CG	CGC
chr1	109855	+	19	5	CG	CGC
chr1	109875	+	17	2	CG	CGC
chr1	109890	+	21	9	CG	CGC
chr1	109940	+	32	1	CG	CGC
chr1	109969	+	21	4	CG	CGC
chr1	109984	+	19	8	CG	CGC
chr1	110004	+	20	5	CG	CGC
chr1	110034	+	22	5	CG	CGC
chr1	110065	+	24	3	CG	CGC
chr1	110088	+	26	7	CG	CGC
chr1	110103	+	25	2	CG	CGC
chr1	110126	+	28	3	CG	CGC
chr1	110127	+	24	7	CG	CGC
chr1	110227	+	19	10	CG	CGC
chr1	110296	+	25	9	CG	CGC
chr1	110396	+	26	3	CG	CGC
chr1	110446	+	21	7	CG	CGC
chr1	110508	+	21	7	CG	CGC
chr1	110608	+	23	5	CG	CGC
chr1	110666	+	21	5	CG	CGC
chr1	110716	+	20	5	CG	CGC
chr1	110741	+	29	4	CG	CGC
chr1	110768	+	24	2	CG	CGC
chr1	110788	+	16	4	CG	CGC
chr1	110810	+	22	8	CG	CGC
chr1	110860	+	20	7	CG	CGC
chr1	110908	+	24	11	CG	CGC
chr1	110923	+	15	5	CG	CGC
chr1	110973	+	23	2	CG	CGC
chr1	111023	+	31	8	CG	CGC
chr1	111049	+	15	10	CG	CGC
chr1	111084	+	20	6	CG	CGC
chr1	111114	+	23	5	CG	CGC
chr1	111164	+	24	9	CG	CGC
chr1	111184	+	26	8	CG	CGC
chr1	111216	+	22	6	CG	CGC
chr1	111240	+	18	7	CG	CGC
chr1	111255	+	21	4	CG	CGC
chr1	111305	+	17	10	CG	CGC
chr1	111318	+	30	3	CG	CGC
chr1	111418	+	20	8	CG	CGC
chr1	111468	+	23	6	CG	CGC
chr1	111547	+	23	4	CG	CGC
chr1	111647	+	24	2	CG	CGC
chr1	111708	+	28	4	CG	CGC
chr1	111808	+	27	6	CG	CGC
chr1	111893	+	15	4	CG	CGC
chr1	111931	+	20	10	CG	CGC
chr1	111971	+	33	0	CG	CGC
chr1	111995	+	4	31	CG	CGC
chr1	112029	+	0	33	CG	CGC
chr1	112067	+	2	24	CG	CGC
chr1	112103	+	2	39	CG	CGC
chr1	112128	+	0	25	CG	CGC
chr1	112170	+	4	28	CG	CGC
chr1	112186	+	3	32	CG	CGC
chr1	112233	+	0	28	CG	CGC
chr1	112257	+	5	24	CG	CGC
chr1	112292	+	1	27	CG	CGC
chr1	112317	+	2	31	CG	CGC
chr1	112367	+	3	26	CG	CGC
chr1	112404	+	3	23	CG	CGC
chr1	112435	+	3	30	CG	CGC
chr1	112535	+	7	31	CG	CGC
chr1	112622	+	5	19	CG	CGC
chr1	112722	+	3	27	CG	CGC
chr1	112822	+	2	28	CG	CGC
chr1	112920	+	0	28	CG	CGC
chr1	112928	+	6	21	CG	CGC
chr1	112978	+	6	28	CG	CGC
chr1	113006	+	7	19	CG	CGC
chr1	113021	+	7	21	CG	CGC
chr1	113045	+	16	13	CG	CGC
chr1	113081	+	16	20	CG	CGC
chr1	113104	+	8	19	CG	CGC
chr1	113134	+	10	24	CG	CGC
chr1	113177	+	12	29	CG	CGC
chr1	113204	+	10	18	CG	CGC
chr1	113223	+	9	29	CG	CGC
chr1	113249	+	9	22	CG	CGC
chr1	113299	+	4	26	CG	CGC
chr1	113349	+	6	20	CG	CGC
chr1	113364	+	14	22	CG	CGC
chr1	113414	+	6	28	CG	CGC
chr1	113448	+	6	16	CG	CGC
chr1	113461	+	13	24	CG	CGC
chr1	113533	+	9	22	CG	CGC
chr1	113583	+	8	27	CG	CGC
chr1	113683	+	7	26	CG	CGC
chr1	113740	+	11	28	CG	CGC
chr1	113790	+	8	17	CG	CGC
chr1	113840	+	8	22	CG	CGC
chr1	113940	+	7	24	CG	CGC
chr1	113960	+	7	31	CG	CGC
chr1	114012	+	0	36	CG	CGC
chr1	114032	+	3	29	CG	CGC
chr1	114086	+	3	32	CG	CGC
chr1	114096	+	4	26	CG	CGC
chr1	114116	+	7	31	CG	CGC
chr1	114216	+	5	21	CG	CGC
chr1	114298	+	4	18	CG	CGC
chr1	114404	+	1	21	CG	CGC
chr1	114437	+	15	10	CG	CGC
chr1	114452	+	13	5	CG	CGC
chr1	114496	+	25	10	CG	CGC
chr1	114524	+	22	13	CG	CGC
chr1	114553	+	23	12	CG	CGC
chr1	114603	+	21	11	CG	CGC
chr1	114618	+	22	14	CG	CGC
chr1	114635	+	17	7	CG	CGC
chr1	114670	+	23	15	CG	CGC
chr1	114685	+	17	12	CG	CGC
chr1	114707	+	20	14	CG	CGC
chr1	114756	+	22	11	CG	CGC
chr1	114784	+	29	11	CG	CGC
chr1	114799	+	21	6	CG	CGC
chr1	114832	+	24	11	CG	CGC
chr1	114857	+	20	9	CG	CGC
chr1	114878	+	15	8	CG	CGC
chr1	114928	+	20	11	CG	CGC
chr1	114951	+	16	10	CG	CGC
chr1	115035	+	26	9	CG	CGC
chr1	115135	+	19	9	CG	CGC
chr1	115219	+	18	16	CG	CGC
chr1	115292	+	18	11	CG	CGC
chr1	115392	+	13	9	CG	CGC
chr1	115462	+	25	8	CG	CGC
chr1	115464	+	18	10	CG	CGC
chr1	115491	+	27	8	CG	CGC
chr1	115528	+	14	13	CG	CGC
chr1	115563	+	16	18	CG	CGC
chr1	115582	+	17	16	CG	CGC
chr1	115602	+	25	10	CG	CGC
chr1	115652	+	11	13	CG	CGC
chr1	115692	+	15	12	CG	CGC
chr1	115739	+	21	16	CG	CGC
chr1	115772	+	15	19	CG	CGC
chr1	115809	+	19	18	CG	CGC
chr1	115837	+	18	7	CG	CGC
chr1	115867	+	16	12	CG	CGC
chr1	115891	+	16	12	CG	CGC
chr1	115941	+	22	16	CG	CGC
chr1	115962	+	17	13	CG	CGC
chr1	115997	+	11	7	CG	CGC
chr1	116025	+	14	14	CG	CGC
chr1	116059	+	19	10	CG	CGC
chr1	116159	+	22	11	CG	CGC
chr1	116259	+	18	12	CG	CGC
chr1	116359	+	10	9	CG	CGC
chr1	116414	+	14	17	CG	CGC
chr1	116514	+	14	14	CG	CGC
chr1	116608	+	25	15	CG	CGC
chr1	116626	+	18	16	CG	CGC
chr1	116676	+	15	9	CG	CGC
chr1	116726	+	15	11	CG	CGC
chr1	116744	+	19	18	CG	CGC
chr1	116764	+	18	19	CG	CGC
chr1	116814	+	21	7	CG	CGC
chr1	116832	+	15	14	CG	CGC
chr1	116855	+	18	18	CG	CGC
chr1	116905	+	18	20	CG	CGC
chr1	116955	+	12	15	CG	CGC
chr1	116970	+	17	6	CG	CGC
chr1	117014	+	22	10	CG	CGC
chr1	117041	+	15	14	CG	CGC
chr1	117069	+	29	2	CG	CGC
chr1	117119	+	21	14	CG	CGC
chr1	117144	+	15	17	CG	CGC
chr1	117167	+	20	13	CG	CGC
chr1	117193	+	21	11	CG	CGC
chr1	117202	+	23	16	CG	CGC
chr1	117302	+	20	8	CG	CGC
chr1	117402	+	19	7	CG	CGC
chr1	117502	+	19	7	CG	CGC
chr1	117601	+	17	9	CG	CGC
chr1	117701	+	20	8	CG	CGC
chr1	117745	+	24	7	CG	CGC
chr1	117750	+	11	17	CG	CGC
chr1	117765	+	11	18	CG	CGC
chr1	117809	+	10	18	CG	CGC
chr1	117846	+	10	15	CG	CGC
chr1	117891	+	11	19	CG	CGC
chr1	117932	+	19	19	CG	CGC
chr1	117965	+	12	14	CG	CGC
chr1	118009	+	17	12	CG	CGC
chr1	118033	+	18	15	CG	CGC
chr1	118073	+	16	13	CG	CGC
chr1	118096	+	16	16	CG	CGC
chr1	118137	+	13	15	CG	CGC
chr1	118164	+	13	13	CG	CGC
chr1	118202	+	19	18	CG	CGC
chr1	118209	+	13	18	CG	CGC
chr1	118294	+	15	17	CG	CGC
chr1	118381	+	11	11	CG	CGC
chr1	118431	+	16	16	CG	CGC
chr1	118531	+	11	9	CG	CGC
chr1	118631	+	10	11	CG	CGC
chr1	118633	+	27	8	CG	CGC
chr1	118717	+	31	2	CG	CGC
chr1	118803	+	30	6	CG	CGC
chr1	118807	+	18	7	CG	CGC
chr1	119041	+	28	2	CG	CGC
chr1	119053	+	0	22	CG	CGC
chr1	119068	+	1	36	CG	CGC
chr1	119092	+	5	25	CG	CGC
chr1	119110	+	3	38	CG	CGC
chr1	119160	+	0	26	CG	CGC
chr1	119206	+	2	33	CG	CGC
chr1	119224	+	0	28	CG	CGC
chr1	119263	+	8	26	CG	CGC
chr1	119280	+	2	32	CG	CGC
chr1	119295	+	3	18	CG	CGC
chr1	119316	+	5	23	CG	CGC
chr1	119344	+	7	30	CG	CGC
chr1	119380	+	3	29	CG	CGC
chr1	119426	+	5	23	CG	CGC
chr1	119451	+	4	26	CG	CGC
chr1	119493	+	4	31	CG	CGC
chr1	119508	+	2	22	CG	CGC
chr1	119546	+	7	30	CG	CGC
chr1	119596	+	3	25	CG	CGC
chr1	119670	+	5	26	CG	CGC
chr1	119736	+	7	24	CG	CGC
chr1	119786	+	2	18	CG	CGC
chr1	119886	+	1	32	CG	CGC
chr1	119986	+	7	24	CG	CGC
chr1	120036	+	7	31	CG	CGC
chr1	120046	+	6	31	CG	CGC
chr1	120088	+	0	28	CG	CGC
chr1	120134	+	19	5	CG	CGC
chr1	120184	+	22	6	CG	CGC
chr1	120225	+	27	10	CG	CGC
chr1	120256	+	20	9	CG	CGC
chr1	120284	+	21	7	CG	CGC
chr1	120333	+	18	9	CG	CGC
chr1	120355	+	21	18	CG	CGC
chr1	120370	+	18	10	CG	CGC
chr1	120401	+	30	11	CG	CGC
chr1	120451	+	26	11	CG	CGC
chr1	120501	+	23	7	CG	CGC
chr1	120529	+	23	5	CG	CGC
chr1	120560	+	17	11	CG	CGC
chr1	120599	+	23	12	CG	CGC
chr1	120615	+	19	8	CG	CGC
chr1	120715	+	18	7	CG	CGC
chr1	120810	+	16	5	CG	CGC
chr1	120910	+	18	7	CG	CGC
chr1	121010	+	21	9	CG	CGC
chr1	121060	+	26	7	CG	CGC
chr1	121084	+	25	7	CG	CGC
chr1	121125	+	17	16	CG	CGC
chr1	121158	+	14	15	CG	CGC
chr1	121205	+	16	12	CG	CGC
chr1	121221	+	17	15	CG	CGC
chr1	121248	+	25	13	CG	CGC
chr1	121274	+	11	10	CG	CGC
chr1	121306	+	16	16	CG	CGC
chr1	121356	+	13	8	CG	CGC
chr1	121378	+	17	11	CG	CGC
chr1	121419	+	13	18	CG	CGC
chr1	121469	+	11	16	CG	CGC
chr1	121489	+	18	14	CG	CGC
chr1	121521	+	13	17	CG	CGC
chr1	121553	+	14	14	CG	CGC
chr1	121569	+	14	18	CG	CGC
chr1	121609	+	19	10	CG	CGC
chr1	121709	+	17	15	CG	CGC
chr1	121776	+	25	10	CG	CGC
chr1	121860	+	19	16	CG	CGC
chr1	121910	+	16	10	CG	CGC
chr1	122010	+	18	15	CG	CGC
chr1	122064	+	26	10	CG	CGC
chr1	122089	+	3	28	CG	CGC
chr1	122134	+	3	20	CG	CGC
chr1	122154	+	10	24	CG	CGC
chr1	122185	+	7	26	CG	CGC
chr1	122203	+	5	20	CG	CGC
chr1	122229	+	12	20	CG	CGC
chr1	122253	+	5	19	CG	CGC
chr1	122282	+	7	25	CG	CGC
chr1	122332	+	9	27	CG	CGC
chr1	122382	+	4	21	CG	CGC
chr1	122410	+	3	22	CG	CGC
chr1	122437	+	7	26	CG	CGC
chr1	122458	+	5	26	CG	CGC
chr1	122476	+	10	21	CG	CGC
chr1	122504	+	1	19	CG	CGC
chr1	122531	+	5	24	CG	CGC
chr1	122581	+	8	23	CG	CGC
chr1	122681	+	4	23	CG	CGC
chr1	122781	+	6	28	CG	CGC
chr1	122831	+	4	26	CG	CGC
chr1	122931	+	6	23	CG	CGC
chr1	122965	+	7	20	CG	CGC
chr1	122967	+	0	33	CG	CGC
chr1	122972	+	5	18	CG	CGC
chr1	122987	+	12	25	CG	CGC
chr1	123020	+	8	20	CG	CGC
chr1	123062	+	11	30	CG	CGC
chr1	123097	+	9	24	CG	CGC
chr1	123118	+	8	16	CG	CGC
chr1	123140	+	13	19	CG	CGC
chr1	123190	+	9	21	CG	CGC
chr1	123226	+	8	22	CG	CGC
chr1	123241	+	7	16	CG	CGC
chr1	123264	+	9	24	CG	CGC
chr1	123291	+	5	21	CG	CGC
chr1	123307	+	12	23	CG	CGC
chr1	123335	+	6	26	CG	CGC
chr1	123358	+	5	14	CG	CGC
chr1	123391	+	12	25	CG	CGC
chr1	123417	+	10	25	CG	CGC
chr1	123438	+	10	16	CG	CGC
chr1	123463	+	7	19	CG	CGC
chr1	123490	+	12	20	CG	CGC
chr1	123590	+	9	14	CG	CGC
chr1	123678	+	13	18	CG	CGC
chr1	123778	+	12	21	CG	CGC
chr1	123878	+	8	22	CG	CGC
chr1	123929	+	14	25	CG	CGC
chr1	123963	+	4	24	CG	CGC
chr1	123967	+	0	32	CG	CGC
chr1	124047	+	7	18	CG	CGC
chr1	124195	+	0	28	CG	CGC
chr1	124263	+	3	29	CG	CGC
chr1	124373	+	0	31	CG	CGC
chr1	124415	+	2	15	CG	CGC
chr1	124435	+	21	10	CG	CGC
chr1	124458	+	23	13	CG	CGC
chr1	124489	+	22	15	CG	CGC
chr1	124512	+	21	7	CG	CGC
chr1	124545	+	15	12	CG	CGC
chr1	124576	+	12	11	CG	CGC
chr1	124596	+	10	9	CG	CGC
chr1	124641	+	22	7	CG	CGC
chr1	124656	+	17	10	CG	CGC
chr1	124706	+	15	14	CG	CGC
chr1	124741	+	22	9	CG	CGC
chr1	124781	+	15	12	CG	CGC
chr1	124796	+	19	12	CG	CGC
chr1	124825	+	16	14	CG	CGC
chr1	124875	+	22	14	CG	CGC
chr1	124903	+	14	12	CG	CGC
chr1	124935	+	23	15	CG	CGC
chr1	124952	+	19	8	CG	CGC
chr1	124967	+	27	11	CG	CGC
chr1	124969	+	19	11	CG	CGC
chr1	125036	+	18	12	CG	CGC
chr1	125108	+	18	8	CG	CGC
chr1	125208	+	16	11	CG	CGC
chr1	125308	+	14	15	CG	CGC
chr1	125408	+	17	18	CG	CGC
chr1	125462	+	17	9	CG	CGC
chr1	125496	+	16	7	CG	CGC
chr1	125519	+	22	6	CG	CGC
chr1	125535	+	16	9	CG	CGC
chr1	125560	+	28	7	CG	CGC
chr1	125604	+	29	12	CG	CGC
chr1	125648	+	17	10	CG	CGC
chr1	125672	+	17	11	CG	CGC
chr1	125692	+	14	7	CG	CGC
chr1	125710	+	25	5	CG	CGC
chr1	125738	+	19	8	CG	CGC
chr1	125770	+	24	9	CG	CGC
chr1	125820	+	20	12	CG	CGC
chr1	125852	+	16	7	CG	CGC
chr1	125893	+	28	5	CG	CGC
chr1	125913	+	23	7	CG	CGC
chr1	125944	+	23	13	CG	CGC
chr1	125976	+	25	14	CG	CGC
chr1	126004	+	16	13	CG	CGC
chr1	126022	+	19	10	CG	CGC
chr1	126122	+	11	11	CG	CGC
chr1	126222	+	12	9	CG	CGC
chr1	126322	+	17	9	CG	CGC
chr1	126372	+	19	12	CG	CGC
chr1	126472	+	25	11	CG	CGC
chr1	126522	+	21	14	CG	CGC
chr1	126544	+	26	5	CG	CGC
chr1	126606	+	22	9	CG	CGC
chr1	126645	+	21	14	CG	CGC
chr1	126679	+	15	20	CG	CGC
chr1	126702	+	17	14	CG	CGC
chr1	126745	+	11	12	CG	CGC
chr1	126760	+	15	12	CG	CGC
chr1	126810	+	20	13	CG	CGC
chr1	126826	+	15	20	CG	CGC
chr1	126844	+	13	15	CG	CGC
chr1	126881	+	14	15	CG	CGC
chr1	126920	+	18	7	CG	CGC
chr1	126970	+	23	12	CG	CGC
chr1	127005	+	15	14	CG	CGC
chr1	127034	+	13	16	CG	CGC
chr1	127067	+	14	13	CG	CGC
chr1	127117	+	27	11	CG	CGC
chr1	127125	+	24	16	CG	CGC
chr1	127215	+	21	9	CG	CGC
chr1	127315	+	20	14	CG	CGC
chr1	127411	+	15	14	CG	CGC
chr1	127506	+	24	11	CG	CGC
chr1	127524	+	12	13	CG	CGC
chr1	127533	+	5	25	CG	CGC
chr1	127574	+	10	19	CG	CGC
chr1	127624	+	2	25	CG	CGC
chr1	127653	+	5	25	CG	CGC
chr1	127670	+	13	20	CG	CGC
chr1	127720	+	9	27	CG	CGC
chr1	127762	+	13	20	CG	CGC
chr1	127779	+	9	19	CG	CGC
chr1	127807	+	9	19	CG	CGC
chr1	127845	+	9	26	CG	CGC
chr1	127866	+	12	21	CG	CGC
chr1	127882	+	6	18	CG	CGC
chr1	127927	+	7	17	CG	CGC
chr1	127942	+	14	22	CG	CGC
chr1	127965	+	7	23	CG	CGC
chr1	127988	+	6	17	CG	CGC
chr1	128006	+	13	18	CG	CGC
chr1	128031	+	7	16	CG	CGC
chr1	128058	+	11	20	CG	CGC
chr1	128073	+	9	16	CG	CGC
chr1	128107	+	11	17	CG	CGC
chr1	128108	+	14	23	CG	CGC
chr1	128208	+	6	14	CG	CGC
chr1	128305	+	6	27	CG	CGC
chr1	128355	+	11	18	CG	CGC
chr1	128455	+	15	23	CG	CGC
chr1	128555	+	13	28	CG	CGC
chr1	128655	+	9	33	CG	CGC
chr1	128659	+	14	13	CG	CGC
chr1	128753	+	20	9	CG	CGC
chr1	128771	+	30	9	CG	CGC
chr1	128791	+	13	18	CG	CGC
chr1	128875	+	19	14	CG	CGC
chr1	128919	+	13	15	CG	CGC
chr1	128951	+	19	12	CG	CGC
chr1	129137	+	18	5	CG	CGC
chr1	129187	+	8	16	CG	CGC
chr1	129205	+	9	17	CG	CGC
chr1	129254	+	16	11	CG	CGC
chr1	129271	+	19	7	CG	CGC
chr1	129305	+	20	11	CG	CGC
chr1	129325	+	19	15	CG	CGC
chr1	129351	+	14	24	CG	CGC
chr1	129366	+	8	18	CG	CGC
chr1	129394	+	22	17	CG	CGC
chr1	129436	+	19	7	CG	CGC
chr1	129486	+	26	9	CG	CGC
chr1	129515	+	13	11	CG	CGC
chr1	129531	+	31	6	CG	CGC
chr1	129576	+	11	20	CG	CGC
chr1	129612	+	12	16	CG	CGC
chr1	129640	+	23	11	CG	CGC
chr1	129663	+	13	19	CG	CGC
chr1	129671	+	10	10	CG	CGC
chr1	129771	+	21	13	CG	CGC
chr1	129871	+	25	8	CG	CGC
chr1	129931	+	23	6	CG	CGC
chr1	129998	+	20	10	CG	CGC
chr1	130085	+	7	17	CG	CGC
chr1	130135	+	13	12	CG	CGC
chr1	130233	+	24	6	CG	CGC
chr1	130266	+	14	12	CG	CGC
chr1	130288	+	13	15	CG	CGC
chr1	130336	+	16	12	CG	CGC
chr1	130364	+	11	16	CG	CGC
chr1	130387	+	10	16	CG	CGC
chr1	130437	+	10	12	CG	CGC
chr1	130452	+	18	17	CG	CGC
chr1	130502	+	9	18	CG	CGC
chr1	130552	+	11	14	CG	CGC
chr1	130571	+	11	14	CG	CGC
chr1	130593	+	14	15	CG	CGC
chr1	130610	+	14	6	CG	CGC
chr1	130656	+	9	7	CG	CGC
chr1	130678	+	12	8	CG	CGC
chr1	130706	+	13	12	CG	CGC
chr1	130747	+	12	13	CG	CGC
