chr1	108915	+	29	4	CG	CGC
chr1	108943	+	18	7	CG	CGC
chr1	108993	+	15	7	CG	CGC
chr1	108995	+	24	6	CG	CGC
chr1	109045	+	18	12	CG	CGC
chr1	109134	+	16	5	CG	CGC
chr1	109216	+	14	6	CG	CGC
chr1	109266	+	26	5	CG	CGC
chr1	109366	+	15	6	CG	CGC
chr1	109466	+	20	9	CG	CGC
chr1	109517	+	23	5	CG	CGC
chr1	109599	+	19	6	CG	CGC
chr1	109601	+	19	5	CG	CGC
chr1	109613	+	23	4	CG	CGC
chr1	109636	+	30	8	CG	CGC
chr1	109668	+	25	4	CG	CGC
chr1	109697	+	24	8	CG	CGC
chr1	109747	+	22	6	CG	CGC
chr1	109773	+	26	7	CG	CGC
chr1	109805	+	28	6	CG	CGC
chr1	109820	+	27	2	CG	CGC
chr1	109855	+	19	4	CG	CGC
chr1	109875	+	22	6	CG	CGC
chr1	109890	+	26	3	CG	CGC
chr1	109940	+	30	2	CG	CGC
chr1	109969	+	26	4	CG	CGC
chr1	109984	+	25	5	CG	CGC
chr1	110004	+	31	3	CG	CGC
chr1	110034	+	23	4	CG	CGC
chr1	110065	+	19	2	CG	CGC
chr1	110088	+	29	3	CG	CGC
chr1	110103	+	30	3	CG	CGC
chr1	110126	+	28	1	CG	CGC
chr1	110127	+	20	5	CG	CGC
chr1	110227	+	23	7	CG	CGC
chr1	110296	+	16	4	CG	CGC
chr1	110396	+	28	5	CG	CGC
chr1	110446	+	30	11	CG	CGC
chr1	110508	+	23	5	CG	CGC
chr1	110608	+	25	4	CG	CGC
chr1	110666	+	17	5	CG	CGC
chr1	110716	+	20	5	CG	CGC
chr1	110741	+	23	3	CG	CGC
chr1	110768	+	33	1	CG	CGC
chr1	110788	+	26	4	CG	CGC
chr1	110810	+	23	8	CG	CGC
chr1	110860	+	24	5	CG	CGC
chr1	110908	+	19	5	CG	CGC
chr1	110923	+	22	7	CG	CGC
chr1	110973	+	33	0	CG	CGC
chr1	111023	+	27	9	CG	CGC
chr1	111049	+	23	10	CG	CGC
chr1	111084	+	25	5	CG	CGC
chr1	111114	+	30	1	CG	CGC
chr1	111164	+	22	9	CG	CGC
chr1	111184	+	17	7	CG	CGC
chr1	111216	+	19	4	CG	CGC
chr1	111240	+	33	8	CG	CGC
chr1	111255	+	20	4	CG	CGC
chr1	111305	+	18	11	CG	CGC
chr1	111318	+	19	4	CG	CGC
chr1	111418	+	25	7	CG	CGC
chr1	111468	+	20	4	CG	CGC
chr1	111547	+	19	4	CG	CGC
chr1	111647	+	36	4	CG	CGC
chr1	111708	+	25	1	CG	CGC
chr1	111808	+	21	4	CG	CGC
chr1	111893	+	18	2	CG	CGC
chr1	111931	+	19	9	CG	CGC
chr1	111971	+	27	6	CG	CGC
chr1	111995	+	0	24	CG	CGC
chr1	112029	+	1	30	CG	CGC
chr1	112067	+	2	28	CG	CGC
chr1	112103	+	0	26	CG	CGC
chr1	112128	+	0	24	CG	CGC
chr1	112170	+	7	24	CG	CGC
chr1	112186	+	0	24	CG	CGC
chr1	112257	+	3	25	CG	CGC
chr1	112292	+	2	26	CG	CGC
chr1	112317	+	3	23	CG	CGC
chr1	112367	+	1	21	CG	CGC
chr1	112404	+	4	29	CG	CGC
chr1	112435	+	4	20	CG	CGC
chr1	112535	+	2	23	CG	CGC
chr1	112622	+	5	29	CG	CGC
chr1	112722	+	2	19	CG	CGC
chr1	112822	+	0	27	CG	CGC
chr1	112920	+	4	27	CG	CGC
chr1	112928	+	3	20	CG	CGC
chr1	112978	+	4	27	CG	CGC
chr1	113006	+	2	34	CG	CGC
chr1	113021	+	0	40	CG	CGC
chr1	113045	+	8	24	CG	CGC
chr1	113081	+	4	16	CG	CGC
chr1	113104	+	3	19	CG	CGC
chr1	113134	+	6	24	CG	CGC
chr1	113177	+	2	31	CG	CGC
chr1	113204	+	5	26	CG	CGC
chr1	113223	+	3	22	CG	CGC
chr1	113249	+	0	21	CG	CGC
chr1	113299	+	1	35	CG	CGC
chr1	113349	+	3	24	CG	CGC
chr1	113364	+	7	21	CG	CGC
chr1	113414	+	0	30	CG	CGC
chr1	113448	+	2	24	CG	CGC
chr1	113461	+	4	23	CG	CGC
chr1	113533	+	0	31	CG	CGC
chr1	113583	+	5	30	CG	CGC
chr1	113683	+	3	21	CG	CGC
chr1	113740	+	2	17	CG	CGC
chr1	113790	+	4	36	CG	CGC
chr1	113840	+	3	23	CG	CGC
chr1	113940	+	4	25	CG	CGC
chr1	113960	+	6	26	CG	CGC
chr1	114012	+	2	29	CG	CGC
chr1	114032	+	2	23	CG	CGC
chr1	114086	+	5	31	CG	CGC
chr1	114096	+	9	26	CG	CGC
chr1	114116	+	3	28	CG	CGC
chr1	114216	+	2	33	CG	CGC
chr1	114298	+	3	22	CG	CGC
chr1	114404	+	4	25	CG	CGC
chr1	114437	+	17	11	CG	CGC
chr1	114452	+	18	8	CG	CGC
chr1	114496	+	22	7	CG	CGC
chr1	114524	+	23	5	CG	CGC
chr1	114553	+	19	12	CG	CGC
chr1	114603	+	20	11	CG	CGC
chr1	114618	+	24	12	CG	CGC
chr1	114635	+	23	5	CG	CGC
chr1	114670	+	12	7	CG	CGC
chr1	114685	+	21	10	CG	CGC
chr1	114707	+	12	7	CG	CGC
chr1	114756	+	19	8	CG	CGC
chr1	114784	+	29	7	CG	CGC
chr1	114799	+	19	7	CG	CGC
chr1	114832	+	19	8	CG	CGC
chr1	114857	+	23	10	CG	CGC
chr1	114878	+	21	11	CG	CGC
chr1	114928	+	18	9	CG	CGC
chr1	114951	+	18	8	CG	CGC
chr1	115035	+	22	6	CG	CGC
chr1	115135	+	18	7	CG	CGC
chr1	115219	+	26	9	CG	CGC
chr1	115292	+	16	9	CG	CGC
chr1	115392	+	23	8	CG	CGC
chr1	115462	+	16	10	CG	CGC
chr1	115464	+	20	8	CG	CGC
chr1	115491	+	21	7	CG	CGC
chr1	115528	+	17	17	CG	CGC
chr1	115563	+	10	17	CG	CGC
chr1	115582	+	13	19	CG	CGC
chr1	115602	+	13	10	CG	CGC
chr1	115652	+	14	11	CG	CGC
chr1	115692	+	21	20	CG	CGC
chr1	115739	+	14	16	CG	CGC
chr1	115772	+	13	12	CG	CGC
chr1	115809	+	16	23	CG	CGC
chr1	115837	+	17	12	CG	CGC
chr1	115867	+	18	9	CG	CGC
chr1	115891	+	15	13	CG	CGC
chr1	115941	+	16	14	CG	CGC
chr1	115962	+	11	18	CG	CGC
chr1	115997	+	15	8	CG	CGC
chr1	116025	+	14	15	CG	CGC
chr1	116059	+	19	18	CG	CGC
chr1	116159	+	13	12	CG	CGC
chr1	116259	+	15	10	CG	CGC
chr1	116359	+	17	9	CG	CGC
chr1	116414	+	9	15	CG	CGC
chr1	116514	+	15	16	CG	CGC
chr1	116608	+	21	12	CG	CGC
chr1	116626	+	17	8	CG	CGC
chr1	116676	+	22	10	CG	CGC
chr1	116726	+	19	10	CG	CGC
chr1	116744	+	20	9	CG	CGC
chr1	116764	+	18	10	CG	CGC
chr1	116814	+	24	6	CG	CGC
chr1	116832	+	17	18	CG	CGC
chr1	116855	+	13	10	CG	CGC
chr1	116905	+	12	10	CG	CGC
chr1	116955	+	13	8	CG	CGC
chr1	116970	+	23	5	CG	CGC
chr1	117014	+	18	12	CG	CGC
chr1	117041	+	16	14	CG	CGC
chr1	117069	+	17	5	CG	CGC
chr1	117119	+	22	8	CG	CGC
chr1	117144	+	23	14	CG	CGC
chr1	117167	+	18	13	CG	CGC
chr1	117193	+	19	12	CG	CGC
chr1	117202	+	26	10	CG	CGC
chr1	117302	+	21	11	CG	CGC
chr1	117402	+	19	7	CG	CGC
chr1	117502	+	21	11	CG	CGC
chr1	117601	+	24	7	CG	CGC
chr1	117701	+	17	12	CG	CGC
chr1	117745	+	21	8	CG	CGC
chr1	117750	+	21	7	CG	CGC
chr1	117765	+	22	12	CG	CGC
chr1	117809	+	18	8	CG	CGC
chr1	117846	+	26	7	CG	CGC
chr1	117891	+	15	7	CG	CGC
chr1	117932	+	21	12	CG	CGC
chr1	117965	+	15	6	CG	CGC
chr1	118009	+	30	3	CG	CGC
chr1	118033	+	23	9	CG	CGC
chr1	118073	+	21	4	CG	CGC
chr1	118096	+	22	10	CG	CGC
chr1	118137	+	12	8	CG	CGC
chr1	118164	+	18	6	CG	CGC
chr1	118202	+	22	7	CG	CGC
chr1	118209	+	20	9	CG	CGC
chr1	118294	+	22	9	CG	CGC
chr1	118381	+	17	4	CG	CGC
chr1	118431	+	26	5	CG	CGC
chr1	118531	+	27	7	CG	CGC
chr1	118631	+	22	6	CG	CGC
chr1	118633	+	26	5	CG	CGC
chr1	118717	+	22	7	CG	CGC
chr1	118803	+	31	5	CG	CGC
chr1	118807	+	25	9	CG	CGC
chr1	119041	+	24	6	CG	CGC
chr1	119053	+	2	26	CG	CGC
chr1	119068	+	1	26	CG	CGC
chr1	119092	+	5	26	CG	CGC
chr1	119110	+	4	36	CG	CGC
chr1	119160	+	0	35	CG	CGC
chr1	119206	+	0	26	CG	CGC
chr1	119224	+	0	29	CG	CGC
chr1	119263	+	4	32	CG	CGC
chr1	119280	+	0	24	CG	CGC
chr1	119295	+	2	26	CG	CGC
chr1	119316	+	5	26	CG	CGC
chr1	119344	+	4	27	CG	CGC
chr1	119380	+	0	28	CG	CGC
chr1	119426	+	3	22	CG	CGC
chr1	119451	+	1	20	CG	CGC
chr1	119493	+	2	26	CG	CGC
chr1	119508	+	1	21	CG	CGC
chr1	119546	+	0	31	CG	CGC
chr1	119596	+	1	23	CG	CGC
chr1	119670	+	3	29	CG	CGC
chr1	119736	+	1	31	CG	CGC
chr1	119786	+	2	20	CG	CGC
chr1	119886	+	0	23	CG	CGC
chr1	119986	+	5	29	CG	CGC
chr1	120036	+	2	25	CG	CGC
chr1	120046	+	3	30	CG	CGC
chr1	120088	+	0	23	CG	CGC
chr1	120134	+	27	7	CG	CGC
chr1	120184	+	26	7	CG	CGC
chr1	120225	+	27	2	CG	CGC
chr1	120256	+	22	6	CG	CGC
chr1	120284	+	22	6	CG	CGC
chr1	120333	+	20	8	CG	CGC
chr1	120355	+	19	12	CG	CGC
chr1	120370	+	22	10	CG	CGC
chr1	120401	+	32	7	CG	CGC
chr1	120451	+	20	14	CG	CGC
chr1	120501	+	29	5	CG	CGC
chr1	120529	+	21	10	CG	CGC
chr1	120560	+	16	10	CG	CGC
chr1	120599	+	21	14	CG	CGC
chr1	120615	+	22	10	CG	CGC
chr1	120715	+	25	10	CG	CGC
chr1	120810	+	21	5	CG	CGC
chr1	120910	+	18	9	CG	CGC
chr1	121010	+	30	8	CG	CGC
chr1	121060	+	26	4	CG	CGC
chr1	121084	+	23	6	CG	CGC
chr1	121125	+	14	15	CG	CGC
chr1	121158	+	15	16	CG	CGC
chr1	121205	+	16	15	CG	CGC
chr1	121221	+	15	11	CG	CGC
chr1	121248	+	27	7	CG	CGC
chr1	121274	+	19	9	CG	CGC
chr1	121306	+	16	11	CG	CGC
chr1	121356	+	27	9	CG	CGC
chr1	121378	+	21	12	CG	CGC
chr1	121419	+	14	16	CG	CGC
chr1	121469	+	12	16	CG	CGC
chr1	121489	+	27	8	CG	CGC
chr1	121521	+	11	11	CG	CGC
chr1	121553	+	15	14	CG	CGC
chr1	121569	+	15	15	CG	CGC
chr1	121609	+	23	8	CG	CGC
chr1	121709	+	16	12	CG	CGC
chr1	121776	+	13	8	CG	CGC
chr1	121860	+	9	11	CG	CGC
chr1	121910	+	16	11	CG	CGC
chr1	122010	+	20	11	CG	CGC
chr1	122064	+	28	7	CG	CGC
chr1	122089	+	0	29	CG	CGC
chr1	122134	+	2	23	CG	CGC
chr1	122154	+	7	17	CG	CGC
chr1	122185	+	6	24	CG	CGC
chr1	122203	+	6	26	CG	CGC
chr1	122229	+	6	23	CG	CGC
chr1	122253	+	4	27	CG	CGC
chr1	122282	+	9	23	CG	CGC
chr1	122332	+	4	17	CG	CGC
chr1	122382	+	5	36	CG	CGC
chr1	122410	+	7	28	CG	CGC
chr1	122437	+	2	20	CG	CGC
chr1	122458	+	9	22	CG	CGC
chr1	122476	+	2	14	CG	CGC
chr1	122504	+	0	28	CG	CGC
chr1	122531	+	0	25	CG	CGC
chr1	122581	+	4	29	CG	CGC
chr1	122681	+	4	23	CG	CGC
chr1	122781	+	5	29	CG	CGC
chr1	122831	+	4	18	CG	CGC
chr1	122931	+	9	16	CG	CGC
chr1	122965	+	6	26	CG	CGC
chr1	122967	+	0	32	CG	CGC
chr1	122972	+	0	32	CG	CGC
chr1	122987	+	7	25	CG	CGC
chr1	123020	+	2	24	CG	CGC
chr1	123062	+	4	28	CG	CGC
chr1	123097	+	3	23	CG	CGC
chr1	123118	+	6	25	CG	CGC
chr1	123140	+	7	28	CG	CGC
chr1	123190	+	3	23	CG	CGC
chr1	123226	+	3	23	CG	CGC
chr1	123241	+	4	17	CG	CGC
chr1	123264	+	1	18	CG	CGC
chr1	123291	+	3	21	CG	CGC
chr1	123307	+	2	24	CG	CGC
chr1	123335	+	0	31	CG	CGC
chr1	123358	+	0	35	CG	CGC
chr1	123391	+	4	33	CG	CGC
chr1	123417	+	3	23	CG	CGC
chr1	123438	+	5	23	CG	CGC
chr1	123463	+	1	32	CG	CGC
chr1	123490	+	5	29	CG	CGC
chr1	123590	+	5	28	CG	CGC
chr1	123678	+	1	33	CG	CGC
chr1	123778	+	4	26	CG	CGC
chr1	123878	+	2	33	CG	CGC
chr1	123929	+	5	20	CG	CGC
chr1	123963	+	4	34	CG	CGC
chr1	123967	+	3	25	CG	CGC
chr1	124047	+	5	21	CG	CGC
chr1	124195	+	5	26	CG	CGC
chr1	124263	+	0	32	CG	CGC
chr1	124373	+	5	29	CG	CGC
chr1	124415	+	3	26	CG	CGC
chr1	124435	+	19	10	CG	CGC
chr1	124458	+	26	8	CG	CGC
chr1	124489	+	14	8	CG	CGC
chr1	124512	+	28	9	CG	CGC
chr1	124545	+	16	10	CG	CGC
chr1	124576	+	15	13	CG	CGC
chr1	124596	+	16	12	CG	CGC
chr1	124641	+	26	9	CG	CGC
chr1	124656	+	16	8	CG	CGC
chr1	124706	+	15	15	CG	CGC
chr1	124741	+	25	10	CG	CGC
chr1	124781	+	17	11	CG	CGC
chr1	124796	+	21	11	CG	CGC
chr1	124825	+	19	10	CG	CGC
chr1	124875	+	12	10	CG	CGC
chr1	124903	+	24	9	CG	CGC
chr1	124935	+	28	6	CG	CGC
chr1	124952	+	19	8	CG	CGC
chr1	124967	+	25	7	CG	CGC
chr1	124969	+	16	7	CG	CGC
chr1	125036	+	19	10	CG	CGC
chr1	125108	+	19	8	CG	CGC
chr1	125208	+	21	11	CG	CGC
chr1	125308	+	17	14	CG	CGC
chr1	125408	+	17	15	CG	CGC
chr1	125462	+	15	13	CG	CGC
chr1	125496	+	25	3	CG	CGC
chr1	125519	+	28	9	CG	CGC
chr1	125535	+	22	11	CG	CGC
chr1	125560	+	28	5	CG	CGC
chr1	125604	+	22	6	CG	CGC
chr1	125648	+	20	8	CG	CGC
chr1	125672	+	20	11	CG	CGC
chr1	125692	+	14	9	CG	CGC
chr1	125710	+	17	9	CG	CGC
chr1	125738	+	22	4	CG	CGC
chr1	125770	+	22	4	CG	CGC
chr1	125820	+	18	8	CG	CGC
chr1	125852	+	25	6	CG	CGC
chr1	125893	+	26	9	CG	CGC
chr1	125913	+	20	3	CG	CGC
chr1	125944	+	18	8	CG	CGC
chr1	125976	+	16	8	CG	CGC
chr1	126004	+	16	10	CG	CGC
chr1	126022	+	18	11	CG	CGC
chr1	126122	+	19	14	CG	CGC
chr1	126222	+	15	11	CG	CGC
chr1	126322	+	20	10	CG	CGC
chr1	126372	+	16	10	CG	CGC
chr1	126472	+	25	9	CG	CGC
chr1	126522	+	14	8	CG	CGC
chr1	126544	+	29	5	CG	CGC
chr1	126606	+	21	4	CG	CGC
chr1	126645	+	16	8	CG	CGC
chr1	126679	+	15	12	CG	CGC
chr1	126702	+	18	11	CG	CGC
chr1	126745	+	12	11	CG	CGC
chr1	126760	+	21	8	CG	CGC
chr1	126810	+	25	12	CG	CGC
chr1	126826	+	10	8	CG	CGC
chr1	126844	+	15	12	CG	CGC
chr1	126881	+	21	14	CG	CGC
chr1	126920	+	24	10	CG	CGC
chr1	126970	+	19	10	CG	CGC
chr1	127005	+	21	9	CG	CGC
chr1	127034	+	18	12	CG	CGC
chr1	127067	+	13	10	CG	CGC
chr1	127117	+	22	7	CG	CGC
chr1	127125	+	14	9	CG	CGC
chr1	127215	+	19	11	CG	CGC
chr1	127315	+	17	11	CG	CGC
chr1	127411	+	19	10	CG	CGC
chr1	127506	+	21	13	CG	CGC
chr1	127524	+	14	17	CG	CGC
chr1	127533	+	13	17	CG	CGC
chr1	127574	+	12	15	CG	CGC
chr1	127624	+	14	19	CG	CGC
chr1	127653	+	11	11	CG	CGC
chr1	127670	+	17	14	CG	CGC
chr1	127720	+	17	9	CG	CGC
chr1	127762	+	15	8	CG	CGC
chr1	127779	+	21	14	CG	CGC
chr1	127807	+	15	13	CG	CGC
chr1	127845	+	18	13	CG	CGC
chr1	127866	+	24	9	CG	CGC
chr1	127882	+	13	12	CG	CGC
chr1	127927	+	19	11	CG	CGC
chr1	127942	+	23	13	CG	CGC
chr1	127965	+	11	11	CG	CGC
chr1	127988	+	19	10	CG	CGC
chr1	128006	+	22	8	CG	CGC
chr1	128031	+	18	11	CG	CGC
chr1	128058	+	21	15	CG	CGC
chr1	128073	+	18	9	CG	CGC
chr1	128107	+	22	12	CG	CGC
chr1	128108	+	13	5	CG	CGC
chr1	128208	+	14	12	CG	CGC
chr1	128305	+	10	18	CG	CGC
chr1	128355	+	14	10	CG	CGC
chr1	128455	+	21	8	CG	CGC
chr1	128555	+	17	21	CG	CGC
chr1	128655	+	15	13	CG	CGC
chr1	128659	+	20	17	CG	CGC
chr1	128753	+	19	12	CG	CGC
chr1	128771	+	26	8	CG	CGC
chr1	128791	+	14	12	CG	CGC
chr1	128875	+	11	10	CG	CGC
chr1	128919	+	12	9	CG	CGC
chr1	128951	+	13	11	CG	CGC
chr1	129137	+	27	11	CG	CGC
chr1	129187	+	19	15	CG	CGC
chr1	129205	+	19	9	CG	CGC
chr1	129254	+	13	15	CG	CGC
chr1	129271	+	15	20	CG	CGC
chr1	129305	+	13	17	CG	CGC
chr1	129325	+	16	11	CG	CGC
chr1	129351	+	17	13	CG	CGC
chr1	129366	+	19	12	CG	CGC
chr1	129394	+	8	17	CG	CGC
chr1	129436	+	8	10	CG	CGC
chr1	129486	+	12	17	CG	CGC
chr1	129515	+	29	3	CG	CGC
chr1	129531	+	14	11	CG	CGC
chr1	129576	+	22	10	CG	CGC
chr1	129612	+	17	13	CG	CGC
chr1	129640	+	10	19	CG	CGC
chr1	129663	+	23	13	CG	CGC
chr1	129671	+	31	3	CG	CGC
chr1	129771	+	18	8	CG	CGC
chr1	129871	+	15	11	CG	CGC
chr1	129931	+	14	16	CG	CGC
chr1	129998	+	10	14	CG	CGC
chr1	130085	+	14	12	CG	CGC
chr1	130135	+	12	20	CG	CGC
chr1	130233	+	20	6	CG	CGC
chr1	130266	+	14	12	CG	CGC
chr1	130288	+	16	10	CG	CGC
chr1	130336	+	16	11	CG	CGC
chr1	130364	+	7	9	CG	CGC
chr1	130387	+	12	21	CG	CGC
chr1	130437	+	19	13	CG	CGC
chr1	130452	+	11	15	CG	CGC
chr1	130502	+	13	19	CG	CGC
chr1	130552	+	14	12	CG	CGC
chr1	130571	+	17	10	CG	CGC
chr1	130593	+	14	17	CG	CGC
chr1	130610	+	19	12	CG	CGC
chr1	130656	+	11	9	CG	CGC
chr1	130678	+	20	8	CG	CGC
chr1	130706	+	18	13	CG	CGC
chr1	130747	+	22	15	CG	CGC
chr1	130762	+	19	10	CG	CGC
