chr	start	end	coverage	methylation_level
chr1	109171	109172	31	0.885
chr1	109221	109222	31	0.7919
chr1	109247	109248	29	0.9217
chr1	109267	109268	33	0.9208
chr1	109312	109313	28	0.7728
chr1	109338	109339	31	0.8012
chr1	109370	109371	26	0.9731
chr1	109395	109396	26	0.7548
chr1	109431	109432	33	0.7654
chr1	109449	109450	34	0.938
chr1	109492	109493	30	0.8018
chr1	109522	109523	34	0.8124
chr1	109542	109543	23	0.7676
chr1	109581	109582	33	0.7967
chr1	109591	109592	21	0.6863
chr1	109656	109657	31	0.7156
chr1	109706	109707	28	1.0
chr1	109756	109757	29	0.7766
chr1	109856	109857	30	0.8206
chr1	109956	109957	30	0.7259
chr1	110032	110033	25	0.8473
chr1	110094	110095	34	0.896
chr1	110108	110109	25	0.8872
chr1	110117	110118	29	0.5931
chr1	110167	110168	33	0.6819
chr1	110191	110192	27	0.5083
chr1	110241	110242	30	0.5561
chr1	110260	110261	29	0.5484
chr1	110275	110276	28	0.5776
chr1	110317	110318	30	0.6728
chr1	110357	110358	32	0.6491
chr1	110399	110400	26	0.6691
chr1	110426	110427	36	0.542
chr1	110476	110477	28	0.717
chr1	110522	110523	29	0.5976
chr1	110567	110568	27	0.6538
chr1	110599	110600	22	0.6202
chr1	110614	110615	33	0.6639
chr1	110645	110646	22	0.6984
chr1	110668	110669	29	0.6382
chr1	110768	110769	30	0.5776
chr1	110868	110869	36	0.6818
chr1	110921	110922	30	0.5895
chr1	111021	111022	27	0.7242
chr1	111121	111122	28	0.7703
chr1	111273	111274	29	0.8198
chr1	111349	111350	26	1.0
chr1	111365	111366	29	0.8662
chr1	111397	111398	24	0.7914
chr1	111421	111422	25	0.862
chr1	111437	111438	37	0.8832
chr1	111475	111476	29	0.6366
chr1	111575	111576	29	0.977
chr1	111609	111610	27	0.6644
chr1	111624	111625	34	0.8943
chr1	111639	111640	33	0.7599
chr1	111661	111662	25	0.7752
chr1	111709	111710	33	0.7719
chr1	111732	111733	38	0.7397
chr1	111759	111760	28	0.67
chr1	111808	111809	22	0.6901
chr1	111826	111827	29	0.6825
chr1	111847	111848	39	0.7885
chr1	111880	111881	18	0.8011
chr1	111906	111907	30	0.5984
chr1	111925	111926	31	0.7073
chr1	111968	111969	25	0.5739
chr1	112007	112008	37	0.8319
chr1	112052	112053	30	0.6648
chr1	112080	112081	22	0.7089
chr1	112095	112096	36	0.7139
chr1	112125	112126	30	0.7552
chr1	112142	112143	34	0.7551
chr1	112143	112144	32	0.8233
chr1	112228	112229	31	0.8504
chr1	112328	112329	28	0.8289
chr1	112428	112429	30	0.8654
chr1	112478	112479	28	0.8139
chr1	112578	112579	31	0.6655
chr1	112628	112629	28	0.6032
chr1	112670	112671	29	0.7254
chr1	112720	112721	33	0.9796
chr1	112725	112726	37	0.5808
chr1	112769	112770	24	0.465
chr1	112819	112820	25	0.6441
chr1	112853	112854	19	0.6886
chr1	112903	112904	35	0.5274
chr1	112934	112935	31	0.596
chr1	112962	112963	34	0.3969
chr1	113004	113005	29	0.6469
chr1	113044	113045	33	0.5835
chr1	113066	113067	28	0.5792
chr1	113086	113087	29	0.656
chr1	113117	113118	28	0.6844
chr1	113132	113133	19	0.685
chr1	113158	113159	23	0.5976
chr1	113176	113177	27	0.6187
chr1	113198	113199	29	0.5407
chr1	113218	113219	26	0.6021
chr1	113235	113236	20	0.6467
chr1	113335	113336	34	0.6498
chr1	113435	113436	25	0.5706
chr1	113514	113515	24	0.463
chr1	113614	113615	26	0.5008
chr1	113714	113715	31	0.6424
chr1	113780	113781	31	0.2504
chr1	113812	113813	22	0.2112
chr1	113860	113861	29	0.2565
chr1	113944	113945	26	0.2709
chr1	114018	114019	27	0.4214
chr1	114032	114033	22	0.2848
chr1	114086	114087	34	0.2478
chr1	114192	114193	22	0.1757
chr1	114212	114213	26	0.2447
chr1	114262	114263	27	0.1519
chr1	114278	114279	28	0.2615
chr1	114304	114305	35	0.093
chr1	114354	114355	33	0.1936
chr1	114377	114378	32	0.2307
chr1	114396	114397	30	0.0439
chr1	114421	114422	33	0.177
chr1	114447	114448	25	0.242
chr1	114490	114491	30	0.1358
chr1	114505	114506	18	0.1822
chr1	114538	114539	33	0.0827
chr1	114559	114560	18	0.1329
chr1	114582	114583	24	0.2051
chr1	114626	114627	23	0.2767
chr1	114642	114643	28	0.1691
chr1	114675	114676	31	0.0957
chr1	114713	114714	26	0.2499
chr1	114753	114754	14	0.1805
chr1	114761	114762	36	0.1624
chr1	114861	114862	34	0.1882
chr1	114961	114962	32	0.2203
chr1	115020	115021	28	0.2397
chr1	115120	115121	24	0.214
chr1	115170	115171	29	0.1257
chr1	115238	115239	29	0.2098
chr1	115268	115269	36	0.0654
chr1	115278	115279	37	0.3611
chr1	115324	115325	22	0.288
chr1	115343	115344	39	0.5502
chr1	115363	115364	24	0.5821
chr1	115388	115389	32	0.4585
chr1	115438	115439	27	0.5299
chr1	115467	115468	33	0.5129
chr1	115499	115500	20	0.6473
chr1	115531	115532	34	0.3841
chr1	115581	115582	28	0.4143
chr1	115606	115607	19	0.5192
chr1	115634	115635	33	0.3864
chr1	115684	115685	18	0.3719
chr1	115690	115691	31	0.3251
chr1	115743	115744	27	0.4207
chr1	115793	115794	21	0.5122
chr1	115893	115894	22	0.2622
chr1	115993	115994	24	0.3249
chr1	116093	116094	29	0.3496
chr1	116097	116098	29	0.2196
chr1	116133	116134	37	0.4206
chr1	116163	116164	26	0.3048
chr1	116211	116212	35	0.2865
chr1	116229	116230	30	0.2476
chr1	116347	116348	29	0.3118
chr1	116383	116384	26	0.4705
chr1	116389	116390	33	0.2353
chr1	116425	116426	35	0.4568
chr1	116445	116446	34	0.7207
chr1	116472	116473	27	0.6103
chr1	116506	116507	41	0.65
chr1	116539	116540	32	0.5622
chr1	116583	116584	36	0.5592
chr1	116612	116613	27	0.7063
chr1	116643	116644	27	0.5929
chr1	116658	116659	36	0.6481
chr1	116680	116681	19	0.5965
chr1	116703	116704	36	0.6656
chr1	116727	116728	19	0.6225
chr1	116752	116753	26	0.644
chr1	116792	116793	25	0.5753
chr1	116842	116843	27	0.5506
chr1	116857	116858	24	0.5812
chr1	116884	116885	23	0.6831
chr1	116903	116904	35	0.7215
chr1	116918	116919	32	0.7333
chr1	116941	116942	21	0.7386
chr1	116948	116949	30	0.5485
chr1	117048	117049	31	0.6607
chr1	117139	117140	30	0.6568
chr1	117223	117224	33	0.537
chr1	117323	117324	22	0.6776
chr1	117373	117374	36	0.6543
chr1	117427	117428	26	0.554
chr1	117469	117470	29	0.697
chr1	117474	117475	41	0.5259
chr1	117489	117490	35	0.4863
chr1	117504	117505	30	0.4448
chr1	117529	117530	24	0.622
chr1	117566	117567	35	0.3716
chr1	117616	117617	25	0.5311
chr1	117636	117637	24	0.5648
chr1	117674	117675	25	0.4482
chr1	117700	117701	28	0.6602
chr1	117750	117751	23	0.5534
chr1	117779	117780	32	0.6102
chr1	117803	117804	33	0.4407
chr1	117836	117837	31	0.6261
chr1	117869	117870	30	0.6193
chr1	117919	117920	28	0.515
chr1	117949	117950	27	0.3777
chr1	117986	117987	27	0.4255
chr1	118001	118002	33	0.5524
chr1	118003	118004	27	0.4702
chr1	118083	118084	30	0.5439
chr1	118183	118184	29	0.5252
chr1	118246	118247	24	0.549
chr1	118346	118347	28	0.5248
chr1	118419	118420	34	0.5694
chr1	118519	118520	33	0.5075
chr1	118545	118546	29	0.7622
chr1	118575	118576	22	0.8331
chr1	118609	118610	26	0.8669
chr1	118617	118618	26	0.9065
chr1	118673	118674	22	0.8574
chr1	118679	118680	27	0.9161
chr1	118809	118810	30	0.7285
chr1	118815	118816	26	0.7817
chr1	118822	118823	26	0.5785
chr1	118846	118847	20	0.3176
chr1	118872	118873	21	0.5904
chr1	118900	118901	29	0.2746
chr1	118928	118929	29	0.2883
chr1	118978	118979	33	0.3946
chr1	119004	119005	28	0.4613
chr1	119054	119055	21	0.2692
chr1	119094	119095	29	0.3699
chr1	119118	119119	27	0.272
chr1	119139	119140	39	0.326
chr1	119189	119190	26	0.3286
chr1	119219	119220	25	0.3459
chr1	119249	119250	37	0.1298
chr1	119271	119272	36	0.2262
chr1	119300	119301	31	0.4476
chr1	119322	119323	30	0.3884
chr1	119349	119350	28	0.33
chr1	119449	119450	31	0.3075
chr1	119539	119540	32	0.5231
chr1	119628	119629	29	0.2798
chr1	119728	119729	30	0.3496
chr1	119828	119829	28	0.2426
chr1	119904	119905	34	0.9025
chr1	119990	119991	31	0.6695
chr1	120018	120019	29	0.7089
chr1	120054	120055	36	0.8971
chr1	120118	120119	32	0.6534
chr1	120154	120155	31	0.8852
chr1	120214	120215	30	0.5707
chr1	120290	120291	28	0.7347
chr1	120300	120301	27	0.9292
chr1	120323	120324	38	0.7274
chr1	120344	120345	36	0.6825
chr1	120371	120372	19	0.6357
chr1	120388	120389	30	0.6432
chr1	120426	120427	28	0.6633
chr1	120476	120477	21	0.761
chr1	120493	120494	28	0.6756
chr1	120526	120527	33	0.7967
chr1	120561	120562	28	0.7953
chr1	120577	120578	33	0.5549
chr1	120595	120596	28	0.6752
chr1	120610	120611	29	0.6579
chr1	120650	120651	35	0.6408
chr1	120675	120676	39	0.5841
chr1	120696	120697	29	0.6406
chr1	120761	120762	36	0.6003
chr1	120811	120812	39	0.6952
chr1	120826	120827	35	0.695
chr1	120849	120850	37	0.5664
chr1	120858	120859	29	0.7886
chr1	120919	120920	27	0.6812
chr1	120991	120992	24	0.6784
chr1	121056	121057	17	0.6658
chr1	121156	121157	36	0.66
chr1	121256	121257	28	0.5628
chr1	121349	121350	36	0.6072
chr1	121363	121364	36	0.6606
chr1	121441	121442	22	0.8466
chr1	121480	121481	29	0.2839
chr1	121496	121497	23	0.0944
chr1	121519	121520	29	0.1924
chr1	121559	121560	36	0.0856
chr1	121608	121609	29	0.0876
chr1	121637	121638	34	0.0
chr1	121670	121671	34	0.1543
chr1	121685	121686	31	0.2535
chr1	121711	121712	36	0.0781
chr1	121740	121741	34	0.2266
chr1	121778	121779	29	0.1799
chr1	121803	121804	30	0.1803
chr1	121826	121827	25	0.1288
chr1	121876	121877	31	0.1887
chr1	121891	121892	38	0.0058
chr1	121991	121992	27	0.007
chr1	122091	122092	27	0.0681
chr1	122184	122185	31	0.1065
chr1	122284	122285	25	0.0324
chr1	122302	122303	25	0.226
chr1	122350	122351	27	0.0986
chr1	122397	122398	32	0.6498
chr1	122447	122448	30	0.5939
chr1	122496	122497	23	0.619
chr1	122546	122547	37	0.7091
chr1	122586	122587	33	0.8105
chr1	122606	122607	27	0.7915
chr1	122641	122642	29	0.6513
chr1	122675	122676	29	0.5918
chr1	122720	122721	36	0.5528
chr1	122739	122740	35	0.5731
chr1	122789	122790	30	0.7354
chr1	122819	122820	41	0.4359
chr1	122865	122866	24	0.6318
chr1	122900	122901	30	0.6286
chr1	122903	122904	34	0.6679
chr1	123003	123004	26	0.6039
chr1	123103	123104	30	0.656
chr1	123203	123204	34	0.5547
chr1	123253	123254	32	0.8038
chr1	123353	123354	36	0.7031
chr1	123419	123420	33	0.8009
chr1	123437	123438	30	0.79
chr1	123487	123488	30	0.681
chr1	123527	123528	35	0.3293
chr1	123559	123560	29	0.1934
chr1	123609	123610	36	0.164
chr1	123636	123637	26	0.2192
chr1	123652	123653	24	0.2551
chr1	123694	123695	35	0.6912
chr1	123713	123714	27	0.6943
chr1	123733	123734	40	0.5382
chr1	123749	123750	37	0.962
chr1	123764	123765	28	0.5737
chr1	123780	123781	32	0.1479
chr1	123812	123813	16	0.057
chr1	123862	123863	19	0.0068
chr1	123885	123886	21	0.675
chr1	123906	123907	24	0.6177
chr1	123935	123936	33	0.7437
chr1	123960	123961	20	0.859
chr1	124057	124058	32	0.896
chr1	124157	124158	39	0.6623
chr1	124240	124241	24	0.682
chr1	124315	124316	22	0.3754
chr1	124415	124416	27	0.5538
chr1	124437	124438	22	0.395
chr1	124452	124453	29	0.8823
chr1	124477	124478	23	0.8578
chr1	124513	124514	30	0.8145
chr1	124538	124539	28	0.7849
chr1	124556	124557	23	0.7323
chr1	124581	124582	33	0.7078
chr1	124598	124599	35	0.7964
chr1	124635	124636	26	0.8802
chr1	124655	124656	34	0.8843
chr1	124670	124671	25	0.9353
chr1	124713	124714	39	0.8616
chr1	124755	124756	29	0.8011
chr1	124780	124781	36	0.8528
chr1	124823	124824	21	0.9522
chr1	124843	124844	26	0.879
chr1	124868	124869	35	0.8835
chr1	124905	124906	30	0.7931
chr1	124955	124956	34	0.9194
chr1	124980	124981	29	0.8688
chr1	125002	125003	28	0.9949
chr1	125018	125019	22	0.7713
chr1	125118	125119	27	0.8548
chr1	125218	125219	26	0.8152
chr1	125318	125319	24	0.8439
chr1	125418	125419	32	1.0
chr1	125518	125519	24	0.7033
chr1	125534	125535	36	0.8161
chr1	125544	125545	30	0.7874
chr1	125563	125564	32	0.871
chr1	125591	125592	26	0.2305
chr1	125607	125608	25	0.726
chr1	125634	125635	30	0.3222
chr1	125672	125673	20	0.1186
chr1	125707	125708	31	0.0
chr1	125746	125747	25	0.5382
chr1	125767	125768	28	0.057
chr1	125794	125795	25	0.3633
chr1	125811	125812	31	0.7042
chr1	125853	125854	29	0.901
chr1	125903	125904	27	0.153
chr1	125931	125932	20	0.6542
chr1	125954	125955	29	0.113
chr1	125969	125970	31	0.7335
chr1	125991	125992	31	0.1137
chr1	126016	126017	24	0.6201
chr1	126116	126117	30	0.994
chr1	126216	126217	25	0.5476
chr1	126316	126317	27	0.0684
chr1	126394	126395	24	0.8088
chr1	126450	126451	35	0.757
chr1	126532	126533	27	1.0
chr1	126549	126550	26	0.7485
chr1	126583	126584	29	0.8132
chr1	126623	126624	41	0.6869
chr1	126650	126651	33	0.5951
chr1	126669	126670	37	0.7293
chr1	126719	126720	27	0.5927
chr1	126768	126769	24	0.628
chr1	126804	126805	28	0.5311
chr1	126852	126853	26	0.6529
chr1	126868	126869	29	0.621
chr1	126886	126887	32	0.6963
chr1	126926	126927	29	0.5913
chr1	126942	126943	17	0.717
chr1	126992	126993	35	0.7081
chr1	127013	127014	26	0.5742
chr1	127028	127029	33	0.5391
chr1	127049	127050	34	0.5181
chr1	127064	127065	32	0.6119
chr1	127164	127165	26	0.7323
chr1	127264	127265	22	0.659
chr1	127322	127323	29	0.6229
chr1	127422	127423	25	0.5923
chr1	127484	127485	23	0.615
chr1	127492	127493	39	0.37
chr1	127560	127561	26	0.8118
chr1	127580	127581	21	0.8166
chr1	127595	127596	23	0.89
chr1	127620	127621	33	0.8604
chr1	127656	127657	33	0.8725
chr1	127706	127707	41	0.6159
chr1	127722	127723	25	0.6896
chr1	127739	127740	26	0.706
chr1	127766	127767	21	0.7609
chr1	127792	127793	27	0.8399
chr1	127836	127837	29	0.7973
chr1	127886	127887	27	0.8305
chr1	127936	127937	29	0.7878
chr1	127960	127961	35	0.8391
chr1	128010	128011	28	0.8792
chr1	128039	128040	33	0.7895
chr1	128078	128079	30	0.7367
chr1	128098	128099	33	0.8228
chr1	128198	128199	30	0.8393
chr1	128298	128299	27	0.9529
chr1	128398	128399	28	0.8418
chr1	128498	128499	37	0.8261
chr1	128571	128572	27	0.8548
chr1	128575	128576	25	0.8979
chr1	128584	128585	32	0.3407
chr1	128604	128605	24	0.5761
chr1	128640	128641	29	0.5358
chr1	128655	128656	30	0.4027
chr1	128691	128692	28	0.4813
chr1	128733	128734	45	0.468
chr1	128773	128774	35	0.3437
chr1	128788	128789	30	0.4968
chr1	128821	128822	24	0.2535
chr1	128858	128859	30	0.433
chr1	128908	128909	29	0.325
chr1	128941	128942	37	0.4946
chr1	128956	128957	32	0.4718
chr1	128971	128972	27	0.3925
chr1	128998	128999	32	0.3975
chr1	129018	129019	29	0.3674
chr1	129050	129051	23	0.4327
chr1	129150	129151	27	0.4665
chr1	129200	129201	31	0.5399
chr1	129282	129283	30	0.3258
chr1	129382	129383	16	0.4032
chr1	129482	129483	25	0.4038
chr1	129542	129543	29	0.1279
chr1	129558	129559	23	0.1218
chr1	129642	129643	35	0.2452
chr1	129802	129803	39	0.1685
chr1	129872	129873	25	0.0146
chr1	129884	129885	26	0.2594
chr1	129904	129905	29	0.4355
chr1	129953	129954	31	0.6573
chr1	129968	129969	27	0.4504
chr1	129987	129988	37	0.4492
chr1	130002	130003	23	0.5939
chr1	130052	130053	29	0.6163
chr1	130100	130101	29	0.6198
chr1	130129	130130	25	0.5429
chr1	130179	130180	31	0.614
chr1	130221	130222	27	0.8391
chr1	130257	130258	29	0.5929
chr1	130280	130281	25	0.5156
chr1	130295	130296	25	0.5372
chr1	130321	130322	21	0.4519
chr1	130351	130352	27	0.4673
chr1	130391	130392	36	0.6248
chr1	130424	130425	28	0.5223
chr1	130453	130454	33	0.5305
chr1	130458	130459	34	0.5309
chr1	130512	130513	28	0.4461
chr1	130585	130586	22	0.5307
chr1	130685	130686	27	0.5281
chr1	130762	130763	31	0.4946
chr1	130847	130848	27	0.5856
chr1	130947	130948	36	0.5728
chr1	131010	131011	31	0.4747
chr1	131032	131033	17	0.6236
chr1	131066	131067	33	0.6529
chr1	131099	131100	32	0.5657
chr1	131120	131121	32	0.7813
chr1	131140	131141	29	0.5659
chr1	131176	131177	41	0.7377
chr1	131191	131192	38	0.6012
chr1	131213	131214	27	0.7003
chr1	131254	131255	31	0.7341
chr1	131282	131283	29	0.8417
chr1	131332	131333	22	0.7808
chr1	131364	131365	31	0.7706
chr1	131386	131387	21	0.8581
chr1	131413	131414	21	0.7551
chr1	131445	131446	26	0.6614
chr1	131465	131466	28	0.7059
chr1	131506	131507	29	0.9086
chr1	131556	131557	43	0.5415
chr1	131573	131574	25	0.756
chr1	131586	131587	22	0.9118
chr1	131649	131650	25	0.7493
chr1	131715	131716	36	0.7381
chr1	131795	131796	30	0.6734
chr1	131865	131866	22	0.7922
chr1	131965	131966	39	0.7299
chr1	132065	132066	27	0.8343
chr1	132087	132088	35	0.9032
chr1	132097	132098	31	0.7669
chr1	132103	132104	31	0.287
chr1	132118	132119	22	0.2242
chr1	132149	132150	30	0.3395
chr1	132170	132171	38	0.2715
chr1	132185	132186	29	0.5259
chr1	132217	132218	28	0.4597
chr1	132247	132248	23	0.4939
chr1	132273	132274	31	0.4735
chr1	132292	132293	27	0.5311
chr1	132310	132311	23	0.2463
chr1	132360	132361	31	0.4315
chr1	132403	132404	24	0.5396
chr1	132426	132427	27	0.3908
chr1	132449	132450	37	0.4502
chr1	132467	132468	24	0.4502
chr1	132495	132496	27	0.3715
chr1	132545	132546	32	0.6081
chr1	132565	132566	20	0.1673
chr1	132665	132666	26	0.4119
chr1	132715	132716	22	0.311
chr1	132786	132787	39	0.4525
chr1	132886	132887	28	0.3644
chr1	132936	132937	23	0.1682
chr1	133004	133005	35	0.5393
chr1	133012	133013	31	0.7811
chr1	133022	133023	30	0.8035
chr1	133038	133039	33	0.5102
chr1	133156	133157	30	0.414
chr1	133228	133229	26	0.3112
chr1	133258	133259	28	0.3848
chr1	133308	133309	39	0.6161
chr1	133460	133461	39	0.5543
chr1	133505	133506	27	0.8277
chr1	133540	133541	34	0.7286
chr1	133568	133569	35	0.7653
chr1	133603	133604	33	0.9243
chr1	133623	133624	38	0.9341
chr1	133673	133674	29	0.7557
chr1	133699	133700	36	0.8577
chr1	133741	133742	28	0.6746
chr1	133768	133769	38	0.7436
chr1	133792	133793	28	0.8312
chr1	133825	133826	25	0.9307
chr1	133875	133876	33	0.7614
chr1	133908	133909	41	0.6201
chr1	133930	133931	36	0.7438
chr1	134030	134031	33	0.9069
chr1	134080	134081	24	0.9552
chr1	134180	134181	23	0.8069
chr1	134280	134281	27	0.734
chr1	134338	134339	27	0.8596
chr1	134390	134391	29	0.7664
chr1	134398	134399	24	0.109
chr1	134429	134430	19	0.1971
chr1	134460	134461	24	0.1813
chr1	134477	134478	31	0.2092
chr1	134505	134506	24	0.3349
chr1	134526	134527	29	0.2156
chr1	134548	134549	27	0.1352
chr1	134567	134568	29	0.1655
chr1	134617	134618	34	0.3314
chr1	134638	134639	28	0.2253
chr1	134684	134685	28	0.1017
chr1	134700	134701	29	0.076
chr1	134750	134751	29	0.2441
chr1	134782	134783	33	0.2863
chr1	134824	134825	36	0.3412
chr1	134830	134831	23	0.1939
chr1	134930	134931	30	0.176
chr1	135030	135031	29	0.4268
chr1	135130	135131	28	0.0972
chr1	135230	135231	37	0.0085
chr1	135278	135279	29	0.5822
chr1	135288	135289	25	0.4673
chr1	135376	135377	33	0.7119
chr1	135492	135493	32	0.4103
chr1	135586	135587	26	0.6827
chr1	135594	135595	26	0.6129
chr1	135623	135624	36	0.5306
chr1	135644	135645	27	0.4979
chr1	135693	135694	25	0.438
chr1	135743	135744	34	0.4386
chr1	135758	135759	31	0.4914
chr1	135773	135774	37	0.5676
chr1	135793	135794	28	0.5763
chr1	135843	135844	39	0.6372
chr1	135867	135868	23	0.3738
chr1	135917	135918	27	0.5505
chr1	135950	135951	23	0.5316
