chr	start	end	coverage	methylation_level
chr1	104931	104932	29	0.5282
chr1	104947	104948	26	0.5106
chr1	104995	104996	27	0.5522
chr1	105045	105046	24	0.5978
chr1	105095	105096	27	0.5573
chr1	105120	105121	33	0.3532
chr1	105144	105145	29	0.3054
chr1	105163	105164	22	0.4441
chr1	105190	105191	30	0.4403
chr1	105290	105291	30	0.3579
chr1	105363	105364	34	0.5442
chr1	105455	105456	33	0.2233
chr1	105505	105506	10	0.3422
chr1	105605	105606	22	0.4134
chr1	105655	105656	28	0.3694
chr1	105669	105670	31	0.1123
chr1	105701	105702	34	0.1574
chr1	105831	105832	27	0.2016
chr1	106029	106030	24	0.2662
chr1	106127	106128	22	0.1682
chr1	106133	106134	33	0.5345
chr1	106148	106149	31	0.4847
chr1	106169	106170	28	0.3019
chr1	106207	106208	13	0.5425
chr1	106248	106249	33	0.3645
chr1	106269	106270	27	0.3789
chr1	106295	106296	35	0.3944
chr1	106317	106318	34	0.2737
chr1	106349	106350	29	0.379
chr1	106399	106400	28	0.3582
chr1	106419	106420	28	0.5135
chr1	106468	106469	20	0.5699
chr1	106488	106489	32	0.4459
chr1	106508	106509	34	0.3514
chr1	106553	106554	26	0.4259
chr1	106601	106602	36	0.4427
chr1	106647	106648	32	0.5395
chr1	106663	106664	32	0.5989
chr1	106687	106688	34	0.4189
chr1	106692	106693	33	0.5629
chr1	106792	106793	32	0.4946
chr1	106845	106846	35	0.4976
chr1	106945	106946	33	0.5618
chr1	107010	107011	25	0.4675
chr1	107110	107111	29	0.2619
chr1	107210	107211	34	0.2246
chr1	107232	107233	43	0.7731
chr1	107322	107323	28	0.9345
chr1	107364	107365	31	0.8085
chr1	107510	107511	30	0.7738
chr1	107602	107603	29	0.8631
chr1	107612	107613	23	0.902
chr1	107640	107641	30	0.7134
chr1	107692	107693	28	0.7209
chr1	107699	107700	35	0.5555
chr1	107725	107726	38	0.5129
chr1	107769	107770	27	0.4332
chr1	107815	107816	36	0.697
chr1	107841	107842	23	0.6215
chr1	107891	107892	31	0.704
chr1	107906	107907	38	0.5712
chr1	107922	107923	33	0.5187
chr1	107941	107942	33	0.5902
chr1	107961	107962	29	0.5793
chr1	107996	107997	29	0.5157
chr1	108031	108032	31	0.5882
chr1	108068	108069	29	0.4365
chr1	108108	108109	30	0.5083
chr1	108127	108128	26	0.5369
chr1	108143	108144	26	0.5491
chr1	108180	108181	25	0.5657
chr1	108196	108197	35	0.5524
chr1	108246	108247	34	0.4605
chr1	108346	108347	30	0.7066
chr1	108446	108447	34	0.4879
chr1	108546	108547	28	0.5367
chr1	108646	108647	32	0.5517
chr1	108694	108695	18	0.0748
chr1	108862	108863	34	0.1508
chr1	108886	108887	27	0.2825
chr1	108924	108925	19	0.1813
chr1	108998	108999	24	0.007
chr1	109024	109025	24	0.116
chr1	109036	109037	24	0.2326
chr1	109072	109073	27	0.3096
chr1	109084	109085	33	0.2294
chr1	109115	109116	36	0.6874
chr1	109137	109138	39	0.8405
chr1	109171	109172	23	0.8287
chr1	109221	109222	18	0.9087
chr1	109247	109248	25	0.8705
chr1	109267	109268	34	0.8543
chr1	109312	109313	34	0.8943
chr1	109338	109339	29	0.8397
chr1	109370	109371	35	0.8271
chr1	109395	109396	35	0.7318
chr1	109431	109432	28	0.7394
chr1	109449	109450	23	0.9145
chr1	109492	109493	30	0.7574
chr1	109522	109523	26	0.6884
chr1	109542	109543	22	0.8785
chr1	109581	109582	28	0.7164
chr1	109591	109592	29	0.727
chr1	109656	109657	25	0.6968
chr1	109706	109707	36	0.8376
chr1	109756	109757	27	0.6647
chr1	109856	109857	39	0.8429
chr1	109956	109957	29	0.7941
chr1	110032	110033	26	0.8495
chr1	110094	110095	32	0.8578
chr1	110108	110109	27	0.8829
chr1	110117	110118	25	0.4721
chr1	110167	110168	33	0.7324
chr1	110191	110192	37	0.5194
chr1	110241	110242	28	0.6456
chr1	110260	110261	32	0.6087
chr1	110275	110276	32	0.5822
chr1	110317	110318	31	0.5602
chr1	110357	110358	34	0.5368
chr1	110399	110400	31	0.6097
chr1	110426	110427	39	0.6
chr1	110476	110477	21	0.8249
chr1	110522	110523	27	0.6307
chr1	110567	110568	21	0.6353
chr1	110599	110600	38	0.6492
chr1	110614	110615	21	0.6438
chr1	110645	110646	34	0.7558
chr1	110668	110669	27	0.7119
chr1	110768	110769	24	0.5036
chr1	110868	110869	17	0.7363
chr1	110921	110922	29	0.6172
chr1	111021	111022	14	0.6865
chr1	111121	111122	32	0.6245
chr1	111273	111274	30	0.8737
chr1	111349	111350	27	1.0
chr1	111365	111366	35	1.0
chr1	111397	111398	23	0.8484
chr1	111421	111422	37	0.8824
chr1	111437	111438	38	0.8682
chr1	111475	111476	21	0.6017
chr1	111575	111576	27	0.8836
chr1	111609	111610	25	0.6869
chr1	111624	111625	33	0.8982
chr1	111639	111640	35	0.7316
chr1	111661	111662	32	0.7494
chr1	111709	111710	31	0.64
chr1	111732	111733	33	0.738
chr1	111759	111760	33	0.715
chr1	111808	111809	31	0.6371
chr1	111826	111827	28	0.6543
chr1	111847	111848	30	0.7868
chr1	111880	111881	34	0.7606
chr1	111906	111907	25	0.6648
chr1	111925	111926	39	0.6096
chr1	111968	111969	29	0.6422
chr1	112007	112008	32	0.8991
chr1	112052	112053	30	0.6631
chr1	112080	112081	31	0.7197
chr1	112095	112096	35	0.7445
chr1	112125	112126	38	0.7585
chr1	112142	112143	27	0.78
chr1	112143	112144	35	0.8012
chr1	112228	112229	33	0.8066
chr1	112328	112329	29	0.7288
chr1	112428	112429	33	0.8645
chr1	112478	112479	32	0.8011
chr1	112578	112579	32	0.7127
chr1	112628	112629	33	0.6827
chr1	112670	112671	30	0.71
chr1	112720	112721	27	0.9074
chr1	112725	112726	27	0.4488
chr1	112769	112770	34	0.4707
chr1	112819	112820	24	0.6418
chr1	112853	112854	28	0.5784
chr1	112903	112904	35	0.5945
chr1	112934	112935	30	0.603
chr1	112962	112963	21	0.4786
chr1	113004	113005	27	0.7577
chr1	113044	113045	30	0.5743
chr1	113066	113067	33	0.5224
chr1	113086	113087	26	0.6345
chr1	113117	113118	25	0.6851
chr1	113132	113133	30	0.7303
chr1	113158	113159	28	0.5956
chr1	113176	113177	30	0.7603
chr1	113198	113199	24	0.5856
chr1	113218	113219	28	0.537
chr1	113235	113236	23	0.752
chr1	113335	113336	31	0.6589
chr1	113435	113436	22	0.5789
chr1	113514	113515	32	0.425
chr1	113614	113615	32	0.5931
chr1	113714	113715	32	0.5016
chr1	113780	113781	26	0.2527
chr1	113812	113813	27	0.2057
chr1	113860	113861	30	0.3934
chr1	113944	113945	32	0.2626
chr1	114018	114019	31	0.4998
chr1	114032	114033	26	0.2492
chr1	114086	114087	21	0.1809
chr1	114192	114193	25	0.1235
chr1	114212	114213	24	0.2474
chr1	114262	114263	25	0.1456
chr1	114278	114279	33	0.2578
chr1	114304	114305	28	0.0841
chr1	114354	114355	33	0.1979
chr1	114377	114378	31	0.2067
chr1	114396	114397	30	0.0
chr1	114421	114422	27	0.1553
chr1	114447	114448	26	0.1312
chr1	114490	114491	33	0.0751
chr1	114505	114506	28	0.0976
chr1	114538	114539	27	0.0707
chr1	114559	114560	33	0.0922
chr1	114582	114583	34	0.1279
chr1	114626	114627	29	0.2842
chr1	114642	114643	41	0.1422
chr1	114675	114676	27	0.1373
chr1	114713	114714	32	0.2019
chr1	114753	114754	24	0.1121
chr1	114761	114762	32	0.1779
chr1	114861	114862	33	0.1715
chr1	114961	114962	35	0.2621
chr1	115020	115021	26	0.138
chr1	115120	115121	41	0.1738
chr1	115170	115171	29	0.2295
chr1	115238	115239	34	0.1707
chr1	115268	115269	28	0.0899
chr1	115278	115279	33	0.2961
chr1	115324	115325	34	0.2921
chr1	115343	115344	27	0.5274
chr1	115363	115364	27	0.6114
chr1	115388	115389	30	0.6184
chr1	115438	115439	31	0.4978
chr1	115467	115468	28	0.5161
chr1	115499	115500	31	0.6306
chr1	115531	115532	26	0.384
chr1	115581	115582	27	0.3493
chr1	115606	115607	33	0.4516
chr1	115634	115635	27	0.3798
chr1	115684	115685	35	0.2453
chr1	115690	115691	26	0.2895
chr1	115743	115744	26	0.3786
chr1	115793	115794	33	0.3626
chr1	115893	115894	30	0.2365
chr1	115993	115994	27	0.3614
chr1	116093	116094	29	0.3033
chr1	116097	116098	22	0.215
chr1	116133	116134	23	0.4573
chr1	116163	116164	24	0.3344
chr1	116211	116212	20	0.2452
chr1	116229	116230	28	0.4919
chr1	116347	116348	27	0.4015
chr1	116383	116384	27	0.5118
chr1	116389	116390	29	0.2087
chr1	116425	116426	28	0.4269
chr1	116445	116446	36	0.7636
chr1	116472	116473	29	0.6861
chr1	116506	116507	30	0.7191
chr1	116539	116540	34	0.6742
chr1	116583	116584	37	0.5937
chr1	116612	116613	30	0.6538
chr1	116643	116644	24	0.5024
chr1	116658	116659	22	0.6489
chr1	116680	116681	40	0.5746
chr1	116703	116704	24	0.5668
chr1	116727	116728	25	0.6113
chr1	116752	116753	19	0.6366
chr1	116792	116793	39	0.5977
chr1	116842	116843	35	0.5418
chr1	116857	116858	25	0.5681
chr1	116884	116885	30	0.6612
chr1	116903	116904	38	0.5817
chr1	116918	116919	25	0.7646
chr1	116941	116942	33	0.6128
chr1	116948	116949	30	0.4433
chr1	117048	117049	31	0.6316
chr1	117139	117140	28	0.618
chr1	117223	117224	35	0.6251
chr1	117323	117324	34	0.7148
chr1	117373	117374	35	0.5386
chr1	117427	117428	30	0.6538
chr1	117469	117470	20	0.6835
chr1	117474	117475	37	0.5242
chr1	117489	117490	31	0.5401
chr1	117504	117505	47	0.4589
chr1	117529	117530	19	0.6321
chr1	117566	117567	35	0.3155
chr1	117616	117617	30	0.4141
chr1	117636	117637	25	0.6238
chr1	117674	117675	29	0.4485
chr1	117700	117701	30	0.5656
chr1	117750	117751	21	0.5017
chr1	117779	117780	32	0.5482
chr1	117803	117804	30	0.4946
chr1	117836	117837	34	0.5982
chr1	117869	117870	30	0.5865
chr1	117919	117920	29	0.3463
chr1	117949	117950	35	0.4319
chr1	117986	117987	23	0.5454
chr1	118001	118002	27	0.6256
chr1	118003	118004	35	0.465
chr1	118083	118084	36	0.5284
chr1	118183	118184	38	0.4781
chr1	118246	118247	36	0.4597
chr1	118346	118347	24	0.5169
chr1	118419	118420	27	0.5723
chr1	118519	118520	30	0.4435
chr1	118545	118546	24	0.7346
chr1	118575	118576	26	0.8781
chr1	118609	118610	29	0.8509
chr1	118617	118618	32	0.8919
chr1	118673	118674	20	0.8982
chr1	118679	118680	25	0.9228
chr1	118809	118810	29	0.8094
chr1	118815	118816	34	0.7913
chr1	118822	118823	19	0.6449
chr1	118846	118847	23	0.2026
chr1	118872	118873	32	0.493
chr1	118900	118901	40	0.3038
chr1	118928	118929	29	0.3516
chr1	118978	118979	37	0.5362
chr1	119004	119005	29	0.4241
chr1	119054	119055	29	0.2743
chr1	119094	119095	39	0.3167
chr1	119118	119119	18	0.3039
chr1	119139	119140	36	0.312
chr1	119189	119190	32	0.3336
chr1	119219	119220	25	0.2825
chr1	119249	119250	34	0.2142
chr1	119271	119272	27	0.3061
chr1	119300	119301	40	0.4399
chr1	119322	119323	31	0.2759
chr1	119349	119350	28	0.453
chr1	119449	119450	29	0.341
chr1	119539	119540	37	0.5162
chr1	119628	119629	23	0.1914
chr1	119728	119729	36	0.2544
chr1	119828	119829	31	0.2374
chr1	119904	119905	33	1.0
chr1	119990	119991	30	0.7104
chr1	120018	120019	36	0.671
chr1	120054	120055	26	0.8667
chr1	120118	120119	36	0.7657
chr1	120154	120155	27	0.8225
chr1	120214	120215	29	0.55
chr1	120290	120291	28	0.7416
chr1	120300	120301	27	0.972
chr1	120323	120324	31	0.6932
chr1	120344	120345	26	0.7427
chr1	120371	120372	20	0.6811
chr1	120388	120389	24	0.613
chr1	120426	120427	39	0.719
chr1	120476	120477	29	0.7022
chr1	120493	120494	29	0.7089
chr1	120526	120527	30	0.7427
chr1	120561	120562	29	0.7169
chr1	120577	120578	29	0.5601
chr1	120595	120596	38	0.7716
chr1	120610	120611	31	0.5608
chr1	120650	120651	31	0.5741
chr1	120675	120676	27	0.5298
chr1	120696	120697	26	0.5798
chr1	120746	120747	27	0.6844
chr1	120761	120762	33	0.574
chr1	120811	120812	28	0.7393
chr1	120826	120827	24	0.6857
chr1	120849	120850	33	0.6309
chr1	120858	120859	40	0.7178
chr1	120919	120920	30	0.705
chr1	120991	120992	28	0.6831
chr1	121056	121057	23	0.778
chr1	121156	121157	29	0.6177
chr1	121256	121257	32	0.6577
chr1	121349	121350	39	0.6998
chr1	121363	121364	34	0.5511
chr1	121441	121442	28	0.8395
chr1	121480	121481	28	0.2091
chr1	121496	121497	36	0.0683
chr1	121519	121520	38	0.2209
chr1	121559	121560	37	0.08
chr1	121608	121609	30	0.1171
chr1	121637	121638	33	0.1512
chr1	121670	121671	36	0.1372
chr1	121685	121686	25	0.2034
chr1	121711	121712	26	0.0614
chr1	121740	121741	31	0.2314
chr1	121778	121779	27	0.1499
chr1	121803	121804	22	0.1776
chr1	121826	121827	36	0.1152
chr1	121876	121877	15	0.074
chr1	121891	121892	32	0.0944
chr1	121991	121992	28	0.0608
chr1	122091	122092	29	0.1448
chr1	122284	122285	29	0.1943
chr1	122302	122303	27	0.1691
chr1	122350	122351	35	0.0274
chr1	122397	122398	27	0.6855
chr1	122447	122448	38	0.5498
chr1	122496	122497	29	0.5387
chr1	122546	122547	35	0.7093
chr1	122586	122587	35	0.7087
chr1	122606	122607	30	0.791
chr1	122641	122642	29	0.504
chr1	122675	122676	31	0.5946
chr1	122720	122721	25	0.4577
chr1	122739	122740	26	0.6754
chr1	122789	122790	24	0.6642
chr1	122819	122820	32	0.4551
chr1	122865	122866	36	0.6919
chr1	122900	122901	24	0.6958
chr1	122903	122904	25	0.6562
chr1	123003	123004	30	0.6972
chr1	123103	123104	29	0.6537
chr1	123203	123204	37	0.5871
chr1	123253	123254	26	0.7599
chr1	123353	123354	27	0.7096
chr1	123419	123420	32	0.8393
chr1	123437	123438	27	0.2854
chr1	123487	123488	27	0.681
chr1	123527	123528	32	0.5922
chr1	123559	123560	28	0.0
chr1	123609	123610	29	0.964
chr1	123636	123637	31	0.749
chr1	123652	123653	36	0.796
chr1	123694	123695	31	0.0
chr1	123713	123714	28	0.1474
chr1	123733	123734	31	0.0
chr1	123749	123750	27	0.7519
chr1	123764	123765	26	0.081
chr1	123780	123781	26	0.37
chr1	123812	123813	18	0.0983
chr1	123862	123863	34	0.5122
chr1	123885	123886	32	0.0
chr1	123906	123907	27	0.3075
chr1	123935	123936	32	0.814
chr1	123960	123961	34	0.1839
chr1	124057	124058	27	0.918
chr1	124157	124158	28	0.0
chr1	124240	124241	28	0.775
chr1	124315	124316	25	0.2034
chr1	124415	124416	25	0.949
chr1	124437	124438	31	1.0
chr1	124452	124453	43	0.8932
chr1	124477	124478	22	0.8956
chr1	124513	124514	30	0.7211
chr1	124538	124539	26	0.8779
chr1	124556	124557	23	0.7548
chr1	124581	124582	26	0.9058
chr1	124598	124599	37	0.79
chr1	124635	124636	27	0.8737
chr1	124655	124656	21	0.8577
chr1	124670	124671	28	0.9011
chr1	124713	124714	38	0.8861
chr1	124755	124756	36	0.718
chr1	124780	124781	18	0.9037
chr1	124823	124824	36	0.9722
chr1	124843	124844	25	0.8288
chr1	124868	124869	27	0.8744
chr1	124905	124906	32	0.7461
chr1	124955	124956	37	0.8819
chr1	124980	124981	30	0.9378
chr1	125002	125003	31	1.0
chr1	125018	125019	28	0.8946
chr1	125118	125119	29	0.8706
chr1	125218	125219	31	0.6956
chr1	125318	125319	35	0.9386
chr1	125418	125419	32	0.8514
chr1	125518	125519	31	0.6735
chr1	125534	125535	30	0.9067
chr1	125544	125545	36	0.17
chr1	125563	125564	32	0.8206
chr1	125591	125592	33	0.1347
chr1	125607	125608	25	0.4444
chr1	125634	125635	30	0.9302
chr1	125672	125673	34	0.2362
chr1	125707	125708	22	0.0
chr1	125746	125747	24	0.3363
chr1	125767	125768	31	0.3382
chr1	125794	125795	24	0.6864
chr1	125811	125812	28	0.2379
chr1	125853	125854	26	0.6119
chr1	125903	125904	28	0.3338
chr1	125931	125932	24	0.189
chr1	125954	125955	31	0.736
chr1	125969	125970	34	0.1372
chr1	125991	125992	22	0.5697
chr1	126016	126017	30	0.126
chr1	126116	126117	33	0.194
chr1	126216	126217	25	0.798
chr1	126316	126317	43	0.6803
chr1	126394	126395	28	0.5523
chr1	126450	126451	19	0.2529
chr1	126532	126533	21	1.0
chr1	126549	126550	44	0.7384
chr1	126583	126584	26	0.7336
chr1	126623	126624	23	0.7073
chr1	126650	126651	35	0.6782
chr1	126669	126670	34	0.7752
chr1	126719	126720	28	0.5662
chr1	126768	126769	25	0.6653
chr1	126804	126805	31	0.6103
chr1	126852	126853	20	0.6425
chr1	126868	126869	27	0.565
chr1	126886	126887	23	0.6329
chr1	126926	126927	26	0.6536
chr1	126942	126943	32	0.7563
chr1	126992	126993	27	0.6671
chr1	127013	127014	30	0.6494
chr1	127028	127029	26	0.5404
chr1	127049	127050	38	0.462
chr1	127064	127065	28	0.5823
chr1	127164	127165	23	0.6853
chr1	127264	127265	36	0.7939
chr1	127322	127323	29	0.6052
chr1	127422	127423	32	0.5757
chr1	127484	127485	36	0.5848
chr1	127492	127493	35	0.4502
chr1	127560	127561	24	0.7155
chr1	127580	127581	21	0.7579
chr1	127595	127596	30	0.8082
chr1	127620	127621	26	0.6414
chr1	127656	127657	26	0.9018
chr1	127706	127707	26	0.6954
chr1	127722	127723	26	0.6983
chr1	127739	127740	37	0.7129
chr1	127766	127767	27	0.7661
chr1	127792	127793	25	0.8566
chr1	127836	127837	30	0.6805
chr1	127886	127887	27	0.7087
chr1	127936	127937	34	0.846
chr1	127960	127961	33	0.8289
chr1	128010	128011	23	0.9113
chr1	128039	128040	42	0.8737
chr1	128078	128079	37	0.7496
chr1	128098	128099	28	0.9393
chr1	128198	128199	29	0.8073
chr1	128298	128299	29	0.882
chr1	128398	128399	28	0.869
chr1	128498	128499	21	0.8651
chr1	128571	128572	31	0.8515
chr1	128575	128576	29	0.8782
chr1	128584	128585	27	0.3474
chr1	128604	128605	28	0.7114
chr1	128640	128641	37	0.5374
chr1	128655	128656	25	0.411
chr1	128691	128692	27	0.3407
chr1	128733	128734	40	0.5022
chr1	128773	128774	26	0.3516
chr1	128788	128789	26	0.5232
chr1	128821	128822	30	0.2154
chr1	128858	128859	25	0.2454
chr1	128908	128909	23	0.2804
chr1	128941	128942	18	0.4824
chr1	128956	128957	33	0.5539
chr1	128971	128972	31	0.3443
chr1	128998	128999	29	0.4393
chr1	129018	129019	31	0.3251
chr1	129050	129051	36	0.396
chr1	129150	129151	35	0.5544
chr1	129200	129201	34	0.4896
chr1	129282	129283	30	0.3397
chr1	129382	129383	26	0.4191
chr1	129482	129483	19	0.4413
chr1	129542	129543	31	0.1133
chr1	129558	129559	28	0.0731
chr1	129642	129643	30	0.2834
chr1	129802	129803	33	0.23
chr1	129872	129873	32	0.1066
chr1	129884	129885	24	0.3341
chr1	129904	129905	23	0.4013
chr1	129953	129954	29	0.6512
chr1	129968	129969	26	0.5237
chr1	129987	129988	28	0.4554
chr1	130002	130003	25	0.6325
chr1	130052	130053	29	0.6472
chr1	130100	130101	30	0.6192
chr1	130129	130130	25	0.5143
chr1	130179	130180	28	0.5775
chr1	130221	130222	28	0.8007
chr1	130257	130258	29	0.5182
chr1	130280	130281	29	0.5287
chr1	130295	130296	30	0.3654
chr1	130321	130322	24	0.6609
chr1	130351	130352	28	0.4429
chr1	130391	130392	40	0.6581
chr1	130424	130425	29	0.5338
chr1	130453	130454	39	0.5573
chr1	130458	130459	34	0.6581
chr1	130512	130513	30	0.4237
chr1	130585	130586	32	0.5289
chr1	130685	130686	33	0.4341
chr1	130762	130763	45	0.5057
chr1	130847	130848	32	0.6808
chr1	130947	130948	26	0.4983
chr1	131010	131011	28	0.6316
chr1	131032	131033	29	0.8609
chr1	131066	131067	27	0.562
chr1	131099	131100	27	0.6652
chr1	131120	131121	27	0.8006
chr1	131140	131141	38	0.6318
chr1	131176	131177	32	0.7482
chr1	131191	131192	28	0.5711
chr1	131213	131214	34	0.6657
chr1	131254	131255	28	0.8243
chr1	131282	131283	35	0.7531
chr1	131332	131333	28	0.6364
chr1	131364	131365	32	0.7767
chr1	131386	131387	26	0.8374
chr1	131413	131414	34	0.7302
chr1	131445	131446	28	0.6769
chr1	131465	131466	32	0.7491
chr1	131506	131507	28	0.8251
chr1	131556	131557	21	0.6185
chr1	131573	131574	33	0.8486
chr1	131586	131587	31	0.8111
chr1	131649	131650	22	0.8114
chr1	131715	131716	30	0.7852
chr1	131795	131796	26	0.5854
chr1	131865	131866	33	0.9254
chr1	131965	131966	32	0.8175
chr1	132065	132066	20	0.8971
chr1	132087	132088	27	0.8044
chr1	132097	132098	36	0.7416
chr1	132103	132104	35	0.2933
chr1	132118	132119	35	0.2495
chr1	132149	132150	29	0.3875
chr1	132170	132171	30	0.2347
chr1	132185	132186	23	0.5703
chr1	132217	132218	21	0.4513
chr1	132247	132248	30	0.2892
chr1	132273	132274	31	0.45
chr1	132292	132293	30	0.5094
chr1	132310	132311	22	0.3077
chr1	132360	132361	26	0.414
chr1	132403	132404	29	0.6144
chr1	132426	132427	29	0.3789
chr1	132449	132450	36	0.4312
chr1	132467	132468	27	0.5694
chr1	132495	132496	32	0.3314
chr1	132545	132546	24	0.5498
chr1	132565	132566	23	0.2957
chr1	132665	132666	31	0.4109
chr1	132715	132716	32	0.4163
chr1	132786	132787	33	0.3968
chr1	132886	132887	25	0.5078
chr1	132936	132937	26	0.2939
chr1	133004	133005	41	0.4873
chr1	133012	133013	27	0.8312
chr1	133022	133023	28	0.7319
chr1	133038	133039	23	0.4205
chr1	133156	133157	31	0.4514
chr1	133228	133229	23	0.4469
chr1	133258	133259	27	0.4421
chr1	133308	133309	30	0.6342
chr1	133460	133461	24	0.5581
chr1	133505	133506	31	0.899
chr1	133540	133541	30	0.7259
chr1	133568	133569	32	0.8838
chr1	133603	133604	31	0.8949
chr1	133623	133624	26	0.9577
chr1	133673	133674	28	0.5727
chr1	133699	133700	34	0.8594
chr1	133741	133742	36	0.7207
chr1	133768	133769	36	0.7892
chr1	133792	133793	24	0.7004
chr1	133825	133826	26	0.9218
chr1	133875	133876	27	0.7415
chr1	133908	133909	21	0.6971
chr1	133930	133931	28	0.9036
chr1	134030	134031	24	0.7074
chr1	134080	134081	34	0.9117
chr1	134180	134181	26	0.8248
chr1	134280	134281	31	0.7659
chr1	134338	134339	32	0.8827
chr1	134390	134391	35	0.739
chr1	134398	134399	26	0.0864
chr1	134429	134430	30	0.1146
chr1	134460	134461	36	0.1099
chr1	134477	134478	22	0.1571
chr1	134505	134506	35	0.3692
chr1	134526	134527	29	0.2905
chr1	134548	134549	25	0.1669
chr1	134567	134568	31	0.0864
chr1	134617	134618	29	0.2795
chr1	134638	134639	25	0.2406
chr1	134684	134685	24	0.081
chr1	134700	134701	38	0.0955
chr1	134750	134751	34	0.2634
chr1	134782	134783	34	0.1982
chr1	134824	134825	32	0.1934
chr1	134830	134831	31	0.2664
chr1	134930	134931	27	0.1177
chr1	135030	135031	32	0.3839
chr1	135130	135131	39	0.2498
chr1	135230	135231	29	0.02
chr1	135278	135279	33	0.6165
chr1	135288	135289	29	0.628
chr1	135376	135377	36	0.6948
chr1	135492	135493	29	0.3364
chr1	135586	135587	22	0.7503
chr1	135594	135595	28	0.6418
chr1	135623	135624	29	0.5396
chr1	135644	135645	37	0.5072
chr1	135693	135694	30	0.4322
chr1	135743	135744	34	0.536
chr1	135758	135759	27	0.4813
chr1	135773	135774	30	0.5379
chr1	135793	135794	35	0.5386
chr1	135843	135844	28	0.5587
chr1	135867	135868	27	0.4411
chr1	135917	135918	29	0.4831
chr1	135950	135951	20	0.4803
