chr	start	end	coverage	methylation_level
chr1	103588	103589	27	0.9358
chr1	103643	103644	29	0.6584
chr1	103661	103662	26	0.8735
chr1	103703	103704	27	0.6293
chr1	103734	103735	24	0.586
chr1	103784	103785	29	0.8569
chr1	103819	103820	35	0.7717
chr1	103853	103854	25	0.7464
chr1	103868	103869	21	0.6486
chr1	103910	103911	25	0.736
chr1	103941	103942	24	0.6619
chr1	103980	103981	29	0.8902
chr1	104013	104014	27	0.8324
chr1	104036	104037	28	0.7007
chr1	104083	104084	32	0.8729
chr1	104116	104117	31	0.808
chr1	104132	104133	30	0.7653
chr1	104182	104183	20	0.8675
chr1	104183	104184	33	0.705
chr1	104283	104284	31	0.7917
chr1	104383	104384	27	0.6419
chr1	104434	104435	29	0.8099
chr1	104527	104528	31	0.8741
chr1	104615	104616	25	0.748
chr1	104623	104624	25	0.7526
chr1	104667	104668	26	0.6734
chr1	104672	104673	26	0.2181
chr1	104722	104723	36	0.0945
chr1	104772	104773	25	0.1463
chr1	104803	104804	31	0.1716
chr1	104835	104836	34	0.1135
chr1	104885	104886	22	0.22
chr1	104931	104932	27	0.2296
chr1	104947	104948	21	0.182
chr1	104995	104996	29	0.3247
chr1	105045	105046	30	0.2734
chr1	105095	105096	35	0.1254
chr1	105120	105121	32	0.0404
chr1	105144	105145	25	0.0034
chr1	105163	105164	33	0.2557
chr1	105190	105191	29	0.1157
chr1	105290	105291	28	0.0828
chr1	105363	105364	31	0.2284
chr1	105455	105456	36	0.0
chr1	105505	105506	25	0.1379
chr1	105605	105606	27	0.0933
chr1	105655	105656	31	0.0442
chr1	105669	105670	25	0.0962
chr1	105701	105702	43	0.1814
chr1	105831	105832	20	0.1777
chr1	106029	106030	33	0.1527
chr1	106127	106128	25	0.2427
chr1	106133	106134	26	0.826
chr1	106148	106149	22	0.6754
chr1	106169	106170	36	0.6198
chr1	106207	106208	37	0.9127
chr1	106248	106249	33	0.7127
chr1	106269	106270	30	0.7532
chr1	106295	106296	28	0.5629
chr1	106317	106318	32	0.6104
chr1	106349	106350	25	0.677
chr1	106399	106400	29	0.6194
chr1	106419	106420	30	0.7983
chr1	106468	106469	24	0.8046
chr1	106488	106489	22	0.8999
chr1	106508	106509	27	0.7073
chr1	106553	106554	20	0.7379
chr1	106601	106602	31	0.7787
chr1	106647	106648	27	0.8177
chr1	106663	106664	35	0.8065
chr1	106687	106688	37	0.7187
chr1	106692	106693	27	0.9228
chr1	106792	106793	21	0.6583
chr1	106845	106846	35	0.7554
chr1	106945	106946	20	0.9374
chr1	107010	107011	23	0.7932
chr1	107110	107111	30	0.5205
chr1	107210	107211	28	0.6744
chr1	107232	107233	31	0.6792
chr1	107322	107323	28	0.8976
chr1	107364	107365	26	0.7035
chr1	107510	107511	23	0.7479
chr1	107602	107603	35	0.7093
chr1	107612	107613	31	0.8127
chr1	107640	107641	29	0.7022
chr1	107692	107693	27	0.7696
chr1	107699	107700	22	0.3028
chr1	107725	107726	41	0.0155
chr1	107769	107770	28	0.0668
chr1	107815	107816	28	0.2871
chr1	107841	107842	33	0.1779
chr1	107891	107892	34	0.4753
chr1	107906	107907	38	0.1499
chr1	107922	107923	22	0.1597
chr1	107941	107942	25	0.2811
chr1	107961	107962	31	0.2165
chr1	107996	107997	29	0.1215
chr1	108031	108032	26	0.2501
chr1	108068	108069	39	0.0097
chr1	108108	108109	42	0.2017
chr1	108127	108128	27	0.2073
chr1	108143	108144	26	0.1915
chr1	108180	108181	30	0.288
chr1	108196	108197	36	0.2069
chr1	108246	108247	27	0.2073
chr1	108346	108347	35	0.3215
chr1	108446	108447	36	0.2672
chr1	108546	108547	27	0.102
chr1	108646	108647	27	0.1655
chr1	108694	108695	32	0.0545
chr1	108862	108863	36	0.1944
chr1	108886	108887	36	0.0961
chr1	108924	108925	28	0.2073
chr1	108998	108999	36	0.194
chr1	109024	109025	18	0.1633
chr1	109036	109037	35	0.1463
chr1	109072	109073	32	0.3428
chr1	109084	109085	34	0.2334
chr1	109115	109116	28	0.8152
chr1	109137	109138	32	0.9375
chr1	109171	109172	34	0.8693
chr1	109221	109222	29	0.9358
chr1	109247	109248	32	0.992
chr1	109267	109268	29	0.9046
chr1	109312	109313	23	0.9266
chr1	109338	109339	31	0.8394
chr1	109370	109371	35	0.8539
chr1	109395	109396	18	0.9083
chr1	109431	109432	31	0.7274
chr1	109449	109450	31	1.0
chr1	109492	109493	31	0.9929
chr1	109522	109523	25	0.6382
chr1	109542	109543	22	0.7273
chr1	109581	109582	40	0.8318
chr1	109591	109592	39	0.7773
chr1	109656	109657	25	0.6455
chr1	109706	109707	28	0.9802
chr1	109756	109757	28	0.7131
chr1	109856	109857	33	0.8949
chr1	109956	109957	27	0.8162
chr1	110032	110033	21	0.8984
chr1	110094	110095	27	0.7101
chr1	110108	110109	22	0.9271
chr1	110117	110118	23	0.7564
chr1	110167	110168	32	0.8794
chr1	110191	110192	27	0.7794
chr1	110241	110242	32	0.7192
chr1	110260	110261	41	0.9156
chr1	110275	110276	27	0.8005
chr1	110317	110318	31	0.8406
chr1	110357	110358	25	0.7973
chr1	110399	110400	25	0.8932
chr1	110426	110427	30	1.0
chr1	110476	110477	19	0.8814
chr1	110522	110523	27	0.8783
chr1	110567	110568	32	0.885
chr1	110599	110600	37	0.8232
chr1	110614	110615	26	0.8922
chr1	110645	110646	29	0.9004
chr1	110668	110669	33	1.0
chr1	110768	110769	37	0.7779
chr1	110868	110869	30	0.9647
chr1	110921	110922	33	0.9837
chr1	111021	111022	28	0.9569
chr1	111121	111122	41	0.903
chr1	111273	111274	27	0.7863
chr1	111349	111350	31	0.9533
chr1	111365	111366	35	0.8564
chr1	111397	111398	30	0.8765
chr1	111421	111422	29	0.9023
chr1	111437	111438	29	0.9326
chr1	111475	111476	33	0.6995
chr1	111575	111576	36	0.7672
chr1	111609	111610	28	0.7863
chr1	111624	111625	26	0.9358
chr1	111639	111640	21	0.8289
chr1	111661	111662	39	0.7463
chr1	111709	111710	22	0.8291
chr1	111732	111733	25	0.8477
chr1	111759	111760	28	0.6814
chr1	111808	111809	32	0.7184
chr1	111826	111827	28	0.6691
chr1	111847	111848	38	0.8084
chr1	111880	111881	34	0.7818
chr1	111906	111907	33	0.7107
chr1	111925	111926	30	0.6877
chr1	111968	111969	32	0.7123
chr1	112007	112008	24	0.8474
chr1	112052	112053	44	0.8019
chr1	112080	112081	27	0.8412
chr1	112095	112096	37	0.6796
chr1	112125	112126	33	0.8212
chr1	112142	112143	29	0.9063
chr1	112143	112144	28	0.8404
chr1	112228	112229	28	0.8915
chr1	112328	112329	31	0.8852
chr1	112428	112429	32	0.8924
chr1	112478	112479	32	0.912
chr1	112578	112579	32	0.7416
chr1	112628	112629	32	0.571
chr1	112670	112671	37	0.8786
chr1	112720	112721	34	0.9603
chr1	112725	112726	32	0.192
chr1	112769	112770	29	0.1084
chr1	112819	112820	34	0.4019
chr1	112853	112854	33	0.2893
chr1	112903	112904	38	0.3479
chr1	112934	112935	20	0.2189
chr1	112962	112963	32	0.054
chr1	113004	113005	29	0.3743
chr1	113044	113045	29	0.2599
chr1	113066	113067	26	0.2078
chr1	113086	113087	34	0.4288
chr1	113117	113118	42	0.2956
chr1	113158	113159	24	0.2224
chr1	113176	113177	39	0.3702
chr1	113198	113199	35	0.2844
chr1	113218	113219	33	0.158
chr1	113235	113236	31	0.2668
chr1	113335	113336	17	0.381
chr1	113435	113436	32	0.2581
chr1	113514	113515	28	0.2216
chr1	113614	113615	30	0.1091
chr1	113714	113715	23	0.3109
chr1	113780	113781	30	0.4149
chr1	113812	113813	39	0.2811
chr1	113860	113861	31	0.2277
chr1	113944	113945	26	0.3528
chr1	114018	114019	29	0.3446
chr1	114032	114033	34	0.229
chr1	114086	114087	31	0.2735
chr1	114192	114193	27	0.1828
chr1	114212	114213	36	0.2916
chr1	114262	114263	30	0.0
chr1	114278	114279	39	0.2034
chr1	114304	114305	35	0.0946
chr1	114354	114355	36	0.099
chr1	114377	114378	26	0.184
chr1	114396	114397	25	0.0
chr1	114421	114422	36	0.1566
chr1	114447	114448	37	0.0893
chr1	114490	114491	29	0.0
chr1	114505	114506	35	0.1309
chr1	114538	114539	30	0.02
chr1	114559	114560	44	0.1232
chr1	114582	114583	26	0.072
chr1	114626	114627	32	0.1453
chr1	114642	114643	27	0.0
chr1	114675	114676	30	0.0928
chr1	114713	114714	39	0.1722
chr1	114753	114754	19	0.0489
chr1	114761	114762	36	0.1695
chr1	114861	114862	35	0.1596
chr1	114961	114962	27	0.0688
chr1	115020	115021	25	0.1429
chr1	115120	115121	30	0.2205
chr1	115170	115171	25	0.093
chr1	115238	115239	22	0.1906
chr1	115268	115269	21	0.1148
chr1	115278	115279	40	0.2585
chr1	115324	115325	28	0.2734
chr1	115343	115344	39	0.274
chr1	115363	115364	28	0.2535
chr1	115388	115389	26	0.2399
chr1	115438	115439	26	0.2074
chr1	115467	115468	26	0.1431
chr1	115499	115500	17	0.2788
chr1	115531	115532	35	0.3608
chr1	115581	115582	27	0.27
chr1	115606	115607	36	0.4319
chr1	115634	115635	25	0.2894
chr1	115684	115685	18	0.3171
chr1	115690	115691	38	0.2188
chr1	115743	115744	31	0.4738
chr1	115793	115794	32	0.4286
chr1	115893	115894	32	0.3041
chr1	115993	115994	32	0.2827
chr1	116093	116094	32	0.2804
chr1	116097	116098	29	0.3049
chr1	116133	116134	39	0.4759
chr1	116163	116164	30	0.258
chr1	116211	116212	27	0.3647
chr1	116229	116230	30	0.4438
chr1	116347	116348	23	0.3513
chr1	116383	116384	27	0.3829
chr1	116389	116390	32	0.3112
chr1	116425	116426	32	0.4774
chr1	116445	116446	26	0.7644
chr1	116472	116473	26	0.6319
chr1	116506	116507	30	0.7622
chr1	116539	116540	23	0.6789
chr1	116583	116584	29	0.7815
chr1	116612	116613	28	0.6999
chr1	116643	116644	28	0.735
chr1	116658	116659	33	0.6267
chr1	116680	116681	37	0.6998
chr1	116703	116704	27	0.5453
chr1	116727	116728	35	0.8224
chr1	116752	116753	35	0.7535
chr1	116792	116793	32	0.631
chr1	116842	116843	28	0.5083
chr1	116857	116858	33	0.6406
chr1	116884	116885	22	0.5984
chr1	116903	116904	30	0.6382
chr1	116918	116919	28	0.824
chr1	116941	116942	26	0.7264
chr1	116948	116949	33	0.458
chr1	117048	117049	29	0.678
chr1	117139	117140	33	0.7154
chr1	117223	117224	21	0.6618
chr1	117323	117324	28	0.7937
chr1	117373	117374	24	0.6369
chr1	117427	117428	34	0.707
chr1	117469	117470	29	0.682
chr1	117474	117475	34	0.8272
chr1	117489	117490	26	0.8341
chr1	117504	117505	36	0.6315
chr1	117529	117530	23	0.8198
chr1	117566	117567	31	0.7265
chr1	117616	117617	34	0.7432
chr1	117636	117637	19	0.7693
chr1	117674	117675	30	0.835
chr1	117700	117701	28	0.7722
chr1	117750	117751	38	0.7669
chr1	117779	117780	30	0.9219
chr1	117803	117804	26	0.7318
chr1	117836	117837	26	0.8111
chr1	117869	117870	31	0.8825
chr1	117919	117920	36	0.684
chr1	117949	117950	37	0.7384
chr1	117986	117987	28	0.7597
chr1	118001	118002	27	0.8397
chr1	118003	118004	23	0.7589
chr1	118083	118084	19	0.7701
chr1	118183	118184	29	0.848
chr1	118246	118247	27	0.8074
chr1	118346	118347	29	0.7983
chr1	118419	118420	31	0.8825
chr1	118519	118520	27	0.7333
chr1	118545	118546	31	0.6406
chr1	118575	118576	30	0.7859
chr1	118609	118610	36	0.8063
chr1	118617	118618	26	0.8197
chr1	118673	118674	38	0.8019
chr1	118679	118680	27	0.9163
chr1	118809	118810	38	0.8515
chr1	118815	118816	30	0.6942
chr1	118822	118823	39	0.864
chr1	118846	118847	37	0.6483
chr1	118872	118873	27	0.9123
chr1	118900	118901	33	0.6833
chr1	118928	118929	23	0.8098
chr1	118978	118979	42	0.7384
chr1	119004	119005	37	0.7426
chr1	119054	119055	28	0.7295
chr1	119094	119095	23	0.7721
chr1	119118	119119	21	0.7068
chr1	119139	119140	41	0.647
chr1	119189	119190	29	0.696
chr1	119249	119250	33	0.6755
chr1	119271	119272	28	0.6309
chr1	119300	119301	29	0.8624
chr1	119322	119323	22	0.723
chr1	119349	119350	34	0.7954
chr1	119449	119450	35	0.6122
chr1	119539	119540	35	0.8648
chr1	119628	119629	19	0.6487
chr1	119728	119729	25	0.6688
chr1	119828	119829	22	0.6828
chr1	119904	119905	27	0.9774
chr1	119990	119991	30	0.6304
chr1	120018	120019	28	0.7194
chr1	120054	120055	32	0.8737
chr1	120118	120119	35	0.7477
chr1	120154	120155	33	0.8257
chr1	120214	120215	34	0.6541
chr1	120290	120291	23	0.7955
chr1	120300	120301	30	0.8365
chr1	120323	120324	22	0.7382
chr1	120344	120345	29	0.6935
chr1	120371	120372	25	0.6228
chr1	120388	120389	33	0.7104
chr1	120426	120427	38	0.75
chr1	120476	120477	36	0.7544
chr1	120493	120494	37	0.7994
chr1	120526	120527	30	0.6705
chr1	120561	120562	29	0.7285
chr1	120577	120578	28	0.6557
chr1	120595	120596	32	0.7652
chr1	120610	120611	32	0.5708
chr1	120650	120651	39	0.6374
chr1	120675	120676	35	0.6705
chr1	120696	120697	23	0.6804
chr1	120746	120747	33	0.6746
chr1	120761	120762	29	0.5987
chr1	120811	120812	38	0.7693
chr1	120826	120827	31	0.8345
chr1	120849	120850	25	0.6272
chr1	120858	120859	33	0.769
chr1	120919	120920	36	0.6906
chr1	120991	120992	24	0.7871
chr1	121056	121057	29	0.7688
chr1	121156	121157	36	0.7749
chr1	121256	121257	30	0.6636
chr1	121349	121350	27	0.6535
chr1	121363	121364	36	0.734
chr1	121441	121442	27	0.7332
chr1	121480	121481	28	0.1478
chr1	121496	121497	32	0.0116
chr1	121519	121520	35	0.0363
chr1	121559	121560	30	0.1123
chr1	121608	121609	19	0.0
chr1	121637	121638	31	0.0244
chr1	121670	121671	37	0.0
chr1	121685	121686	32	0.129
chr1	121711	121712	34	0.0
chr1	121740	121741	28	0.1984
chr1	121778	121779	26	0.1343
chr1	121803	121804	30	0.0908
chr1	121826	121827	24	0.0
chr1	121876	121877	32	0.0822
chr1	121891	121892	30	0.0
chr1	121991	121992	30	0.0621
chr1	122091	122092	31	0.0
chr1	122184	122185	24	0.0
chr1	122284	122285	30	0.1011
chr1	122302	122303	36	0.1774
chr1	122350	122351	26	0.1595
chr1	122397	122398	33	0.8409
chr1	122447	122448	25	0.5858
chr1	122496	122497	23	0.7283
chr1	122546	122547	27	0.7227
chr1	122586	122587	32	0.8131
chr1	122606	122607	30	0.8031
chr1	122641	122642	35	0.6263
chr1	122675	122676	28	0.5836
chr1	122720	122721	26	0.6882
chr1	122739	122740	25	0.6855
chr1	122789	122790	24	0.7902
chr1	122819	122820	36	0.5444
chr1	122865	122866	32	0.7383
chr1	122900	122901	31	0.6751
chr1	122903	122904	26	0.781
chr1	123003	123004	36	0.7495
chr1	123103	123104	30	0.7111
chr1	123203	123204	22	0.539
chr1	123253	123254	23	0.9281
chr1	123353	123354	40	0.6741
chr1	123419	123420	28	0.7474
chr1	123437	123438	34	0.6869
chr1	123487	123488	36	0.6987
chr1	123527	123528	30	1.0
chr1	123559	123560	29	0.7186
chr1	123609	123610	26	1.0
chr1	123636	123637	27	1.0
chr1	123652	123653	39	0.406
chr1	123694	123695	33	0.7089
chr1	123713	123714	38	0.217
chr1	123733	123734	26	0.6615
chr1	123749	123750	27	0.6601
chr1	123764	123765	40	0.8807
chr1	123780	123781	26	0.6297
chr1	123812	123813	32	0.9626
chr1	123862	123863	27	0.319
chr1	123885	123886	29	0.5975
chr1	123906	123907	26	1.0
chr1	123935	123936	32	0.7764
chr1	123960	123961	28	1.0
chr1	124057	124058	24	0.6326
chr1	124157	124158	27	0.7745
chr1	124240	124241	33	0.21
chr1	124315	124316	26	0.9374
chr1	124415	124416	26	0.6022
chr1	124437	124438	30	0.336
chr1	124452	124453	34	1.0
chr1	124477	124478	29	0.8711
chr1	124513	124514	25	0.8521
chr1	124538	124539	30	0.7875
chr1	124556	124557	19	0.7889
chr1	124581	124582	33	0.8812
chr1	124598	124599	26	0.9651
chr1	124635	124636	28	0.8398
chr1	124655	124656	26	0.8818
chr1	124670	124671	35	0.9305
chr1	124713	124714	25	1.0
chr1	124755	124756	24	0.7769
chr1	124780	124781	27	0.9401
chr1	124823	124824	33	0.8977
chr1	124843	124844	29	0.8601
chr1	124868	124869	21	0.9349
chr1	124955	124956	34	0.9052
chr1	124980	124981	23	0.9221
chr1	125002	125003	27	1.0
chr1	125018	125019	29	0.7821
chr1	125118	125119	29	0.9569
chr1	125218	125219	29	0.9345
chr1	125318	125319	33	0.9193
chr1	125418	125419	33	0.9301
chr1	125518	125519	35	0.7483
chr1	125534	125535	24	0.8537
chr1	125544	125545	32	0.9808
chr1	125563	125564	34	1.0
chr1	125591	125592	32	0.9057
chr1	125607	125608	26	0.6333
chr1	125634	125635	34	0.558
chr1	125672	125673	31	1.0
chr1	125707	125708	28	1.0
chr1	125746	125747	32	0.356
chr1	125767	125768	30	0.4182
chr1	125794	125795	24	0.3532
chr1	125811	125812	39	0.4295
chr1	125853	125854	29	0.8804
chr1	125903	125904	26	0.4528
chr1	125931	125932	26	0.4386
chr1	125954	125955	32	0.4776
chr1	125969	125970	37	0.5653
chr1	125991	125992	38	0.647
chr1	126016	126017	22	0.539
chr1	126116	126117	32	0.426
chr1	126216	126217	29	0.7641
chr1	126316	126317	31	0.8406
chr1	126394	126395	31	0.2923
chr1	126450	126451	28	0.6427
chr1	126532	126533	32	0.487
chr1	126549	126550	37	0.7888
chr1	126583	126584	34	0.7918
chr1	126623	126624	33	0.7045
chr1	126650	126651	28	0.6189
chr1	126669	126670	34	0.7142
chr1	126719	126720	28	0.606
chr1	126768	126769	29	0.6728
chr1	126804	126805	35	0.6799
chr1	126852	126853	30	0.6247
chr1	126868	126869	22	0.6738
chr1	126886	126887	28	0.7064
chr1	126926	126927	29	0.784
chr1	126942	126943	27	0.756
chr1	126992	126993	32	0.7124
chr1	127013	127014	31	0.6234
chr1	127028	127029	30	0.5632
chr1	127049	127050	30	0.5888
chr1	127064	127065	27	0.6207
chr1	127164	127165	31	0.7407
chr1	127264	127265	37	0.727
chr1	127322	127323	34	0.6843
chr1	127422	127423	26	0.6636
chr1	127484	127485	33	0.6542
chr1	127492	127493	25	0.5894
chr1	127560	127561	29	0.7221
chr1	127580	127581	30	0.9248
chr1	127595	127596	27	0.8545
chr1	127620	127621	31	0.8084
chr1	127656	127657	29	0.7938
chr1	127706	127707	32	0.6979
chr1	127722	127723	23	0.7208
chr1	127739	127740	23	0.7902
chr1	127766	127767	37	0.8
chr1	127792	127793	29	0.9129
chr1	127836	127837	31	0.9116
chr1	127886	127887	17	0.7729
chr1	127936	127937	26	0.8514
chr1	127960	127961	32	0.9411
chr1	128010	128011	31	0.901
chr1	128039	128040	27	0.8766
chr1	128078	128079	18	0.7418
chr1	128098	128099	30	0.8568
chr1	128198	128199	23	0.7703
chr1	128298	128299	36	0.9312
chr1	128398	128399	22	0.9035
chr1	128498	128499	28	0.9353
chr1	128571	128572	26	0.9628
chr1	128575	128576	27	0.8959
chr1	128584	128585	27	0.1016
chr1	128604	128605	24	0.3411
chr1	128640	128641	29	0.2137
chr1	128655	128656	29	0.175
chr1	128691	128692	26	0.0779
chr1	128733	128734	25	0.0867
chr1	128773	128774	37	0.228
chr1	128788	128789	25	0.275
chr1	128821	128822	27	0.0894
chr1	128858	128859	20	0.0714
chr1	128908	128909	29	0.0
chr1	128941	128942	31	0.1255
chr1	128956	128957	33	0.1797
chr1	128971	128972	27	0.0982
chr1	128998	128999	28	0.1999
chr1	129018	129019	39	0.1891
chr1	129050	129051	22	0.0908
chr1	129150	129151	28	0.2119
chr1	129200	129201	30	0.3273
chr1	129282	129283	30	0.1707
chr1	129382	129383	30	0.2385
chr1	129482	129483	27	0.0958
chr1	129542	129543	34	0.1221
chr1	129558	129559	26	0.1614
chr1	129642	129643	28	0.2102
chr1	129802	129803	28	0.2512
chr1	129872	129873	28	0.086
chr1	129884	129885	34	0.2133
chr1	129904	129905	30	0.4616
chr1	129953	129954	27	0.7358
chr1	129968	129969	33	0.5402
chr1	129987	129988	32	0.5144
chr1	130002	130003	25	0.6525
chr1	130052	130053	33	0.6527
chr1	130100	130101	34	0.6236
chr1	130129	130130	35	0.5441
chr1	130179	130180	28	0.5617
chr1	130221	130222	27	0.8032
chr1	130257	130258	43	0.6943
chr1	130280	130281	27	0.5733
chr1	130295	130296	29	0.4845
chr1	130321	130322	33	0.5273
chr1	130351	130352	30	0.6206
chr1	130391	130392	35	0.7223
chr1	130424	130425	29	0.56
chr1	130453	130454	31	0.6059
chr1	130458	130459	27	0.6255
chr1	130512	130513	36	0.564
chr1	130585	130586	32	0.5982
chr1	130685	130686	38	0.5821
chr1	130762	130763	25	0.5357
chr1	130847	130848	25	0.5631
chr1	130947	130948	36	0.5855
chr1	131010	131011	30	0.5404
chr1	131032	131033	29	0.5465
chr1	131066	131067	33	0.7737
chr1	131099	131100	36	0.6848
chr1	131120	131121	34	0.7617
chr1	131140	131141	32	0.7849
chr1	131176	131177	31	0.8041
chr1	131191	131192	31	0.6971
chr1	131213	131214	24	0.7717
chr1	131254	131255	27	0.8103
chr1	131282	131283	26	0.8663
chr1	131332	131333	23	0.7917
chr1	131364	131365	35	0.8532
chr1	131386	131387	29	0.7625
chr1	131413	131414	37	0.7711
chr1	131445	131446	27	0.708
chr1	131465	131466	31	0.7835
chr1	131506	131507	30	0.8847
chr1	131556	131557	23	0.6178
chr1	131573	131574	33	0.8872
chr1	131586	131587	28	0.9362
chr1	131649	131650	26	0.8666
chr1	131715	131716	27	0.8591
chr1	131795	131796	26	0.6738
chr1	131865	131866	24	0.82
chr1	131965	131966	36	0.8399
chr1	132065	132066	37	0.9313
chr1	132087	132088	40	0.6987
chr1	132097	132098	31	0.7232
chr1	132103	132104	35	0.6341
chr1	132118	132119	26	0.4562
chr1	132149	132150	35	0.5925
chr1	132170	132171	22	0.4411
chr1	132185	132186	30	0.7417
chr1	132217	132218	35	0.6153
chr1	132247	132248	22	0.6245
chr1	132273	132274	20	0.6942
chr1	132292	132293	34	0.8468
chr1	132310	132311	27	0.5454
chr1	132360	132361	30	0.698
chr1	132403	132404	35	0.6967
chr1	132426	132427	35	0.6983
chr1	132449	132450	37	0.762
chr1	132467	132468	25	0.7638
chr1	132495	132496	27	0.5963
chr1	132545	132546	28	0.7184
chr1	132565	132566	32	0.5122
chr1	132665	132666	23	0.7424
chr1	132715	132716	34	0.5817
chr1	132786	132787	29	0.5508
chr1	132886	132887	32	0.739
chr1	132936	132937	30	0.4634
chr1	133004	133005	26	0.6249
chr1	133012	133013	36	0.7672
chr1	133022	133023	23	0.7434
chr1	133038	133039	34	0.5248
chr1	133156	133157	24	0.5096
chr1	133228	133229	31	0.4999
chr1	133258	133259	26	0.4631
chr1	133308	133309	29	0.5198
chr1	133460	133461	29	0.71
chr1	133505	133506	25	0.9255
chr1	133540	133541	31	0.7746
chr1	133568	133569	25	0.8569
chr1	133603	133604	31	0.9108
chr1	133623	133624	30	0.9153
chr1	133673	133674	27	0.6683
chr1	133699	133700	31	0.9096
chr1	133741	133742	27	0.8095
chr1	133768	133769	25	0.7895
chr1	133792	133793	32	0.9143
chr1	133825	133826	29	0.9474
chr1	133875	133876	35	0.8179
chr1	133908	133909	25	0.7394
chr1	133930	133931	31	0.9327
chr1	134030	134031	28	0.8324
chr1	134080	134081	21	0.9068
chr1	134180	134181	29	0.7896
chr1	134280	134281	25	0.8372
chr1	134338	134339	24	0.9626
chr1	134390	134391	28	0.6391
chr1	134398	134399	31	0.4152
chr1	134429	134430	26	0.5871
chr1	134460	134461	29	0.4712
chr1	134477	134478	34	0.6247
chr1	134505	134506	30	0.5912
chr1	134526	134527	23	0.6184
chr1	134548	134549	42	0.5211
chr1	134567	134568	26	0.4751
chr1	134617	134618	25	0.6278
chr1	134638	134639	22	0.5245
chr1	134684	134685	30	0.4881
chr1	134700	134701	32	0.4794
chr1	134750	134751	33	0.5316
chr1	134782	134783	32	0.5712
chr1	134824	134825	24	0.5535
chr1	134830	134831	33	0.5948
chr1	134930	134931	37	0.5464
chr1	135030	135031	21	0.5839
chr1	135130	135131	23	0.57
chr1	135230	135231	22	0.3833
chr1	135278	135279	27	0.578
chr1	135288	135289	33	0.4967
chr1	135376	135377	34	0.559
chr1	135492	135493	35	0.4006
chr1	135586	135587	33	0.5931
chr1	135594	135595	34	0.1914
chr1	135623	135624	27	0.256
chr1	135644	135645	30	0.0996
chr1	135693	135694	29	0.091
chr1	135743	135744	38	0.062
chr1	135758	135759	35	0.0926
chr1	135773	135774	31	0.2211
chr1	135793	135794	33	0.194
chr1	135843	135844	32	0.368
chr1	135867	135868	39	0.101
chr1	135917	135918	32	0.177
chr1	135950	135951	32	0.2223
chr1	135965	135966	27	0.2419
chr1	136012	136013	26	0.316
chr1	136047	136048	28	0.1344
chr1	136053	136054	30	0.0923
