chr	start	end	coverage	methylation_level
chr1	109186	109187	35	0.0
chr1	109213	109214	27	0.0
chr1	109236	109237	31	0.0482
chr1	109264	109265	35	0.0176
chr1	109287	109288	25	0.1988
chr1	109329	109330	28	0.0356
chr1	109347	109348	25	0.0812
chr1	109372	109373	26	0.0982
chr1	109402	109403	26	0.2182
chr1	109417	109418	25	0.0805
chr1	109439	109440	29	0.0
chr1	109486	109487	38	0.1175
chr1	109516	109517	27	0.0418
chr1	109566	109567	37	0.0356
chr1	109609	109610	28	0.125
chr1	109630	109631	23	0.0
chr1	109680	109681	31	0.0673
chr1	109780	109781	36	0.1366
chr1	109878	109879	27	0.1516
chr1	109978	109979	38	0.0543
chr1	110078	110079	28	0.1132
chr1	110178	110179	30	0.2041
chr1	110266	110267	20	0.146
chr1	111398	111399	28	0.057
chr1	111448	111449	32	0.1393
chr1	111498	111499	27	0.0546
chr1	111545	111546	20	0.1154
chr1	111595	111596	27	0.0349
chr1	111645	111646	27	0.1295
chr1	111674	111675	36	0.1179
chr1	111709	111710	37	0.0962
chr1	111730	111731	31	0.2249
chr1	111748	111749	38	0.0266
chr1	111798	111799	33	0.0359
chr1	111825	111826	34	0.0287
chr1	111870	111871	30	0.0352
chr1	111882	111883	26	0.2151
chr1	111961	111962	22	0.2405
chr1	112026	112027	29	0.091
chr1	112126	112127	26	0.1341
chr1	112226	112227	22	0.1021
chr1	112326	112327	29	0.048
chr1	112328	112329	34	0.0807
chr1	112362	112363	35	0.1963
chr1	112466	112467	30	0.0587
chr1	112476	112477	34	0.0521
chr1	112492	112493	27	0.106
chr1	112522	112523	26	0.113
chr1	112552	112553	28	0.2716
chr1	112654	112655	28	0.1066
chr1	112756	112757	18	0.0965
chr1	112778	112779	33	0.2231
chr1	112828	112829	30	0.8611
chr1	112874	112875	34	0.7421
chr1	112903	112904	27	0.9995
chr1	112938	112939	32	0.7612
chr1	112988	112989	37	0.8353
chr1	113038	113039	35	0.7451
chr1	113053	113054	29	0.9093
chr1	113093	113094	33	0.8756
chr1	113118	113119	23	0.9034
chr1	113148	113149	29	0.9588
chr1	113163	113164	37	0.757
chr1	113188	113189	23	0.74
chr1	113213	113214	29	0.8063
chr1	113242	113243	30	0.909
chr1	113258	113259	26	0.7967
chr1	113287	113288	32	0.7631
chr1	113387	113388	29	0.8564
chr1	113443	113444	33	0.8148
chr1	113506	113507	34	0.8938
chr1	113606	113607	26	0.7985
chr1	113656	113657	28	0.8639
chr1	113706	113707	31	0.8425
chr1	113792	113793	24	0.9073
chr1	113819	113820	37	0.9752
chr1	113850	113851	30	0.9603
chr1	113868	113869	21	0.9776
chr1	113899	113900	28	1.0
chr1	113937	113938	31	0.8387
chr1	113962	113963	30	0.9423
chr1	114012	114013	25	0.9953
chr1	114027	114028	31	0.8216
chr1	114074	114075	27	0.9343
chr1	114097	114098	25	0.7879
chr1	114134	114135	30	0.9351
chr1	114154	114155	26	0.7939
chr1	114184	114185	40	0.7898
chr1	114217	114218	33	0.9129
chr1	114241	114242	30	0.8506
chr1	114268	114269	25	0.7831
chr1	114368	114369	32	0.9354
chr1	114468	114469	31	0.9658
chr1	114521	114522	29	0.8505
chr1	114571	114572	29	0.9104
chr1	114665	114666	30	0.9518
chr1	114721	114722	28	0.9296
chr1	114739	114740	26	0.9627
chr1	114754	114755	30	0.7911
chr1	114792	114793	31	0.839
chr1	114831	114832	18	0.8347
chr1	114871	114872	37	0.9745
chr1	114899	114900	20	0.9597
chr1	114949	114950	34	0.9733
chr1	114984	114985	23	0.9972
chr1	115034	115035	29	0.7621
chr1	115055	115056	25	0.9158
chr1	115080	115081	21	0.88
chr1	115098	115099	16	0.8114
chr1	115130	115131	22	0.8788
chr1	115162	115163	32	0.7833
chr1	115177	115178	37	0.9441
chr1	115206	115207	37	1.0
chr1	115221	115222	30	0.903
chr1	115256	115257	32	0.8416
chr1	115285	115286	30	0.8317
chr1	115335	115336	22	0.7544
chr1	115355	115356	25	0.7301
chr1	115455	115456	28	0.9166
chr1	115555	115556	33	0.9255
chr1	115642	115643	34	0.8341
chr1	115742	115743	33	0.8818
chr1	115824	115825	34	0.8904
chr1	115885	115886	31	0.7898
chr1	115944	115945	33	0.9158
chr1	115994	115995	34	0.7552
chr1	116025	116026	33	0.6598
chr1	116040	116041	26	0.8361
chr1	116090	116091	26	0.7431
chr1	116125	116126	37	0.7266
chr1	116145	116146	20	0.7048
chr1	116195	116196	31	0.6689
chr1	116213	116214	38	0.6254
chr1	116245	116246	28	0.6862
chr1	116260	116261	21	0.687
chr1	116286	116287	30	0.7154
chr1	116301	116302	26	0.6996
chr1	116324	116325	27	0.7694
chr1	116348	116349	24	0.707
chr1	116373	116374	31	0.4887
chr1	116415	116416	17	0.6215
chr1	116454	116455	30	0.6305
chr1	116495	116496	35	0.7026
chr1	116521	116522	29	0.723
chr1	116535	116536	29	0.6735
chr1	116635	116636	32	0.806
chr1	116698	116699	31	0.8555
chr1	116748	116749	22	0.579
chr1	116848	116849	29	0.8317
chr1	116948	116949	42	0.9089
chr1	117029	117030	30	0.892
chr1	117063	117064	34	0.6048
chr1	117096	117097	29	0.8264
chr1	117115	117116	21	0.8526
chr1	117133	117134	35	0.6695
chr1	117183	117184	25	0.6664
chr1	117198	117199	29	0.7249
chr1	117248	117249	32	0.7781
chr1	117288	117289	31	0.5346
chr1	117334	117335	25	0.7101
chr1	117349	117350	32	0.6763
chr1	117372	117373	29	0.6645
chr1	117390	117391	45	0.6294
chr1	117405	117406	29	0.863
chr1	117436	117437	23	0.7093
chr1	117470	117471	25	0.7052
chr1	117492	117493	17	0.6893
chr1	117507	117508	32	0.6956
chr1	117545	117546	37	0.7454
chr1	117589	117590	22	0.7682
chr1	117658	117659	25	0.7801
chr1	117719	117720	28	0.64
chr1	117782	117783	37	0.8536
chr1	117876	117877	31	0.727
chr1	117952	117953	24	0.696
chr1	118052	118053	33	0.7913
chr1	118084	118085	38	0.5681
chr1	118123	118124	34	0.8207
chr1	118163	118164	31	0.8947
chr1	118213	118214	37	0.6409
chr1	118228	118229	27	0.8984
chr1	118262	118263	38	0.7401
chr1	118281	118282	27	0.798
chr1	118331	118332	26	0.7702
chr1	118355	118356	29	0.666
chr1	118397	118398	35	0.8762
chr1	118415	118416	26	0.8172
chr1	118465	118466	30	0.8001
chr1	118515	118516	39	0.8524
chr1	118557	118558	25	0.8517
chr1	118579	118580	31	0.9337
chr1	118594	118595	19	0.6697
chr1	118623	118624	25	0.6852
chr1	118650	118651	27	0.8617
chr1	118750	118751	21	0.8721
chr1	118814	118815	29	0.7912
chr1	118914	118915	22	0.7994
chr1	119014	119015	31	0.861
chr1	119114	119115	31	0.8406
chr1	119148	119149	38	0.8589
chr1	119156	119157	28	0.5965
chr1	119193	119194	24	0.9417
chr1	119220	119221	35	0.6844
chr1	119252	119253	28	0.714
chr1	119276	119277	27	0.8169
chr1	119299	119300	32	0.8362
chr1	119332	119333	30	0.8521
chr1	119352	119353	32	0.7423
chr1	119367	119368	28	0.9403
chr1	119409	119410	24	0.8889
chr1	119454	119455	29	0.9374
chr1	119504	119505	33	0.8747
chr1	119546	119547	25	0.8599
chr1	119596	119597	29	0.9156
chr1	119623	119624	23	0.8969
chr1	119639	119640	28	0.8656
chr1	119650	119651	26	0.8269
chr1	119716	119717	31	0.8527
chr1	119816	119817	28	0.6817
chr1	119916	119917	35	0.889
chr1	120016	120017	35	0.8523
chr1	120066	120067	22	0.7985
chr1	120106	120107	37	0.7592
chr1	120162	120163	20	0.697
chr1	120193	120194	21	0.6512
chr1	120223	120224	25	0.7273
chr1	120259	120260	29	0.8865
chr1	120286	120287	31	0.7884
chr1	120317	120318	35	0.9562
chr1	120367	120368	33	0.7889
chr1	120407	120408	27	0.7458
chr1	120432	120433	23	0.6927
chr1	120463	120464	20	0.6048
chr1	120513	120514	26	0.633
chr1	120543	120544	38	0.8048
chr1	120571	120572	30	0.6077
chr1	120599	120600	22	0.6752
chr1	120616	120617	28	0.8214
chr1	120644	120645	29	0.8389
chr1	120744	120745	32	0.7234
chr1	120808	120809	31	0.7774
chr1	120905	120906	31	0.7228
chr1	121005	121006	29	0.9678
chr1	121021	121022	26	0.6488
chr1	121027	121028	42	0.8068
chr1	121035	121036	25	0.6422
chr1	121065	121066	25	0.6684
chr1	121080	121081	34	0.5006
chr1	121101	121102	35	0.699
chr1	121119	121120	27	0.7668
chr1	121134	121135	26	0.6852
chr1	121149	121150	30	0.5425
chr1	121197	121198	22	0.6043
chr1	121221	121222	17	0.5995
chr1	121242	121243	32	0.4825
chr1	121257	121258	25	0.5167
chr1	121303	121304	32	0.4896
chr1	121318	121319	36	0.6686
chr1	121344	121345	45	0.64
chr1	121379	121380	32	0.6669
chr1	121412	121413	34	0.5565
chr1	121461	121462	23	0.3983
chr1	121492	121493	32	0.5835
chr1	121511	121512	30	0.6613
chr1	121611	121612	34	0.4972
chr1	121671	121672	42	0.5253
chr1	121722	121723	36	0.5909
chr1	121822	121823	16	0.605
chr1	121872	121873	30	0.5284
chr1	121972	121973	28	0.531
chr1	121978	121979	30	0.4942
chr1	121982	121983	34	0.5357
chr1	121988	121989	31	0.4255
chr1	122094	122095	28	0.5756
chr1	122100	122101	36	0.6027
chr1	122146	122147	24	0.5296
chr1	122222	122223	33	0.5566
chr1	122272	122273	26	0.6334
chr1	122284	122285	25	0.4711
chr1	122396	122397	34	0.679
chr1	122434	122435	31	0.8377
chr1	122461	122462	33	0.8072
chr1	122489	122490	35	0.8178
chr1	122524	122525	31	0.9323
chr1	122549	122550	22	0.8957
chr1	122599	122600	28	0.6582
chr1	122622	122623	24	0.9099
chr1	122672	122673	32	0.9123
chr1	122715	122716	22	0.9283
chr1	122753	122754	33	0.7296
chr1	122789	122790	34	0.779
chr1	122814	122815	36	0.6516
chr1	122851	122852	36	0.9899
chr1	122951	122952	29	0.6828
chr1	123051	123052	33	0.784
chr1	123129	123130	29	0.8164
chr1	123192	123193	31	0.8231
chr1	123242	123243	15	0.9123
chr1	123334	123335	34	0.8166
chr1	123341	123342	27	0.7608
chr1	123380	123381	27	0.9695
chr1	123403	123404	34	0.8745
chr1	123431	123432	36	0.8062
chr1	123476	123477	34	0.8969
chr1	123526	123527	21	0.9781
chr1	123554	123555	29	0.7215
chr1	123581	123582	34	0.7976
chr1	123604	123605	36	0.9447
chr1	123654	123655	21	0.898
chr1	123677	123678	30	0.8967
chr1	123727	123728	32	0.8845
chr1	123777	123778	35	0.9623
chr1	123815	123816	26	0.92
chr1	123872	123873	24	0.9789
chr1	123972	123973	34	0.936
chr1	124035	124036	25	0.8887
chr1	124135	124136	28	0.8571
chr1	124235	124236	31	0.9758
chr1	124273	124274	28	0.8941
chr1	124343	124344	31	0.8857
chr1	124413	124414	32	0.8105
chr1	124467	124468	23	0.9032
chr1	124563	124564	24	0.8098
chr1	124572	124573	28	0.1408
chr1	124622	124623	21	0.3904
chr1	124640	124641	31	0.3086
chr1	124663	124664	29	0.2074
chr1	124691	124692	16	0.2637
chr1	124715	124716	31	0.2698
chr1	124746	124747	22	0.2664
chr1	124796	124797	25	0.1419
chr1	124823	124824	26	0.0393
chr1	124853	124854	32	0.2498
chr1	124903	124904	33	0.261
chr1	124931	124932	35	0.1743
chr1	124968	124969	37	0.4353
chr1	124999	125000	34	0.2808
chr1	125028	125029	37	0.0054
chr1	125055	125056	36	0.1787
chr1	125085	125086	20	0.1602
chr1	125100	125101	30	0.2483
chr1	125124	125125	23	0.2472
chr1	125158	125159	26	0.0757
chr1	125177	125178	28	0.3136
chr1	125274	125275	32	0.3127
chr1	125374	125375	34	0.2765
chr1	125431	125432	35	0.337
chr1	125506	125507	34	0.3538
chr1	125582	125583	37	0.0756
chr1	125682	125683	26	0.0927
chr1	125733	125734	21	0.2432
chr1	125739	125740	26	0.22
chr1	125791	125792	31	0.4428
chr1	125797	125798	29	0.1382
chr1	125845	125846	23	0.2571
chr1	125951	125952	37	0.1252
chr1	125959	125960	41	0.1747
chr1	125969	125970	25	0.1899
chr1	126077	126078	25	0.3531
chr1	126091	126092	37	0.318
chr1	126134	126135	29	0.9725
chr1	126184	126185	18	0.8823
chr1	126206	126207	30	0.9027
chr1	126246	126247	32	0.7972
chr1	126268	126269	34	1.0
chr1	126299	126300	25	0.7511
chr1	126349	126350	38	0.8928
chr1	126390	126391	34	0.7773
chr1	126405	126406	30	0.8149
chr1	126432	126433	31	0.8291
chr1	126461	126462	20	0.7616
chr1	126477	126478	27	0.9098
chr1	126495	126496	29	0.739
chr1	126510	126511	32	0.8772
chr1	126560	126561	33	0.9859
chr1	126579	126580	35	0.8076
chr1	126679	126680	34	0.8674
chr1	126779	126780	30	1.0
chr1	126879	126880	37	0.7265
chr1	126979	126980	22	0.7656
chr1	127013	127014	33	0.9627
chr1	127021	127022	29	0.676
chr1	127057	127058	33	0.7968
chr1	127107	127108	26	0.7301
chr1	127131	127132	25	0.7041
chr1	127181	127182	27	0.7209
chr1	127216	127217	37	0.6117
chr1	127231	127232	23	0.6318
chr1	127281	127282	37	0.6351
chr1	127302	127303	25	0.6775
chr1	127317	127318	28	0.7755
chr1	127338	127339	14	0.8599
chr1	127354	127355	34	0.816
chr1	127404	127405	32	0.7421
chr1	127451	127452	24	0.7601
chr1	127466	127467	34	0.5328
chr1	127477	127478	35	0.6317
chr1	127577	127578	22	0.5918
chr1	127677	127678	29	0.6698
chr1	127777	127778	32	0.7218
chr1	127877	127878	30	0.5911
chr1	127919	127920	33	0.8296
chr1	128043	128044	21	0.7012
chr1	128109	128110	37	0.6944
chr1	128147	128148	33	0.6602
chr1	128175	128176	24	0.8034
chr1	128323	128324	29	0.7337
chr1	128361	128362	34	0.8586
chr1	128369	128370	31	0.6258
chr1	128394	128395	23	0.8675
chr1	128409	128410	36	0.9762
chr1	128442	128443	33	0.905
chr1	128477	128478	34	0.8711
chr1	128500	128501	35	0.928
chr1	128528	128529	26	0.9303
chr1	128553	128554	23	0.8833
chr1	128603	128604	25	0.7202
chr1	128630	128631	34	1.0
chr1	128646	128647	29	0.863
chr1	128664	128665	31	0.9362
chr1	128679	128680	32	0.8371
chr1	128704	128705	37	0.8325
chr1	128731	128732	29	0.987
chr1	128781	128782	31	0.8864
chr1	128831	128832	26	0.7524
chr1	128863	128864	25	0.9557
chr1	128886	128887	20	0.8702
chr1	128902	128903	28	0.8285
chr1	128929	128930	33	0.8679
chr1	129029	129030	27	0.944
chr1	129104	129105	23	0.9181
chr1	129154	129155	31	0.7999
chr1	129254	129255	22	0.9019
chr1	129319	129320	37	0.8846
chr1	129419	129420	33	0.8642
chr1	129451	129452	34	0.91
chr1	129457	129458	29	0.0
chr1	129484	129485	25	0.0852
chr1	129534	129535	30	0.0222
chr1	129584	129585	26	0.0
chr1	129631	129632	37	0.1308
chr1	129672	129673	21	0.0969
chr1	129715	129716	31	0.0876
chr1	129737	129738	35	0.0537
chr1	129765	129766	22	0.0917
chr1	129780	129781	19	0.067
chr1	129827	129828	24	0.0101
chr1	129848	129849	31	0.0697
chr1	129863	129864	31	0.1229
chr1	129878	129879	27	0.1165
chr1	129905	129906	36	0.0
chr1	129920	129921	17	0.0924
chr1	129970	129971	25	0.2002
chr1	130004	130005	32	0.0836
chr1	130015	130016	30	0.0532
chr1	130115	130116	28	0.009
chr1	130215	130216	29	0.0077
chr1	130265	130266	29	0.0815
chr1	130320	130321	28	0.0164
chr1	130420	130421	28	0.0353
chr1	130470	130471	27	0.0
chr1	130533	130534	25	0.0701
chr1	130561	130562	22	0.0871
chr1	130635	130636	23	0.0945
chr1	130665	130666	27	0.1921
chr1	130725	130726	21	0.1703
chr1	130727	130728	28	0.0774
chr1	130861	130862	32	0.1573
chr1	130889	130890	27	0.0506
chr1	130983	130984	31	0.0849
chr1	131009	131010	29	0.0
chr1	131018	131019	34	0.8692
chr1	131039	131040	26	0.768
chr1	131062	131063	33	1.0
chr1	131080	131081	34	0.8254
chr1	131113	131114	38	0.8311
chr1	131141	131142	30	0.8881
chr1	131168	131169	34	1.0
chr1	131198	131199	31	0.8895
chr1	131215	131216	27	0.8612
chr1	131265	131266	27	0.9366
chr1	131287	131288	33	0.9401
chr1	131308	131309	29	0.8976
chr1	131326	131327	28	0.9129
chr1	131369	131370	27	0.9504
chr1	131412	131413	33	0.9686
chr1	131443	131444	26	0.9476
chr1	131467	131468	31	0.913
chr1	131484	131485	36	0.8978
chr1	131552	131553	26	0.6777
chr1	131652	131653	27	0.8058
chr1	131720	131721	33	0.9565
chr1	131820	131821	32	0.9077
chr1	131886	131887	34	0.9951
chr1	132006	132007	25	0.9081
chr1	132174	132175	30	0.9024
chr1	132178	132179	37	0.9313
chr1	132224	132225	32	0.9048
chr1	132252	132253	29	0.8761
chr1	132264	132265	29	0.896
chr1	132344	132345	27	0.8815
chr1	132350	132351	22	0.7354
chr1	132397	132398	30	0.65
chr1	132443	132444	36	0.8186
chr1	132489	132490	29	0.6325
chr1	132520	132521	33	0.7684
chr1	132543	132544	40	0.718
chr1	132564	132565	33	0.8691
chr1	132596	132597	25	0.8706
chr1	132639	132640	26	0.7481
chr1	132689	132690	29	0.6325
chr1	132739	132740	28	0.8579
chr1	132768	132769	32	0.7621
chr1	132783	132784	27	0.8271
chr1	132815	132816	26	0.6177
chr1	132834	132835	26	0.7403
chr1	132844	132845	33	0.8243
chr1	132916	132917	27	0.9353
chr1	133016	133017	29	0.6832
chr1	133116	133117	27	0.7485
chr1	133191	133192	36	0.8065
chr1	133270	133271	23	0.7094
chr1	133276	133277	34	0.8795
chr1	133496	133497	33	0.7661
chr1	133598	133599	30	0.8277
chr1	133668	133669	25	0.6727
chr1	133688	133689	36	0.8161
chr1	133722	133723	28	0.8152
chr1	133734	133735	26	0.8549
chr1	133776	133777	26	0.8969
chr1	133798	133799	35	0.8863
chr1	133848	133849	34	0.6335
chr1	133867	133868	26	0.9512
chr1	133889	133890	33	0.7728
chr1	133911	133912	28	0.7257
chr1	133935	133936	25	0.7822
chr1	133973	133974	31	0.8804
chr1	133989	133990	34	0.8146
chr1	134018	134019	16	0.6814
chr1	134068	134069	29	0.6871
chr1	134113	134114	35	0.8405
chr1	134128	134129	24	0.643
chr1	134162	134163	30	0.8412
chr1	134177	134178	26	0.9031
chr1	134212	134213	30	0.6542
chr1	134242	134243	22	0.7335
chr1	134271	134272	28	0.7762
chr1	134371	134372	32	0.8453
chr1	134471	134472	29	0.7951
chr1	134571	134572	38	0.8369
chr1	134671	134672	23	0.8322
chr1	134749	134750	27	0.7404
chr1	134801	134802	28	0.8068
chr1	134823	134824	32	0.6504
chr1	134835	134836	24	0.8466
chr1	134842	134843	26	0.9989
chr1	134861	134862	20	0.9855
chr1	134899	134900	28	0.9534
chr1	134932	134933	28	0.9981
chr1	134977	134978	35	0.9007
chr1	134993	134994	35	0.9355
chr1	135013	135014	30	0.9247
chr1	135063	135064	27	0.9734
chr1	135113	135114	36	1.0
chr1	135157	135158	31	0.9021
chr1	135196	135197	36	0.8565
chr1	135215	135216	35	0.873
chr1	135230	135231	40	0.8978
chr1	135245	135246	24	0.8597
chr1	135261	135262	15	0.9651
chr1	135361	135362	34	0.8522
chr1	135446	135447	45	0.9251
chr1	135515	135516	31	0.9326
chr1	135615	135616	34	0.8884
chr1	135631	135632	30	0.8997
chr1	135815	135816	26	0.7936
chr1	135875	135876	29	0.9232
chr1	135885	135886	30	0.835
chr1	136023	136024	29	0.7545
chr1	136031	136032	29	0.7847
chr1	136041	136042	27	0.8393
chr1	136050	136051	26	0.9549
chr1	136067	136068	36	0.7775
chr1	136085	136086	20	0.7765
chr1	136105	136106	33	0.8415
chr1	136132	136133	39	0.7541
chr1	136153	136154	30	0.7752
chr1	136168	136169	26	0.7594
chr1	136201	136202	31	0.8589
chr1	136226	136227	30	0.8503
chr1	136256	136257	26	0.7987
chr1	136271	136272	18	0.7965
chr1	136321	136322	26	0.7267
chr1	136336	136337	38	0.8016
chr1	136353	136354	34	0.806
chr1	136372	136373	35	0.8948
chr1	136422	136423	33	0.8969
chr1	136438	136439	33	0.7813
chr1	136481	136482	34	0.7239
chr1	136520	136521	37	0.9267
chr1	136549	136550	26	0.8494
chr1	136564	136565	36	0.892
chr1	136570	136571	30	0.8862
chr1	136620	136621	19	0.7114
chr1	136720	136721	26	0.7829
chr1	136820	136821	37	0.7739
chr1	136911	136912	24	0.799
chr1	137011	137012	28	0.9937
chr1	137066	137067	35	0.9567
chr1	137096	137097	34	0.7914
chr1	137138	137139	30	0.7771
chr1	137258	137259	23	0.8456
chr1	137262	137263	37	0.8092
chr1	137344	137345	30	0.7959
chr1	137348	137349	33	0.8423
chr1	137368	137369	16	0.851
chr1	137454	137455	34	0.8565
chr1	137520	137521	29	0.8968
chr1	137538	137539	30	0.7475
chr1	137566	137567	31	0.7848
chr1	137586	137587	26	0.7934
chr1	137601	137602	28	0.6217
chr1	137631	137632	38	0.7342
chr1	137681	137682	40	0.5468
chr1	137731	137732	25	0.7973
chr1	137768	137769	26	0.5737
chr1	137812	137813	24	0.655
chr1	137842	137843	30	0.7623
chr1	137865	137866	31	0.7955
chr1	137881	137882	21	0.7851
