chr	start	end	coverage	methylation_level
chr1	103074	103075	38	0.8612
chr1	103095	103096	33	0.7789
chr1	103121	103122	36	0.9181
chr1	103138	103139	32	0.788
chr1	103188	103189	33	0.8125
chr1	103225	103226	24	0.7475
chr1	103269	103270	33	0.8111
chr1	103304	103305	37	0.8534
chr1	103343	103344	29	0.9265
chr1	103365	103366	37	0.8289
chr1	103415	103416	24	0.7289
chr1	103416	103417	28	0.7845
chr1	103515	103516	34	0.8638
chr1	103615	103616	36	0.8747
chr1	103699	103700	29	0.8131
chr1	103799	103800	23	0.807
chr1	103899	103900	30	0.7745
chr1	103911	103912	20	0.9082
chr1	103931	103932	24	0.9242
chr1	103969	103970	25	0.6355
chr1	104019	104020	23	0.7081
chr1	104069	104070	18	0.7158
chr1	104090	104091	27	0.4811
chr1	104113	104114	26	0.6037
chr1	104153	104154	25	0.7405
chr1	104169	104170	33	0.7031
chr1	104193	104194	28	0.6658
chr1	104226	104227	15	0.7538
chr1	104253	104254	34	0.8248
chr1	104283	104284	25	0.7846
chr1	104306	104307	30	0.6767
chr1	104337	104338	24	0.6466
chr1	104359	104360	19	0.7306
chr1	104382	104383	21	0.6854
chr1	104399	104400	34	0.7809
chr1	104414	104415	26	0.7314
chr1	104433	104434	34	0.6007
chr1	104462	104463	26	0.7216
chr1	104487	104488	31	0.5524
chr1	104587	104588	27	0.7121
chr1	104687	104688	18	0.5611
chr1	104787	104788	33	0.8172
chr1	104885	104886	34	0.8687
chr1	104944	104945	24	0.7544
chr1	104996	104997	26	0.7942
chr1	105026	105027	26	0.7723
chr1	105055	105056	33	0.7538
chr1	105105	105106	37	0.5956
chr1	105144	105145	29	0.5467
chr1	105163	105164	35	0.659
chr1	105213	105214	23	0.6911
chr1	105228	105229	27	0.4525
chr1	105275	105276	29	0.5038
chr1	105321	105322	21	0.4894
chr1	105336	105337	29	0.6082
chr1	105355	105356	21	0.8001
chr1	105392	105393	26	0.4857
chr1	105427	105428	32	0.7423
chr1	105449	105450	27	0.6792
chr1	105464	105465	28	0.4727
chr1	105507	105508	23	0.5991
chr1	105530	105531	19	0.727
chr1	105562	105563	25	0.663
chr1	105595	105596	34	0.7301
chr1	105633	105634	25	0.7319
chr1	105683	105684	32	0.5894
chr1	105783	105784	29	0.6335
chr1	105883	105884	31	0.8135
chr1	105983	105984	30	0.7437
chr1	106083	106084	31	0.6412
chr1	106163	106164	29	0.5736
chr1	106165	106166	23	0.8414
chr1	106174	106175	30	0.2858
chr1	106189	106190	37	0.346
chr1	106215	106216	27	0.3515
chr1	106241	106242	33	0.5041
chr1	106286	106287	27	0.3881
chr1	106336	106337	22	0.2763
chr1	106365	106366	22	0.4502
chr1	106380	106381	29	0.3801
chr1	106430	106431	29	0.4032
chr1	106449	106450	34	0.3843
chr1	106471	106472	34	0.2974
chr1	106521	106522	22	0.3111
chr1	106546	106547	19	0.2311
chr1	106574	106575	26	0.2875
chr1	106624	106625	33	0.4151
chr1	106654	106655	22	0.2918
chr1	106695	106696	24	0.3549
chr1	106708	106709	28	0.3721
chr1	106774	106775	26	0.2937
chr1	106830	106831	27	0.333
chr1	106930	106931	26	0.4975
chr1	107030	107031	28	0.3686
chr1	107130	107131	28	0.3271
chr1	107216	107217	23	0.3106
chr1	107274	107275	32	0.0253
chr1	107326	107327	34	0.0
chr1	107476	107477	28	0.0
chr1	107638	107639	29	0.0
chr1	107688	107689	31	0.2124
chr1	107712	107713	31	0.037
chr1	107722	107723	28	0.731
chr1	107767	107768	31	0.5967
chr1	107810	107811	35	0.4027
chr1	107825	107826	27	0.5404
chr1	107875	107876	26	0.4501
chr1	107925	107926	31	0.5606
chr1	107957	107958	30	0.508
chr1	107974	107975	33	0.5098
chr1	107999	108000	33	0.5843
chr1	108033	108034	30	0.6222
chr1	108074	108075	32	0.496
chr1	108102	108103	27	0.5689
chr1	108117	108118	25	0.6092
chr1	108167	108168	26	0.5249
chr1	108180	108181	36	0.3522
chr1	108230	108231	32	0.5856
chr1	108299	108300	31	0.6285
chr1	108349	108350	31	0.4668
chr1	108411	108412	27	0.4507
chr1	108498	108499	24	0.5009
chr1	108548	108549	21	0.5074
chr1	108772	108773	40	1.0
chr1	108870	108871	29	0.9456
chr1	108986	108987	31	0.6747
chr1	109010	109011	34	0.869
chr1	109030	109031	26	0.8596
chr1	109064	109065	25	0.0672
chr1	109114	109115	35	0.1251
chr1	109146	109147	26	0.0902
chr1	109168	109169	31	0.1093
chr1	109186	109187	31	0.0357
chr1	109213	109214	32	0.1223
chr1	109236	109237	28	0.0322
chr1	109264	109265	27	0.172
chr1	109287	109288	34	0.1533
chr1	109329	109330	24	0.0203
chr1	109347	109348	34	0.1601
chr1	109372	109373	28	0.0
chr1	109402	109403	38	0.0764
chr1	109417	109418	35	0.0725
chr1	109439	109440	26	0.0472
chr1	109486	109487	31	0.1252
chr1	109516	109517	26	0.0305
chr1	109566	109567	24	0.0101
chr1	109609	109610	38	0.0262
chr1	109630	109631	34	0.0613
chr1	109680	109681	30	0.0332
chr1	109780	109781	21	0.1302
chr1	109878	109879	32	0.1734
chr1	109978	109979	41	0.0468
chr1	110078	110079	35	0.1603
chr1	110178	110179	27	0.2605
chr1	110266	110267	23	0.0378
chr1	111398	111399	35	0.334
chr1	111448	111449	25	0.3025
chr1	111498	111499	26	0.5469
chr1	111545	111546	31	0.3999
chr1	111595	111596	19	0.3858
chr1	111645	111646	28	0.3629
chr1	111674	111675	30	0.312
chr1	111709	111710	24	0.3518
chr1	111730	111731	33	0.5003
chr1	111748	111749	24	0.3418
chr1	111798	111799	26	0.3576
chr1	111825	111826	32	0.3248
chr1	111870	111871	32	0.4241
chr1	111882	111883	34	0.4206
chr1	111961	111962	28	0.5603
chr1	112026	112027	33	0.3751
chr1	112126	112127	36	0.398
chr1	112226	112227	37	0.4209
chr1	112326	112327	29	0.3447
chr1	112328	112329	33	0.0214
chr1	112362	112363	15	0.0339
chr1	112466	112467	32	0.0323
chr1	112476	112477	22	0.136
chr1	112492	112493	29	0.0952
chr1	112522	112523	30	0.0692
chr1	112552	112553	28	0.0819
chr1	112654	112655	30	0.1191
chr1	112756	112757	22	0.1713
chr1	112778	112779	29	0.0726
chr1	112828	112829	25	0.7815
chr1	112874	112875	23	0.6112
chr1	112903	112904	29	0.8871
chr1	112938	112939	38	0.7578
chr1	112988	112989	21	0.8913
chr1	113038	113039	30	0.7132
chr1	113053	113054	31	0.9245
chr1	113093	113094	37	0.8328
chr1	113118	113119	30	0.7744
chr1	113148	113149	33	0.875
chr1	113163	113164	30	0.627
chr1	113188	113189	32	0.5336
chr1	113213	113214	25	0.8499
chr1	113242	113243	25	0.9267
chr1	113258	113259	30	0.7572
chr1	113287	113288	24	0.7678
chr1	113387	113388	26	0.8484
chr1	113443	113444	32	0.774
chr1	113506	113507	23	0.8983
chr1	113606	113607	33	0.7926
chr1	113656	113657	34	0.8822
chr1	113706	113707	28	0.8568
chr1	113792	113793	27	0.963
chr1	113819	113820	32	0.7335
chr1	113850	113851	29	0.872
chr1	113868	113869	28	0.9354
chr1	113899	113900	24	0.9555
chr1	113937	113938	29	0.7573
chr1	113962	113963	24	0.8356
chr1	114012	114013	16	0.8101
chr1	114027	114028	29	0.7814
chr1	114074	114075	30	0.93
chr1	114097	114098	27	0.8006
chr1	114134	114135	28	0.7496
chr1	114154	114155	35	0.8119
chr1	114184	114185	33	0.7311
chr1	114217	114218	25	0.8785
chr1	114241	114242	30	0.9076
chr1	114268	114269	32	0.7775
chr1	114368	114369	32	0.93
chr1	114468	114469	35	0.9213
chr1	114521	114522	26	0.8751
chr1	114571	114572	26	0.8653
chr1	114665	114666	26	0.9379
chr1	114721	114722	27	1.0
chr1	114739	114740	34	0.9131
chr1	114754	114755	30	0.8657
chr1	114792	114793	31	0.8427
chr1	114831	114832	24	0.8904
chr1	114899	114900	35	0.8764
chr1	114949	114950	31	0.8981
chr1	114984	114985	29	0.9422
chr1	115034	115035	31	0.6951
chr1	115055	115056	26	0.8706
chr1	115080	115081	27	0.7327
chr1	115098	115099	34	0.8065
chr1	115130	115131	31	0.7592
chr1	115162	115163	29	0.8703
chr1	115177	115178	24	0.9103
chr1	115206	115207	17	0.848
chr1	115221	115222	30	0.9759
chr1	115256	115257	33	0.7427
chr1	115285	115286	30	0.8446
chr1	115335	115336	30	0.7493
chr1	115355	115356	23	0.8516
chr1	115455	115456	27	0.9496
chr1	115555	115556	23	0.7715
chr1	115642	115643	38	0.9053
chr1	115742	115743	34	0.8657
chr1	115824	115825	27	0.7722
chr1	115885	115886	27	0.7648
chr1	115944	115945	20	0.9309
chr1	115994	115995	31	0.856
chr1	116025	116026	18	0.7059
chr1	116040	116041	29	0.8392
chr1	116090	116091	27	0.8013
chr1	116125	116126	34	0.6469
chr1	116145	116146	27	0.5982
chr1	116195	116196	29	0.6041
chr1	116213	116214	29	0.6985
chr1	116245	116246	26	0.6709
chr1	116260	116261	27	0.5635
chr1	116286	116287	29	0.7047
chr1	116301	116302	28	0.6609
chr1	116324	116325	20	0.8493
chr1	116348	116349	29	0.6677
chr1	116373	116374	33	0.5392
chr1	116415	116416	28	0.4981
chr1	116454	116455	23	0.6621
chr1	116495	116496	37	0.7403
chr1	116521	116522	28	0.6966
chr1	116535	116536	41	0.8477
chr1	116635	116636	28	0.72
chr1	116698	116699	14	0.7963
chr1	116748	116749	38	0.5802
chr1	116848	116849	24	0.9035
chr1	116948	116949	40	0.8397
chr1	117029	117030	30	0.7877
chr1	117063	117064	38	0.7112
chr1	117096	117097	27	0.7904
chr1	117115	117116	29	0.8448
chr1	117133	117134	36	0.5425
chr1	117183	117184	31	0.6622
chr1	117198	117199	40	0.8256
chr1	117248	117249	33	0.6356
chr1	117288	117289	25	0.5379
chr1	117334	117335	35	0.5884
chr1	117349	117350	28	0.6411
chr1	117372	117373	17	0.6399
chr1	117390	117391	29	0.5245
chr1	117405	117406	28	0.8672
chr1	117436	117437	29	0.737
chr1	117470	117471	39	0.6301
chr1	117492	117493	23	0.6861
chr1	117507	117508	31	0.6473
chr1	117545	117546	35	0.642
chr1	117589	117590	23	0.6629
chr1	117658	117659	29	0.7562
chr1	117719	117720	26	0.7117
chr1	117782	117783	32	0.712
chr1	117876	117877	30	0.6579
chr1	117952	117953	28	0.6796
chr1	118052	118053	29	0.6456
chr1	118084	118085	36	0.614
chr1	118123	118124	38	0.6847
chr1	118163	118164	30	0.6997
chr1	118213	118214	34	0.6054
chr1	118228	118229	31	0.8019
chr1	118262	118263	23	0.7869
chr1	118281	118282	29	0.963
chr1	118331	118332	28	0.736
chr1	118355	118356	38	0.6241
chr1	118397	118398	32	0.8044
chr1	118415	118416	33	0.8173
chr1	118465	118466	28	0.8232
chr1	118515	118516	31	0.8431
chr1	118557	118558	31	0.7159
chr1	118579	118580	38	0.9412
chr1	118594	118595	32	0.6109
chr1	118623	118624	31	0.669
chr1	118650	118651	29	0.6429
chr1	118750	118751	35	0.7545
chr1	118814	118815	23	0.7174
chr1	118914	118915	26	0.762
chr1	119014	119015	30	0.7519
chr1	119114	119115	34	0.8319
chr1	119148	119149	26	0.8808
chr1	119156	119157	26	0.7423
chr1	119193	119194	33	0.8679
chr1	119220	119221	25	0.73
chr1	119252	119253	31	0.7362
chr1	119276	119277	34	0.849
chr1	119299	119300	22	0.7556
chr1	119332	119333	28	0.7577
chr1	119352	119353	25	0.7689
chr1	119367	119368	26	0.9448
chr1	119409	119410	29	0.792
chr1	119454	119455	31	0.7656
chr1	119504	119505	34	0.8538
chr1	119546	119547	32	0.9216
chr1	119596	119597	27	0.8003
chr1	119623	119624	35	0.7925
chr1	119639	119640	39	0.8236
chr1	119650	119651	32	0.8588
chr1	119716	119717	32	0.8338
chr1	119816	119817	30	0.6668
chr1	119916	119917	38	0.7839
chr1	120016	120017	35	0.9082
chr1	120066	120067	30	0.7054
chr1	120106	120107	29	0.8486
chr1	120162	120163	27	0.6035
chr1	120193	120194	28	0.6276
chr1	120223	120224	28	0.7329
chr1	120259	120260	33	0.7329
chr1	120286	120287	27	0.664
chr1	120317	120318	35	0.7831
chr1	120367	120368	27	0.7984
chr1	120407	120408	18	0.73
chr1	120432	120433	24	0.6561
chr1	120463	120464	27	0.6214
chr1	120513	120514	26	0.6818
chr1	120543	120544	27	0.7874
chr1	120571	120572	21	0.5747
chr1	120599	120600	32	0.7361
chr1	120616	120617	32	0.7824
chr1	120644	120645	29	0.788
chr1	120744	120745	27	0.6276
chr1	120808	120809	29	0.8479
chr1	120905	120906	29	0.4949
chr1	121005	121006	32	0.8386
chr1	121021	121022	32	0.7261
chr1	121027	121028	29	0.7983
chr1	121035	121036	29	0.5368
chr1	121065	121066	31	0.6776
chr1	121080	121081	28	0.6225
chr1	121101	121102	28	1.0
chr1	121119	121120	35	1.0
chr1	121134	121135	30	1.0
chr1	121149	121150	25	0.9119
chr1	121197	121198	28	1.0
chr1	121221	121222	34	0.9446
chr1	121242	121243	27	0.8683
chr1	121257	121258	30	0.5105
chr1	121303	121304	26	0.4973
chr1	121318	121319	29	0.6364
chr1	121344	121345	27	0.5733
chr1	121379	121380	29	0.6128
chr1	121412	121413	22	0.6235
chr1	121461	121462	31	0.5134
chr1	121492	121493	35	0.5701
chr1	121511	121512	22	0.6331
chr1	121611	121612	29	0.5055
chr1	121671	121672	24	0.5032
chr1	121722	121723	32	0.513
chr1	121822	121823	25	0.5436
chr1	121872	121873	41	0.5234
chr1	121972	121973	31	0.664
chr1	121978	121979	29	0.5079
chr1	121982	121983	21	0.5847
chr1	121988	121989	26	0.5329
chr1	122094	122095	30	0.4903
chr1	122100	122101	34	0.622
chr1	122146	122147	25	0.5802
chr1	122222	122223	33	0.4665
chr1	122272	122273	41	0.4435
chr1	122284	122285	32	0.4465
chr1	122396	122397	38	0.6731
chr1	122434	122435	33	0.7653
chr1	122461	122462	28	0.8948
chr1	122489	122490	32	0.7668
chr1	122524	122525	30	0.8451
chr1	122549	122550	28	0.9441
chr1	122599	122600	22	0.6762
chr1	122622	122623	40	0.8138
chr1	122672	122673	30	0.7511
chr1	122715	122716	39	0.8444
chr1	122753	122754	32	0.6198
chr1	122789	122790	35	0.7682
chr1	122814	122815	36	0.7052
chr1	122851	122852	24	0.8046
chr1	122951	122952	29	0.6445
chr1	123051	123052	29	0.8675
chr1	123129	123130	22	0.6768
chr1	123192	123193	32	0.8316
chr1	123242	123243	18	0.8367
chr1	123334	123335	25	0.9363
chr1	123341	123342	35	0.4108
chr1	123380	123381	30	0.6711
chr1	123403	123404	34	0.444
chr1	123431	123432	18	0.6348
chr1	123476	123477	33	0.5838
chr1	123526	123527	35	0.4962
chr1	123554	123555	25	0.4745
chr1	123581	123582	29	0.4271
chr1	123604	123605	31	0.603
chr1	123654	123655	30	0.54
chr1	123677	123678	32	0.58
chr1	123727	123728	31	0.4797
chr1	123777	123778	22	0.5688
chr1	123815	123816	33	0.6776
chr1	123872	123873	19	0.5742
chr1	123972	123973	29	0.5782
chr1	124035	124036	33	0.5649
chr1	124135	124136	24	0.7061
chr1	124235	124236	31	0.5645
chr1	124273	124274	31	0.8765
chr1	124343	124344	30	0.9426
chr1	124413	124414	24	0.7174
chr1	124467	124468	28	0.7966
chr1	124563	124564	17	0.8136
chr1	124572	124573	27	0.356
chr1	124622	124623	23	0.5969
chr1	124640	124641	24	0.5751
chr1	124663	124664	26	0.3946
chr1	124691	124692	38	0.4938
chr1	124715	124716	33	0.4606
chr1	124746	124747	32	0.3977
chr1	124796	124797	35	0.409
chr1	124823	124824	29	0.3015
chr1	124853	124854	39	0.3942
chr1	124903	124904	27	0.481
chr1	124931	124932	35	0.3985
chr1	124968	124969	38	0.6035
chr1	124999	125000	23	0.3991
chr1	125028	125029	28	0.3574
chr1	125055	125056	34	0.3616
chr1	125085	125086	31	0.4883
chr1	125100	125101	22	0.559
chr1	125124	125125	25	0.4842
chr1	125158	125159	26	0.3836
chr1	125177	125178	30	0.5577
chr1	125274	125275	33	0.5452
chr1	125374	125375	32	0.3307
chr1	125431	125432	27	0.4996
chr1	125506	125507	25	0.6117
chr1	125582	125583	31	0.3619
chr1	125682	125683	31	0.4921
chr1	125733	125734	27	0.5199
chr1	125739	125740	28	0.1398
chr1	125791	125792	20	0.3311
chr1	125797	125798	38	0.2311
chr1	125845	125846	34	0.3728
chr1	125951	125952	37	0.1351
chr1	125959	125960	23	0.2832
chr1	125969	125970	31	0.3132
chr1	126077	126078	25	0.2833
chr1	126091	126092	29	0.26
chr1	126134	126135	28	0.8207
chr1	126184	126185	29	0.7938
chr1	126206	126207	28	0.8246
chr1	126246	126247	27	0.755
chr1	126268	126269	28	0.8996
chr1	126299	126300	25	0.8213
chr1	126349	126350	17	0.8172
chr1	126390	126391	30	0.7772
chr1	126405	126406	31	0.8065
chr1	126432	126433	25	0.7701
chr1	126461	126462	35	0.7103
chr1	126477	126478	28	0.8903
chr1	126495	126496	31	0.7034
chr1	126510	126511	32	0.8943
chr1	126560	126561	34	0.9523
chr1	126579	126580	32	0.8246
chr1	126679	126680	33	0.752
chr1	126779	126780	23	0.8191
chr1	126879	126880	25	0.6864
chr1	126979	126980	32	0.7933
chr1	127013	127014	27	1.0
chr1	127021	127022	19	0.4315
chr1	127057	127058	31	0.5247
chr1	127107	127108	30	0.4708
chr1	127131	127132	23	0.5394
chr1	127181	127182	34	0.4851
chr1	127216	127217	29	0.4225
chr1	127231	127232	35	0.4484
chr1	127281	127282	35	0.4378
chr1	127302	127303	17	0.4225
chr1	127317	127318	30	0.5774
chr1	127338	127339	24	0.5226
chr1	127354	127355	25	0.6464
chr1	127404	127405	31	0.6294
chr1	127451	127452	25	0.6896
chr1	127466	127467	33	0.4561
chr1	127477	127478	30	0.2442
chr1	127577	127578	25	0.4023
chr1	127677	127678	31	0.4958
chr1	127777	127778	27	0.6134
chr1	127877	127878	21	0.3752
chr1	127919	127920	29	0.7797
chr1	128043	128044	33	0.8337
chr1	128109	128110	28	0.7604
chr1	128147	128148	26	0.7787
chr1	128175	128176	39	0.7039
chr1	128323	128324	31	0.6262
chr1	128361	128362	30	0.8046
chr1	128369	128370	25	0.7176
chr1	128394	128395	29	0.7669
chr1	128409	128410	23	0.8734
chr1	128442	128443	29	0.97
chr1	128477	128478	24	0.8271
chr1	128500	128501	41	0.883
chr1	128528	128529	29	0.7616
chr1	128553	128554	28	0.8302
chr1	128603	128604	26	0.7514
chr1	128630	128631	33	0.9778
chr1	128646	128647	27	0.7536
chr1	128664	128665	30	0.9061
chr1	128679	128680	20	0.7122
chr1	128704	128705	34	0.92
chr1	128731	128732	26	0.875
chr1	128781	128782	25	0.9171
chr1	128831	128832	32	0.6602
chr1	128863	128864	33	0.8093
chr1	128886	128887	30	0.8563
chr1	128902	128903	27	0.7957
chr1	128929	128930	36	0.9085
chr1	129029	129030	30	0.8212
chr1	129104	129105	34	0.8834
chr1	129154	129155	32	0.6774
chr1	129254	129255	29	0.9503
chr1	129319	129320	28	0.8615
chr1	129419	129420	28	0.8963
chr1	129451	129452	35	0.8676
chr1	129457	129458	35	0.3771
chr1	129484	129485	30	0.3711
chr1	129534	129535	28	0.2771
chr1	129584	129585	23	0.2541
chr1	129631	129632	33	0.4029
chr1	129672	129673	32	0.2981
chr1	129715	129716	35	0.4212
chr1	129737	129738	38	0.3047
chr1	129765	129766	26	0.3318
chr1	129780	129781	32	0.278
chr1	129827	129828	28	0.3639
chr1	129848	129849	26	0.3884
chr1	129863	129864	32	0.4115
chr1	129878	129879	27	0.3275
chr1	129905	129906	20	0.4121
chr1	129920	129921	28	0.3326
chr1	129970	129971	33	0.4541
chr1	130004	130005	29	0.4722
chr1	130015	130016	35	0.464
chr1	130115	130116	21	0.3912
chr1	130215	130216	50	0.3229
chr1	130265	130266	16	0.3084
chr1	130320	130321	26	0.3974
chr1	130420	130421	40	0.3152
chr1	130470	130471	36	0.3528
chr1	130533	130534	25	0.2828
chr1	130561	130562	26	0.024
chr1	130635	130636	33	0.0037
chr1	130665	130666	27	0.1334
chr1	130725	130726	30	0.0515
chr1	130727	130728	24	0.0476
chr1	130861	130862	38	0.0661
chr1	130889	130890	29	0.151
chr1	130983	130984	33	0.1548
chr1	131009	131010	27	0.0
chr1	131018	131019	25	0.5543
chr1	131039	131040	21	0.5507
chr1	131062	131063	28	0.7213
chr1	131080	131081	21	0.7551
chr1	131113	131114	28	0.6359
chr1	131141	131142	32	0.7403
chr1	131168	131169	32	0.684
chr1	131198	131199	30	0.7383
chr1	131215	131216	25	0.6558
chr1	131265	131266	30	0.8054
chr1	131287	131288	22	0.6018
chr1	131308	131309	28	0.7827
chr1	131326	131327	24	0.7343
chr1	131369	131370	34	0.7612
chr1	131412	131413	29	0.6342
chr1	131443	131444	36	0.5556
chr1	131467	131468	29	0.6883
chr1	131484	131485	39	0.676
chr1	131552	131553	27	0.5842
chr1	131652	131653	24	0.6105
chr1	131720	131721	26	0.8051
chr1	131886	131887	15	0.7175
chr1	132006	132007	36	0.9902
chr1	132174	132175	21	0.9468
chr1	132178	132179	24	0.8308
chr1	132224	132225	31	0.9189
chr1	132252	132253	28	0.9356
chr1	132264	132265	34	0.8807
chr1	132344	132345	33	0.7915
chr1	132350	132351	33	0.7077
chr1	132397	132398	30	0.4932
chr1	132443	132444	29	0.6601
chr1	132489	132490	33	0.59
chr1	132520	132521	34	0.6426
chr1	132543	132544	29	0.4909
chr1	132564	132565	25	0.6731
chr1	132596	132597	27	0.7024
chr1	132639	132640	29	0.6376
chr1	132689	132690	40	0.6337
chr1	132739	132740	32	0.5676
chr1	132768	132769	24	0.5547
chr1	132783	132784	22	0.5267
chr1	132815	132816	28	0.466
chr1	132834	132835	21	0.5354
chr1	132844	132845	28	0.6352
chr1	132916	132917	31	0.8646
chr1	133016	133017	34	0.3898
chr1	133116	133117	24	0.6494
chr1	133191	133192	32	0.6333
chr1	133270	133271	33	0.5422
chr1	133276	133277	38	0.8959
chr1	133496	133497	35	0.8106
chr1	133598	133599	21	0.7056
chr1	133668	133669	33	0.755
chr1	133688	133689	28	0.9951
chr1	133722	133723	28	0.7343
chr1	133734	133735	28	0.8219
chr1	133776	133777	26	0.7655
chr1	133798	133799	28	0.8404
chr1	133848	133849	30	0.7782
chr1	133867	133868	36	0.9479
chr1	133889	133890	34	0.7014
chr1	133911	133912	23	0.7411
chr1	133935	133936	35	0.7467
chr1	133973	133974	31	0.8506
chr1	133989	133990	29	0.7239
chr1	134018	134019	35	0.6476
chr1	134068	134069	32	0.7231
chr1	134113	134114	27	0.7681
chr1	134128	134129	27	0.729
chr1	134162	134163	30	0.8863
chr1	134177	134178	24	0.8112
chr1	134212	134213	34	0.6897
chr1	134242	134243	20	0.662
chr1	134271	134272	24	0.7195
chr1	134371	134372	27	0.8018
chr1	134471	134472	23	0.7888
chr1	134571	134572	33	0.7654
chr1	134671	134672	35	0.8102
chr1	134749	134750	23	0.6704
chr1	134801	134802	30	0.6349
chr1	134823	134824	35	0.6578
chr1	134835	134836	27	0.798
chr1	134842	134843	29	0.8964
chr1	134861	134862	19	1.0
chr1	134899	134900	28	0.9918
chr1	134932	134933	29	0.9784
chr1	134977	134978	27	0.8996
chr1	134993	134994	27	0.8719
chr1	135013	135014	29	0.8922
chr1	135063	135064	33	0.6441
chr1	135113	135114	25	0.6074
chr1	135157	135158	36	0.5866
chr1	135196	135197	27	0.5438
chr1	135215	135216	31	0.5962
chr1	135230	135231	31	0.608
chr1	135245	135246	34	0.9786
chr1	135261	135262	22	0.9274
chr1	135361	135362	33	0.8237
chr1	135446	135447	39	0.9292
chr1	135515	135516	33	0.9261
chr1	135615	135616	38	0.9816
chr1	135631	135632	33	0.9606
chr1	135815	135816	33	0.7733
chr1	135875	135876	31	0.8578
chr1	135885	135886	32	0.8981
chr1	136023	136024	32	0.7122
chr1	136031	136032	26	0.7812
chr1	136041	136042	30	0.8599
chr1	136050	136051	32	0.8187
chr1	136067	136068	29	0.6474
chr1	136085	136086	34	0.8328
chr1	136105	136106	23	0.6766
chr1	136132	136133	31	0.5127
chr1	136153	136154	32	0.6107
chr1	136168	136169	32	0.6401
chr1	136201	136202	32	0.6084
chr1	136226	136227	30	0.688
chr1	136256	136257	31	0.6489
chr1	136271	136272	18	0.6002
chr1	136321	136322	32	0.5249
chr1	136336	136337	31	0.8225
chr1	136353	136354	32	0.5711
chr1	136372	136373	30	0.7627
chr1	136422	136423	34	0.631
chr1	136438	136439	29	0.624
chr1	136481	136482	30	0.5728
chr1	136520	136521	25	0.7046
chr1	136549	136550	29	0.7464
chr1	136564	136565	21	0.7117
chr1	136570	136571	30	0.8103
chr1	136620	136621	32	0.5895
chr1	136720	136721	26	0.6075
chr1	136820	136821	29	0.5904
chr1	136911	136912	26	0.6927
chr1	137011	137012	23	0.7471
chr1	137066	137067	28	0.7197
chr1	137096	137097	23	0.877
chr1	137138	137139	29	0.8751
chr1	137258	137259	33	0.9314
chr1	137262	137263	23	0.8905
chr1	137344	137345	36	0.7044
chr1	137348	137349	23	0.8315
chr1	137368	137369	31	0.7967
chr1	137454	137455	26	0.9368
chr1	137520	137521	33	0.7165
chr1	137538	137539	31	0.7105
chr1	137566	137567	38	0.6577
chr1	137586	137587	24	0.7991
chr1	137601	137602	29	0.577
chr1	137631	137632	32	0.8583
chr1	137681	137682	28	0.6741
chr1	137731	137732	32	0.8645
chr1	137768	137769	44	0.5938
chr1	137812	137813	27	0.545
chr1	137842	137843	22	0.8007
chr1	137865	137866	31	0.7513
chr1	137881	137882	38	0.5398
chr1	137896	137897	35	0.4988
chr1	137946	137947	33	0.3935
