chr	start	end	coverage	methylation_level
chr1	107476	107477	21	0.1043
chr1	107638	107639	27	0.0923
chr1	107688	107689	34	0.2085
chr1	107712	107713	27	0.0
chr1	107722	107723	27	0.5856
chr1	107767	107768	37	0.5432
chr1	107810	107811	23	0.4239
chr1	107825	107826	30	0.5186
chr1	107875	107876	35	0.543
chr1	107925	107926	30	0.4794
chr1	107957	107958	37	0.3965
chr1	107974	107975	32	0.5642
chr1	107999	108000	35	0.5787
chr1	108033	108034	22	0.6192
chr1	108074	108075	25	0.4943
chr1	108102	108103	28	0.6623
chr1	108117	108118	27	0.5856
chr1	108167	108168	33	0.5826
chr1	108180	108181	27	0.4476
chr1	108230	108231	30	0.5705
chr1	108299	108300	32	0.643
chr1	108349	108350	35	0.4461
chr1	108411	108412	35	0.3927
chr1	108498	108499	23	0.3923
chr1	108548	108549	45	0.6262
chr1	108772	108773	38	0.9617
chr1	108870	108871	26	0.9498
chr1	108986	108987	28	0.6513
chr1	109010	109011	27	0.9
chr1	109030	109031	38	0.9038
chr1	109064	109065	19	0.0
chr1	109114	109115	41	0.1431
chr1	109146	109147	37	0.0577
chr1	109168	109169	38	0.0723
chr1	109186	109187	38	0.0
chr1	109213	109214	24	0.0905
chr1	109236	109237	21	0.0331
chr1	109264	109265	27	0.1661
chr1	109287	109288	27	0.1994
chr1	109329	109330	26	0.0975
chr1	109347	109348	21	0.057
chr1	109372	109373	33	0.0124
chr1	109402	109403	30	0.1207
chr1	109417	109418	27	0.0261
chr1	109439	109440	33	0.0542
chr1	109486	109487	30	0.2512
chr1	109516	109517	34	0.1176
chr1	109566	109567	35	0.0286
chr1	109609	109610	25	0.0673
chr1	109630	109631	34	0.059
chr1	109680	109681	29	0.0
chr1	109780	109781	27	0.2321
chr1	109878	109879	32	0.1405
chr1	109978	109979	28	0.0
chr1	110078	110079	31	0.1758
chr1	110178	110179	35	0.3362
chr1	110266	110267	33	0.0
chr1	111398	111399	26	0.3492
chr1	111448	111449	24	0.4198
chr1	111498	111499	34	0.5015
chr1	111545	111546	22	0.2716
chr1	111595	111596	33	0.4995
chr1	111645	111646	26	0.3407
chr1	111674	111675	24	0.3187
chr1	111709	111710	35	0.2544
chr1	111730	111731	27	0.5999
chr1	111748	111749	25	0.3691
chr1	111798	111799	30	0.5014
chr1	111825	111826	35	0.301
chr1	111870	111871	27	0.4421
chr1	111882	111883	31	0.5004
chr1	111961	111962	34	0.4701
chr1	112026	112027	17	0.4235
chr1	112126	112127	32	0.243
chr1	112226	112227	28	0.3408
chr1	112326	112327	22	0.3538
chr1	112328	112329	27	0.1483
chr1	112362	112363	32	0.0947
chr1	112466	112467	29	0.0471
chr1	112476	112477	31	0.2234
chr1	112492	112493	36	0.0735
chr1	112522	112523	26	0.0561
chr1	112552	112553	30	0.2241
chr1	112654	112655	15	0.2182
chr1	112756	112757	25	0.1545
chr1	112778	112779	31	0.0585
chr1	112828	112829	30	0.7933
chr1	112874	112875	30	0.6636
chr1	112903	112904	31	0.8155
chr1	112938	112939	33	0.7202
chr1	112988	112989	39	0.842
chr1	113038	113039	36	0.655
chr1	113053	113054	31	0.8597
chr1	113093	113094	22	0.9594
chr1	113118	113119	34	0.8008
chr1	113148	113149	34	1.0
chr1	113163	113164	33	0.6315
chr1	113188	113189	29	0.5699
chr1	113213	113214	33	0.7654
chr1	113242	113243	32	1.0
chr1	113258	113259	25	0.7842
chr1	113287	113288	37	0.7671
chr1	113387	113388	33	0.9304
chr1	113443	113444	37	0.7153
chr1	113506	113507	33	0.8589
chr1	113606	113607	33	0.7784
chr1	113656	113657	32	0.818
chr1	113706	113707	34	0.7621
chr1	113792	113793	25	1.0
chr1	113819	113820	25	0.8722
chr1	113850	113851	28	0.942
chr1	113868	113869	34	0.9299
chr1	113899	113900	18	0.9637
chr1	113937	113938	32	0.8186
chr1	113962	113963	31	0.8192
chr1	114012	114013	27	0.8674
chr1	114027	114028	28	0.779
chr1	114074	114075	40	0.9051
chr1	114097	114098	33	0.7297
chr1	114134	114135	26	0.8586
chr1	114154	114155	22	0.7966
chr1	114184	114185	25	0.7842
chr1	114217	114218	26	0.8384
chr1	114241	114242	32	0.8222
chr1	114268	114269	19	0.7336
chr1	114368	114369	28	0.9382
chr1	114468	114469	27	0.8834
chr1	114521	114522	34	0.7458
chr1	114571	114572	27	0.7874
chr1	114665	114666	21	1.0
chr1	114721	114722	43	0.9936
chr1	114739	114740	20	0.8436
chr1	114754	114755	24	0.8491
chr1	114792	114793	30	0.8915
chr1	114831	114832	34	0.9516
chr1	114899	114900	32	0.8327
chr1	114949	114950	33	1.0
chr1	114984	114985	30	0.8481
chr1	115034	115035	27	0.715
chr1	115055	115056	32	0.87
chr1	115080	115081	34	0.7125
chr1	115098	115099	31	0.8323
chr1	115130	115131	34	0.8133
chr1	115162	115163	32	0.7885
chr1	115177	115178	30	0.8243
chr1	115206	115207	29	0.8877
chr1	115221	115222	21	0.9611
chr1	115256	115257	36	0.7615
chr1	115285	115286	23	0.889
chr1	115335	115336	26	0.7615
chr1	115355	115356	37	0.7906
chr1	115455	115456	28	0.815
chr1	115555	115556	26	0.7708
chr1	115642	115643	27	0.9601
chr1	115742	115743	32	0.8449
chr1	115824	115825	25	0.8077
chr1	115885	115886	27	0.7858
chr1	115944	115945	25	0.9087
chr1	115994	115995	35	0.8523
chr1	116025	116026	21	0.7141
chr1	116040	116041	22	0.7978
chr1	116090	116091	34	0.7155
chr1	116125	116126	32	0.6533
chr1	116145	116146	25	0.7398
chr1	116195	116196	31	0.6286
chr1	116213	116214	36	0.7541
chr1	116245	116246	23	0.6562
chr1	116260	116261	34	0.5424
chr1	116286	116287	28	0.6641
chr1	116301	116302	27	0.6378
chr1	116324	116325	30	0.835
chr1	116348	116349	37	0.6826
chr1	116373	116374	31	0.5612
chr1	116415	116416	18	0.5205
chr1	116454	116455	28	0.7053
chr1	116495	116496	31	0.6484
chr1	116521	116522	33	0.6358
chr1	116535	116536	31	0.7787
chr1	116635	116636	19	0.7945
chr1	116698	116699	34	0.8293
chr1	116748	116749	31	0.5058
chr1	116848	116849	34	0.8935
chr1	116948	116949	21	0.7197
chr1	117029	117030	30	0.7361
chr1	117063	117064	19	0.7194
chr1	117096	117097	27	0.7194
chr1	117115	117116	33	0.7306
chr1	117133	117134	30	0.5156
chr1	117183	117184	24	0.6083
chr1	117198	117199	28	0.6835
chr1	117248	117249	30	0.5956
chr1	117288	117289	29	0.5701
chr1	117334	117335	30	0.5595
chr1	117349	117350	30	0.6542
chr1	117372	117373	32	0.6825
chr1	117390	117391	30	0.5478
chr1	117405	117406	27	0.8362
chr1	117436	117437	34	0.724
chr1	117470	117471	22	0.4958
chr1	117492	117493	28	0.6619
chr1	117507	117508	20	0.6163
chr1	117545	117546	31	0.6776
chr1	117589	117590	27	0.7174
chr1	117658	117659	26	0.7318
chr1	117719	117720	34	0.6596
chr1	117782	117783	24	0.665
chr1	117876	117877	28	0.6656
chr1	117952	117953	33	0.6618
chr1	118052	118053	27	0.6918
chr1	118084	118085	26	0.702
chr1	118123	118124	39	0.7451
chr1	118163	118164	30	0.708
chr1	118213	118214	33	0.6997
chr1	118228	118229	31	0.8413
chr1	118262	118263	23	0.7739
chr1	118281	118282	34	0.8901
chr1	118331	118332	25	0.617
chr1	118355	118356	33	0.5901
chr1	118397	118398	33	0.7334
chr1	118415	118416	29	0.7101
chr1	118465	118466	18	0.8001
chr1	118515	118516	27	0.8428
chr1	118557	118558	28	0.7617
chr1	118579	118580	29	0.9083
chr1	118594	118595	31	0.6067
chr1	118623	118624	33	0.7158
chr1	118650	118651	34	0.7253
chr1	118750	118751	22	0.911
chr1	118814	118815	35	0.7127
chr1	118914	118915	36	0.8856
chr1	119014	119015	30	0.9004
chr1	119114	119115	30	0.8773
chr1	119148	119149	22	0.9049
chr1	119156	119157	23	0.6913
chr1	119193	119194	12	0.9729
chr1	119220	119221	27	0.6756
chr1	119252	119253	31	0.7978
chr1	119276	119277	23	0.7381
chr1	119299	119300	38	0.717
chr1	119332	119333	36	0.7962
chr1	119352	119353	35	0.7285
chr1	119367	119368	35	0.9873
chr1	119409	119410	36	0.7891
chr1	119454	119455	30	0.9227
chr1	119504	119505	37	0.8429
chr1	119546	119547	36	0.8425
chr1	119596	119597	31	0.8286
chr1	119623	119624	35	0.839
chr1	119639	119640	32	0.7998
chr1	119650	119651	37	0.7863
chr1	119716	119717	31	0.8055
chr1	119816	119817	29	0.7436
chr1	119916	119917	40	0.8002
chr1	120016	120017	27	0.8468
chr1	120066	120067	31	0.8153
chr1	120106	120107	26	0.833
chr1	120162	120163	27	0.6848
chr1	120193	120194	25	0.5572
chr1	120223	120224	29	0.7872
chr1	120259	120260	25	0.7973
chr1	120286	120287	29	0.8022
chr1	120317	120318	31	0.9343
chr1	120367	120368	19	0.7962
chr1	120407	120408	35	0.7146
chr1	120432	120433	18	0.6387
chr1	120463	120464	33	0.6532
chr1	120513	120514	38	0.6779
chr1	120543	120544	29	0.7164
chr1	120571	120572	34	0.595
chr1	120599	120600	26	0.7243
chr1	120616	120617	30	0.7846
chr1	120644	120645	22	0.8201
chr1	120744	120745	30	0.6317
chr1	120808	120809	32	0.8135
chr1	120905	120906	25	0.5884
chr1	121005	121006	29	0.8507
chr1	121021	121022	26	0.7222
chr1	121027	121028	38	0.6837
chr1	121035	121036	30	0.5923
chr1	121065	121066	35	0.7761
chr1	121080	121081	28	0.4748
chr1	121101	121102	25	0.9555
chr1	121119	121120	24	1.0
chr1	121134	121135	32	1.0
chr1	121149	121150	32	0.8519
chr1	121197	121198	29	1.0
chr1	121221	121222	23	0.9789
chr1	121242	121243	37	0.8364
chr1	121257	121258	22	0.4672
chr1	121303	121304	33	0.5399
chr1	121318	121319	30	0.6752
chr1	121344	121345	26	0.5749
chr1	121379	121380	33	0.6359
chr1	121412	121413	29	0.5033
chr1	121461	121462	31	0.5529
chr1	121492	121493	33	0.5516
chr1	121511	121512	24	0.5911
chr1	121611	121612	28	0.4994
chr1	121671	121672	27	0.5125
chr1	121722	121723	28	0.4696
chr1	121822	121823	24	0.5692
chr1	121872	121873	26	0.581
chr1	121972	121973	29	0.6221
chr1	121978	121979	31	0.5693
chr1	121982	121983	30	0.5546
chr1	121988	121989	26	0.4193
chr1	122094	122095	25	0.5383
chr1	122100	122101	30	0.592
chr1	122146	122147	26	0.6592
chr1	122222	122223	30	0.4029
chr1	122272	122273	27	0.516
chr1	122284	122285	22	0.5344
chr1	122396	122397	30	0.6054
chr1	122434	122435	36	0.7272
chr1	122461	122462	22	0.8914
chr1	122489	122490	35	0.7641
chr1	122524	122525	28	0.8506
chr1	122549	122550	19	0.863
chr1	122599	122600	33	0.7022
chr1	122622	122623	33	0.8101
chr1	122672	122673	29	0.8292
chr1	122715	122716	29	0.8115
chr1	122753	122754	28	0.6874
chr1	122789	122790	25	0.7161
chr1	122814	122815	29	0.5854
chr1	122851	122852	32	0.8921
chr1	122951	122952	30	0.7067
chr1	123051	123052	24	0.9177
chr1	123129	123130	33	0.8227
chr1	123192	123193	26	0.7628
chr1	123242	123243	24	0.8234
chr1	123334	123335	24	0.9904
chr1	123341	123342	29	0.4954
chr1	123380	123381	33	0.6247
chr1	123403	123404	24	0.4961
chr1	123431	123432	26	0.5297
chr1	123476	123477	36	0.5029
chr1	123526	123527	22	0.5487
chr1	123554	123555	25	0.4609
chr1	123581	123582	33	0.5134
chr1	123604	123605	26	0.5996
chr1	123654	123655	38	0.5966
chr1	123677	123678	44	0.5846
chr1	123727	123728	32	0.588
chr1	123777	123778	27	0.5663
chr1	123815	123816	21	0.5634
chr1	123872	123873	34	0.6773
chr1	123972	123973	30	0.7512
chr1	124035	124036	30	0.5396
chr1	124135	124136	37	0.5999
chr1	124235	124236	30	0.5184
chr1	124273	124274	39	0.8783
chr1	124343	124344	28	0.9002
chr1	124413	124414	33	0.6891
chr1	124467	124468	32	0.8288
chr1	124563	124564	33	0.8604
chr1	124572	124573	30	0.3957
chr1	124622	124623	30	0.5742
chr1	124640	124641	25	0.6042
chr1	124663	124664	34	0.4467
chr1	124691	124692	33	0.4209
chr1	124715	124716	30	0.3628
chr1	124746	124747	32	0.3952
chr1	124796	124797	31	0.4515
chr1	124823	124824	24	0.3326
chr1	124853	124854	29	0.5237
chr1	124903	124904	32	0.4471
chr1	124931	124932	21	0.4181
chr1	124968	124969	25	0.5217
chr1	124999	125000	26	0.5181
chr1	125028	125029	29	0.3834
chr1	125055	125056	26	0.4334
chr1	125085	125086	34	0.423
chr1	125100	125101	28	0.5878
chr1	125124	125125	27	0.5127
chr1	125158	125159	31	0.4122
chr1	125177	125178	34	0.501
chr1	125274	125275	30	0.6135
chr1	125374	125375	32	0.4826
chr1	125431	125432	37	0.471
chr1	125506	125507	28	0.5939
chr1	125582	125583	34	0.4675
chr1	125682	125683	26	0.3722
chr1	125733	125734	28	0.4349
chr1	125739	125740	27	0.126
chr1	125791	125792	27	0.3625
chr1	125797	125798	28	0.1421
chr1	125845	125846	30	0.2088
chr1	125951	125952	30	0.1689
chr1	125959	125960	16	0.2887
chr1	125969	125970	33	0.248
chr1	126077	126078	37	0.3684
chr1	126091	126092	27	0.2525
chr1	126134	126135	37	0.8069
chr1	126184	126185	34	0.7957
chr1	126206	126207	40	0.9475
chr1	126246	126247	25	0.7973
chr1	126268	126269	26	0.7674
chr1	126299	126300	35	0.8094
chr1	126349	126350	26	0.8943
chr1	126390	126391	33	0.8335
chr1	126405	126406	28	0.7565
chr1	126432	126433	30	0.7712
chr1	126461	126462	23	0.6134
chr1	126477	126478	29	0.9261
chr1	126495	126496	25	0.7488
chr1	126510	126511	32	0.8325
chr1	126560	126561	36	0.8819
chr1	126579	126580	34	0.8189
chr1	126679	126680	31	0.7605
chr1	126779	126780	27	0.8698
chr1	126879	126880	26	0.6484
chr1	126979	126980	31	0.7793
chr1	127013	127014	26	1.0
chr1	127021	127022	27	0.521
chr1	127057	127058	31	0.5187
chr1	127107	127108	34	0.4986
chr1	127131	127132	29	0.6032
chr1	127181	127182	22	0.3941
chr1	127216	127217	21	0.3563
chr1	127231	127232	37	0.4558
chr1	127281	127282	28	0.4243
chr1	127302	127303	34	0.3553
chr1	127317	127318	39	0.5864
chr1	127338	127339	33	0.5952
chr1	127354	127355	23	0.6966
chr1	127404	127405	24	0.574
chr1	127451	127452	27	0.5631
chr1	127466	127467	29	0.4176
chr1	127477	127478	23	0.2831
chr1	127577	127578	31	0.371
chr1	127677	127678	37	0.5246
chr1	127777	127778	25	0.5334
chr1	127877	127878	34	0.4393
chr1	127919	127920	30	0.7459
chr1	128043	128044	22	0.6762
chr1	128109	128110	29	0.8621
chr1	128147	128148	24	0.6309
chr1	128175	128176	38	0.6797
chr1	128323	128324	33	0.6084
chr1	128361	128362	23	0.7637
chr1	128369	128370	30	0.6141
chr1	128394	128395	31	0.7677
chr1	128409	128410	30	0.8856
chr1	128442	128443	30	0.958
chr1	128477	128478	26	0.7815
chr1	128500	128501	26	1.0
chr1	128528	128529	24	0.8388
chr1	128553	128554	21	0.8393
chr1	128603	128604	30	0.7329
chr1	128630	128631	37	0.8983
chr1	128646	128647	29	0.8842
chr1	128664	128665	34	0.8269
chr1	128679	128680	22	0.7604
chr1	128704	128705	27	0.7966
chr1	128731	128732	22	0.938
chr1	128781	128782	29	0.8203
chr1	128831	128832	38	0.6705
chr1	128863	128864	30	0.9193
chr1	128886	128887	30	0.8385
chr1	128902	128903	36	0.7979
chr1	128929	128930	30	0.8266
chr1	129029	129030	25	0.8616
chr1	129104	129105	27	0.9231
chr1	129154	129155	31	0.747
chr1	129254	129255	44	0.9296
chr1	129319	129320	36	0.8047
chr1	129419	129420	27	0.8292
chr1	129451	129452	33	0.9925
chr1	129457	129458	23	0.3114
chr1	129484	129485	29	0.444
chr1	129534	129535	31	0.3897
chr1	129584	129585	41	0.2702
chr1	129631	129632	38	0.3636
chr1	129672	129673	25	0.3804
chr1	129715	129716	20	0.3084
chr1	129737	129738	26	0.4051
chr1	129765	129766	30	0.3617
chr1	129780	129781	23	0.3065
chr1	129827	129828	28	0.4145
chr1	129848	129849	25	0.3142
chr1	129863	129864	27	0.3488
chr1	129878	129879	24	0.4266
chr1	129905	129906	32	0.3774
chr1	129920	129921	32	0.3346
chr1	129970	129971	24	0.5613
chr1	130004	130005	32	0.4488
chr1	130015	130016	30	0.4863
chr1	130115	130116	32	0.3417
chr1	130215	130216	24	0.3487
chr1	130265	130266	35	0.3613
chr1	130320	130321	32	0.4472
chr1	130420	130421	27	0.3791
chr1	130470	130471	27	0.3289
chr1	130533	130534	25	0.3041
chr1	130561	130562	25	0.0
chr1	130635	130636	29	0.0
chr1	130665	130666	24	0.1949
chr1	130725	130726	20	0.0453
chr1	130727	130728	32	0.0
chr1	130861	130862	28	0.0739
chr1	130889	130890	27	0.0531
chr1	130983	130984	31	0.1424
chr1	131009	131010	32	0.1037
chr1	131018	131019	29	0.4851
chr1	131039	131040	28	0.607
chr1	131062	131063	40	0.8131
chr1	131080	131081	29	0.7034
chr1	131113	131114	30	0.559
chr1	131141	131142	26	0.7449
chr1	131168	131169	30	0.8189
chr1	131198	131199	36	0.7072
chr1	131215	131216	22	0.6582
chr1	131265	131266	27	0.7844
chr1	131287	131288	28	0.7184
chr1	131308	131309	24	0.693
chr1	131326	131327	31	0.7585
chr1	131369	131370	26	0.8421
chr1	131412	131413	30	0.5553
chr1	131443	131444	33	0.6133
chr1	131467	131468	39	0.6149
chr1	131484	131485	33	0.7493
chr1	131552	131553	30	0.5463
chr1	131652	131653	35	0.5491
chr1	131720	131721	27	0.7357
chr1	131820	131821	28	0.7056
chr1	131886	131887	28	0.6869
chr1	132006	132007	28	0.9227
chr1	132174	132175	26	1.0
chr1	132178	132179	26	0.9433
chr1	132224	132225	25	0.9171
chr1	132252	132253	31	1.0
chr1	132264	132265	39	0.9745
chr1	132344	132345	35	0.8714
chr1	132350	132351	28	0.668
chr1	132397	132398	27	0.5465
chr1	132443	132444	43	0.5942
chr1	132489	132490	32	0.5603
chr1	132520	132521	40	0.7105
chr1	132543	132544	31	0.4894
chr1	132564	132565	24	0.7023
chr1	132596	132597	36	0.6359
chr1	132639	132640	30	0.559
chr1	132689	132690	35	0.5446
chr1	132739	132740	29	0.6389
chr1	132768	132769	28	0.561
chr1	132783	132784	29	0.5454
chr1	132815	132816	29	0.5938
chr1	132834	132835	32	0.585
chr1	132844	132845	25	0.7249
chr1	132916	132917	23	0.7846
chr1	133016	133017	37	0.5349
chr1	133116	133117	37	0.617
chr1	133191	133192	29	0.6923
chr1	133270	133271	33	0.5648
chr1	133276	133277	35	0.9138
chr1	133496	133497	35	0.8412
chr1	133598	133599	33	0.813
chr1	133668	133669	30	0.6367
chr1	133688	133689	32	0.9298
chr1	133722	133723	20	0.7328
chr1	133734	133735	36	0.8792
chr1	133776	133777	30	0.7884
chr1	133798	133799	25	0.8273
chr1	133848	133849	29	0.6852
chr1	133867	133868	32	0.8078
chr1	133889	133890	22	0.7768
chr1	133911	133912	32	0.8535
chr1	133935	133936	30	0.6873
chr1	133973	133974	35	0.8115
chr1	133989	133990	26	0.6661
chr1	134018	134019	31	0.5334
chr1	134068	134069	31	0.7175
chr1	134113	134114	26	0.7787
chr1	134128	134129	28	0.5913
chr1	134162	134163	28	0.8585
chr1	134177	134178	30	0.7493
chr1	134212	134213	29	0.6345
chr1	134242	134243	38	0.6847
chr1	134271	134272	28	0.7167
chr1	134371	134372	28	0.7852
chr1	134471	134472	28	0.8908
chr1	134571	134572	27	0.7158
chr1	134671	134672	32	0.7948
chr1	134749	134750	28	0.7453
chr1	134801	134802	28	0.6549
chr1	134823	134824	38	0.7475
chr1	134835	134836	26	0.7068
chr1	134842	134843	24	0.8808
chr1	134861	134862	28	0.9742
chr1	134899	134900	39	1.0
chr1	134932	134933	32	0.9386
chr1	134977	134978	31	0.8644
chr1	134993	134994	31	0.8515
chr1	135013	135014	32	0.8682
chr1	135063	135064	24	0.6244
chr1	135113	135114	33	0.5026
chr1	135157	135158	32	0.6446
chr1	135196	135197	29	0.6028
chr1	135215	135216	35	0.5676
chr1	135230	135231	16	0.6995
chr1	135245	135246	30	0.9411
chr1	135261	135262	23	0.9272
chr1	135361	135362	26	0.9534
chr1	135446	135447	33	0.8478
chr1	135515	135516	21	0.8478
chr1	135615	135616	35	0.8098
chr1	135631	135632	33	1.0
chr1	135815	135816	21	0.7897
chr1	135875	135876	29	0.8225
chr1	135885	135886	37	0.9273
chr1	136023	136024	27	0.685
chr1	136031	136032	28	0.724
chr1	136041	136042	22	1.0
chr1	136050	136051	28	0.742
chr1	136067	136068	35	0.6408
chr1	136085	136086	28	0.6394
chr1	136105	136106	30	0.6908
chr1	136132	136133	33	0.5006
chr1	136153	136154	33	0.6
chr1	136168	136169	24	0.645
chr1	136201	136202	32	0.6129
chr1	136226	136227	28	0.6638
chr1	136256	136257	31	0.6311
chr1	136271	136272	38	0.5096
chr1	136321	136322	23	0.4418
chr1	136336	136337	36	0.6493
chr1	136353	136354	38	0.6195
chr1	136372	136373	33	0.6026
chr1	136422	136423	21	0.5841
chr1	136438	136439	42	0.5802
chr1	136481	136482	29	0.497
chr1	136520	136521	28	0.8342
chr1	136549	136550	40	0.7322
chr1	136564	136565	28	0.777
chr1	136570	136571	30	0.7976
chr1	136620	136621	26	0.5299
chr1	136720	136721	29	0.6754
chr1	136820	136821	33	0.6707
chr1	136911	136912	23	0.715
chr1	137011	137012	33	0.7796
chr1	137066	137067	26	0.7127
chr1	137096	137097	36	0.7486
chr1	137138	137139	23	0.9238
chr1	137258	137259	30	1.0
chr1	137262	137263	30	0.8553
chr1	137344	137345	12	0.5588
chr1	137348	137349	23	0.918
chr1	137368	137369	24	0.8852
chr1	137454	137455	24	1.0
chr1	137520	137521	39	0.8154
chr1	137538	137539	36	0.7332
chr1	137566	137567	29	0.7347
chr1	137586	137587	21	0.8163
chr1	137601	137602	22	0.6008
chr1	137631	137632	28	0.809
chr1	137681	137682	33	0.5992
chr1	137731	137732	27	0.8043
chr1	137768	137769	30	0.5419
chr1	137812	137813	27	0.6495
chr1	137842	137843	31	0.789
chr1	137865	137866	25	0.7516
chr1	137881	137882	34	0.6185
chr1	137896	137897	31	0.4779
