chr	start	end	coverage	methylation_level
chr1	112326	112327	32	0.4344
chr1	112328	112329	28	0.0581
chr1	112362	112363	31	0.0979
chr1	112466	112467	31	0.1021
chr1	112476	112477	32	0.1394
chr1	112492	112493	39	0.1507
chr1	112522	112523	20	0.0786
chr1	112552	112553	19	0.1538
chr1	112654	112655	29	0.1646
chr1	112756	112757	23	0.1578
chr1	112778	112779	34	0.0952
chr1	112828	112829	35	0.7571
chr1	112874	112875	27	0.6522
chr1	112903	112904	29	0.9232
chr1	112938	112939	26	0.7568
chr1	112988	112989	23	0.7442
chr1	113038	113039	38	0.6425
chr1	113053	113054	22	0.9323
chr1	113093	113094	35	0.8445
chr1	113118	113119	22	0.8281
chr1	113148	113149	22	0.999
chr1	113163	113164	33	0.6346
chr1	113188	113189	25	0.6689
chr1	113213	113214	46	0.7909
chr1	113242	113243	28	1.0
chr1	113258	113259	29	0.7564
chr1	113287	113288	29	0.8332
chr1	113387	113388	26	0.9649
chr1	113443	113444	34	0.7019
chr1	113506	113507	25	0.9123
chr1	113606	113607	27	0.7741
chr1	113656	113657	27	0.9199
chr1	113706	113707	30	0.8841
chr1	113792	113793	26	0.9766
chr1	113819	113820	34	0.836
chr1	113850	113851	36	0.9038
chr1	113868	113869	35	0.8937
chr1	113899	113900	32	0.8687
chr1	113937	113938	25	0.775
chr1	113962	113963	28	0.9212
chr1	114012	114013	23	0.8627
chr1	114027	114028	32	0.8514
chr1	114074	114075	22	1.0
chr1	114097	114098	36	0.8622
chr1	114134	114135	23	0.9002
chr1	114154	114155	30	0.8006
chr1	114184	114185	36	0.8339
chr1	114217	114218	26	0.8318
chr1	114241	114242	28	0.9199
chr1	114268	114269	28	0.8407
chr1	114368	114369	27	0.9826
chr1	114468	114469	37	0.8355
chr1	114521	114522	38	0.8493
chr1	114571	114572	36	0.842
chr1	114665	114666	32	0.9614
chr1	114721	114722	33	1.0
chr1	114739	114740	29	0.8914
chr1	114754	114755	30	0.7559
chr1	114792	114793	21	0.8878
chr1	114831	114832	28	0.8507
chr1	114871	114872	31	0.8321
chr1	114899	114900	31	0.8589
chr1	114949	114950	27	0.8735
chr1	114984	114985	27	0.8931
chr1	115034	115035	29	0.6595
chr1	115055	115056	20	0.8084
chr1	115080	115081	28	0.7254
chr1	115098	115099	25	0.6909
chr1	115130	115131	30	0.6739
chr1	115162	115163	33	0.8029
chr1	115177	115178	27	0.8909
chr1	115206	115207	23	0.9177
chr1	115221	115222	31	0.9451
chr1	115256	115257	26	0.7456
chr1	115285	115286	29	0.8461
chr1	115335	115336	32	0.7527
chr1	115355	115356	32	0.7575
chr1	115455	115456	32	0.9415
chr1	115555	115556	33	0.791
chr1	115642	115643	18	0.8624
chr1	115742	115743	26	0.823
chr1	115824	115825	27	0.8311
chr1	115885	115886	37	0.7431
chr1	115944	115945	41	0.8402
chr1	115994	115995	20	0.9074
chr1	116025	116026	23	0.7675
chr1	116040	116041	35	0.8345
chr1	116090	116091	34	0.7589
chr1	116125	116126	20	0.5526
chr1	116145	116146	30	0.6397
chr1	116195	116196	23	0.6572
chr1	116213	116214	30	0.7063
chr1	116245	116246	29	0.7085
chr1	116260	116261	31	0.6568
chr1	116286	116287	27	0.6912
chr1	116301	116302	34	0.6338
chr1	116324	116325	21	0.7755
chr1	116348	116349	33	0.7441
chr1	116373	116374	23	0.6214
chr1	116415	116416	27	0.4381
chr1	116454	116455	30	0.5243
chr1	116495	116496	34	0.7951
chr1	116521	116522	30	0.655
chr1	116535	116536	39	0.7649
chr1	116635	116636	28	0.8428
chr1	116698	116699	25	0.7329
chr1	116748	116749	32	0.4711
chr1	116848	116849	35	0.8164
chr1	116948	116949	22	0.7693
chr1	117029	117030	31	0.7237
chr1	117063	117064	34	0.6739
chr1	117096	117097	31	0.6904
chr1	117115	117116	34	0.7544
chr1	117133	117134	26	0.5513
chr1	117183	117184	40	0.7514
chr1	117198	117199	30	0.8253
chr1	117248	117249	29	0.6955
chr1	117288	117289	20	0.6067
chr1	117334	117335	39	0.5966
chr1	117349	117350	36	0.6435
chr1	117372	117373	28	0.6381
chr1	117390	117391	32	0.5716
chr1	117405	117406	24	0.8495
chr1	117436	117437	29	0.7975
chr1	117470	117471	27	0.5293
chr1	117492	117493	37	0.6549
chr1	117507	117508	24	0.6651
chr1	117545	117546	35	0.6736
chr1	117589	117590	28	0.625
chr1	117658	117659	26	0.7479
chr1	117719	117720	30	0.6394
chr1	117782	117783	32	0.6404
chr1	117876	117877	28	0.7219
chr1	117952	117953	34	0.6876
chr1	118052	118053	39	0.7781
chr1	118084	118085	34	0.7431
chr1	118123	118124	32	0.7731
chr1	118163	118164	30	0.738
chr1	118213	118214	32	0.7122
chr1	118228	118229	29	0.8196
chr1	118262	118263	31	0.7428
chr1	118281	118282	34	0.8158
chr1	118331	118332	35	0.6719
chr1	118355	118356	20	0.6206
chr1	118397	118398	25	0.7679
chr1	118415	118416	12	0.7777
chr1	118465	118466	35	0.8061
chr1	118515	118516	38	0.7304
chr1	118557	118558	35	0.7114
chr1	118579	118580	26	0.9929
chr1	118594	118595	37	0.6563
chr1	118623	118624	32	0.7248
chr1	118650	118651	24	0.6109
chr1	118750	118751	22	0.8668
chr1	118814	118815	34	0.7199
chr1	118914	118915	32	0.8055
chr1	119014	119015	25	0.7712
chr1	119114	119115	37	0.946
chr1	119148	119149	28	0.87
chr1	119156	119157	29	0.6702
chr1	119193	119194	35	0.8446
chr1	119220	119221	21	0.7452
chr1	119252	119253	35	0.7053
chr1	119276	119277	24	0.7572
chr1	119299	119300	29	0.7725
chr1	119332	119333	29	0.8079
chr1	119352	119353	28	0.6057
chr1	119367	119368	19	0.9328
chr1	119409	119410	29	0.7284
chr1	119454	119455	31	0.8638
chr1	119504	119505	25	0.8234
chr1	119546	119547	35	0.8287
chr1	119596	119597	28	0.8422
chr1	119623	119624	27	0.8563
chr1	119639	119640	20	0.9105
chr1	119650	119651	31	0.8544
chr1	119716	119717	37	0.7782
chr1	119816	119817	30	0.7704
chr1	119916	119917	30	0.8258
chr1	120016	120017	30	0.8699
chr1	120066	120067	39	0.7144
chr1	120106	120107	32	0.7447
chr1	120162	120163	27	0.6878
chr1	120193	120194	17	0.707
chr1	120223	120224	18	0.7278
chr1	120259	120260	25	0.7476
chr1	120286	120287	28	0.7949
chr1	120317	120318	22	0.7738
chr1	120367	120368	29	0.6832
chr1	120407	120408	40	0.7238
chr1	120432	120433	32	0.703
chr1	120463	120464	32	0.5229
chr1	120513	120514	31	0.7275
chr1	120543	120544	35	0.6742
chr1	120571	120572	21	0.7034
chr1	120599	120600	29	0.6459
chr1	120616	120617	34	0.8216
chr1	120644	120645	31	0.7758
chr1	120744	120745	21	0.6805
chr1	120808	120809	25	0.7955
chr1	120905	120906	25	0.6936
chr1	121005	121006	28	0.9414
chr1	121021	121022	26	0.6421
chr1	121027	121028	22	0.6881
chr1	121035	121036	33	0.5209
chr1	121065	121066	21	0.7232
chr1	121080	121081	34	0.5582
chr1	121101	121102	25	1.0
chr1	121119	121120	38	1.0
chr1	121134	121135	22	1.0
chr1	121149	121150	33	0.9342
chr1	121197	121198	26	0.9775
chr1	121221	121222	31	1.0
chr1	121242	121243	32	1.0
chr1	121257	121258	28	0.4875
chr1	121303	121304	37	0.576
chr1	121318	121319	30	0.6955
chr1	121344	121345	27	0.6142
chr1	121379	121380	28	0.6805
chr1	121412	121413	32	0.5667
chr1	121461	121462	31	0.4146
chr1	121492	121493	37	0.5304
chr1	121511	121512	39	0.6337
chr1	121611	121612	27	0.5547
chr1	121671	121672	30	0.5463
chr1	121722	121723	30	0.5944
chr1	121822	121823	34	0.6198
chr1	121872	121873	28	0.6169
chr1	121972	121973	34	0.5682
chr1	121978	121979	33	0.5905
chr1	121982	121983	39	0.5244
chr1	121988	121989	33	0.5106
chr1	122094	122095	26	0.4651
chr1	122100	122101	31	0.577
chr1	122146	122147	22	0.6297
chr1	122222	122223	34	0.5409
chr1	122272	122273	18	0.468
chr1	122284	122285	24	0.4399
chr1	122396	122397	25	0.7676
chr1	122434	122435	35	0.7483
chr1	122461	122462	29	0.9192
chr1	122489	122490	34	0.7165
chr1	122524	122525	31	0.8557
chr1	122549	122550	27	0.9273
chr1	122599	122600	29	0.6588
chr1	122622	122623	25	0.7884
chr1	122672	122673	37	0.7528
chr1	122715	122716	32	0.877
chr1	122753	122754	27	0.7274
chr1	122789	122790	36	0.6896
chr1	122814	122815	34	0.74
chr1	122851	122852	26	0.8807
chr1	122951	122952	28	0.6856
chr1	123051	123052	22	0.8074
chr1	123129	123130	33	0.7167
chr1	123192	123193	28	0.8163
chr1	123242	123243	29	0.8905
chr1	123334	123335	33	0.8618
chr1	123341	123342	23	0.4533
chr1	123380	123381	27	0.5699
chr1	123403	123404	28	0.4499
chr1	123431	123432	35	0.4633
chr1	123476	123477	36	0.6725
chr1	123526	123527	30	0.5399
chr1	123554	123555	28	0.4221
chr1	123581	123582	42	0.3825
chr1	123604	123605	23	0.6077
chr1	123654	123655	28	0.5003
chr1	123677	123678	35	0.4963
chr1	123727	123728	34	0.5444
chr1	123777	123778	23	0.6391
chr1	123815	123816	18	0.6502
chr1	123872	123873	25	0.5231
chr1	123972	123973	26	0.6136
chr1	124035	124036	31	0.4471
chr1	124135	124136	36	0.5745
chr1	124235	124236	35	0.5487
chr1	124273	124274	31	0.9026
chr1	124343	124344	24	0.9012
chr1	124413	124414	34	0.7287
chr1	124467	124468	36	0.7662
chr1	124563	124564	31	0.8667
chr1	124572	124573	28	0.405
chr1	124622	124623	32	0.4447
chr1	124640	124641	36	0.5063
chr1	124663	124664	23	0.3383
chr1	124691	124692	36	0.4672
chr1	124715	124716	27	0.526
chr1	124746	124747	30	0.4769
chr1	124796	124797	28	0.4617
chr1	124823	124824	23	0.2185
chr1	124853	124854	24	0.4757
chr1	124903	124904	32	0.4573
chr1	124931	124932	26	0.3499
chr1	124968	124969	26	0.5844
chr1	124999	125000	31	0.455
chr1	125028	125029	34	0.5144
chr1	125055	125056	38	0.3927
chr1	125085	125086	32	0.507
chr1	125100	125101	36	0.5887
chr1	125124	125125	40	0.4804
chr1	125158	125159	29	0.4081
chr1	125177	125178	31	0.557
chr1	125274	125275	29	0.5375
chr1	125374	125375	31	0.3663
chr1	125431	125432	20	0.5275
chr1	125506	125507	30	0.598
chr1	125582	125583	30	0.4174
chr1	125682	125683	16	0.3727
chr1	125733	125734	30	0.4793
chr1	125739	125740	25	0.0849
chr1	125791	125792	21	0.3428
chr1	125797	125798	25	0.2557
chr1	125845	125846	29	0.2799
chr1	125951	125952	26	0.207
chr1	125959	125960	33	0.2449
chr1	125969	125970	29	0.2049
chr1	126077	126078	26	0.3571
chr1	126091	126092	29	0.3127
chr1	126134	126135	24	0.8467
chr1	126184	126185	32	0.8033
chr1	126206	126207	17	0.7963
chr1	126246	126247	29	0.7567
chr1	126268	126269	35	0.9382
chr1	126299	126300	30	0.8157
chr1	126349	126350	36	0.8646
chr1	126390	126391	28	0.7578
chr1	126405	126406	28	0.7579
chr1	126432	126433	33	0.8499
chr1	126461	126462	44	0.7886
chr1	126477	126478	37	0.9368
chr1	126495	126496	21	0.6839
chr1	126510	126511	27	0.7519
chr1	126560	126561	20	0.9328
chr1	126579	126580	20	0.8412
chr1	126679	126680	24	0.8541
chr1	126779	126780	23	0.8628
chr1	126879	126880	27	0.6389
chr1	126979	126980	24	0.7872
chr1	127013	127014	18	0.8555
chr1	127021	127022	28	0.4663
chr1	127057	127058	36	0.482
chr1	127107	127108	27	0.5165
chr1	127131	127132	30	0.5296
chr1	127181	127182	32	0.5984
chr1	127216	127217	37	0.3958
chr1	127231	127232	34	0.2673
chr1	127281	127282	31	0.467
chr1	127302	127303	22	0.4732
chr1	127317	127318	31	0.6109
chr1	127338	127339	26	0.5889
chr1	127354	127355	29	0.5733
chr1	127404	127405	35	0.6403
chr1	127451	127452	27	0.5215
chr1	127466	127467	26	0.3992
chr1	127477	127478	32	0.219
chr1	127577	127578	37	0.3784
chr1	127677	127678	31	0.4796
chr1	127777	127778	32	0.644
chr1	127877	127878	35	0.4113
chr1	127919	127920	19	0.9096
chr1	128043	128044	25	0.748
chr1	128109	128110	32	0.6617
chr1	128147	128148	29	0.6934
chr1	128175	128176	32	0.7022
chr1	128323	128324	27	0.6985
chr1	128361	128362	24	0.7539
chr1	128369	128370	31	0.5634
chr1	128394	128395	32	0.8292
chr1	128409	128410	29	0.8186
chr1	128442	128443	27	0.9961
chr1	128477	128478	29	0.7978
chr1	128500	128501	22	0.9859
chr1	128528	128529	27	0.7598
chr1	128553	128554	29	0.8879
chr1	128603	128604	24	0.7822
chr1	128630	128631	23	0.9329
chr1	128646	128647	22	0.8648
chr1	128664	128665	37	0.8741
chr1	128679	128680	25	0.8137
chr1	128704	128705	38	0.8559
chr1	128731	128732	30	0.871
chr1	128781	128782	39	0.8476
chr1	128831	128832	34	0.6726
chr1	128863	128864	33	0.8864
chr1	128886	128887	35	0.8665
chr1	128902	128903	31	0.6707
chr1	128929	128930	25	0.8648
chr1	129029	129030	26	0.7546
chr1	129104	129105	29	0.9111
chr1	129154	129155	26	0.7236
chr1	129254	129255	29	0.8704
chr1	129319	129320	26	0.7483
chr1	129419	129420	28	0.8998
chr1	129451	129452	31	0.9822
chr1	129457	129458	34	0.2388
chr1	129484	129485	40	0.4288
chr1	129534	129535	31	0.3502
chr1	129584	129585	32	0.2695
chr1	129631	129632	29	0.4446
chr1	129672	129673	30	0.4537
chr1	129715	129716	43	0.4327
chr1	129737	129738	28	0.3507
chr1	129765	129766	33	0.4204
chr1	129780	129781	17	0.4392
chr1	129827	129828	28	0.3574
chr1	129848	129849	34	0.2344
chr1	129863	129864	29	0.4935
chr1	129878	129879	27	0.333
chr1	129905	129906	30	0.2771
chr1	129920	129921	30	0.38
chr1	129970	129971	25	0.5154
chr1	130004	130005	24	0.5067
chr1	130015	130016	26	0.4336
chr1	130115	130116	24	0.2805
chr1	130215	130216	31	0.2894
chr1	130265	130266	38	0.4982
chr1	130320	130321	35	0.302
chr1	130420	130421	29	0.3609
chr1	130470	130471	29	0.4476
chr1	130533	130534	23	0.3622
chr1	130561	130562	35	0.0
chr1	130635	130636	28	0.0731
chr1	130665	130666	35	0.1831
chr1	130725	130726	30	0.0383
chr1	130727	130728	33	0.0039
chr1	130861	130862	20	0.0
chr1	130889	130890	30	0.0
chr1	130983	130984	31	0.0946
chr1	131009	131010	29	0.0299
chr1	131018	131019	28	0.6434
chr1	131039	131040	40	0.5438
chr1	131062	131063	29	0.8081
chr1	131080	131081	17	0.7295
chr1	131113	131114	32	0.5683
chr1	131141	131142	38	0.7313
chr1	131168	131169	22	0.7175
chr1	131198	131199	17	0.7448
chr1	131215	131216	34	0.6881
chr1	131265	131266	36	0.8085
chr1	131287	131288	25	0.7162
chr1	131308	131309	36	0.7145
chr1	131326	131327	26	0.7957
chr1	131369	131370	32	0.7048
chr1	131412	131413	18	0.6608
chr1	131443	131444	27	0.6951
chr1	131467	131468	29	0.6624
chr1	131484	131485	28	0.6064
chr1	131552	131553	29	0.5579
chr1	131652	131653	34	0.6359
chr1	131720	131721	29	0.7403
chr1	131820	131821	36	0.5905
chr1	131886	131887	29	0.6889
chr1	132006	132007	28	0.9615
chr1	132174	132175	30	1.0
chr1	132178	132179	26	0.8242
chr1	132224	132225	31	0.84
chr1	132252	132253	29	0.9863
chr1	132264	132265	26	0.9734
chr1	132344	132345	34	0.8977
chr1	132350	132351	22	0.5737
chr1	132397	132398	22	0.6081
chr1	132443	132444	38	0.7043
chr1	132489	132490	34	0.5627
chr1	132520	132521	25	0.6344
chr1	132543	132544	35	0.4469
chr1	132564	132565	27	0.6605
chr1	132596	132597	22	0.6556
chr1	132639	132640	33	0.5594
chr1	132689	132690	25	0.6545
chr1	132739	132740	29	0.6829
chr1	132768	132769	20	0.5355
chr1	132783	132784	25	0.6106
chr1	132815	132816	29	0.4765
chr1	132834	132835	28	0.653
chr1	132844	132845	21	0.631
chr1	132916	132917	24	0.7998
chr1	133016	133017	29	0.4836
chr1	133116	133117	28	0.6598
chr1	133191	133192	28	0.6225
chr1	133270	133271	36	0.481
chr1	133276	133277	29	0.8713
chr1	133496	133497	15	0.8784
chr1	133598	133599	31	0.7828
chr1	133668	133669	26	0.6954
chr1	133688	133689	31	0.9798
chr1	133722	133723	38	0.6872
chr1	133734	133735	29	0.8467
chr1	133776	133777	37	0.7426
chr1	133798	133799	34	0.8393
chr1	133848	133849	37	0.6475
chr1	133867	133868	20	0.8746
chr1	133889	133890	39	0.744
chr1	133911	133912	22	0.8057
chr1	133935	133936	24	0.7252
chr1	133973	133974	34	0.7691
chr1	133989	133990	33	0.7723
chr1	134018	134019	35	0.6092
chr1	134068	134069	35	0.6434
chr1	134113	134114	29	0.6923
chr1	134128	134129	28	0.634
chr1	134162	134163	37	0.8633
chr1	134177	134178	27	0.7675
chr1	134212	134213	25	0.5823
chr1	134242	134243	27	0.765
chr1	134271	134272	36	0.7547
chr1	134371	134372	26	0.8298
chr1	134471	134472	29	0.7994
chr1	134571	134572	30	0.7
chr1	134671	134672	23	0.6834
chr1	134749	134750	29	0.7735
chr1	134801	134802	29	0.6926
chr1	134823	134824	36	0.6961
chr1	134835	134836	35	0.7489
chr1	134842	134843	27	0.8573
chr1	134861	134862	27	0.9515
chr1	134899	134900	32	0.934
chr1	134932	134933	31	0.8891
chr1	134977	134978	27	0.8224
chr1	134993	134994	29	0.854
chr1	135013	135014	31	0.8736
chr1	135063	135064	27	0.5719
chr1	135113	135114	28	0.5118
chr1	135157	135158	30	0.547
chr1	135196	135197	29	0.4933
chr1	135215	135216	19	0.5913
chr1	135230	135231	35	0.6418
chr1	135245	135246	27	0.9206
chr1	135261	135262	39	0.8959
chr1	135361	135362	26	0.9697
chr1	135446	135447	32	0.9184
chr1	135515	135516	21	0.8876
chr1	135615	135616	30	0.9562
chr1	135631	135632	34	0.909
chr1	135815	135816	34	0.7933
chr1	135875	135876	22	0.8632
chr1	135885	135886	23	0.9545
chr1	136023	136024	29	0.7281
chr1	136031	136032	27	0.8515
chr1	136041	136042	21	0.9788
chr1	136050	136051	28	0.7477
chr1	136067	136068	27	0.7437
chr1	136085	136086	33	0.691
chr1	136105	136106	31	0.7383
chr1	136132	136133	32	0.5163
chr1	136153	136154	30	0.5781
chr1	136168	136169	27	0.6524
chr1	136201	136202	31	0.6536
chr1	136226	136227	32	0.6248
chr1	136256	136257	39	0.6691
chr1	136271	136272	42	0.5846
chr1	136321	136322	34	0.4474
chr1	136336	136337	28	0.723
chr1	136353	136354	35	0.4688
chr1	136372	136373	30	0.6795
chr1	136422	136423	32	0.6291
chr1	136438	136439	40	0.6696
chr1	136481	136482	39	0.4882
chr1	136520	136521	26	0.6152
chr1	136549	136550	23	0.7446
chr1	136564	136565	30	0.7412
chr1	136570	136571	24	0.8369
chr1	136620	136621	26	0.5301
chr1	136720	136721	31	0.5766
chr1	136820	136821	31	0.6396
chr1	136911	136912	28	0.7067
chr1	137011	137012	32	0.6796
chr1	137066	137067	31	0.6781
chr1	137096	137097	26	0.7758
chr1	137138	137139	28	0.886
chr1	137258	137259	35	0.9022
chr1	137262	137263	33	0.774
chr1	137344	137345	29	0.5807
chr1	137348	137349	37	0.8692
chr1	137368	137369	35	0.814
chr1	137454	137455	37	0.9791
chr1	137520	137521	35	0.8088
chr1	137538	137539	30	0.5821
chr1	137566	137567	28	0.7747
chr1	137586	137587	30	0.7924
chr1	137601	137602	23	0.5865
chr1	137631	137632	23	0.7966
chr1	137681	137682	30	0.6015
chr1	137731	137732	26	0.733
chr1	137768	137769	25	0.5694
chr1	137812	137813	26	0.5734
chr1	137842	137843	31	0.7685
chr1	137865	137866	33	0.8238
