chr	start	end	coverage	methylation_level
chr1	116040	116041	23	0.7054
chr1	116090	116091	28	0.7279
chr1	116125	116126	31	0.7133
chr1	116145	116146	30	0.7475
chr1	116195	116196	31	0.6215
chr1	116213	116214	33	0.6378
chr1	116245	116246	38	0.5967
chr1	116260	116261	27	0.7144
chr1	116286	116287	21	0.5835
chr1	116301	116302	32	0.6477
chr1	116324	116325	32	0.8564
chr1	116348	116349	34	0.6799
chr1	116373	116374	33	0.6462
chr1	116415	116416	35	0.5344
chr1	116454	116455	20	0.5422
chr1	116495	116496	39	0.741
chr1	116521	116522	24	0.6625
chr1	116535	116536	28	0.8452
chr1	116635	116636	36	0.7655
chr1	116698	116699	28	0.7723
chr1	116748	116749	29	0.5732
chr1	116848	116849	25	0.8777
chr1	116948	116949	25	0.7654
chr1	117029	117030	35	0.8007
chr1	117063	117064	23	0.6967
chr1	117096	117097	28	0.706
chr1	117115	117116	33	0.7821
chr1	117133	117134	27	0.5326
chr1	117183	117184	25	0.7071
chr1	117198	117199	34	0.7426
chr1	117248	117249	24	0.7008
chr1	117288	117289	24	0.5884
chr1	117334	117335	33	0.6427
chr1	117349	117350	27	0.6326
chr1	117372	117373	34	0.597
chr1	117390	117391	30	0.5704
chr1	117405	117406	33	0.7815
chr1	117436	117437	35	0.7391
chr1	117470	117471	35	0.6335
chr1	117492	117493	25	0.6421
chr1	117507	117508	26	0.703
chr1	117545	117546	25	0.7042
chr1	117589	117590	31	0.6468
chr1	117658	117659	36	0.744
chr1	117719	117720	27	0.7021
chr1	117782	117783	32	0.6968
chr1	117876	117877	30	0.6518
chr1	117952	117953	27	0.6531
chr1	118052	118053	28	0.7299
chr1	118084	118085	39	0.7736
chr1	118123	118124	29	0.7847
chr1	118163	118164	42	0.882
chr1	118213	118214	29	0.6522
chr1	118228	118229	23	0.7577
chr1	118262	118263	26	0.7574
chr1	118281	118282	29	0.8552
chr1	118331	118332	38	0.6399
chr1	118355	118356	31	0.6438
chr1	118397	118398	37	0.8059
chr1	118415	118416	31	0.7649
chr1	118465	118466	31	0.7665
chr1	118515	118516	28	0.8102
chr1	118557	118558	31	0.7948
chr1	118579	118580	33	0.9881
chr1	118594	118595	27	0.566
chr1	118623	118624	37	0.6505
chr1	118650	118651	28	0.6806
chr1	118750	118751	31	0.843
chr1	118814	118815	31	0.685
chr1	118914	118915	21	0.8363
chr1	119014	119015	25	0.7745
chr1	119114	119115	32	0.9275
chr1	119148	119149	24	0.9207
chr1	119156	119157	22	0.7326
chr1	119193	119194	19	0.8826
chr1	119220	119221	27	0.6578
chr1	119252	119253	37	0.7048
chr1	119276	119277	26	0.7574
chr1	119299	119300	28	0.8425
chr1	119332	119333	25	0.9296
chr1	119352	119353	33	0.7806
chr1	119367	119368	32	1.0
chr1	119409	119410	28	0.7889
chr1	119454	119455	33	0.9275
chr1	119504	119505	32	0.82
chr1	119546	119547	27	0.8755
chr1	119596	119597	27	0.7339
chr1	119623	119624	29	0.7682
chr1	119639	119640	31	0.8507
chr1	119650	119651	25	0.8261
chr1	119716	119717	25	0.7958
chr1	119816	119817	34	0.7513
chr1	119916	119917	36	0.8741
chr1	120016	120017	27	0.9221
chr1	120066	120067	29	0.8069
chr1	120106	120107	35	0.7833
chr1	120162	120163	30	0.5901
chr1	120193	120194	33	0.6518
chr1	120223	120224	26	0.7579
chr1	120259	120260	27	0.7957
chr1	120286	120287	26	0.8047
chr1	120317	120318	29	0.8676
chr1	120367	120368	28	0.7852
chr1	120407	120408	29	0.7747
chr1	120432	120433	31	0.6663
chr1	120463	120464	33	0.571
chr1	120513	120514	22	0.7293
chr1	120543	120544	25	0.7649
chr1	120571	120572	19	0.6337
chr1	120599	120600	28	0.7334
chr1	120616	120617	31	0.7267
chr1	120644	120645	26	0.8682
chr1	120744	120745	34	0.6377
chr1	120808	120809	34	0.8188
chr1	120905	120906	25	0.6714
chr1	121005	121006	26	0.8668
chr1	121021	121022	27	0.7542
chr1	121027	121028	31	0.6315
chr1	121035	121036	33	0.6156
chr1	121065	121066	29	0.5983
chr1	121080	121081	31	0.6164
chr1	121101	121102	30	1.0
chr1	121119	121120	22	0.9541
chr1	121134	121135	29	1.0
chr1	121149	121150	32	0.992
chr1	121197	121198	23	1.0
chr1	121221	121222	33	0.8782
chr1	121242	121243	27	0.9075
chr1	121257	121258	35	0.445
chr1	121303	121304	32	0.4558
chr1	121318	121319	30	0.7486
chr1	121344	121345	30	0.6621
chr1	121379	121380	27	0.6221
chr1	121412	121413	29	0.5546
chr1	121461	121462	36	0.4438
chr1	121492	121493	32	0.6335
chr1	121511	121512	33	0.6403
chr1	121611	121612	29	0.5625
chr1	121671	121672	21	0.5207
chr1	121722	121723	33	0.6224
chr1	121822	121823	32	0.6741
chr1	121872	121873	30	0.5461
chr1	121972	121973	33	0.525
chr1	121978	121979	33	0.5306
chr1	121982	121983	25	0.477
chr1	121988	121989	33	0.4091
chr1	122094	122095	22	0.4767
chr1	122100	122101	24	0.6129
chr1	122146	122147	27	0.5411
chr1	122222	122223	25	0.4821
chr1	122272	122273	29	0.2981
chr1	122284	122285	33	0.5617
chr1	122396	122397	33	0.653
chr1	122434	122435	26	0.7257
chr1	122461	122462	34	0.8673
chr1	122489	122490	31	0.758
chr1	122524	122525	30	0.8362
chr1	122549	122550	39	0.8606
chr1	122599	122600	26	0.7311
chr1	122622	122623	25	0.8887
chr1	122672	122673	29	0.7548
chr1	122715	122716	28	0.7151
chr1	122753	122754	29	0.6163
chr1	122789	122790	31	0.8106
chr1	122814	122815	31	0.6225
chr1	122851	122852	26	0.9312
chr1	122951	122952	36	0.683
chr1	123051	123052	27	0.9292
chr1	123129	123130	32	0.7211
chr1	123192	123193	30	0.864
chr1	123242	123243	26	0.7759
chr1	123334	123335	35	0.9709
chr1	123341	123342	26	0.4843
chr1	123380	123381	34	0.5986
chr1	123403	123404	23	0.499
chr1	123431	123432	23	0.4848
chr1	123476	123477	27	0.6571
chr1	123526	123527	39	0.5062
chr1	123554	123555	26	0.4485
chr1	123581	123582	19	0.2918
chr1	123604	123605	33	0.6213
chr1	123654	123655	31	0.5493
chr1	123677	123678	36	0.5829
chr1	123727	123728	32	0.4981
chr1	123777	123778	31	0.6144
chr1	123815	123816	37	0.6678
chr1	123872	123873	26	0.4885
chr1	123972	123973	38	0.6953
chr1	124035	124036	26	0.5757
chr1	124135	124136	21	0.6487
chr1	124235	124236	35	0.5601
chr1	124273	124274	33	0.8531
chr1	124343	124344	29	0.9393
chr1	124413	124414	25	0.7713
chr1	124467	124468	30	0.7708
chr1	124563	124564	29	0.8892
chr1	124572	124573	33	0.5126
chr1	124622	124623	29	0.5924
chr1	124640	124641	31	0.5453
chr1	124663	124664	26	0.4363
chr1	124691	124692	26	0.3996
chr1	124715	124716	26	0.5535
chr1	124746	124747	34	0.5197
chr1	124796	124797	31	0.4807
chr1	124823	124824	31	0.2872
chr1	124853	124854	25	0.479
chr1	124903	124904	32	0.367
chr1	124931	124932	28	0.4001
chr1	124968	124969	34	0.5312
chr1	124999	125000	29	0.4559
chr1	125028	125029	33	0.1854
chr1	125055	125056	36	0.4681
chr1	125085	125086	22	0.464
chr1	125100	125101	24	0.5887
chr1	125124	125125	29	0.495
chr1	125158	125159	30	0.4016
chr1	125177	125178	32	0.4534
chr1	125274	125275	28	0.5232
chr1	125374	125375	32	0.3993
chr1	125431	125432	35	0.4977
chr1	125506	125507	23	0.646
chr1	125582	125583	25	0.449
chr1	125682	125683	31	0.3783
chr1	125733	125734	34	0.4547
chr1	125739	125740	29	0.0969
chr1	125791	125792	24	0.2556
chr1	125797	125798	35	0.2762
chr1	125845	125846	26	0.2585
chr1	125951	125952	34	0.1822
chr1	125959	125960	31	0.2531
chr1	125969	125970	26	0.2342
chr1	126077	126078	28	0.4211
chr1	126091	126092	17	0.314
chr1	126134	126135	30	0.9295
chr1	126184	126185	29	0.6722
chr1	126206	126207	32	0.8399
chr1	126246	126247	25	0.8164
chr1	126268	126269	31	0.8619
chr1	126299	126300	34	0.6667
chr1	126349	126350	34	0.84
chr1	126390	126391	29	0.6362
chr1	126405	126406	21	0.8286
chr1	126432	126433	28	0.6959
chr1	126461	126462	23	0.6145
chr1	126477	126478	25	0.8781
chr1	126495	126496	29	0.7577
chr1	126510	126511	30	0.7582
chr1	126560	126561	29	1.0
chr1	126579	126580	29	0.8281
chr1	126679	126680	30	0.8639
chr1	126779	126780	29	0.8695
chr1	126879	126880	28	0.6416
chr1	126979	126980	30	0.851
chr1	127013	127014	26	0.9471
chr1	127021	127022	31	0.4716
chr1	127057	127058	19	0.5476
chr1	127107	127108	43	0.4688
chr1	127131	127132	28	0.4878
chr1	127181	127182	28	0.4627
chr1	127216	127217	36	0.3789
chr1	127231	127232	33	0.3444
chr1	127281	127282	27	0.4253
chr1	127302	127303	36	0.4906
chr1	127317	127318	27	0.6264
chr1	127338	127339	32	0.597
chr1	127354	127355	23	0.6845
chr1	127404	127405	34	0.6334
chr1	127451	127452	28	0.512
chr1	127466	127467	24	0.3917
chr1	127477	127478	37	0.3106
chr1	127577	127578	23	0.4119
chr1	127677	127678	28	0.54
chr1	127777	127778	29	0.6057
chr1	127877	127878	36	0.4328
chr1	127919	127920	32	0.8692
chr1	128043	128044	22	0.7312
chr1	128109	128110	31	0.7367
chr1	128147	128148	35	0.6687
chr1	128175	128176	25	0.5991
chr1	128323	128324	18	0.6116
chr1	128361	128362	25	0.7509
chr1	128369	128370	36	0.6547
chr1	128394	128395	26	0.8078
chr1	128409	128410	26	0.9447
chr1	128442	128443	26	0.7987
chr1	128477	128478	24	0.8176
chr1	128500	128501	30	0.9347
chr1	128528	128529	23	0.8632
chr1	128553	128554	35	0.9018
chr1	128603	128604	33	0.7462
chr1	128630	128631	29	0.9364
chr1	128646	128647	34	0.8244
chr1	128664	128665	35	0.9341
chr1	128679	128680	34	0.7307
chr1	128704	128705	20	0.8774
chr1	128731	128732	31	0.9007
chr1	128781	128782	24	0.8468
chr1	128831	128832	22	0.6556
chr1	128863	128864	40	0.9398
chr1	128886	128887	29	0.8263
chr1	128902	128903	25	0.8189
chr1	128929	128930	32	0.6649
chr1	129029	129030	34	0.7793
chr1	129104	129105	32	0.8704
chr1	129154	129155	30	0.7484
chr1	129254	129255	27	0.8757
chr1	129319	129320	20	0.8363
chr1	129419	129420	38	0.8604
chr1	129451	129452	32	1.0
chr1	129457	129458	29	0.2972
chr1	129484	129485	23	0.4364
chr1	129534	129535	27	0.3272
chr1	129584	129585	31	0.1968
chr1	129631	129632	36	0.4259
chr1	129672	129673	27	0.3666
chr1	129715	129716	32	0.4013
chr1	129737	129738	25	0.3633
chr1	129765	129766	25	0.4031
chr1	129780	129781	30	0.2938
chr1	129827	129828	40	0.3961
chr1	129848	129849	43	0.3082
chr1	129863	129864	32	0.4442
chr1	129878	129879	23	0.4103
chr1	129905	129906	27	0.3045
chr1	129920	129921	35	0.321
chr1	129970	129971	19	0.4163
chr1	130004	130005	23	0.4692
chr1	130015	130016	26	0.2951
chr1	130115	130116	34	0.3847
chr1	130215	130216	21	0.3962
chr1	130265	130266	31	0.4495
chr1	130320	130321	23	0.2782
chr1	130420	130421	26	0.3708
chr1	130470	130471	39	0.3145
chr1	130533	130534	27	0.2803
chr1	130561	130562	24	0.1367
chr1	130635	130636	30	0.1048
chr1	130665	130666	36	0.0804
chr1	130725	130726	30	0.1023
chr1	130727	130728	29	0.0231
chr1	130861	130862	31	0.1017
chr1	130889	130890	23	0.1144
chr1	130983	130984	35	0.1666
chr1	131009	131010	27	0.0011
chr1	131018	131019	29	0.6211
chr1	131039	131040	32	0.5944
chr1	131062	131063	25	0.8184
chr1	131080	131081	24	0.8567
chr1	131113	131114	28	0.6679
chr1	131141	131142	28	0.7654
chr1	131168	131169	14	0.718
chr1	131198	131199	28	0.7152
chr1	131215	131216	32	0.5677
chr1	131265	131266	35	0.8169
chr1	131287	131288	22	0.679
chr1	131308	131309	21	0.6876
chr1	131326	131327	18	0.7247
chr1	131369	131370	27	0.7489
chr1	131412	131413	34	0.5663
chr1	131443	131444	23	0.5996
chr1	131467	131468	29	0.6188
chr1	131484	131485	34	0.6787
chr1	131552	131553	26	0.5648
chr1	131652	131653	30	0.5631
chr1	131720	131721	20	0.7289
chr1	131886	131887	37	0.6308
chr1	132006	132007	25	1.0
chr1	132174	132175	25	0.9616
chr1	132178	132179	26	0.7763
chr1	132224	132225	31	0.8651
chr1	132252	132253	29	0.9633
chr1	132264	132265	27	1.0
chr1	132344	132345	25	0.8393
chr1	132350	132351	34	0.6386
chr1	132397	132398	36	0.4416
chr1	132443	132444	24	0.552
chr1	132489	132490	35	0.5973
chr1	132520	132521	33	0.6729
chr1	132543	132544	20	0.5756
chr1	132564	132565	31	0.8033
chr1	132596	132597	33	0.7583
chr1	132639	132640	26	0.6052
chr1	132689	132690	19	0.5917
chr1	132739	132740	39	0.6698
chr1	132768	132769	20	0.5856
chr1	132783	132784	26	0.6675
chr1	132815	132816	26	0.5224
chr1	132834	132835	47	0.6151
chr1	132844	132845	25	0.7404
chr1	132916	132917	36	0.809
chr1	133016	133017	25	0.5336
chr1	133116	133117	32	0.6122
chr1	133191	133192	27	0.5162
chr1	133270	133271	37	0.6084
chr1	133276	133277	23	0.9915
chr1	133496	133497	26	0.8649
chr1	133598	133599	32	0.7983
chr1	133668	133669	34	0.731
chr1	133688	133689	30	0.9323
chr1	133722	133723	33	0.6153
chr1	133734	133735	36	0.9227
chr1	133776	133777	32	0.85
chr1	133798	133799	30	0.8456
chr1	133848	133849	30	0.6331
chr1	133867	133868	21	0.8386
chr1	133889	133890	25	0.7798
chr1	133911	133912	22	0.7697
chr1	133935	133936	18	0.7124
chr1	133973	133974	37	0.763
chr1	133989	133990	30	0.8138
chr1	134018	134019	33	0.6391
chr1	134068	134069	37	0.742
chr1	134113	134114	21	0.8555
chr1	134128	134129	31	0.6439
chr1	134162	134163	28	0.8848
chr1	134177	134178	37	0.786
chr1	134212	134213	19	0.6434
chr1	134242	134243	32	0.6688
chr1	134271	134272	27	0.7325
chr1	134371	134372	30	0.8083
chr1	134471	134472	27	0.765
chr1	134571	134572	28	0.7562
chr1	134671	134672	25	0.7705
chr1	134749	134750	26	0.7759
chr1	134801	134802	36	0.6635
chr1	134823	134824	35	0.705
chr1	134835	134836	33	0.6627
chr1	134842	134843	36	0.8759
chr1	134861	134862	32	0.9368
chr1	134899	134900	27	0.978
chr1	134932	134933	33	0.879
chr1	134977	134978	28	0.8853
chr1	134993	134994	27	0.8053
chr1	135013	135014	30	0.9522
chr1	135063	135064	34	0.558
chr1	135113	135114	25	0.5335
chr1	135157	135158	25	0.5654
chr1	135196	135197	33	0.5197
chr1	135215	135216	25	0.4623
chr1	135230	135231	32	0.5888
chr1	135245	135246	26	0.8811
chr1	135261	135262	39	1.0
chr1	135361	135362	32	0.8058
chr1	135446	135447	31	0.8778
chr1	135515	135516	35	0.95
chr1	135615	135616	31	0.8744
chr1	135631	135632	29	1.0
chr1	135815	135816	26	0.7557
chr1	135875	135876	24	0.887
chr1	135885	135886	31	0.9718
chr1	136023	136024	28	0.7358
chr1	136031	136032	37	0.814
chr1	136041	136042	29	0.995
chr1	136050	136051	27	0.7408
chr1	136067	136068	26	0.543
chr1	136085	136086	34	0.6863
chr1	136105	136106	11	0.6042
chr1	136132	136133	37	0.4751
chr1	136153	136154	31	0.6139
chr1	136168	136169	31	0.7133
chr1	136201	136202	31	0.6152
chr1	136226	136227	31	0.6617
chr1	136256	136257	22	0.6766
chr1	136271	136272	34	0.6455
chr1	136321	136322	31	0.5487
chr1	136336	136337	31	0.7383
chr1	136353	136354	35	0.4792
chr1	136372	136373	30	0.7239
chr1	136422	136423	32	0.654
chr1	136438	136439	20	0.6266
chr1	136481	136482	35	0.5527
chr1	136520	136521	28	0.6176
chr1	136549	136550	28	0.7653
chr1	136564	136565	34	0.7135
chr1	136570	136571	31	0.8181
chr1	136620	136621	36	0.6209
chr1	136720	136721	21	0.6168
chr1	136820	136821	32	0.6558
chr1	136911	136912	33	0.6646
chr1	137011	137012	29	0.7547
chr1	137066	137067	30	0.7161
chr1	137096	137097	27	0.8234
chr1	137138	137139	29	0.7822
chr1	137258	137259	26	0.8858
chr1	137262	137263	28	0.8501
chr1	137344	137345	26	0.604
chr1	137348	137349	25	0.8879
chr1	137368	137369	30	0.7546
chr1	137454	137455	28	1.0
chr1	137520	137521	29	0.7874
chr1	137538	137539	25	0.614
chr1	137566	137567	36	0.6484
chr1	137586	137587	26	0.8097
chr1	137601	137602	33	0.6336
chr1	137631	137632	28	0.768
chr1	137681	137682	25	0.5383
chr1	137731	137732	31	0.8161
chr1	137768	137769	37	0.5495
chr1	137812	137813	30	0.5962
chr1	137842	137843	31	0.8305
chr1	137865	137866	23	0.744
chr1	137881	137882	32	0.7384
chr1	137896	137897	26	0.4949
chr1	137946	137947	29	0.5275
