chr	start	end	coverage	methylation_level
chr1	104193	104194	31	0.6763
chr1	104226	104227	32	0.7673
chr1	104253	104254	26	0.8011
chr1	104283	104284	25	0.6947
chr1	104306	104307	29	0.6793
chr1	104337	104338	23	0.6051
chr1	104359	104360	39	0.7893
chr1	104382	104383	25	0.7475
chr1	104399	104400	34	0.8255
chr1	104414	104415	25	0.7448
chr1	104433	104434	34	0.5399
chr1	104462	104463	33	0.7204
chr1	104487	104488	32	0.5739
chr1	104587	104588	29	0.7841
chr1	104687	104688	34	0.5259
chr1	104787	104788	28	0.7287
chr1	104885	104886	31	0.8315
chr1	104944	104945	24	0.6061
chr1	104996	104997	25	0.8425
chr1	105026	105027	26	0.808
chr1	105055	105056	23	0.6332
chr1	105105	105106	33	0.6009
chr1	105144	105145	36	0.52
chr1	105163	105164	28	0.6739
chr1	105213	105214	23	0.8119
chr1	105228	105229	22	0.6007
chr1	105275	105276	29	0.5859
chr1	105321	105322	18	0.6109
chr1	105336	105337	28	0.6354
chr1	105355	105356	29	0.6956
chr1	105392	105393	34	0.5228
chr1	105427	105428	32	0.6854
chr1	105449	105450	32	0.5738
chr1	105464	105465	26	0.5874
chr1	105507	105508	34	0.6192
chr1	105530	105531	29	0.7997
chr1	105562	105563	34	0.8136
chr1	105595	105596	36	0.7014
chr1	105633	105634	27	0.6663
chr1	105683	105684	26	0.4738
chr1	105783	105784	36	0.6862
chr1	105883	105884	24	0.8083
chr1	105983	105984	27	0.765
chr1	106083	106084	34	0.5197
chr1	106163	106164	32	0.5648
chr1	106165	106166	33	0.8097
chr1	106174	106175	28	0.4311
chr1	106189	106190	37	0.3707
chr1	106215	106216	33	0.3186
chr1	106241	106242	39	0.3674
chr1	106286	106287	38	0.5258
chr1	106336	106337	35	0.3185
chr1	106365	106366	34	0.5062
chr1	106380	106381	34	0.4111
chr1	106430	106431	28	0.2932
chr1	106449	106450	26	0.375
chr1	106471	106472	28	0.3842
chr1	106521	106522	35	0.378
chr1	106546	106547	33	0.2737
chr1	106574	106575	27	0.2692
chr1	106624	106625	29	0.41
chr1	106654	106655	28	0.2829
chr1	106695	106696	29	0.3133
chr1	106708	106709	36	0.4078
chr1	106774	106775	32	0.3255
chr1	106830	106831	33	0.3439
chr1	106930	106931	27	0.3795
chr1	107030	107031	31	0.247
chr1	107130	107131	31	0.4137
chr1	107216	107217	26	0.3054
chr1	107274	107275	27	0.0724
chr1	107326	107327	34	0.0433
chr1	107476	107477	31	0.0054
chr1	107638	107639	20	0.0129
chr1	107688	107689	28	0.1967
chr1	107712	107713	33	0.1084
chr1	107722	107723	34	0.6664
chr1	107767	107768	33	0.4984
chr1	107810	107811	35	0.4331
chr1	107825	107826	29	0.5478
chr1	107875	107876	34	0.5278
chr1	107925	107926	36	0.5478
chr1	107957	107958	23	0.5052
chr1	107974	107975	19	0.6428
chr1	107999	108000	26	0.5839
chr1	108033	108034	30	0.5416
chr1	108074	108075	31	0.5546
chr1	108102	108103	40	0.5577
chr1	108117	108118	28	0.6288
chr1	108167	108168	27	0.6051
chr1	108180	108181	24	0.41
chr1	108230	108231	29	0.5941
chr1	108299	108300	33	0.5991
chr1	108349	108350	33	0.4089
chr1	108411	108412	23	0.4368
chr1	108498	108499	23	0.5334
chr1	108548	108549	32	0.4964
chr1	108772	108773	25	0.9511
chr1	108870	108871	26	0.8538
chr1	108986	108987	18	0.6966
chr1	109010	109011	41	0.9894
chr1	109030	109031	37	0.764
chr1	109064	109065	23	0.0
chr1	109114	109115	31	0.1335
chr1	109146	109147	30	0.0625
chr1	109168	109169	18	0.1288
chr1	109186	109187	25	0.0207
chr1	109213	109214	35	0.0711
chr1	109236	109237	27	0.0279
chr1	109264	109265	44	0.1397
chr1	109287	109288	37	0.1341
chr1	109329	109330	26	0.0465
chr1	109347	109348	40	0.0791
chr1	109372	109373	27	0.0
chr1	109402	109403	28	0.2556
chr1	109417	109418	34	0.0992
chr1	109439	109440	26	0.0573
chr1	109486	109487	32	0.0641
chr1	109516	109517	31	0.1093
chr1	109566	109567	35	0.007
chr1	109609	109610	38	0.024
chr1	109630	109631	22	0.1119
chr1	109680	109681	29	0.0
chr1	109780	109781	33	0.2632
chr1	109878	109879	23	0.2722
chr1	109978	109979	24	0.0523
chr1	110078	110079	31	0.1211
chr1	110178	110179	25	0.2835
chr1	110266	110267	32	0.024
chr1	111398	111399	30	0.3622
chr1	111448	111449	23	0.3315
chr1	111498	111499	30	0.3667
chr1	111545	111546	33	0.3106
chr1	111595	111596	30	0.4212
chr1	111645	111646	40	0.3571
chr1	111674	111675	26	0.2829
chr1	111709	111710	35	0.2254
chr1	111730	111731	24	0.5124
chr1	111748	111749	24	0.3768
chr1	111798	111799	30	0.3593
chr1	111825	111826	24	0.4021
chr1	111870	111871	34	0.3526
chr1	111882	111883	24	0.3911
chr1	111961	111962	17	0.4048
chr1	112026	112027	34	0.4713
chr1	112126	112127	39	0.3539
chr1	112226	112227	36	0.452
chr1	112326	112327	26	0.4693
chr1	112328	112329	27	0.0741
chr1	112362	112363	26	0.002
chr1	112466	112467	34	0.0
chr1	112476	112477	37	0.1155
chr1	112492	112493	34	0.0202
chr1	112522	112523	23	0.0
chr1	112552	112553	32	0.0967
chr1	112654	112655	36	0.1196
chr1	112756	112757	30	0.1812
chr1	112778	112779	32	0.1346
chr1	112828	112829	28	0.8552
chr1	112903	112904	36	0.8651
chr1	112938	112939	35	0.7445
chr1	112988	112989	38	0.8005
chr1	113038	113039	33	0.6774
chr1	113053	113054	30	0.8076
chr1	113093	113094	25	0.8709
chr1	113118	113119	23	0.8402
chr1	113148	113149	29	0.8362
chr1	113163	113164	37	0.7085
chr1	113188	113189	26	0.6313
chr1	113213	113214	24	0.7717
chr1	113242	113243	23	0.9333
chr1	113258	113259	23	0.7755
chr1	113287	113288	30	0.7888
chr1	113387	113388	26	0.8075
chr1	113443	113444	28	0.7504
chr1	113506	113507	28	0.9353
chr1	113606	113607	29	0.8339
chr1	113656	113657	25	0.7852
chr1	113706	113707	36	0.8407
chr1	113792	113793	27	1.0
chr1	113819	113820	38	0.8139
chr1	113850	113851	26	0.9867
chr1	113868	113869	34	0.9193
chr1	113899	113900	26	0.9725
chr1	113937	113938	35	0.8121
chr1	113962	113963	32	0.8624
chr1	114012	114013	31	0.889
chr1	114027	114028	26	0.901
chr1	114074	114075	30	0.9504
chr1	114097	114098	21	0.7993
chr1	114134	114135	24	0.9494
chr1	114154	114155	28	0.7271
chr1	114184	114185	34	0.7597
chr1	114217	114218	26	0.9034
chr1	114241	114242	25	0.8682
chr1	114268	114269	32	0.7784
chr1	114368	114369	30	0.927
chr1	114468	114469	24	0.9282
chr1	114521	114522	33	0.81
chr1	114571	114572	33	0.8983
chr1	114665	114666	32	0.9723
chr1	114721	114722	33	0.9698
chr1	114739	114740	41	0.9558
chr1	114754	114755	29	0.7121
chr1	114792	114793	34	0.8176
chr1	114831	114832	33	0.9107
chr1	114871	114872	31	0.7944
chr1	114899	114900	32	0.8428
chr1	114949	114950	28	0.9844
chr1	114984	114985	32	0.8907
chr1	115034	115035	27	0.6643
chr1	115055	115056	35	0.801
chr1	115080	115081	29	0.8895
chr1	115098	115099	23	0.7475
chr1	115130	115131	33	0.8703
chr1	115162	115163	33	0.7915
chr1	115177	115178	29	0.8613
chr1	115206	115207	33	0.8934
chr1	115221	115222	33	0.9083
chr1	115256	115257	28	0.7443
chr1	115285	115286	30	0.902
chr1	115335	115336	28	0.7389
chr1	115355	115356	29	0.7256
chr1	115455	115456	35	0.9958
chr1	115555	115556	23	0.8312
chr1	115642	115643	35	0.7705
chr1	115742	115743	27	0.7938
chr1	115824	115825	22	0.8537
chr1	115885	115886	32	0.7725
chr1	115944	115945	32	0.875
chr1	115994	115995	35	0.8868
chr1	116025	116026	30	0.7088
chr1	116040	116041	26	0.9057
chr1	116090	116091	20	0.6892
chr1	116125	116126	29	0.6244
chr1	116145	116146	25	0.7851
chr1	116195	116196	24	0.5546
chr1	116213	116214	25	0.7022
chr1	116245	116246	39	0.6456
chr1	116260	116261	33	0.5719
chr1	116286	116287	28	0.5924
chr1	116301	116302	27	0.7342
chr1	116324	116325	37	0.7206
chr1	116348	116349	21	0.6826
chr1	116373	116374	40	0.6549
chr1	116415	116416	30	0.5181
chr1	116454	116455	33	0.6041
chr1	116495	116496	34	0.7395
chr1	116521	116522	31	0.6613
chr1	116535	116536	32	0.8107
chr1	116635	116636	35	0.7951
chr1	116698	116699	23	0.8723
chr1	116748	116749	23	0.5215
chr1	116848	116849	27	0.7523
chr1	116948	116949	25	0.7588
chr1	117029	117030	27	0.8021
chr1	117063	117064	27	0.7101
chr1	117096	117097	29	0.7055
chr1	117115	117116	19	0.8405
chr1	117133	117134	29	0.4785
chr1	117183	117184	34	0.7336
chr1	117198	117199	27	0.7413
chr1	117248	117249	30	0.6625
chr1	117288	117289	28	0.5888
chr1	117334	117335	29	0.643
chr1	117349	117350	31	0.6221
chr1	117372	117373	26	0.7245
chr1	117390	117391	37	0.5563
chr1	117405	117406	30	0.7072
chr1	117436	117437	28	0.6984
chr1	117470	117471	32	0.5186
chr1	117492	117493	37	0.5639
chr1	117507	117508	29	0.7039
chr1	117545	117546	28	0.732
chr1	117589	117590	29	0.7713
chr1	117658	117659	22	0.6764
chr1	117719	117720	33	0.5587
chr1	117782	117783	30	0.7367
chr1	117876	117877	21	0.6225
chr1	117952	117953	31	0.682
chr1	118052	118053	36	0.6691
chr1	118084	118085	29	0.7262
chr1	118123	118124	30	0.7206
chr1	118163	118164	28	0.8965
chr1	118213	118214	36	0.692
chr1	118228	118229	27	0.7486
chr1	118262	118263	28	0.7836
chr1	118281	118282	41	0.8752
chr1	118331	118332	24	0.7885
chr1	118355	118356	31	0.5265
chr1	118397	118398	22	0.6745
chr1	118415	118416	24	0.7591
chr1	118465	118466	38	0.7819
chr1	118515	118516	26	0.7969
chr1	118557	118558	24	0.7619
chr1	118579	118580	35	0.9612
chr1	118594	118595	31	0.6861
chr1	118623	118624	30	0.7791
chr1	118650	118651	30	0.6848
chr1	118750	118751	31	0.798
chr1	118814	118815	29	0.7259
chr1	118914	118915	38	0.7728
chr1	119014	119015	30	0.8085
chr1	119114	119115	34	0.8575
chr1	119148	119149	39	0.8534
chr1	119156	119157	32	0.7019
chr1	119193	119194	24	0.9511
chr1	119220	119221	25	0.6682
chr1	119252	119253	35	0.7015
chr1	119276	119277	27	0.7922
chr1	119299	119300	33	0.7601
chr1	119332	119333	21	0.7984
chr1	119352	119353	33	0.7728
chr1	119367	119368	32	0.7977
chr1	119409	119410	19	0.8012
chr1	119454	119455	22	0.8212
chr1	119504	119505	31	0.8592
chr1	119546	119547	24	0.8953
chr1	119596	119597	34	0.659
chr1	119623	119624	28	0.8306
chr1	119639	119640	30	0.736
chr1	119650	119651	31	0.8683
chr1	119716	119717	34	0.8706
chr1	119816	119817	29	0.6937
chr1	119916	119917	36	0.9046
chr1	120016	120017	26	0.8442
chr1	120066	120067	35	0.7646
chr1	120106	120107	33	0.8097
chr1	120162	120163	25	0.6592
chr1	120193	120194	29	0.5767
chr1	120223	120224	39	0.6992
chr1	120259	120260	34	0.7228
chr1	120286	120287	28	0.7127
chr1	120317	120318	31	0.9476
chr1	120367	120368	41	0.7377
chr1	120407	120408	31	0.7546
chr1	120432	120433	30	0.5971
chr1	120463	120464	32	0.5773
chr1	120513	120514	25	0.6885
chr1	120543	120544	34	0.6944
chr1	120571	120572	22	0.6005
chr1	120599	120600	29	0.7721
chr1	120616	120617	26	0.7356
chr1	120644	120645	30	0.7834
chr1	120744	120745	26	0.7034
chr1	120808	120809	30	0.7312
chr1	120905	120906	32	0.643
chr1	121005	121006	34	0.8976
chr1	121021	121022	33	0.7339
chr1	121027	121028	31	0.7403
chr1	121035	121036	22	0.7123
chr1	121065	121066	27	0.598
chr1	121080	121081	31	0.5271
chr1	121101	121102	29	0.9924
chr1	121119	121120	31	0.9629
chr1	121134	121135	29	1.0
chr1	121149	121150	30	0.9012
chr1	121197	121198	29	0.9902
chr1	121221	121222	32	0.9955
chr1	121242	121243	30	0.8524
chr1	121257	121258	27	0.4713
chr1	121303	121304	21	0.4822
chr1	121318	121319	32	0.7346
chr1	121344	121345	25	0.5429
chr1	121379	121380	25	0.6183
chr1	121412	121413	24	0.6027
chr1	121461	121462	22	0.4594
chr1	121492	121493	29	0.5632
chr1	121511	121512	34	0.6418
chr1	121611	121612	33	0.4288
chr1	121671	121672	14	0.4985
chr1	121722	121723	24	0.5583
chr1	121822	121823	30	0.5857
chr1	121872	121873	30	0.6392
chr1	121972	121973	27	0.5829
chr1	121978	121979	28	0.5403
chr1	121982	121983	28	0.4143
chr1	121988	121989	40	0.5333
chr1	122094	122095	27	0.5014
chr1	122100	122101	37	0.6251
chr1	122146	122147	27	0.5803
chr1	122222	122223	32	0.358
chr1	122272	122273	38	0.605
chr1	122284	122285	32	0.5098
chr1	122396	122397	25	0.5411
chr1	122434	122435	32	0.7736
chr1	122461	122462	36	0.8623
chr1	122489	122490	28	0.7744
chr1	122524	122525	25	0.8304
chr1	122549	122550	35	0.9159
chr1	122599	122600	27	0.6619
chr1	122622	122623	21	0.7641
chr1	122672	122673	30	0.7169
chr1	122715	122716	25	0.8335
chr1	122753	122754	26	0.6835
chr1	122789	122790	37	0.7071
chr1	122814	122815	31	0.6884
chr1	122851	122852	29	0.9551
chr1	122951	122952	29	0.6033
chr1	123051	123052	33	0.9505
chr1	123129	123130	28	0.7062
chr1	123192	123193	30	0.7228
chr1	123242	123243	35	0.9645
chr1	123334	123335	38	0.9118
chr1	123341	123342	25	0.4711
chr1	123380	123381	33	0.6164
chr1	123403	123404	24	0.4531
chr1	123431	123432	29	0.4839
chr1	123476	123477	30	0.6117
chr1	123526	123527	23	0.5278
chr1	123554	123555	42	0.4237
chr1	123581	123582	26	0.3829
chr1	123604	123605	33	0.6052
chr1	123654	123655	33	0.5336
chr1	123677	123678	24	0.6329
chr1	123727	123728	36	0.5459
chr1	123777	123778	31	0.5435
chr1	123815	123816	28	0.5948
chr1	123872	123873	32	0.664
chr1	123972	123973	35	0.5603
chr1	124035	124036	35	0.5429
chr1	124135	124136	28	0.6199
chr1	124235	124236	28	0.6977
chr1	124273	124274	35	0.894
chr1	124343	124344	24	0.9159
chr1	124413	124414	25	0.7139
chr1	124467	124468	31	0.7562
chr1	124563	124564	31	0.8751
chr1	124572	124573	33	0.4035
chr1	124622	124623	30	0.6319
chr1	124640	124641	32	0.6055
chr1	124663	124664	33	0.4162
chr1	124691	124692	36	0.513
chr1	124715	124716	27	0.4378
chr1	124746	124747	30	0.4458
chr1	124796	124797	23	0.3749
chr1	124823	124824	24	0.4226
chr1	124853	124854	28	0.4804
chr1	124903	124904	26	0.5788
chr1	124931	124932	29	0.4104
chr1	124968	124969	24	0.5862
chr1	124999	125000	25	0.4993
chr1	125028	125029	35	0.4041
chr1	125055	125056	31	0.4309
chr1	125085	125086	18	0.4546
chr1	125100	125101	24	0.5531
chr1	125124	125125	32	0.4842
chr1	125158	125159	32	0.363
chr1	125177	125178	33	0.5781
chr1	125274	125275	39	0.5334
chr1	125374	125375	29	0.334
chr1	125431	125432	26	0.5166
chr1	125506	125507	34	0.6229
chr1	125582	125583	31	0.4306
chr1	125682	125683	26	0.3601
chr1	125733	125734	34	0.4315
chr1	125739	125740	34	0.167
chr1	125791	125792	24	0.2338
chr1	125797	125798	29	0.1855
chr1	125845	125846	23	0.2395
chr1	125951	125952	38	0.1484
chr1	125959	125960	33	0.1795
chr1	125969	125970	25	0.2718
chr1	126077	126078	27	0.332
chr1	126091	126092	31	0.3583
chr1	126134	126135	31	0.8686
chr1	126184	126185	30	0.7835
chr1	126206	126207	18	0.8156
chr1	126246	126247	28	0.6863
chr1	126268	126269	32	0.8192
chr1	126299	126300	22	0.7592
chr1	126349	126350	23	0.911
chr1	126390	126391	26	0.6812
chr1	126405	126406	33	0.8278
chr1	126432	126433	32	0.6964
chr1	126461	126462	29	0.8066
chr1	126477	126478	30	0.8888
chr1	126495	126496	23	0.6869
chr1	126510	126511	33	0.8646
chr1	126560	126561	28	0.861
chr1	126579	126580	28	0.8198
chr1	126679	126680	22	0.8704
chr1	126779	126780	29	0.8839
chr1	126879	126880	22	0.7006
chr1	126979	126980	31	0.8409
chr1	127013	127014	28	0.9045
chr1	127021	127022	36	0.3969
chr1	127057	127058	26	0.5282
chr1	127107	127108	19	0.507
chr1	127131	127132	25	0.4746
chr1	127181	127182	25	0.4268
chr1	127216	127217	23	0.4117
chr1	127231	127232	31	0.3901
chr1	127281	127282	25	0.4804
chr1	127302	127303	23	0.3982
chr1	127317	127318	38	0.5683
chr1	127338	127339	28	0.6354
chr1	127354	127355	17	0.6552
chr1	127404	127405	16	0.6796
chr1	127451	127452	23	0.6723
chr1	127466	127467	29	0.3505
chr1	127477	127478	27	0.2497
chr1	127577	127578	29	0.4557
chr1	127677	127678	31	0.444
chr1	127777	127778	37	0.485
chr1	127877	127878	31	0.3725
chr1	127919	127920	24	0.8015
chr1	128043	128044	30	0.7593
chr1	128109	128110	23	0.6817
chr1	128147	128148	30	0.5362
chr1	128175	128176	21	0.7918
chr1	128323	128324	27	0.6135
chr1	128361	128362	30	0.7653
chr1	128369	128370	25	0.6556
chr1	128394	128395	22	0.7508
chr1	128409	128410	29	0.9841
chr1	128442	128443	23	0.9195
chr1	128477	128478	22	0.8279
chr1	128500	128501	28	0.9826
chr1	128528	128529	34	0.8573
chr1	128553	128554	15	0.9094
chr1	128603	128604	29	0.7541
chr1	128630	128631	24	0.9485
chr1	128646	128647	31	0.8956
chr1	128664	128665	39	0.9117
chr1	128679	128680	39	0.9167
chr1	128704	128705	31	0.8324
chr1	128731	128732	33	0.8882
chr1	128781	128782	16	0.8676
chr1	128831	128832	33	0.7252
chr1	128863	128864	26	0.7578
chr1	128886	128887	10	0.8105
chr1	128902	128903	30	0.884
chr1	128929	128930	42	0.8943
chr1	129029	129030	30	0.7659
chr1	129104	129105	21	0.8382
chr1	129154	129155	28	0.7442
chr1	129254	129255	22	0.956
chr1	129319	129320	29	0.8904
chr1	129419	129420	27	0.8975
chr1	129451	129452	43	0.9615
chr1	129457	129458	33	0.2554
chr1	129484	129485	25	0.4273
chr1	129534	129535	22	0.3453
chr1	129584	129585	24	0.3548
chr1	129631	129632	35	0.3636
chr1	129672	129673	36	0.3545
chr1	129715	129716	27	0.3784
chr1	129737	129738	31	0.3588
chr1	129765	129766	25	0.3343
chr1	129780	129781	27	0.3214
chr1	129827	129828	21	0.4254
chr1	129848	129849	29	0.3655
chr1	129863	129864	28	0.3218
chr1	129878	129879	25	0.2978
chr1	129905	129906	36	0.3596
chr1	129920	129921	38	0.3915
chr1	129970	129971	36	0.4226
chr1	130004	130005	28	0.5028
chr1	130015	130016	31	0.3105
chr1	130115	130116	31	0.4415
chr1	130215	130216	26	0.3358
chr1	130265	130266	24	0.3711
chr1	130320	130321	31	0.3004
chr1	130420	130421	17	0.3226
chr1	130470	130471	29	0.3872
chr1	130533	130534	32	0.3595
chr1	130561	130562	34	0.1033
chr1	130635	130636	26	0.1134
chr1	130665	130666	30	0.1194
chr1	130725	130726	36	0.0967
chr1	130727	130728	31	0.1056
chr1	130861	130862	24	0.0084
chr1	130889	130890	31	0.0844
chr1	130983	130984	39	0.1723
chr1	131009	131010	31	0.0028
chr1	131018	131019	36	0.5048
chr1	131039	131040	29	0.6122
chr1	131062	131063	27	0.8027
chr1	131080	131081	31	0.7158
chr1	131113	131114	25	0.5849
chr1	131141	131142	32	0.7747
chr1	131168	131169	24	0.7198
chr1	131198	131199	23	0.6985
chr1	131215	131216	26	0.6795
chr1	131265	131266	23	0.7739
chr1	131287	131288	25	0.7077
chr1	131308	131309	23	0.7094
chr1	131326	131327	41	0.6737
chr1	131369	131370	28	0.7849
chr1	131412	131413	23	0.5898
chr1	131443	131444	27	0.5065
chr1	131467	131468	27	0.5628
chr1	131484	131485	36	0.657
chr1	131552	131553	23	0.4866
chr1	131652	131653	30	0.5398
chr1	131720	131721	26	0.722
chr1	131820	131821	29	0.604
chr1	131886	131887	27	0.7403
chr1	132006	132007	34	1.0
chr1	132174	132175	30	0.9154
chr1	132178	132179	26	0.8622
chr1	132224	132225	33	0.9127
chr1	132252	132253	28	1.0
chr1	132264	132265	26	0.798
chr1	132344	132345	23	0.7617
chr1	132350	132351	25	0.6715
chr1	132397	132398	26	0.5466
chr1	132443	132444	32	0.5448
chr1	132489	132490	36	0.6698
chr1	132520	132521	42	0.6646
chr1	132543	132544	27	0.4861
chr1	132564	132565	33	0.7242
chr1	132596	132597	25	0.6983
chr1	132639	132640	35	0.5381
chr1	132689	132690	26	0.6183
chr1	132739	132740	29	0.5905
chr1	132768	132769	36	0.5317
chr1	132783	132784	33	0.6469
chr1	132815	132816	35	0.5393
chr1	132834	132835	28	0.5475
chr1	132844	132845	30	0.6646
chr1	132916	132917	28	0.7159
chr1	133016	133017	29	0.4829
chr1	133116	133117	35	0.6066
chr1	133191	133192	25	0.6035
chr1	133270	133271	33	0.474
chr1	133276	133277	23	0.8853
chr1	133496	133497	30	0.8545
chr1	133598	133599	27	0.851
chr1	133668	133669	34	0.651
chr1	133688	133689	33	0.9674
chr1	133722	133723	32	0.6872
chr1	133734	133735	24	0.854
chr1	133776	133777	24	0.794
chr1	133798	133799	26	0.8186
chr1	133848	133849	41	0.7034
chr1	133867	133868	33	0.845
chr1	133889	133890	23	0.7802
chr1	133911	133912	34	0.6908
chr1	133935	133936	32	0.726
chr1	133973	133974	28	0.7817
chr1	133989	133990	29	0.6449
chr1	134018	134019	32	0.6538
chr1	134068	134069	28	0.6623
chr1	134113	134114	38	0.8098
chr1	134128	134129	26	0.7273
chr1	134162	134163	39	0.7992
chr1	134177	134178	37	0.7422
chr1	134212	134213	29	0.5977
chr1	134242	134243	29	0.6061
chr1	134271	134272	28	0.7782
chr1	134371	134372	36	0.7486
chr1	134471	134472	27	0.7222
chr1	134571	134572	30	0.7261
chr1	134671	134672	36	0.7782
chr1	134749	134750	31	0.8013
chr1	134801	134802	29	0.7043
chr1	134823	134824	26	0.6459
chr1	134835	134836	23	0.7817
chr1	134842	134843	31	0.9561
chr1	134861	134862	31	0.9909
chr1	134899	134900	20	0.9687
chr1	134932	134933	34	0.8889
chr1	134977	134978	32	0.9408
chr1	134993	134994	24	0.8327
chr1	135013	135014	26	0.9124
chr1	135063	135064	24	0.7031
chr1	135113	135114	31	0.5453
chr1	135157	135158	33	0.5845
chr1	135196	135197	30	0.5275
chr1	135215	135216	26	0.5991
chr1	135230	135231	31	0.5163
chr1	135245	135246	34	0.9804
chr1	135261	135262	24	0.8346
chr1	135361	135362	33	0.8647
chr1	135446	135447	34	0.9405
chr1	135515	135516	20	0.9115
chr1	135615	135616	31	0.8996
chr1	135631	135632	32	1.0
chr1	135815	135816	28	0.8411
chr1	135875	135876	35	0.9288
chr1	135885	135886	37	0.9667
chr1	136023	136024	28	0.611
chr1	136031	136032	23	0.7714
chr1	136041	136042	36	0.9566
chr1	136050	136051	22	0.7721
chr1	136067	136068	31	0.6924
chr1	136085	136086	31	0.8622
chr1	136105	136106	27	0.7181
chr1	136132	136133	37	0.5994
chr1	136153	136154	24	0.5809
chr1	136168	136169	25	0.6992
chr1	136201	136202	27	0.6212
chr1	136226	136227	31	0.7251
chr1	136256	136257	31	0.6707
chr1	136271	136272	31	0.6411
chr1	136321	136322	29	0.461
chr1	136336	136337	22	0.6736
chr1	136353	136354	33	0.5829
chr1	136372	136373	35	0.8288
chr1	136422	136423	38	0.7253
chr1	136438	136439	21	0.7009
chr1	136481	136482	29	0.4294
chr1	136520	136521	25	0.7276
chr1	136549	136550	25	0.807
chr1	136564	136565	32	0.6729
chr1	136570	136571	33	0.9028
chr1	136620	136621	33	0.5861
chr1	136720	136721	34	0.5678
chr1	136820	136821	28	0.6441
chr1	136911	136912	21	0.6628
chr1	137011	137012	37	0.6679
chr1	137066	137067	29	0.6569
chr1	137096	137097	27	0.8531
chr1	137138	137139	23	0.8976
chr1	137258	137259	31	0.9495
chr1	137262	137263	33	0.8458
chr1	137344	137345	30	0.6128
chr1	137348	137349	28	0.8793
chr1	137368	137369	25	0.8042
chr1	137454	137455	24	0.9805
chr1	137520	137521	31	0.7543
chr1	137538	137539	29	0.6325
chr1	137566	137567	28	0.7543
chr1	137586	137587	23	0.7368
chr1	137601	137602	24	0.5549
chr1	137631	137632	36	0.8918
chr1	137681	137682	36	0.5388
chr1	137731	137732	35	0.6955
chr1	137768	137769	26	0.5882
chr1	137812	137813	29	0.5999
chr1	137842	137843	20	0.7201
chr1	137865	137866	30	0.7874
chr1	137881	137882	32	0.5628
