chr	start	end	coverage	methylation_level
chr1	103229	103230	88	0.2207
chr1	103244	103245	87	0.1183
chr1	103270	103271	87	0.2347
chr1	103307	103308	83	0.2421
chr1	103325	103326	81	0.0553
chr1	103344	103345	83	0.1903
chr1	103366	103367	87	0.1093
chr1	103466	103467	78	0.1289
chr1	103562	103563	75	0.0
chr1	103621	103622	70	0.0253
chr1	103721	103722	75	0.204
chr1	103818	103819	71	0.0326
chr1	103844	103845	81	0.1428
chr1	103858	103859	78	0.2626
chr1	103868	103869	86	0.9371
chr1	103883	103884	68	0.9214
chr1	103898	103899	84	0.885
chr1	103914	103915	81	0.9423
chr1	103954	103955	86	0.7578
chr1	103969	103970	81	0.9338
chr1	104019	104020	83	0.9163
chr1	104035	104036	82	0.9799
chr1	104085	104086	72	0.9553
chr1	104112	104113	67	0.8808
chr1	104162	104163	83	0.8995
chr1	104182	104183	90	0.8198
chr1	104227	104228	77	0.8589
chr1	104250	104251	76	1.0
chr1	104265	104266	77	0.839
chr1	104285	104286	85	0.877
chr1	104325	104326	80	0.7509
chr1	104340	104341	85	0.9059
chr1	104377	104378	76	0.9063
chr1	104401	104402	90	0.8455
chr1	104416	104417	81	0.8478
chr1	104434	104435	85	0.9003
chr1	104501	104502	79	0.7942
chr1	104575	104576	88	0.9763
chr1	104627	104628	78	0.8603
chr1	104727	104728	86	0.9033
chr1	104827	104828	83	0.9273
chr1	104927	104928	76	0.959
chr1	105001	105002	85	0.8772
chr1	105037	105038	83	0.9174
chr1	105041	105042	79	0.8103
chr1	105073	105074	72	0.9214
chr1	105125	105126	81	0.7381
chr1	105133	105134	80	0.9778
chr1	105383	105384	80	0.8808
chr1	105392	105393	82	0.0261
chr1	105429	105430	75	0.2184
chr1	105459	105460	77	0.2654
chr1	105483	105484	79	0.2839
chr1	105500	105501	81	0.1879
chr1	105520	105521	77	0.1343
chr1	105556	105557	83	0.0022
chr1	105583	105584	81	0.215
chr1	105633	105634	76	0.131
chr1	105680	105681	80	0.206
chr1	105706	105707	77	0.1471
chr1	105721	105722	82	0.0844
chr1	105761	105762	74	0.163
chr1	105793	105794	79	0.1897
chr1	105843	105844	84	0.0285
chr1	105883	105884	83	0.0915
chr1	105919	105920	70	0.1579
chr1	106019	106020	85	0.0
chr1	106119	106120	73	0.0806
chr1	106219	106220	74	0.1426
chr1	106269	106270	82	0.0914
chr1	106369	106370	74	0.1804
chr1	106419	106420	76	0.1431
chr1	106531	106532	75	0.1992
chr1	106709	106710	72	0.0109
chr1	106715	106716	72	0.2328
chr1	106765	106766	81	0.223
chr1	106857	106858	72	0.0804
chr1	106907	106908	79	0.1123
chr1	106916	106917	75	0.2902
chr1	106941	106942	86	0.264
chr1	106965	106966	89	0.4075
chr1	106986	106987	86	0.3096
chr1	107002	107003	83	0.2984
chr1	107032	107033	84	0.3601
chr1	107050	107051	83	0.249
chr1	107080	107081	82	0.3234
chr1	107104	107105	80	0.326
chr1	107154	107155	80	0.1514
chr1	107188	107189	76	0.4002
chr1	107228	107229	80	0.3791
chr1	107278	107279	88	0.3791
chr1	107305	107306	74	0.4771
chr1	107337	107338	82	0.3646
chr1	107370	107371	80	0.1157
chr1	107396	107397	86	0.2805
chr1	107446	107447	82	0.3545
chr1	107472	107473	81	0.268
chr1	107522	107523	84	0.363
chr1	107622	107623	76	0.308
chr1	107722	107723	81	0.3205
chr1	107796	107797	79	0.43
chr1	107857	107858	81	0.3426
chr1	107944	107945	76	0.165
chr1	108002	108003	83	0.2775
chr1	108114	108115	83	0.2263
chr1	108120	108121	80	0.4041
chr1	108140	108141	85	0.3388
chr1	108178	108179	82	0.1536
chr1	108298	108299	80	0.4575
chr1	108344	108345	86	0.444
chr1	108394	108395	79	0.366
chr1	108412	108413	81	0.833
chr1	108450	108451	76	0.848
chr1	108500	108501	73	0.7922
chr1	108515	108516	84	0.7915
chr1	108560	108561	76	0.8085
chr1	108577	108578	84	0.7801
chr1	108623	108624	72	1.0
chr1	108673	108674	79	0.8965
chr1	108690	108691	74	0.8319
chr1	108707	108708	79	0.9314
chr1	108724	108725	72	0.921
chr1	108774	108775	85	0.6595
chr1	108810	108811	76	0.8011
chr1	108832	108833	88	0.7885
chr1	108847	108848	87	0.9671
chr1	108873	108874	79	1.0
chr1	108942	108943	80	0.8969
chr1	109042	109043	77	0.7796
chr1	109099	109100	68	0.9023
chr1	109199	109200	79	0.7933
chr1	109299	109300	81	0.7884
chr1	109331	109332	85	0.7712
chr1	109352	109353	85	0.4848
chr1	109381	109382	78	0.724
chr1	109425	109426	85	0.7948
chr1	109447	109448	84	0.4949
chr1	109487	109488	79	0.6974
chr1	109510	109511	75	0.5665
chr1	109560	109561	77	0.6383
chr1	109610	109611	80	0.664
chr1	109625	109626	82	0.6128
chr1	109675	109676	83	0.5336
chr1	109725	109726	80	0.4553
chr1	109754	109755	79	0.4559
chr1	109791	109792	80	0.8896
chr1	109814	109815	71	0.5752
chr1	109886	109887	68	0.5776
chr1	109986	109987	77	0.5952
chr1	110086	110087	75	0.728
chr1	110186	110187	79	0.5969
chr1	110204	110205	79	0.7586
chr1	110224	110225	80	0.7224
chr1	110262	110263	80	0.9298
chr1	110294	110295	76	0.867
chr1	110321	110322	84	0.7866
chr1	110369	110370	71	0.6242
chr1	110419	110420	73	0.9962
chr1	110439	110440	83	0.8292
chr1	110461	110462	82	0.9135
chr1	110484	110485	85	0.7661
chr1	110523	110524	78	0.7878
chr1	110556	110557	83	0.7549
chr1	110606	110607	88	0.8391
chr1	110646	110647	87	0.7913
chr1	110667	110668	81	0.8132
chr1	110689	110690	66	0.7246
chr1	110727	110728	81	0.8625
chr1	110750	110751	77	0.7788
chr1	110783	110784	69	0.768
chr1	110815	110816	82	0.7581
chr1	110915	110916	76	0.81
chr1	111015	111016	80	0.7987
chr1	111114	111115	80	0.7702
chr1	111175	111176	81	0.8738
chr1	111275	111276	84	0.7585
chr1	111313	111314	80	0.7885
chr1	111353	111354	81	0.7427
chr1	111362	111363	77	0.7695
chr1	111386	111387	89	0.8912
chr1	111436	111437	88	0.8056
chr1	111470	111471	82	0.9506
chr1	111490	111491	78	0.7853
chr1	111514	111515	78	0.9305
chr1	111536	111537	74	0.8268
chr1	111567	111568	84	0.7699
chr1	111617	111618	72	0.9198
chr1	111637	111638	80	0.755
chr1	111660	111661	83	0.8928
chr1	111680	111681	77	0.8232
chr1	111709	111710	83	0.883
chr1	111731	111732	67	0.6898
chr1	111781	111782	79	0.7885
chr1	111802	111803	82	0.9208
chr1	111825	111826	72	0.7939
chr1	111846	111847	79	0.8722
chr1	111849	111850	79	0.9113
chr1	111910	111911	81	0.8155
chr1	112010	112011	84	0.8605
chr1	112073	112074	79	0.7768
chr1	112148	112149	77	0.7875
chr1	112248	112249	69	0.8562
chr1	112332	112333	78	0.6984
chr1	112470	112471	79	0.9347
chr1	112516	112517	78	0.8623
chr1	112562	112563	74	0.6679
chr1	112566	112567	79	0.794
chr1	112686	112687	87	0.7466
chr1	112715	112716	83	0.7537
chr1	112746	112747	77	0.7942
chr1	112768	112769	70	0.8913
chr1	112783	112784	80	0.8216
chr1	112798	112799	71	0.8685
chr1	112848	112849	80	0.8805
chr1	112886	112887	82	0.9365
chr1	112916	112917	81	0.8524
chr1	112939	112940	75	0.7677
chr1	112956	112957	88	0.8357
chr1	113006	113007	82	0.9793
chr1	113056	113057	83	0.8015
chr1	113086	113087	80	0.8172
chr1	113136	113137	77	0.9877
chr1	113186	113187	83	0.9785
chr1	113236	113237	87	0.9264
chr1	113251	113252	76	0.8802
chr1	113255	113256	80	0.9
chr1	113336	113337	76	0.8301
chr1	113436	113437	84	0.8641
chr1	113486	113487	79	0.7761
chr1	113586	113587	79	0.9343
chr1	113684	113685	81	0.8705
chr1	113737	113738	77	0.7824
chr1	113751	113752	76	0.8424
chr1	113759	113760	79	0.9916
chr1	113776	113777	81	1.0
chr1	113791	113792	86	0.907
chr1	113815	113816	77	1.0
chr1	113865	113866	86	0.8974
chr1	113915	113916	84	0.8675
chr1	113959	113960	87	0.9745
chr1	114001	114002	84	0.9025
chr1	114085	114086	85	0.9031
chr1	114122	114123	82	0.8932
chr1	114149	114150	79	0.9002
chr1	114189	114190	85	0.8785
chr1	114204	114205	80	0.9031
chr1	114219	114220	81	0.8569
chr1	114259	114260	83	0.8895
chr1	114268	114269	75	0.9336
chr1	114334	114335	80	0.8179
chr1	114428	114429	81	0.9297
chr1	114528	114529	77	0.9355
chr1	114628	114629	78	0.9456
chr1	114728	114729	75	0.9447
chr1	114860	114861	86	0.9341
chr1	114966	114967	86	0.8019
chr1	114996	114997	75	0.9348
chr1	115044	115045	88	0.7467
chr1	115120	115121	90	0.7786
chr1	115170	115171	81	0.9126
chr1	115214	115215	74	0.8833
chr1	115219	115220	76	0.0
chr1	115238	115239	83	0.0508
chr1	115276	115277	77	0.1006
chr1	115308	115309	81	0.0588
chr1	115340	115341	75	0.0676
chr1	115379	115380	72	0.0867
chr1	115396	115397	87	0.0225
chr1	115411	115412	78	0.0949
chr1	115429	115430	79	0.0831
chr1	115465	115466	77	0.0129
chr1	115499	115500	81	0.0266
chr1	115549	115550	73	0.1503
chr1	115584	115585	79	0.0145
chr1	115602	115603	75	0.0564
chr1	115652	115653	78	0.29
chr1	115667	115668	73	0.0798
chr1	115688	115689	78	0.1565
chr1	115694	115695	80	0.1779
chr1	115794	115795	80	0.1587
chr1	115894	115895	86	0.0645
chr1	115951	115952	81	0.0905
chr1	116008	116009	76	0.0839
chr1	116058	116059	82	0.0723
chr1	116108	116109	84	0.0392
chr1	116166	116167	81	0.0508
chr1	116204	116205	76	0.0666
chr1	116322	116323	77	0.0718
chr1	116404	116405	92	0.0151
chr1	116582	116583	77	0.0786
chr1	116588	116589	76	0.7984
chr1	116628	116629	75	0.736
chr1	116643	116644	82	0.6839
chr1	116680	116681	77	0.8114
chr1	116703	116704	84	0.6675
chr1	116745	116746	89	0.712
chr1	116795	116796	89	0.8024
chr1	116826	116827	77	0.6609
chr1	116844	116845	79	0.8756
chr1	116886	116887	85	0.7942
chr1	116916	116917	77	0.814
chr1	116952	116953	78	0.6942
chr1	116978	116979	74	0.8252
chr1	117007	117008	68	0.8188
chr1	117033	117034	84	0.7858
chr1	117132	117133	86	0.9071
chr1	117232	117233	83	0.7915
chr1	117318	117319	82	0.7197
chr1	117387	117388	85	0.5734
chr1	117485	117486	82	0.7935
chr1	117519	117520	75	0.652
chr1	117547	117548	81	0.7956
chr1	117619	117620	74	0.7512
chr1	117659	117660	83	0.7219
chr1	117857	117858	85	0.6036
chr1	117869	117870	80	0.2125
chr1	117890	117891	88	0.3087
chr1	117917	117918	74	0.2389
chr1	117944	117945	79	0.3064
chr1	117982	117983	80	0.3167
chr1	118005	118006	74	0.2178
chr1	118029	118030	80	0.3193
chr1	118067	118068	89	0.2714
chr1	118102	118103	72	0.1418
chr1	118152	118153	78	0.2036
chr1	118177	118178	80	0.2732
chr1	118197	118198	90	0.295
chr1	118217	118218	79	0.0862
chr1	118267	118268	71	0.1715
chr1	118297	118298	80	0.1115
chr1	118319	118320	81	0.2628
chr1	118329	118330	83	0.117
chr1	118429	118430	77	0.0956
chr1	118529	118530	79	0.2153
chr1	118629	118630	79	0.1616
chr1	118723	118724	78	0.0919
chr1	118763	118764	75	0.3674
chr1	118768	118769	69	0.7392
chr1	118818	118819	77	0.6898
chr1	118868	118869	76	0.4965
chr1	118889	118890	88	0.487
chr1	118904	118905	81	0.7351
chr1	118919	118920	80	0.6327
chr1	118953	118954	78	0.7529
chr1	118989	118990	82	0.8045
chr1	119028	119029	77	0.7468
chr1	119043	119044	76	0.6159
chr1	119063	119064	87	0.3431
chr1	119086	119087	79	0.7397
chr1	119114	119115	80	0.6451
chr1	119135	119136	76	0.6608
chr1	119185	119186	80	0.651
chr1	119228	119229	77	0.6342
chr1	119289	119290	71	0.5274
chr1	119389	119390	78	0.6596
chr1	119473	119474	89	0.6362
chr1	119573	119574	84	0.6938
chr1	119649	119650	80	0.6532
chr1	119655	119656	71	0.6815
chr1	119669	119670	78	0.8625
chr1	119793	119794	75	0.5195
chr1	119841	119842	75	0.5563
chr1	119959	119960	84	0.6575
chr1	119980	119981	84	0.9015
chr1	120019	120020	85	1.0
chr1	120040	120041	83	0.9194
chr1	120064	120065	85	0.9354
chr1	120113	120114	78	0.9875
chr1	120147	120148	85	0.7802
chr1	120162	120163	74	0.8914
chr1	120186	120187	86	0.7262
chr1	120207	120208	75	1.0
chr1	120235	120236	79	0.8987
chr1	120273	120274	75	0.7799
chr1	120305	120306	80	0.9434
chr1	120355	120356	78	0.8812
chr1	120388	120389	76	0.7545
chr1	120409	120410	80	0.8192
chr1	120459	120460	76	0.8314
chr1	120485	120486	79	0.7887
chr1	120515	120516	90	0.9002
chr1	120533	120534	82	0.9679
chr1	120538	120539	83	0.7561
chr1	120638	120639	79	0.9967
chr1	120688	120689	72	0.9137
chr1	120741	120742	76	0.8874
chr1	120841	120842	78	0.8618
chr1	120912	120913	80	0.7519
chr1	121004	121005	90	0.8884
chr1	121061	121062	75	0.7832
chr1	121085	121086	82	0.8387
chr1	121121	121122	71	0.8585
chr1	121129	121130	75	0.9504
chr1	121154	121155	71	0.7663
chr1	121174	121175	82	0.8002
chr1	121208	121209	84	0.8382
chr1	121232	121233	80	0.9273
chr1	121267	121268	75	0.9666
chr1	121286	121287	81	0.7587
chr1	121312	121313	76	0.9416
chr1	121353	121354	77	1.0
chr1	121369	121370	75	0.8168
chr1	121384	121385	79	0.7752
chr1	121413	121414	80	0.8025
chr1	121461	121462	90	0.8936
chr1	121502	121503	84	0.8418
chr1	121525	121526	71	0.8828
chr1	121562	121563	81	0.8944
chr1	121586	121587	70	0.8222
chr1	121664	121665	71	0.8109
chr1	121764	121765	74	0.8341
chr1	121817	121818	77	0.7037
chr1	121917	121918	85	0.9597
chr1	122009	122010	86	0.9002
chr1	122083	122084	76	0.9931
chr1	122141	122142	76	0.8908
chr1	122253	122254	78	0.8237
chr1	122267	122268	78	0.8039
chr1	122295	122296	90	0.6993
chr1	122467	122468	77	0.8644
chr1	122488	122489	85	0.0614
chr1	122538	122539	82	0.2795
chr1	122588	122589	90	0.3202
chr1	122603	122604	83	0.0
chr1	122629	122630	82	0.1194
chr1	122679	122680	86	0.2448
chr1	122729	122730	84	0.2474
chr1	122760	122761	77	0.2495
chr1	122786	122787	79	0.3037
chr1	122819	122820	90	0.2135
chr1	122869	122870	70	0.0295
chr1	122919	122920	84	0.2474
chr1	122958	122959	72	0.1941
chr1	122986	122987	75	0.2835
chr1	123013	123014	78	0.2765
chr1	123025	123026	76	0.2172
chr1	123096	123097	75	0.2768
chr1	123190	123191	83	0.1447
chr1	123268	123269	71	0.3568
chr1	123318	123319	85	0.1372
chr1	123368	123369	68	0.1961
chr1	123468	123469	75	0.2336
chr1	123529	123530	77	0.1169
chr1	123531	123532	76	0.1209
chr1	123547	123548	79	0.0704
chr1	123553	123554	78	0.6218
chr1	123575	123576	84	0.8199
chr1	123598	123599	77	0.919
chr1	123618	123619	75	0.6668
chr1	123646	123647	84	0.7973
chr1	123696	123697	80	0.8428
chr1	123736	123737	80	0.7943
chr1	123767	123768	79	0.934
chr1	123817	123818	74	0.7216
chr1	123851	123852	88	0.815
chr1	123887	123888	79	0.9034
chr1	123923	123924	77	0.6276
chr1	123943	123944	72	0.7266
chr1	123988	123989	72	0.9263
chr1	124008	124009	76	0.8638
chr1	124108	124109	84	0.8438
chr1	124208	124209	71	0.88
chr1	124258	124259	81	0.9135
chr1	124334	124335	74	0.6298
chr1	124384	124385	75	0.9191
chr1	124408	124409	77	0.8565
chr1	124504	124505	77	0.7889
chr1	124522	124523	79	0.6359
chr1	124548	124549	79	0.7602
chr1	124800	124801	71	0.7687
chr1	124876	124877	79	0.819
chr1	124882	124883	83	0.7742
chr1	124907	124908	88	0.8799
chr1	124927	124928	82	0.7006
chr1	124952	124953	77	0.4488
chr1	124967	124968	84	0.7437
chr1	125013	125014	74	0.6337
chr1	125058	125059	84	0.7907
chr1	125108	125109	89	0.7774
chr1	125156	125157	80	0.7828
chr1	125187	125188	87	0.7862
chr1	125206	125207	78	0.713
chr1	125234	125235	80	0.6155
chr1	125263	125264	81	0.5787
chr1	125313	125314	75	0.5639
chr1	125356	125357	80	0.6699
chr1	125376	125377	79	0.7682
chr1	125429	125430	78	0.7252
chr1	125529	125530	78	0.7976
chr1	125629	125630	82	0.5899
chr1	125679	125680	80	0.6469
chr1	125729	125730	75	0.6872
chr1	125791	125792	81	0.6564
chr1	125887	125888	78	0.7804
chr1	125937	125938	87	0.6891
chr1	125943	125944	77	0.6012
chr1	126003	126004	79	0.7594
chr1	126029	126030	75	0.824
chr1	126179	126180	84	0.7047
chr1	126184	126185	81	0.8184
chr1	126234	126235	74	0.7894
chr1	126253	126254	91	0.6094
chr1	126289	126290	69	0.8079
chr1	126311	126312	83	0.8842
chr1	126326	126327	85	0.9292
chr1	126376	126377	84	0.9073
chr1	126391	126392	83	1.0
chr1	126432	126433	75	0.8106
chr1	126450	126451	83	0.7998
chr1	126500	126501	80	0.8036
chr1	126534	126535	79	0.7622
chr1	126549	126550	76	0.7783
chr1	126566	126567	77	0.8599
chr1	126603	126604	84	0.7507
chr1	126625	126626	85	0.988
chr1	126639	126640	67	0.9358
chr1	126704	126705	71	0.7839
chr1	126804	126805	72	0.8138
chr1	126904	126905	93	0.8968
chr1	126954	126955	72	0.8718
chr1	127008	127009	84	0.8838
chr1	127174	127175	73	0.7554
chr1	127224	127225	79	0.7622
chr1	127238	127239	78	0.8879
chr1	127252	127253	81	0.671
chr1	127334	127335	77	0.8525
chr1	127366	127367	87	0.8023
chr1	127380	127381	77	0.7007
chr1	127382	127383	66	0.8716
chr1	127414	127415	77	0.7716
chr1	127433	127434	77	0.1175
chr1	127452	127453	85	0.0974
chr1	127479	127480	78	0.1072
chr1	127521	127522	82	0.1574
chr1	127571	127572	89	0.2731
chr1	127621	127622	76	0.0645
chr1	127640	127641	79	0.0923
chr1	127655	127656	80	0.0827
chr1	127670	127671	79	0.0422
chr1	127685	127686	78	0.1405
chr1	127715	127716	77	0.1448
chr1	127765	127766	79	0.0629
chr1	127782	127783	74	0.2631
chr1	127813	127814	76	0.0
chr1	127846	127847	75	0.0715
chr1	127876	127877	74	0.1633
chr1	127976	127977	78	0.0509
chr1	128076	128077	73	0.0293
chr1	128126	128127	78	0.0636
chr1	128176	128177	68	0.0
chr1	128238	128239	74	0.013
chr1	128290	128291	81	0.0972
chr1	128316	128317	84	0.9229
chr1	128349	128350	74	0.9131
chr1	128380	128381	82	0.7124
chr1	128401	128402	83	0.8629
chr1	128429	128430	84	0.9116
chr1	128458	128459	73	0.81
chr1	128498	128499	76	0.7847
chr1	128521	128522	67	0.6502
chr1	128540	128541	73	0.7481
chr1	128571	128572	82	0.7859
chr1	128594	128595	84	0.9123
chr1	128609	128610	65	0.8134
chr1	128659	128660	84	0.7996
chr1	128709	128710	81	0.7497
chr1	128729	128730	88	0.6822
chr1	128769	128770	79	0.7792
chr1	128862	128863	87	0.8907
chr1	128962	128963	79	0.9524
chr1	129040	129041	78	0.9155
chr1	129100	129101	79	0.996
chr1	129150	129151	77	0.8146
chr1	129238	129239	86	0.8293
chr1	129269	129270	85	0.683
chr1	129319	129320	80	0.691
chr1	129334	129335	84	0.7476
chr1	129361	129362	69	0.6432
chr1	129395	129396	76	0.596
chr1	129435	129436	75	0.7668
chr1	129472	129473	77	0.6404
chr1	129522	129523	79	0.6926
chr1	129537	129538	79	0.753
chr1	129580	129581	69	0.7187
chr1	129605	129606	75	0.7933
chr1	129635	129636	74	0.663
chr1	129676	129677	82	0.6361
chr1	129691	129692	83	0.6165
chr1	129712	129713	77	0.7362
chr1	129735	129736	85	0.6872
chr1	129807	129808	79	0.7075
chr1	129860	129861	76	0.725
chr1	129910	129911	82	0.6722
chr1	130010	130011	82	0.7653
chr1	130099	130100	80	0.7712
chr1	130164	130165	75	0.7358
chr1	130178	130179	84	0.749
chr1	130198	130199	75	0.8334
chr1	131183	131184	76	0.6782
chr1	131210	131211	81	0.5175
chr1	131230	131231	79	0.7096
chr1	131245	131246	91	0.6782
chr1	131288	131289	84	0.8168
chr1	131309	131310	78	0.7588
chr1	131330	131331	83	0.5728
chr1	131359	131360	87	0.6737
chr1	131401	131402	86	0.5738
chr1	131446	131447	70	0.5987
chr1	131479	131480	78	0.7466
chr1	131529	131530	80	0.636
chr1	131579	131580	80	0.6593
chr1	131608	131609	79	0.5724
chr1	131611	131612	68	0.5622
chr1	131711	131712	86	0.6625
chr1	131793	131794	82	0.764
chr1	131866	131867	82	0.7399
chr1	131966	131967	78	0.5631
chr1	131972	131973	79	0.6204
chr1	132056	132057	74	0.7342
chr1	132077	132078	82	0.9615
chr1	132127	132128	85	0.8961
chr1	132142	132143	75	0.8647
chr1	132161	132162	70	0.834
chr1	132207	132208	75	0.8412
chr1	132229	132230	77	0.8218
chr1	132248	132249	76	0.9493
chr1	132277	132278	75	0.9715
chr1	132315	132316	79	0.8489
chr1	132354	132355	71	0.9391
chr1	132384	132385	74	1.0
chr1	132434	132435	71	0.9164
chr1	132462	132463	77	1.0
chr1	132485	132486	79	0.9695
chr1	132518	132519	69	0.9699
chr1	132532	132533	75	0.9533
chr1	132632	132633	79	0.9448
chr1	132732	132733	75	0.9084
chr1	132808	132809	75	0.8605
chr1	132908	132909	83	0.9583
chr1	132958	132959	77	0.825
chr1	132982	132983	80	0.9154
chr1	133025	133026	75	0.7839
chr1	133059	133060	84	0.6771
chr1	133109	133110	71	0.7339
chr1	133137	133138	80	0.7217
chr1	133170	133171	82	0.6328
chr1	133203	133204	80	0.7502
chr1	133253	133254	79	0.8193
chr1	133268	133269	78	0.6544
chr1	133288	133289	68	0.8058
chr1	133338	133339	76	0.6803
chr1	133360	133361	90	0.7731
chr1	133408	133409	82	0.5921
chr1	133428	133429	74	0.7368
chr1	133478	133479	76	0.6391
chr1	133501	133502	87	0.6701
chr1	133512	133513	71	0.8134
chr1	133612	133613	73	0.7175
chr1	133672	133673	81	0.6534
chr1	133722	133723	86	0.7345
chr1	133772	133773	81	0.8476
chr1	133870	133871	83	0.7378
chr1	133920	133921	97	0.6505
chr1	134006	134007	92	0.8366
chr1	134034	134035	80	0.8445
chr1	134068	134069	70	0.9439
chr1	134094	134095	74	0.903
chr1	134144	134145	75	0.9461
chr1	134194	134195	78	0.947
chr1	134229	134230	76	0.7848
chr1	134274	134275	78	0.908
chr1	134304	134305	83	0.8282
chr1	134329	134330	84	0.8925
chr1	134365	134366	82	0.822
chr1	134401	134402	77	0.8593
chr1	134425	134426	80	0.8734
chr1	134463	134464	84	0.9566
chr1	134495	134496	86	0.9404
chr1	134528	134529	86	0.9015
chr1	134550	134551	76	0.9377
chr1	134562	134563	85	0.975
chr1	134662	134663	79	1.0
chr1	134762	134763	71	0.7645
chr1	134812	134813	74	0.8072
chr1	134878	134879	75	0.8827
chr1	134928	134929	83	0.9046
chr1	135028	135029	78	0.9895
chr1	135072	135073	80	0.8213
chr1	135098	135099	78	0.5952
chr1	135138	135139	81	0.6788
chr1	135188	135189	79	0.5946
chr1	135214	135215	78	0.7748
chr1	135250	135251	77	0.5438
chr1	135280	135281	79	0.5821
chr1	135313	135314	78	0.6052
chr1	135329	135330	78	0.6022
chr1	135365	135366	72	0.6087
chr1	135391	135392	76	0.7477
chr1	135406	135407	80	0.7223
chr1	135437	135438	78	0.6616
chr1	135455	135456	84	0.7571
chr1	135476	135477	88	0.7734
chr1	135526	135527	85	0.5855
chr1	135551	135552	76	0.6533
chr1	135601	135602	83	0.6918
chr1	135616	135617	76	0.678
chr1	135641	135642	82	0.6821
chr1	135648	135649	83	0.7133
chr1	135748	135749	95	0.7223
chr1	135827	135828	86	0.6428
chr1	135877	135878	83	0.5354
chr1	135963	135964	84	0.8758
chr1	136063	136064	78	0.815
chr1	136163	136164	81	0.646
chr1	136169	136170	77	0.712
chr1	136218	136219	86	0.7456
chr1	136252	136253	79	0.8097
chr1	136270	136271	76	1.0
chr1	136320	136321	81	0.99
chr1	136337	136338	71	0.9608
chr1	136373	136374	79	0.9322
chr1	136390	136391	75	0.9946
chr1	136415	136416	78	0.9254
chr1	136459	136460	78	0.9729
chr1	136478	136479	79	0.9215
chr1	136498	136499	85	0.8944
chr1	136522	136523	74	0.8762
chr1	136538	136539	75	0.7637
chr1	136569	136570	80	0.8065
chr1	136613	136614	90	0.8963
chr1	136631	136632	79	0.8674
chr1	136681	136682	69	0.789
chr1	136698	136699	73	0.8738
chr1	136795	136796	79	0.789
chr1	136850	136851	87	0.7974
chr1	136900	136901	82	0.9304
chr1	136979	136980	85	0.9421
chr1	137079	137080	82	0.852
chr1	137134	137135	79	1.0
chr1	137216	137217	78	0.902
chr1	137256	137257	78	0.8743
chr1	137291	137292	85	0.8238
chr1	137306	137307	73	0.7987
chr1	137333	137334	79	0.6224
chr1	137358	137359	92	0.8857
chr1	137391	137392	84	0.8459
chr1	137441	137442	82	0.7303
chr1	137464	137465	78	0.7367
chr1	137485	137486	75	0.7689
chr1	137515	137516	75	0.8132
chr1	137553	137554	77	0.8424
