chr	start	end	coverage	methylation_level
chr1	108120	108121	75	0.3075
chr1	108140	108141	83	0.2391
chr1	108178	108179	86	0.154
chr1	108298	108299	74	0.473
chr1	108344	108345	92	0.372
chr1	108394	108395	82	0.4476
chr1	108412	108413	83	0.6262
chr1	108450	108451	81	0.8355
chr1	108500	108501	76	0.8581
chr1	108515	108516	76	0.6975
chr1	108560	108561	74	0.9035
chr1	108577	108578	86	0.7904
chr1	108623	108624	75	0.8348
chr1	108673	108674	82	0.8534
chr1	108690	108691	84	0.7545
chr1	108707	108708	72	0.963
chr1	108724	108725	84	0.7953
chr1	108774	108775	81	0.6793
chr1	108810	108811	85	0.8265
chr1	108832	108833	84	0.7475
chr1	108847	108848	80	0.9647
chr1	108873	108874	81	1.0
chr1	108942	108943	82	0.8259
chr1	109042	109043	85	0.7971
chr1	109099	109100	76	0.7991
chr1	109199	109200	78	0.7588
chr1	109299	109300	85	0.8019
chr1	109331	109332	85	0.8942
chr1	109352	109353	78	0.5558
chr1	109381	109382	81	0.5457
chr1	109425	109426	77	0.6732
chr1	109447	109448	81	0.4891
chr1	109487	109488	76	0.6239
chr1	109510	109511	79	0.5369
chr1	109560	109561	84	0.5238
chr1	109610	109611	77	0.6748
chr1	109625	109626	79	0.6041
chr1	109675	109676	84	0.4216
chr1	109725	109726	76	0.4065
chr1	109754	109755	85	0.4488
chr1	109791	109792	77	0.7645
chr1	109814	109815	80	0.5121
chr1	109886	109887	83	0.5797
chr1	109986	109987	76	0.6219
chr1	110086	110087	78	0.7747
chr1	110186	110187	74	0.6796
chr1	110204	110205	79	0.8083
chr1	110224	110225	79	0.5565
chr1	110262	110263	80	0.8948
chr1	110294	110295	78	0.7267
chr1	110321	110322	80	0.7639
chr1	110369	110370	85	0.7895
chr1	110419	110420	76	0.8761
chr1	110439	110440	81	0.8336
chr1	110461	110462	84	0.7018
chr1	110484	110485	83	0.7356
chr1	110523	110524	70	0.6984
chr1	110556	110557	83	0.6506
chr1	110606	110607	88	0.9023
chr1	110646	110647	79	0.8432
chr1	110667	110668	81	0.7493
chr1	110689	110690	76	0.7483
chr1	110727	110728	76	0.8051
chr1	110750	110751	75	0.5874
chr1	110783	110784	73	0.7181
chr1	110815	110816	83	0.6807
chr1	110915	110916	77	0.8347
chr1	111015	111016	84	0.7379
chr1	111114	111115	79	0.7301
chr1	111175	111176	69	0.8866
chr1	111275	111276	81	0.553
chr1	111313	111314	80	0.7648
chr1	111353	111354	73	0.9211
chr1	111362	111363	77	0.546
chr1	111386	111387	79	0.5849
chr1	111436	111437	88	0.4803
chr1	111470	111471	79	0.6212
chr1	111490	111491	85	0.42
chr1	111514	111515	80	0.5332
chr1	111536	111537	76	0.4973
chr1	111567	111568	80	0.3907
chr1	111617	111618	77	0.2765
chr1	111637	111638	88	0.4441
chr1	111660	111661	80	0.5374
chr1	111680	111681	84	0.5132
chr1	111709	111710	77	0.669
chr1	111731	111732	80	0.3006
chr1	111781	111782	77	0.4323
chr1	111802	111803	80	0.5451
chr1	111825	111826	80	0.3215
chr1	111846	111847	74	0.5328
chr1	111849	111850	79	0.5296
chr1	111910	111911	78	0.4464
chr1	112010	112011	76	0.4154
chr1	112073	112074	76	0.4495
chr1	112148	112149	71	0.5498
chr1	112248	112249	79	0.5079
chr1	112332	112333	83	0.6673
chr1	112470	112471	77	1.0
chr1	112516	112517	76	1.0
chr1	112562	112563	73	0.8075
chr1	112566	112567	77	0.6886
chr1	112686	112687	82	0.8453
chr1	112715	112716	85	0.8723
chr1	112746	112747	70	0.8813
chr1	112768	112769	78	0.7742
chr1	112783	112784	74	0.7244
chr1	112798	112799	75	0.898
chr1	112848	112849	83	0.8248
chr1	112886	112887	77	0.7071
chr1	112916	112917	75	0.7695
chr1	112939	112940	69	0.7686
chr1	112956	112957	70	0.8408
chr1	113006	113007	85	0.9035
chr1	113056	113057	73	0.7586
chr1	113086	113087	85	0.8145
chr1	113136	113137	79	0.751
chr1	113186	113187	79	0.8797
chr1	113236	113237	77	0.8744
chr1	113251	113252	78	0.7619
chr1	113255	113256	80	0.8619
chr1	113336	113337	82	0.7939
chr1	113436	113437	86	0.9079
chr1	113486	113487	79	0.855
chr1	113586	113587	77	0.8196
chr1	113684	113685	75	0.93
chr1	113737	113738	77	0.72
chr1	113751	113752	84	0.9656
chr1	113759	113760	82	0.652
chr1	113776	113777	76	0.5658
chr1	113791	113792	79	0.6643
chr1	113815	113816	82	0.5812
chr1	113865	113866	76	0.6793
chr1	113915	113916	67	0.5313
chr1	113959	113960	87	0.6831
chr1	114001	114002	81	0.5627
chr1	114051	114052	78	0.5675
chr1	114085	114086	77	0.4822
chr1	114122	114123	79	0.5889
chr1	114149	114150	76	0.5833
chr1	114189	114190	72	0.612
chr1	114204	114205	84	0.6052
chr1	114219	114220	81	0.5986
chr1	114259	114260	82	0.5486
chr1	114268	114269	82	0.5235
chr1	114334	114335	87	0.5808
chr1	114428	114429	80	0.5342
chr1	114528	114529	70	0.6869
chr1	114628	114629	71	0.4816
chr1	114728	114729	90	0.6184
chr1	114860	114861	81	0.8972
chr1	114966	114967	83	0.876
chr1	114996	114997	86	0.7036
chr1	115044	115045	74	0.6866
chr1	115120	115121	85	1.0
chr1	115170	115171	79	0.8714
chr1	115214	115215	80	0.8864
chr1	115219	115220	77	0.2544
chr1	115238	115239	80	0.3144
chr1	115276	115277	81	0.3226
chr1	115308	115309	83	0.2838
chr1	115340	115341	87	0.2368
chr1	115379	115380	84	0.3069
chr1	115396	115397	80	0.3235
chr1	115411	115412	83	0.4311
chr1	115429	115430	78	0.212
chr1	115465	115466	83	0.3964
chr1	115499	115500	71	0.3147
chr1	115549	115550	76	0.2762
chr1	115584	115585	85	0.2311
chr1	115602	115603	75	0.2026
chr1	115652	115653	83	0.4701
chr1	115667	115668	73	0.3507
chr1	115688	115689	74	0.4228
chr1	115694	115695	79	0.5159
chr1	115794	115795	86	0.2771
chr1	115894	115895	81	0.3682
chr1	115951	115952	69	0.2546
chr1	116008	116009	69	0.255
chr1	116058	116059	81	0.2432
chr1	116108	116109	80	0.202
chr1	116166	116167	87	0.1014
chr1	116204	116205	68	0.1428
chr1	116322	116323	79	0.2239
chr1	116404	116405	85	0.1766
chr1	116582	116583	73	0.1245
chr1	116588	116589	84	0.5644
chr1	116628	116629	76	0.6187
chr1	116643	116644	76	0.5236
chr1	116680	116681	80	0.6533
chr1	116703	116704	75	0.4675
chr1	116745	116746	71	0.4669
chr1	116795	116796	77	0.5232
chr1	116826	116827	76	0.5043
chr1	116844	116845	80	0.6438
chr1	116886	116887	89	0.4774
chr1	116916	116917	81	0.5104
chr1	116952	116953	80	0.6181
chr1	116978	116979	80	0.6138
chr1	117007	117008	86	0.6375
chr1	117033	117034	79	0.4933
chr1	117132	117133	79	0.7247
chr1	117232	117233	76	0.6412
chr1	117318	117319	75	0.5795
chr1	117387	117388	90	0.4978
chr1	117485	117486	80	0.8418
chr1	117519	117520	77	0.7917
chr1	117547	117548	85	0.8381
chr1	117619	117620	81	0.8061
chr1	117659	117660	78	0.9302
chr1	117857	117858	75	0.4494
chr1	117869	117870	65	0.3352
chr1	117890	117891	74	0.3408
chr1	117917	117918	80	0.3059
chr1	117944	117945	79	0.5168
chr1	117982	117983	82	0.418
chr1	118005	118006	74	0.2555
chr1	118029	118030	81	0.2717
chr1	118067	118068	70	0.3598
chr1	118102	118103	73	0.0624
chr1	118152	118153	79	0.2746
chr1	118177	118178	78	0.0512
chr1	118197	118198	79	0.3449
chr1	118217	118218	80	0.2852
chr1	118267	118268	78	0.2022
chr1	118297	118298	84	0.0308
chr1	118319	118320	75	0.3295
chr1	118329	118330	71	0.2718
chr1	118429	118430	80	0.1423
chr1	118529	118530	84	0.2293
chr1	118629	118630	81	0.0718
chr1	118723	118724	79	0.2143
chr1	118763	118764	72	0.2239
chr1	118768	118769	78	0.4491
chr1	118818	118819	84	0.5715
chr1	118868	118869	70	0.2558
chr1	118889	118890	73	0.3334
chr1	118904	118905	86	0.4153
chr1	118919	118920	81	0.4189
chr1	118953	118954	74	0.4411
chr1	118989	118990	87	0.4409
chr1	119028	119029	72	0.4907
chr1	119043	119044	89	0.3134
chr1	119063	119064	81	0.2955
chr1	119086	119087	87	0.4655
chr1	119114	119115	79	0.2911
chr1	119135	119136	82	0.3619
chr1	119185	119186	86	0.4929
chr1	119228	119229	81	0.3134
chr1	119289	119290	83	0.2835
chr1	119389	119390	81	0.4005
chr1	119473	119474	77	0.5165
chr1	119573	119574	75	0.4732
chr1	119649	119650	83	0.4354
chr1	119655	119656	75	0.8467
chr1	119669	119670	71	0.8645
chr1	119793	119794	78	0.7599
chr1	119841	119842	82	0.4121
chr1	119959	119960	82	0.7645
chr1	119980	119981	82	0.8785
chr1	120019	120020	69	0.9199
chr1	120040	120041	82	0.9262
chr1	120064	120065	81	0.9371
chr1	120113	120114	85	1.0
chr1	120147	120148	80	0.7409
chr1	120162	120163	77	0.91
chr1	120186	120187	84	0.7759
chr1	120207	120208	81	0.8797
chr1	120235	120236	82	0.8936
chr1	120273	120274	78	0.8218
chr1	120305	120306	82	0.9287
chr1	120355	120356	80	0.7464
chr1	120388	120389	79	0.713
chr1	120409	120410	76	0.8064
chr1	120459	120460	81	0.6648
chr1	120485	120486	80	0.7614
chr1	120515	120516	81	0.7653
chr1	120533	120534	74	0.8374
chr1	120538	120539	84	0.8014
chr1	120638	120639	76	0.8511
chr1	120688	120689	85	0.8589
chr1	120741	120742	78	0.8661
chr1	120841	120842	76	0.8038
chr1	120912	120913	84	0.7845
chr1	121004	121005	73	0.8159
chr1	121061	121062	65	0.7737
chr1	121085	121086	77	0.8043
chr1	121121	121122	79	1.0
chr1	121129	121130	77	0.6413
chr1	121154	121155	81	0.581
chr1	121174	121175	77	0.5031
chr1	121208	121209	79	0.585
chr1	121232	121233	75	0.6451
chr1	121267	121268	83	0.6433
chr1	121286	121287	85	0.5063
chr1	121312	121313	78	0.6773
chr1	121353	121354	73	0.5643
chr1	121369	121370	76	0.4991
chr1	121384	121385	75	0.4277
chr1	121413	121414	77	0.6817
chr1	121461	121462	73	0.7898
chr1	121502	121503	70	0.594
chr1	121525	121526	86	0.7836
chr1	121562	121563	79	0.7213
chr1	121586	121587	82	0.566
chr1	121664	121665	82	0.6133
chr1	121764	121765	78	0.513
chr1	121817	121818	75	0.364
chr1	121917	121918	82	0.6978
chr1	122009	122010	74	0.6003
chr1	122083	122084	84	0.9677
chr1	122141	122142	78	0.9891
chr1	122253	122254	80	0.9176
chr1	122267	122268	72	0.7873
chr1	122295	122296	78	0.8554
chr1	122467	122468	75	0.6906
chr1	122488	122489	91	0.0553
chr1	122538	122539	84	0.346
chr1	122588	122589	74	0.3424
chr1	122603	122604	79	0.0219
chr1	122629	122630	71	0.1959
chr1	122679	122680	79	0.2897
chr1	122729	122730	77	0.3666
chr1	122760	122761	74	0.3195
chr1	122786	122787	65	0.3231
chr1	122819	122820	75	0.2509
chr1	122869	122870	79	0.146
chr1	122919	122920	75	0.2341
chr1	122958	122959	90	0.1737
chr1	122986	122987	82	0.2113
chr1	123013	123014	86	0.3412
chr1	123025	123026	82	0.2306
chr1	123096	123097	75	0.4105
chr1	123190	123191	80	0.2812
chr1	123268	123269	81	0.3389
chr1	123318	123319	85	0.0862
chr1	123368	123369	73	0.2262
chr1	123468	123469	73	0.3093
chr1	123529	123530	80	0.1695
chr1	123531	123532	86	0.0406
chr1	123547	123548	73	0.1533
chr1	123553	123554	79	0.4858
chr1	123575	123576	77	0.5688
chr1	123598	123599	72	0.5727
chr1	123618	123619	79	0.4394
chr1	123646	123647	76	0.4877
chr1	123696	123697	92	0.514
chr1	123736	123737	75	0.586
chr1	123767	123768	77	0.5743
chr1	123817	123818	79	0.5271
chr1	123851	123852	72	0.6113
chr1	123887	123888	79	0.6083
chr1	123923	123924	76	0.4798
chr1	123943	123944	84	0.5423
chr1	123988	123989	73	0.6191
chr1	124008	124009	83	0.7201
chr1	124108	124109	78	0.5896
chr1	124208	124209	70	0.5788
chr1	124258	124259	78	0.5925
chr1	124334	124335	84	0.4123
chr1	124384	124385	75	0.6637
chr1	124408	124409	72	0.8521
chr1	124504	124505	80	0.8447
chr1	124522	124523	85	0.7292
chr1	124548	124549	73	0.6727
chr1	124800	124801	75	0.7858
chr1	124876	124877	87	0.9491
chr1	124882	124883	83	0.4168
chr1	124907	124908	78	0.6156
chr1	124927	124928	75	0.3126
chr1	124952	124953	79	0.1705
chr1	124967	124968	76	0.3937
chr1	125013	125014	81	0.3587
chr1	125058	125059	77	0.401
chr1	125108	125109	78	0.4694
chr1	125156	125157	77	0.6236
chr1	125187	125188	75	0.4846
chr1	125206	125207	82	0.3849
chr1	125234	125235	87	0.2947
chr1	125263	125264	86	0.3331
chr1	125313	125314	75	0.2838
chr1	125356	125357	81	0.5343
chr1	125376	125377	76	0.5893
chr1	125429	125430	76	0.4113
chr1	125529	125530	80	0.5801
chr1	125629	125630	79	0.3203
chr1	125679	125680	86	0.33
chr1	125729	125730	84	0.484
chr1	125791	125792	81	0.4644
chr1	125887	125888	77	0.8955
chr1	125937	125938	74	0.6851
chr1	125943	125944	84	0.5735
chr1	126003	126004	79	0.8236
chr1	126029	126030	73	0.8344
chr1	126179	126180	76	0.6584
chr1	126184	126185	83	0.5218
chr1	126234	126235	82	0.6609
chr1	126253	126254	80	0.5449
chr1	126289	126290	76	0.6392
chr1	126311	126312	71	0.5852
chr1	126326	126327	79	0.7346
chr1	126376	126377	72	0.5685
chr1	126391	126392	71	0.7129
chr1	126432	126433	90	0.5195
chr1	126450	126451	76	0.5689
chr1	126500	126501	73	0.6078
chr1	126534	126535	76	0.6057
chr1	126549	126550	79	0.5544
chr1	126566	126567	83	0.5993
chr1	126603	126604	83	0.3958
chr1	126625	126626	75	0.5775
chr1	126639	126640	75	0.6479
chr1	126704	126705	79	0.581
chr1	126804	126805	84	0.4941
chr1	126904	126905	78	0.5843
chr1	126954	126955	72	0.4851
chr1	127008	127009	80	0.7083
chr1	127174	127175	77	0.8182
chr1	127224	127225	86	0.8828
chr1	127238	127239	76	0.8398
chr1	127252	127253	77	0.6532
chr1	127334	127335	83	0.7592
chr1	127366	127367	75	0.8542
chr1	127380	127381	70	0.6625
chr1	127382	127383	71	0.9984
chr1	127414	127415	80	0.527
chr1	127433	127434	88	0.1962
chr1	127452	127453	79	0.2371
chr1	127479	127480	70	0.1072
chr1	127521	127522	78	0.1375
chr1	127571	127572	75	0.1931
chr1	127621	127622	76	0.0191
chr1	127640	127641	87	0.0194
chr1	127655	127656	79	0.2521
chr1	127670	127671	79	0.0668
chr1	127685	127686	80	0.1777
chr1	127715	127716	77	0.2168
chr1	127765	127766	80	0.0644
chr1	127782	127783	87	0.3442
chr1	127813	127814	77	0.2147
chr1	127846	127847	72	0.0589
chr1	127876	127877	76	0.088
chr1	127976	127977	68	0.0684
chr1	128076	128077	77	0.0084
chr1	128126	128127	79	0.1216
chr1	128176	128177	81	0.0844
chr1	128238	128239	78	0.0829
chr1	128290	128291	76	0.0192
chr1	128316	128317	82	0.7755
chr1	128349	128350	83	0.8096
chr1	128380	128381	85	0.7957
chr1	128401	128402	77	0.8605
chr1	128429	128430	79	0.7438
chr1	128458	128459	78	0.7256
chr1	128498	128499	69	0.6351
chr1	128521	128522	80	0.683
chr1	128540	128541	76	0.773
chr1	128571	128572	90	0.7718
chr1	128594	128595	74	0.7747
chr1	128609	128610	80	0.707
chr1	128659	128660	86	0.8194
chr1	128709	128710	71	0.82
chr1	128729	128730	80	0.6593
chr1	128769	128770	81	0.7913
chr1	128862	128863	85	0.9557
chr1	128962	128963	92	0.9682
chr1	129040	129041	74	0.9703
chr1	129100	129101	78	0.7823
chr1	129150	129151	80	0.8255
chr1	129238	129239	77	0.7775
chr1	129269	129270	81	0.5873
chr1	129319	129320	89	0.824
chr1	129334	129335	91	0.6571
chr1	129361	129362	81	0.6701
chr1	129395	129396	83	0.639
chr1	129435	129436	68	0.6688
chr1	129472	129473	80	0.6419
chr1	129522	129523	83	0.621
chr1	129537	129538	83	0.7653
chr1	129580	129581	83	0.7011
chr1	129605	129606	78	0.7842
chr1	129635	129636	82	0.6964
chr1	129676	129677	78	0.624
chr1	129691	129692	77	0.6454
chr1	129712	129713	68	0.6812
chr1	129735	129736	88	0.7248
chr1	129807	129808	78	0.715
chr1	129860	129861	90	0.6422
chr1	129910	129911	82	0.6047
chr1	130010	130011	89	0.7261
chr1	130099	130100	83	0.7978
chr1	130164	130165	80	0.6959
chr1	130178	130179	74	0.6002
chr1	130198	130199	79	0.9628
chr1	131183	131184	88	0.6419
chr1	131210	131211	79	0.4988
chr1	131230	131231	79	0.6497
chr1	131245	131246	83	0.6126
chr1	131288	131289	71	0.8745
chr1	131309	131310	80	0.7427
chr1	131330	131331	76	0.6202
chr1	131359	131360	87	0.6799
chr1	131401	131402	73	0.5886
chr1	131446	131447	78	0.6174
chr1	131479	131480	79	0.7065
chr1	131529	131530	83	0.6521
chr1	131579	131580	80	0.5573
chr1	131608	131609	78	0.6034
chr1	131611	131612	83	0.6482
chr1	131711	131712	69	0.6398
chr1	131793	131794	85	0.7342
chr1	131866	131867	75	0.6637
chr1	131966	131967	76	0.5124
chr1	131972	131973	82	0.72
chr1	132056	132057	75	0.6343
chr1	132077	132078	76	0.955
chr1	132127	132128	88	0.9042
chr1	132142	132143	79	0.8883
chr1	132161	132162	81	0.9153
chr1	132207	132208	82	0.8511
chr1	132229	132230	85	0.8784
chr1	132248	132249	79	0.8646
chr1	132277	132278	71	0.9912
chr1	132315	132316	79	0.8581
chr1	132354	132355	78	0.9297
chr1	132384	132385	82	0.901
chr1	132434	132435	80	0.9011
chr1	132462	132463	76	1.0
chr1	132485	132486	80	0.9079
chr1	132518	132519	86	1.0
chr1	132532	132533	83	0.8104
chr1	132632	132633	86	0.9613
chr1	132732	132733	82	0.9196
chr1	132808	132809	78	0.823
chr1	132908	132909	84	0.9072
chr1	132958	132959	83	0.7439
chr1	132982	132983	70	0.8421
chr1	133025	133026	73	0.7329
chr1	133059	133060	75	0.7055
chr1	133109	133110	73	0.7486
chr1	133137	133138	74	0.7401
chr1	133170	133171	82	0.7204
chr1	133203	133204	78	0.7164
chr1	133253	133254	80	0.6328
chr1	133268	133269	76	0.8686
chr1	133288	133289	77	0.7264
chr1	133338	133339	88	0.6254
chr1	133360	133361	78	0.6548
chr1	133408	133409	82	0.6402
chr1	133428	133429	75	0.7051
chr1	133478	133479	80	0.6307
chr1	133501	133502	81	0.5421
chr1	133512	133513	86	0.7435
chr1	133612	133613	83	0.7356
chr1	133672	133673	86	0.6535
chr1	133722	133723	71	0.6807
chr1	133772	133773	82	0.6589
chr1	133870	133871	83	0.6808
chr1	133920	133921	74	0.6771
chr1	134006	134007	76	0.9067
chr1	134034	134035	73	0.7579
chr1	134068	134069	78	0.9011
chr1	134094	134095	73	0.9582
chr1	134144	134145	87	0.9134
chr1	134194	134195	85	0.8399
chr1	134229	134230	79	0.8329
chr1	134274	134275	80	0.9023
chr1	134304	134305	83	0.8222
chr1	134329	134330	75	0.9042
chr1	134365	134366	75	0.7841
chr1	134401	134402	87	0.8707
chr1	134425	134426	82	0.8513
chr1	134463	134464	81	1.0
chr1	134495	134496	80	0.9539
chr1	134528	134529	78	0.9295
chr1	134550	134551	72	0.9434
chr1	134562	134563	76	0.9432
chr1	134662	134663	80	0.8932
chr1	134762	134763	85	0.695
chr1	134812	134813	84	0.7797
chr1	134878	134879	70	0.9612
chr1	134928	134929	81	0.8122
chr1	135028	135029	78	0.9525
chr1	135072	135073	91	0.9297
chr1	135098	135099	82	0.4786
chr1	135138	135139	74	0.7616
chr1	135188	135189	78	0.4514
chr1	135214	135215	76	0.6434
chr1	135250	135251	80	0.575
chr1	135280	135281	83	0.5941
chr1	135313	135314	71	0.5563
chr1	135329	135330	79	0.5484
chr1	135365	135366	77	0.5536
chr1	135391	135392	79	0.7064
chr1	135406	135407	81	0.7107
chr1	135437	135438	81	0.6314
chr1	135455	135456	95	0.5613
chr1	135476	135477	76	0.7712
chr1	135526	135527	83	0.5244
chr1	135551	135552	76	0.6658
chr1	135601	135602	78	0.6976
chr1	135616	135617	90	0.6639
chr1	135641	135642	84	0.6022
chr1	135648	135649	81	0.7564
chr1	135748	135749	76	0.6609
chr1	135827	135828	89	0.6566
chr1	135877	135878	80	0.5778
chr1	135963	135964	81	0.7385
chr1	136063	136064	81	0.7584
chr1	136163	136164	93	0.5758
chr1	136169	136170	81	0.6853
chr1	136218	136219	78	0.7913
chr1	136252	136253	81	0.8435
chr1	136270	136271	86	0.8914
chr1	136320	136321	77	0.9696
chr1	136337	136338	81	0.9442
chr1	136373	136374	81	0.8479
chr1	136390	136391	74	0.9367
chr1	136415	136416	80	0.8603
chr1	136459	136460	84	0.8698
chr1	136478	136479	88	0.8627
chr1	136498	136499	78	0.8806
chr1	136522	136523	82	0.8692
chr1	136538	136539	72	0.7217
chr1	136569	136570	82	0.8498
chr1	136613	136614	83	0.929
chr1	136631	136632	72	0.8984
chr1	136681	136682	76	0.8163
chr1	136698	136699	76	0.9092
chr1	136795	136796	81	0.8492
chr1	136850	136851	81	0.7383
chr1	136900	136901	84	0.8006
chr1	136979	136980	82	0.947
chr1	137079	137080	84	0.8656
chr1	137134	137135	72	0.8503
chr1	137216	137217	75	0.9746
chr1	137256	137257	71	0.7897
chr1	137291	137292	78	0.7611
chr1	137306	137307	88	0.739
chr1	137333	137334	86	0.6844
chr1	137358	137359	82	0.8858
chr1	137391	137392	87	0.8249
chr1	137441	137442	84	0.7173
chr1	137464	137465	76	0.7533
chr1	137485	137486	80	0.7901
