chr	start	end	coverage	methylation_level
chr1	108707	108708	80	1.0
chr1	108724	108725	82	0.9254
chr1	108774	108775	85	0.6966
chr1	108810	108811	74	0.873
chr1	108832	108833	75	0.8858
chr1	108847	108848	82	0.8593
chr1	108873	108874	84	0.9208
chr1	108942	108943	85	0.8538
chr1	109042	109043	77	0.8194
chr1	109099	109100	82	0.8334
chr1	109199	109200	78	0.7846
chr1	109299	109300	82	0.8549
chr1	109331	109332	76	0.8847
chr1	109352	109353	85	0.6049
chr1	109381	109382	71	0.651
chr1	109425	109426	74	0.6862
chr1	109447	109448	72	0.5294
chr1	109487	109488	78	0.6995
chr1	109510	109511	76	0.6704
chr1	109560	109561	77	0.6207
chr1	109610	109611	73	0.674
chr1	109625	109626	80	0.6119
chr1	109675	109676	83	0.6072
chr1	109725	109726	78	0.6251
chr1	109754	109755	85	0.5237
chr1	109791	109792	78	0.7489
chr1	109814	109815	81	0.6988
chr1	109886	109887	76	0.6849
chr1	109986	109987	83	0.6367
chr1	110086	110087	78	0.7831
chr1	110186	110187	81	0.6569
chr1	110204	110205	87	0.8091
chr1	110224	110225	73	0.6456
chr1	110262	110263	74	0.8932
chr1	110294	110295	75	0.7344
chr1	110321	110322	86	0.8413
chr1	110369	110370	76	0.7875
chr1	110419	110420	80	0.9641
chr1	110439	110440	76	0.8773
chr1	110461	110462	91	0.7966
chr1	110484	110485	75	0.8291
chr1	110523	110524	81	0.805
chr1	110556	110557	83	0.8279
chr1	110606	110607	78	0.8381
chr1	110646	110647	88	0.9851
chr1	110667	110668	82	0.7616
chr1	110689	110690	84	0.6399
chr1	110727	110728	85	0.7206
chr1	110750	110751	91	0.6127
chr1	110783	110784	75	0.6731
chr1	110815	110816	91	0.7763
chr1	110915	110916	85	0.7139
chr1	111015	111016	75	0.8423
chr1	111114	111115	79	0.8413
chr1	111175	111176	82	0.9136
chr1	111275	111276	83	0.7222
chr1	111313	111314	82	0.8327
chr1	111353	111354	77	0.778
chr1	111362	111363	81	0.8446
chr1	111386	111387	88	0.8969
chr1	111436	111437	87	0.9553
chr1	111470	111471	82	0.917
chr1	111490	111491	75	0.698
chr1	111514	111515	76	0.9564
chr1	111536	111537	85	0.8874
chr1	111567	111568	76	0.7619
chr1	111617	111618	80	0.8603
chr1	111637	111638	80	0.7533
chr1	111660	111661	83	0.8917
chr1	111680	111681	81	0.8129
chr1	111709	111710	76	0.8968
chr1	111731	111732	82	0.6992
chr1	111781	111782	86	0.7071
chr1	111802	111803	77	1.0
chr1	111825	111826	88	0.8908
chr1	111846	111847	71	0.8141
chr1	111849	111850	81	0.9595
chr1	111910	111911	84	0.6804
chr1	112010	112011	76	0.82
chr1	112073	112074	72	0.8036
chr1	112148	112149	75	0.7795
chr1	112248	112249	79	0.8998
chr1	112332	112333	78	0.7714
chr1	112470	112471	82	0.9475
chr1	112516	112517	76	0.8423
chr1	112562	112563	74	0.7889
chr1	112566	112567	79	0.7727
chr1	112686	112687	78	0.8887
chr1	112715	112716	69	0.6259
chr1	112746	112747	76	0.8763
chr1	112768	112769	72	0.808
chr1	112783	112784	84	0.7467
chr1	112798	112799	77	0.936
chr1	112848	112849	79	0.8653
chr1	112886	112887	76	0.7565
chr1	112916	112917	82	0.814
chr1	112939	112940	71	0.7831
chr1	112956	112957	75	0.8705
chr1	113006	113007	77	0.9737
chr1	113056	113057	80	0.8048
chr1	113086	113087	75	0.7947
chr1	113136	113137	82	0.8691
chr1	113186	113187	84	1.0
chr1	113236	113237	84	0.9426
chr1	113251	113252	84	0.9268
chr1	113255	113256	76	1.0
chr1	113336	113337	78	0.742
chr1	113436	113437	79	1.0
chr1	113486	113487	78	0.7595
chr1	113586	113587	80	0.992
chr1	113684	113685	81	0.8495
chr1	113737	113738	82	0.6865
chr1	113751	113752	74	0.8297
chr1	113759	113760	77	0.8664
chr1	113776	113777	77	0.9336
chr1	113791	113792	68	0.904
chr1	113815	113816	87	0.9796
chr1	113865	113866	73	1.0
chr1	113915	113916	84	0.897
chr1	113959	113960	86	0.9368
chr1	114001	114002	81	0.7586
chr1	114051	114052	80	0.9228
chr1	114085	114086	65	0.7917
chr1	114122	114123	80	0.944
chr1	114149	114150	74	0.861
chr1	114189	114190	73	0.954
chr1	114204	114205	76	0.9003
chr1	114219	114220	85	1.0
chr1	114259	114260	80	0.8889
chr1	114268	114269	87	0.8154
chr1	114334	114335	74	0.8599
chr1	114428	114429	81	1.0
chr1	114528	114529	78	0.9724
chr1	114628	114629	90	0.8816
chr1	114728	114729	75	0.9762
chr1	114860	114861	79	0.8812
chr1	114966	114967	76	0.8891
chr1	114996	114997	91	0.8776
chr1	115044	115045	82	0.7725
chr1	115120	115121	93	0.9334
chr1	115170	115171	74	0.8416
chr1	115214	115215	83	0.9198
chr1	115219	115220	72	0.0835
chr1	115238	115239	84	0.1203
chr1	115276	115277	77	0.0347
chr1	115308	115309	88	0.0067
chr1	115340	115341	84	0.0
chr1	115379	115380	89	0.064
chr1	115396	115397	75	0.0114
chr1	115411	115412	79	0.1084
chr1	115429	115430	91	0.0832
chr1	115465	115466	79	0.1246
chr1	115499	115500	86	0.0082
chr1	115549	115550	76	0.0
chr1	115584	115585	74	0.0607
chr1	115602	115603	74	0.0
chr1	115652	115653	79	0.1926
chr1	115667	115668	88	0.0663
chr1	115688	115689	80	0.1906
chr1	115694	115695	72	0.0797
chr1	115794	115795	70	0.1511
chr1	115894	115895	81	0.0181
chr1	115951	115952	92	0.0399
chr1	116008	116009	76	0.0
chr1	116058	116059	80	0.0636
chr1	116108	116109	75	0.0607
chr1	116166	116167	84	0.1186
chr1	116204	116205	79	0.0965
chr1	116322	116323	76	0.1052
chr1	116404	116405	67	0.0434
chr1	116582	116583	78	0.1355
chr1	116588	116589	82	0.7009
chr1	116628	116629	78	0.7901
chr1	116643	116644	83	0.7259
chr1	116680	116681	78	0.7431
chr1	116703	116704	82	0.7239
chr1	116745	116746	77	0.6098
chr1	116795	116796	83	0.811
chr1	116826	116827	79	0.7577
chr1	116844	116845	79	0.7876
chr1	116886	116887	73	0.7561
chr1	116916	116917	76	0.7983
chr1	116952	116953	77	0.7708
chr1	116978	116979	79	0.6999
chr1	117007	117008	80	0.7977
chr1	117033	117034	78	0.6712
chr1	117132	117133	84	0.8516
chr1	117232	117233	81	0.8299
chr1	117318	117319	75	0.7915
chr1	117387	117388	84	0.5734
chr1	117485	117486	77	0.779
chr1	117519	117520	75	0.717
chr1	117547	117548	79	0.7716
chr1	117619	117620	78	0.7277
chr1	117659	117660	78	0.7356
chr1	117857	117858	83	0.5772
chr1	117869	117870	77	0.2074
chr1	117890	117891	86	0.2445
chr1	117917	117918	85	0.2264
chr1	117944	117945	78	0.272
chr1	117982	117983	75	0.299
chr1	118005	118006	81	0.3761
chr1	118029	118030	76	0.2182
chr1	118067	118068	79	0.206
chr1	118102	118103	79	0.1183
chr1	118152	118153	77	0.1745
chr1	118177	118178	80	0.1016
chr1	118197	118198	88	0.2669
chr1	118217	118218	79	0.1852
chr1	118267	118268	85	0.0844
chr1	118297	118298	80	0.0184
chr1	118319	118320	76	0.2424
chr1	118329	118330	85	0.1473
chr1	118429	118430	78	0.1605
chr1	118529	118530	84	0.1609
chr1	118629	118630	83	0.1188
chr1	118723	118724	80	0.1471
chr1	118763	118764	74	0.2926
chr1	118768	118769	77	0.6209
chr1	118818	118819	77	0.6945
chr1	118868	118869	75	0.5127
chr1	118889	118890	78	0.5126
chr1	118904	118905	83	0.7817
chr1	118919	118920	78	0.6839
chr1	118953	118954	76	0.7478
chr1	118989	118990	73	0.7834
chr1	119028	119029	80	0.7549
chr1	119043	119044	81	0.6899
chr1	119063	119064	87	0.4653
chr1	119086	119087	81	0.6918
chr1	119114	119115	75	0.6419
chr1	119135	119136	73	0.5865
chr1	119185	119186	81	0.692
chr1	119228	119229	79	0.5769
chr1	119289	119290	79	0.6008
chr1	119389	119390	91	0.5704
chr1	119473	119474	79	0.6363
chr1	119573	119574	81	0.6868
chr1	119649	119650	79	0.6803
chr1	119655	119656	83	0.7031
chr1	119669	119670	83	0.7635
chr1	119793	119794	77	0.6034
chr1	119841	119842	79	0.4591
chr1	119959	119960	79	0.5912
chr1	119980	119981	82	0.8289
chr1	120019	120020	77	0.8667
chr1	120040	120041	81	0.9132
chr1	120064	120065	83	0.9997
chr1	120113	120114	84	1.0
chr1	120147	120148	79	0.7545
chr1	120162	120163	72	0.8791
chr1	120186	120187	89	0.927
chr1	120207	120208	80	1.0
chr1	120235	120236	78	0.9758
chr1	120273	120274	79	0.8166
chr1	120305	120306	81	0.8927
chr1	120355	120356	81	0.7672
chr1	120388	120389	77	0.917
chr1	120409	120410	87	0.8641
chr1	120459	120460	80	0.8237
chr1	120485	120486	86	0.8303
chr1	120515	120516	82	0.8114
chr1	120533	120534	78	0.8698
chr1	120538	120539	85	0.7728
chr1	120638	120639	79	0.8554
chr1	120688	120689	76	0.7922
chr1	120741	120742	81	0.8894
chr1	120841	120842	83	0.8728
chr1	120912	120913	86	0.7409
chr1	121004	121005	78	0.9303
chr1	121061	121062	75	0.7265
chr1	121085	121086	79	0.8216
chr1	121121	121122	78	0.8268
chr1	121129	121130	79	0.9321
chr1	121154	121155	81	0.7849
chr1	121174	121175	71	0.7683
chr1	121208	121209	77	0.8254
chr1	121232	121233	73	0.9205
chr1	121267	121268	85	0.9636
chr1	121286	121287	85	0.6988
chr1	121312	121313	82	0.8794
chr1	121353	121354	85	0.8764
chr1	121369	121370	82	0.7467
chr1	121384	121385	83	0.7957
chr1	121413	121414	75	0.8996
chr1	121461	121462	79	0.9896
chr1	121502	121503	71	0.8507
chr1	121525	121526	79	0.8707
chr1	121562	121563	87	0.8983
chr1	121586	121587	83	0.7604
chr1	121664	121665	89	0.811
chr1	121764	121765	78	0.8681
chr1	121817	121818	87	0.7849
chr1	121917	121918	68	0.8797
chr1	122009	122010	80	0.9718
chr1	122083	122084	76	0.8705
chr1	122141	122142	69	0.8526
chr1	122253	122254	70	0.8211
chr1	122267	122268	76	0.7975
chr1	122295	122296	80	0.7154
chr1	122467	122468	81	0.8103
chr1	122488	122489	79	0.0976
chr1	122538	122539	79	0.2746
chr1	122588	122589	88	0.3349
chr1	122603	122604	83	0.0225
chr1	122629	122630	81	0.1434
chr1	122679	122680	73	0.3733
chr1	122729	122730	92	0.3409
chr1	122760	122761	87	0.2356
chr1	122786	122787	71	0.3023
chr1	122819	122820	84	0.1738
chr1	122869	122870	78	0.1722
chr1	122919	122920	79	0.2651
chr1	122958	122959	81	0.0872
chr1	122986	122987	80	0.2309
chr1	123013	123014	83	0.1924
chr1	123025	123026	87	0.2458
chr1	123096	123097	86	0.3091
chr1	123190	123191	67	0.1211
chr1	123268	123269	76	0.2791
chr1	123318	123319	86	0.06
chr1	123368	123369	86	0.2318
chr1	123468	123469	86	0.116
chr1	123529	123530	67	0.0395
chr1	123531	123532	81	0.1244
chr1	123547	123548	68	0.1856
chr1	123553	123554	85	0.6161
chr1	123575	123576	79	0.8293
chr1	123598	123599	86	0.936
chr1	123618	123619	85	0.6516
chr1	123646	123647	82	0.7037
chr1	123696	123697	73	0.8082
chr1	123736	123737	73	0.7988
chr1	123767	123768	78	0.7802
chr1	123817	123818	84	0.6483
chr1	123851	123852	73	0.7591
chr1	123887	123888	71	0.934
chr1	123923	123924	69	0.6504
chr1	123943	123944	78	0.7603
chr1	123988	123989	87	0.9343
chr1	124008	124009	78	0.872
chr1	124108	124109	71	0.6976
chr1	124208	124209	82	0.8471
chr1	124258	124259	82	0.9135
chr1	124334	124335	84	0.7032
chr1	124384	124385	83	0.8372
chr1	124408	124409	79	0.8487
chr1	124504	124505	77	0.8816
chr1	124522	124523	74	0.6853
chr1	124548	124549	87	0.7313
chr1	124800	124801	83	0.7648
chr1	124876	124877	82	0.8141
chr1	124882	124883	80	0.6287
chr1	124907	124908	74	0.8794
chr1	124927	124928	82	0.7073
chr1	124952	124953	78	0.5374
chr1	124967	124968	77	0.6003
chr1	125013	125014	78	0.6361
chr1	125058	125059	73	0.7187
chr1	125108	125109	81	0.7912
chr1	125156	125157	83	0.8311
chr1	125187	125188	85	0.8267
chr1	125206	125207	81	0.7118
chr1	125234	125235	89	0.6055
chr1	125263	125264	74	0.5839
chr1	125313	125314	89	0.6138
chr1	125356	125357	78	0.646
chr1	125376	125377	84	0.8494
chr1	125429	125430	78	0.7539
chr1	125529	125530	83	0.853
chr1	125629	125630	95	0.7033
chr1	125679	125680	85	0.6705
chr1	125729	125730	89	0.708
chr1	125791	125792	94	0.7362
chr1	125887	125888	82	0.8135
chr1	125937	125938	69	0.706
chr1	125943	125944	79	0.7343
chr1	126003	126004	84	0.7512
chr1	126029	126030	71	0.8232
chr1	126179	126180	79	0.6785
chr1	126184	126185	83	0.8605
chr1	126234	126235	82	0.7801
chr1	126253	126254	78	0.6484
chr1	126289	126290	79	0.7962
chr1	126311	126312	80	0.8114
chr1	126326	126327	78	0.9788
chr1	126376	126377	74	0.9393
chr1	126391	126392	82	0.9122
chr1	126432	126433	76	0.908
chr1	126450	126451	82	0.8409
chr1	126500	126501	81	0.8081
chr1	126534	126535	83	0.8075
chr1	126549	126550	86	0.7608
chr1	126566	126567	77	0.8737
chr1	126603	126604	78	0.7913
chr1	126625	126626	84	0.8856
chr1	126639	126640	83	1.0
chr1	126704	126705	76	0.8554
chr1	126804	126805	74	0.7837
chr1	126904	126905	76	0.7948
chr1	126954	126955	77	0.8886
chr1	127008	127009	80	0.9718
chr1	127174	127175	78	0.7468
chr1	127224	127225	79	0.781
chr1	127238	127239	84	0.7211
chr1	127252	127253	78	0.7411
chr1	127334	127335	81	0.8494
chr1	127366	127367	71	0.8631
chr1	127380	127381	78	0.7078
chr1	127382	127383	79	0.8038
chr1	127414	127415	72	0.7064
chr1	127433	127434	94	0.1099
chr1	127452	127453	84	0.1495
chr1	127479	127480	81	0.1351
chr1	127521	127522	71	0.1465
chr1	127571	127572	81	0.1118
chr1	127621	127622	79	0.0489
chr1	127640	127641	77	0.0262
chr1	127655	127656	80	0.1038
chr1	127670	127671	83	0.0301
chr1	127685	127686	84	0.0245
chr1	127715	127716	81	0.1895
chr1	127765	127766	71	0.0005
chr1	127782	127783	83	0.3086
chr1	127813	127814	78	0.149
chr1	127846	127847	83	0.0761
chr1	127876	127877	83	0.062
chr1	127976	127977	70	0.0209
chr1	128076	128077	80	0.0438
chr1	128126	128127	81	0.0926
chr1	128176	128177	81	0.0222
chr1	128238	128239	73	0.0318
chr1	128290	128291	83	0.0908
chr1	128316	128317	85	0.9498
chr1	128349	128350	78	0.8397
chr1	128380	128381	83	0.8483
chr1	128401	128402	83	0.9153
chr1	128429	128430	79	0.7289
chr1	128458	128459	82	0.7074
chr1	128498	128499	82	0.8014
chr1	128521	128522	75	0.7384
chr1	128540	128541	85	0.7977
chr1	128571	128572	72	0.8316
chr1	128594	128595	81	0.8551
chr1	128609	128610	74	0.8216
chr1	128659	128660	80	0.7126
chr1	128709	128710	78	0.8304
chr1	128729	128730	79	0.7213
chr1	128769	128770	77	0.7659
chr1	128862	128863	76	0.897
chr1	128962	128963	89	1.0
chr1	129040	129041	76	0.8669
chr1	129100	129101	78	0.9929
chr1	129150	129151	81	0.8716
chr1	129238	129239	71	0.8034
chr1	129269	129270	77	0.6082
chr1	129319	129320	74	0.7421
chr1	129334	129335	73	0.7291
chr1	129361	129362	84	0.6955
chr1	129395	129396	74	0.6099
chr1	129435	129436	87	0.7536
chr1	129472	129473	86	0.5982
chr1	129522	129523	79	0.6561
chr1	129537	129538	76	0.7729
chr1	129580	129581	84	0.737
chr1	129605	129606	82	0.8131
chr1	129635	129636	88	0.5803
chr1	129676	129677	80	0.6535
chr1	129691	129692	79	0.5877
chr1	129712	129713	78	0.6157
chr1	129735	129736	75	0.721
chr1	129807	129808	82	0.7953
chr1	129860	129861	78	0.7371
chr1	129910	129911	65	0.619
chr1	130010	130011	78	0.7901
chr1	130099	130100	77	0.8565
chr1	130164	130165	73	0.564
chr1	130178	130179	77	0.6573
chr1	130198	130199	78	0.8469
chr1	131183	131184	74	0.615
chr1	131210	131211	84	0.6128
chr1	131230	131231	85	0.688
chr1	131245	131246	71	0.6224
chr1	131288	131289	80	0.7577
chr1	131309	131310	81	0.7708
chr1	131330	131331	75	0.5915
chr1	131359	131360	80	0.5394
chr1	131401	131402	81	0.688
chr1	131446	131447	73	0.7267
chr1	131479	131480	75	0.6559
chr1	131529	131530	79	0.5845
chr1	131579	131580	80	0.6231
chr1	131608	131609	77	0.5153
chr1	131611	131612	77	0.7802
chr1	131711	131712	79	0.6332
chr1	131793	131794	79	0.6616
chr1	131866	131867	73	0.6659
chr1	131966	131967	76	0.504
chr1	131972	131973	82	0.6008
chr1	132056	132057	82	0.7488
chr1	132077	132078	69	0.9381
chr1	132127	132128	76	0.8924
chr1	132142	132143	70	0.8697
chr1	132161	132162	75	0.8401
chr1	132207	132208	76	0.824
chr1	132229	132230	80	0.8528
chr1	132248	132249	78	0.858
chr1	132277	132278	85	0.9609
chr1	132315	132316	76	0.863
chr1	132354	132355	82	0.8706
chr1	132384	132385	73	0.9614
chr1	132434	132435	79	0.9098
chr1	132462	132463	84	0.9483
chr1	132485	132486	65	0.9656
chr1	132518	132519	82	0.9368
chr1	132532	132533	82	0.9442
chr1	132632	132633	75	0.9794
chr1	132732	132733	86	0.9502
chr1	132808	132809	74	0.9328
chr1	132908	132909	80	0.8533
chr1	132958	132959	82	0.8237
chr1	132982	132983	74	0.903
chr1	133025	133026	77	0.887
chr1	133059	133060	86	0.7689
chr1	133109	133110	81	0.7321
chr1	133137	133138	78	0.729
chr1	133170	133171	86	0.7271
chr1	133203	133204	78	0.7289
chr1	133253	133254	85	0.8447
chr1	133268	133269	77	0.7628
chr1	133288	133289	81	0.7766
chr1	133338	133339	79	0.6375
chr1	133360	133361	73	0.7657
chr1	133408	133409	78	0.681
chr1	133428	133429	79	0.8424
chr1	133478	133479	73	0.6162
chr1	133501	133502	75	0.6199
chr1	133512	133513	71	0.8259
chr1	133612	133613	73	0.687
chr1	133672	133673	81	0.7749
chr1	133722	133723	91	0.6836
chr1	133772	133773	71	0.7459
chr1	133870	133871	74	0.6667
chr1	133920	133921	78	0.6468
chr1	134006	134007	78	0.8939
chr1	134034	134035	82	0.8731
chr1	134068	134069	74	0.9651
chr1	134094	134095	81	0.8657
chr1	134144	134145	73	0.9482
chr1	134194	134195	85	0.8933
chr1	134229	134230	78	0.7036
chr1	134274	134275	76	0.9875
chr1	134304	134305	74	0.9214
chr1	134329	134330	83	0.893
chr1	134365	134366	80	0.8329
chr1	134401	134402	70	0.8492
chr1	134425	134426	77	0.9279
chr1	134463	134464	81	0.9642
chr1	134495	134496	79	0.9861
chr1	134528	134529	67	0.9146
chr1	134550	134551	74	0.9688
chr1	134562	134563	74	0.8366
chr1	134662	134663	77	0.9773
chr1	134762	134763	73	0.7666
chr1	134812	134813	82	0.8042
chr1	134878	134879	72	0.8819
chr1	134928	134929	77	0.8258
chr1	135028	135029	81	0.9845
chr1	135072	135073	81	0.8709
chr1	135098	135099	79	0.5259
chr1	135138	135139	80	0.8578
chr1	135188	135189	73	0.625
chr1	135214	135215	75	0.7302
chr1	135250	135251	85	0.6391
chr1	135280	135281	87	0.5728
chr1	135313	135314	73	0.4895
chr1	135329	135330	79	0.6263
chr1	135365	135366	78	0.6243
chr1	135391	135392	80	0.7694
chr1	135406	135407	86	0.7632
chr1	135437	135438	80	0.7802
chr1	135455	135456	84	0.7386
chr1	135476	135477	80	0.7072
chr1	135526	135527	90	0.5918
chr1	135551	135552	81	0.536
chr1	135601	135602	76	0.6452
chr1	135616	135617	77	0.7461
chr1	135641	135642	83	0.7238
chr1	135648	135649	81	0.7788
chr1	135748	135749	78	0.7529
chr1	135827	135828	80	0.6374
chr1	135877	135878	82	0.5583
chr1	135963	135964	88	0.7853
chr1	136063	136064	83	0.8539
chr1	136163	136164	89	0.6764
chr1	136169	136170	79	0.6967
chr1	136218	136219	84	0.8619
chr1	136252	136253	78	0.9191
chr1	136270	136271	72	0.9271
chr1	136320	136321	83	0.8606
chr1	136337	136338	80	0.9566
chr1	136373	136374	73	0.8807
chr1	136390	136391	82	0.9443
chr1	136415	136416	75	0.8078
chr1	136459	136460	71	0.8766
chr1	136478	136479	77	0.8908
chr1	136498	136499	84	0.8603
chr1	136522	136523	82	0.8243
chr1	136538	136539	80	0.7102
chr1	136569	136570	83	0.8517
chr1	136613	136614	75	0.9769
chr1	136631	136632	81	0.9721
chr1	136681	136682	75	0.8907
chr1	136698	136699	83	0.7719
chr1	136795	136796	80	0.85
chr1	136850	136851	75	0.8846
chr1	136900	136901	72	0.95
chr1	136979	136980	80	0.9132
chr1	137079	137080	78	0.9359
chr1	137134	137135	74	0.9986
chr1	137216	137217	75	0.9576
chr1	137256	137257	72	0.8151
chr1	137291	137292	63	0.9529
chr1	137306	137307	74	0.8222
chr1	137333	137334	93	0.6593
chr1	137358	137359	76	0.8823
chr1	137391	137392	81	0.805
chr1	137441	137442	82	0.7264
chr1	137464	137465	73	0.8171
chr1	137485	137486	79	0.7549
chr1	137515	137516	77	0.7813
