chr	start	end	coverage	methylation_level
chr1	114149	114150	80	0.839
chr1	114189	114190	85	0.9495
chr1	114204	114205	83	0.9262
chr1	114219	114220	78	1.0
chr1	114259	114260	71	0.9168
chr1	114268	114269	76	0.779
chr1	114334	114335	74	0.8849
chr1	114428	114429	81	0.844
chr1	114528	114529	82	0.897
chr1	114628	114629	73	0.8148
chr1	114728	114729	68	1.0
chr1	114860	114861	82	0.9179
chr1	114966	114967	82	0.8503
chr1	114996	114997	79	0.905
chr1	115044	115045	82	0.8839
chr1	115120	115121	72	0.9268
chr1	115170	115171	81	0.864
chr1	115214	115215	78	0.9277
chr1	115219	115220	85	0.0
chr1	115238	115239	85	0.0283
chr1	115276	115277	83	0.0496
chr1	115308	115309	89	0.0047
chr1	115340	115341	84	0.0
chr1	115379	115380	79	0.2165
chr1	115396	115397	79	0.0709
chr1	115411	115412	77	0.2336
chr1	115465	115466	85	0.007
chr1	115499	115500	79	0.0702
chr1	115549	115550	83	0.139
chr1	115584	115585	74	0.0
chr1	115602	115603	79	0.0
chr1	115652	115653	90	0.2698
chr1	115667	115668	80	0.0184
chr1	115688	115689	79	0.0869
chr1	115694	115695	82	0.14
chr1	115794	115795	80	0.1442
chr1	115894	115895	74	0.0
chr1	115951	115952	79	0.0
chr1	116008	116009	88	0.0
chr1	116058	116059	79	0.0938
chr1	116108	116109	80	0.018
chr1	116166	116167	69	0.0742
chr1	116204	116205	87	0.0812
chr1	116322	116323	77	0.0539
chr1	116404	116405	81	0.1092
chr1	116582	116583	81	0.1188
chr1	116588	116589	79	0.619
chr1	116628	116629	74	0.7644
chr1	116643	116644	75	0.6271
chr1	116680	116681	75	0.8899
chr1	116703	116704	74	0.6393
chr1	116745	116746	79	0.583
chr1	116795	116796	78	0.6639
chr1	116826	116827	70	0.6698
chr1	116844	116845	82	0.8643
chr1	116886	116887	79	0.7842
chr1	116916	116917	82	0.8008
chr1	116952	116953	69	0.7244
chr1	116978	116979	76	0.7666
chr1	117007	117008	77	0.6827
chr1	117033	117034	78	0.7438
chr1	117132	117133	77	0.8452
chr1	117232	117233	86	0.8068
chr1	117318	117319	76	0.8076
chr1	117387	117388	79	0.6904
chr1	117485	117486	78	0.6851
chr1	117519	117520	78	0.6607
chr1	117547	117548	82	0.7969
chr1	117619	117620	78	0.6948
chr1	117659	117660	71	0.7988
chr1	117857	117858	82	0.6213
chr1	117869	117870	83	0.2112
chr1	117890	117891	77	0.3017
chr1	117917	117918	84	0.1769
chr1	117944	117945	77	0.3244
chr1	117982	117983	78	0.3539
chr1	118005	118006	80	0.2782
chr1	118029	118030	82	0.1082
chr1	118067	118068	79	0.204
chr1	118102	118103	83	0.0146
chr1	118152	118153	83	0.2329
chr1	118177	118178	74	0.0237
chr1	118197	118198	77	0.3754
chr1	118217	118218	73	0.2698
chr1	118267	118268	81	0.2473
chr1	118297	118298	79	0.1414
chr1	118319	118320	75	0.3043
chr1	118329	118330	77	0.1696
chr1	118429	118430	72	0.0533
chr1	118529	118530	77	0.2586
chr1	118629	118630	82	0.1484
chr1	118723	118724	83	0.0163
chr1	118763	118764	81	0.2965
chr1	118768	118769	73	0.5703
chr1	118818	118819	77	0.6767
chr1	118868	118869	74	0.5571
chr1	118889	118890	85	0.5129
chr1	118904	118905	78	0.7173
chr1	118919	118920	78	0.7299
chr1	118953	118954	75	0.7227
chr1	118989	118990	72	0.8209
chr1	119028	119029	80	0.7249
chr1	119043	119044	75	0.6025
chr1	119063	119064	80	0.5373
chr1	119086	119087	79	0.6945
chr1	119114	119115	81	0.6533
chr1	119135	119136	88	0.5998
chr1	119185	119186	83	0.7053
chr1	119228	119229	80	0.6289
chr1	119289	119290	82	0.6156
chr1	119389	119390	75	0.6417
chr1	119473	119474	81	0.6223
chr1	119573	119574	68	0.7093
chr1	119649	119650	90	0.5921
chr1	119655	119656	77	0.6536
chr1	119669	119670	77	0.7631
chr1	119793	119794	66	0.6749
chr1	119841	119842	77	0.5298
chr1	119959	119960	77	0.6717
chr1	119980	119981	83	0.7213
chr1	120019	120020	83	0.7283
chr1	120040	120041	75	0.9662
chr1	120064	120065	90	1.0
chr1	120113	120114	83	0.944
chr1	120147	120148	80	0.6661
chr1	120162	120163	74	0.9145
chr1	120186	120187	78	0.8468
chr1	120207	120208	84	1.0
chr1	120235	120236	79	0.8784
chr1	120273	120274	85	0.9296
chr1	120305	120306	85	0.9459
chr1	120355	120356	82	0.9003
chr1	120388	120389	85	0.921
chr1	120409	120410	86	0.8115
chr1	120459	120460	74	0.8457
chr1	120485	120486	84	0.9069
chr1	120515	120516	70	0.8687
chr1	120533	120534	84	0.8948
chr1	120538	120539	79	0.836
chr1	120638	120639	80	0.9625
chr1	120688	120689	82	0.8978
chr1	120741	120742	81	0.898
chr1	120841	120842	79	0.8851
chr1	120912	120913	86	0.7271
chr1	121004	121005	75	0.9173
chr1	121061	121062	81	0.8041
chr1	121085	121086	74	0.858
chr1	121121	121122	77	0.9141
chr1	121129	121130	88	0.9322
chr1	121154	121155	78	0.7506
chr1	121174	121175	80	0.879
chr1	121208	121209	83	0.8161
chr1	121232	121233	81	0.9595
chr1	121267	121268	71	0.8954
chr1	121286	121287	75	0.7155
chr1	121312	121313	73	0.9271
chr1	121353	121354	81	0.9832
chr1	121369	121370	79	0.7614
chr1	121384	121385	81	0.7715
chr1	121413	121414	73	0.8945
chr1	121461	121462	73	0.9289
chr1	121502	121503	76	0.8161
chr1	121525	121526	91	0.9598
chr1	121562	121563	80	0.9271
chr1	121586	121587	72	0.7987
chr1	121664	121665	83	0.7611
chr1	121764	121765	88	0.7858
chr1	121817	121818	85	0.6931
chr1	121917	121918	73	0.9289
chr1	122009	122010	85	0.96
chr1	122083	122084	86	0.9192
chr1	122141	122142	79	0.9257
chr1	122253	122254	77	0.9122
chr1	122267	122268	80	0.837
chr1	122295	122296	79	0.8066
chr1	122467	122468	80	0.9278
chr1	122488	122489	77	0.0083
chr1	122538	122539	88	0.261
chr1	122588	122589	76	0.3864
chr1	122603	122604	90	0.0277
chr1	122629	122630	83	0.182
chr1	122679	122680	80	0.2795
chr1	122729	122730	80	0.3447
chr1	122760	122761	77	0.236
chr1	122786	122787	80	0.2356
chr1	122819	122820	73	0.2123
chr1	122869	122870	85	0.1146
chr1	122919	122920	83	0.3065
chr1	122958	122959	85	0.0314
chr1	122986	122987	81	0.1494
chr1	123013	123014	89	0.2307
chr1	123025	123026	73	0.1662
chr1	123096	123097	87	0.2289
chr1	123190	123191	70	0.1665
chr1	123268	123269	77	0.3615
chr1	123318	123319	78	0.1728
chr1	123368	123369	69	0.203
chr1	123468	123469	80	0.2144
chr1	123529	123530	74	0.1189
chr1	123531	123532	81	0.0255
chr1	123547	123548	75	0.186
chr1	123553	123554	83	0.6387
chr1	123575	123576	91	0.8807
chr1	123598	123599	77	1.0
chr1	123618	123619	67	0.6812
chr1	123646	123647	73	0.7162
chr1	123696	123697	75	0.8424
chr1	123736	123737	82	0.7724
chr1	123767	123768	84	0.8688
chr1	123817	123818	74	0.721
chr1	123851	123852	74	0.8723
chr1	123887	123888	75	0.9158
chr1	123923	123924	90	0.6711
chr1	123943	123944	78	0.8342
chr1	123988	123989	82	0.8599
chr1	124008	124009	84	0.866
chr1	124108	124109	79	0.8002
chr1	124208	124209	86	0.8523
chr1	124258	124259	78	0.8588
chr1	124334	124335	72	0.7054
chr1	124384	124385	81	0.8253
chr1	124408	124409	78	0.8218
chr1	124504	124505	78	0.8496
chr1	124522	124523	79	0.6206
chr1	124548	124549	74	0.67
chr1	124800	124801	87	0.7546
chr1	124876	124877	76	0.8318
chr1	124882	124883	81	0.7435
chr1	124907	124908	82	0.825
chr1	124927	124928	76	0.6802
chr1	124952	124953	84	0.5298
chr1	124967	124968	80	0.6028
chr1	125013	125014	77	0.5258
chr1	125058	125059	87	0.6748
chr1	125108	125109	79	0.719
chr1	125156	125157	80	0.8005
chr1	125187	125188	85	0.675
chr1	125206	125207	84	0.6715
chr1	125234	125235	87	0.5529
chr1	125263	125264	76	0.632
chr1	125313	125314	81	0.576
chr1	125356	125357	76	0.7358
chr1	125376	125377	81	0.7517
chr1	125429	125430	81	0.7215
chr1	125529	125530	78	0.8318
chr1	125629	125630	72	0.6089
chr1	125679	125680	75	0.6117
chr1	125729	125730	77	0.6635
chr1	125791	125792	75	0.7145
chr1	125887	125888	72	0.6904
chr1	125937	125938	76	0.7263
chr1	125943	125944	81	0.7313
chr1	126003	126004	78	0.7851
chr1	126029	126030	83	0.8309
chr1	126179	126180	79	0.7083
chr1	126184	126185	70	0.7826
chr1	126234	126235	79	0.8282
chr1	126253	126254	82	0.7049
chr1	126289	126290	77	0.8215
chr1	126311	126312	87	0.8857
chr1	126326	126327	82	0.8514
chr1	126376	126377	85	0.8307
chr1	126391	126392	94	0.8093
chr1	126432	126433	81	0.8554
chr1	126450	126451	85	0.8626
chr1	126500	126501	76	0.828
chr1	126534	126535	84	0.9011
chr1	126549	126550	78	0.7525
chr1	126566	126567	73	0.8168
chr1	126603	126604	87	0.7727
chr1	126625	126626	79	0.9519
chr1	126639	126640	87	0.8789
chr1	126704	126705	76	0.7495
chr1	126804	126805	77	0.6493
chr1	126904	126905	79	0.7807
chr1	126954	126955	79	0.8546
chr1	127008	127009	81	0.9751
chr1	127174	127175	76	0.6698
chr1	127224	127225	85	0.8292
chr1	127238	127239	86	0.7486
chr1	127252	127253	87	0.6415
chr1	127334	127335	82	0.8871
chr1	127366	127367	79	0.7888
chr1	127380	127381	80	0.716
chr1	127382	127383	85	0.8107
chr1	127414	127415	73	0.7733
chr1	127433	127434	78	0.0815
chr1	127452	127453	87	0.0466
chr1	127479	127480	77	0.1038
chr1	127521	127522	72	0.1132
chr1	127571	127572	87	0.1072
chr1	127621	127622	78	0.0632
chr1	127640	127641	72	0.0
chr1	127655	127656	78	0.0928
chr1	127670	127671	77	0.0471
chr1	127685	127686	80	0.034
chr1	127715	127716	83	0.2246
chr1	127765	127766	72	0.155
chr1	127782	127783	86	0.2729
chr1	127813	127814	89	0.0577
chr1	127846	127847	84	0.0278
chr1	127876	127877	85	0.1123
chr1	127976	127977	78	0.0901
chr1	128076	128077	76	0.04
chr1	128126	128127	77	0.1273
chr1	128176	128177	81	0.0613
chr1	128238	128239	88	0.1589
chr1	128290	128291	84	0.1413
chr1	128316	128317	78	0.8797
chr1	128349	128350	86	0.8703
chr1	128380	128381	71	0.7697
chr1	128401	128402	81	0.9336
chr1	128429	128430	77	0.7633
chr1	128458	128459	82	0.8284
chr1	128498	128499	82	0.7949
chr1	128521	128522	81	0.7107
chr1	128540	128541	77	0.7133
chr1	128571	128572	77	0.8545
chr1	128594	128595	94	0.8556
chr1	128609	128610	87	0.7623
chr1	128659	128660	82	0.7659
chr1	128709	128710	92	0.8318
chr1	128729	128730	84	0.667
chr1	128769	128770	84	0.8148
chr1	128862	128863	80	0.9787
chr1	128962	128963	86	1.0
chr1	129040	129041	83	0.9812
chr1	129100	129101	75	0.9332
chr1	129150	129151	81	0.9824
chr1	129238	129239	85	0.9026
chr1	129269	129270	85	0.6507
chr1	129319	129320	71	0.7929
chr1	129334	129335	79	0.6694
chr1	129361	129362	82	0.7274
chr1	129395	129396	86	0.669
chr1	129435	129436	73	0.7817
chr1	129472	129473	78	0.5834
chr1	129522	129523	76	0.6672
chr1	129537	129538	80	0.6553
chr1	129580	129581	84	0.8757
chr1	129605	129606	76	0.8183
chr1	129635	129636	75	0.709
chr1	129676	129677	86	0.7111
chr1	129691	129692	85	0.7046
chr1	129712	129713	77	0.7227
chr1	129735	129736	75	0.7412
chr1	129807	129808	80	0.7108
chr1	129860	129861	78	0.6672
chr1	129910	129911	87	0.6215
chr1	130010	130011	86	0.8163
chr1	130099	130100	77	0.8241
chr1	130164	130165	72	0.8144
chr1	130178	130179	82	0.6357
chr1	130198	130199	73	0.8637
chr1	131183	131184	78	0.6283
chr1	131210	131211	85	0.6093
chr1	131230	131231	71	0.8152
chr1	131245	131246	79	0.6813
chr1	131288	131289	82	0.8164
chr1	131309	131310	78	0.7546
chr1	131330	131331	74	0.5747
chr1	131359	131360	80	0.6312
chr1	131401	131402	81	0.6761
chr1	131446	131447	89	0.6938
chr1	131479	131480	78	0.7047
chr1	131529	131530	79	0.5691
chr1	131579	131580	76	0.628
chr1	131608	131609	69	0.6453
chr1	131611	131612	81	0.73
chr1	131711	131712	77	0.5296
chr1	131793	131794	85	0.7785
chr1	131866	131867	78	0.7539
chr1	131966	131967	80	0.53
chr1	131972	131973	81	0.6477
chr1	132056	132057	84	0.6342
chr1	132077	132078	86	0.9908
chr1	132127	132128	80	0.9553
chr1	132142	132143	89	0.868
chr1	132161	132162	81	1.0
chr1	132207	132208	83	0.8935
chr1	132229	132230	83	0.8944
chr1	132248	132249	80	0.8491
chr1	132277	132278	87	1.0
chr1	132315	132316	83	0.8652
chr1	132354	132355	73	0.9139
chr1	132384	132385	83	0.9865
chr1	132434	132435	81	0.9235
chr1	132462	132463	81	0.927
chr1	132485	132486	85	0.9845
chr1	132518	132519	79	0.9422
chr1	132532	132533	84	0.9163
chr1	132632	132633	86	0.9981
chr1	132732	132733	77	0.9212
chr1	132808	132809	85	1.0
chr1	132908	132909	87	0.9
chr1	132958	132959	79	0.8715
chr1	132982	132983	74	0.8572
chr1	133025	133026	80	0.9403
chr1	133059	133060	80	0.7351
chr1	133109	133110	93	0.6964
chr1	133137	133138	81	0.7442
chr1	133170	133171	79	0.8687
chr1	133203	133204	82	0.8146
chr1	133253	133254	86	0.8205
chr1	133268	133269	89	0.8871
chr1	133288	133289	77	0.7549
chr1	133338	133339	77	0.6565
chr1	133360	133361	82	0.7024
chr1	133408	133409	79	0.593
chr1	133428	133429	71	0.7757
chr1	133478	133479	82	0.584
chr1	133501	133502	82	0.6186
chr1	133512	133513	76	0.7641
chr1	133612	133613	85	0.7303
chr1	133672	133673	84	0.68
chr1	133722	133723	82	0.6927
chr1	133772	133773	78	0.7428
chr1	133870	133871	74	0.6285
chr1	133920	133921	83	0.6689
chr1	134006	134007	82	0.8341
chr1	134034	134035	79	0.8164
chr1	134068	134069	84	0.9401
chr1	134094	134095	82	0.8904
chr1	134144	134145	80	0.893
chr1	134194	134195	79	0.8833
chr1	134229	134230	77	0.853
chr1	134274	134275	77	0.952
chr1	134304	134305	80	0.9197
chr1	134329	134330	90	0.9668
chr1	134365	134366	74	0.7883
chr1	134401	134402	70	0.8245
chr1	134425	134426	81	0.9366
chr1	134463	134464	90	0.9134
chr1	134495	134496	76	0.9535
chr1	134528	134529	83	0.9688
chr1	134550	134551	79	0.9756
chr1	134562	134563	78	0.96
chr1	134662	134663	80	0.9174
chr1	134762	134763	85	0.8178
chr1	134812	134813	77	0.8867
chr1	134878	134879	79	1.0
chr1	134928	134929	77	0.8051
chr1	135028	135029	79	0.9846
chr1	135072	135073	70	0.8527
chr1	135098	135099	85	0.5783
chr1	135138	135139	69	0.6792
chr1	135188	135189	81	0.5399
chr1	135214	135215	79	0.6566
chr1	135250	135251	69	0.6361
chr1	135280	135281	74	0.5525
chr1	135313	135314	76	0.602
chr1	135329	135330	65	0.6329
chr1	135365	135366	74	0.6781
chr1	135391	135392	83	0.7505
chr1	135406	135407	70	0.616
chr1	135437	135438	81	0.6687
chr1	135455	135456	81	0.7186
chr1	135476	135477	76	0.7325
chr1	135526	135527	85	0.6405
chr1	135551	135552	81	0.6536
chr1	135601	135602	63	0.6201
chr1	135616	135617	80	0.6141
chr1	135641	135642	89	0.5939
chr1	135648	135649	73	0.7593
chr1	135748	135749	78	0.7526
chr1	135827	135828	83	0.601
chr1	135877	135878	82	0.5907
chr1	135963	135964	72	0.8704
chr1	136063	136064	82	0.8073
chr1	136163	136164	76	0.6353
chr1	136169	136170	79	0.6646
chr1	136218	136219	83	0.8313
chr1	136252	136253	91	0.8843
chr1	136270	136271	82	1.0
chr1	136320	136321	85	0.9886
chr1	136337	136338	78	0.9367
chr1	136373	136374	84	0.8379
chr1	136390	136391	86	0.9252
chr1	136415	136416	82	0.8661
chr1	136459	136460	87	1.0
chr1	136478	136479	69	0.9774
chr1	136498	136499	74	0.9268
chr1	136522	136523	69	0.7273
chr1	136538	136539	77	0.803
chr1	136569	136570	82	0.8768
chr1	136613	136614	74	0.9515
chr1	136631	136632	79	0.9502
chr1	136681	136682	83	0.73
chr1	136698	136699	83	0.8244
chr1	136795	136796	85	0.8752
chr1	136850	136851	79	0.7271
chr1	136900	136901	82	0.9596
chr1	136979	136980	83	0.9094
chr1	137079	137080	75	0.8138
chr1	137134	137135	82	0.9183
chr1	137216	137217	83	0.8489
chr1	137256	137257	78	0.9167
chr1	137291	137292	78	0.841
chr1	137306	137307	79	0.8488
chr1	137333	137334	75	0.6905
chr1	137358	137359	87	0.9844
chr1	137391	137392	82	0.8612
chr1	137441	137442	74	0.7411
chr1	137464	137465	84	0.7259
chr1	137485	137486	88	0.8185
chr1	137515	137516	82	0.7901
chr1	137553	137554	74	0.8396
