chr	start	end	coverage	methylation_level
chr1	108622	108623	32	0.7448
chr1	108638	108639	33	0.7213
chr1	108672	108673	24	0.132
chr1	108705	108706	35	0.4091
chr1	108723	108724	23	0.5781
chr1	108773	108774	26	0.4087
chr1	108788	108789	30	0.8967
chr1	108814	108815	25	0.325
chr1	108849	108850	24	0.7838
chr1	108870	108871	36	0.3649
chr1	108917	108918	36	0.603
chr1	108943	108944	22	0.4115
chr1	108992	108993	34	0.2455
chr1	109013	109014	26	0.5664
chr1	109036	109037	35	0.2905
chr1	109062	109063	28	0.6675
chr1	109092	109093	25	0.7327
chr1	109135	109136	29	0.4764
chr1	109170	109171	36	0.9356
chr1	109184	109185	34	0.936
chr1	109243	109244	34	0.9
chr1	109343	109344	36	0.3431
chr1	109443	109444	23	0.4775
chr1	109512	109513	34	0.2515
chr1	109612	109613	31	0.7247
chr1	109677	109678	37	0.184
chr1	109729	109730	30	0.5099
chr1	109744	109745	31	0.855
chr1	109767	109768	28	0.8012
chr1	109790	109791	34	0.6961
chr1	109805	109806	36	0.7375
chr1	109823	109824	29	0.8372
chr1	109852	109853	34	0.8498
chr1	109867	109868	32	0.8088
chr1	109900	109901	30	0.771
chr1	109936	109937	28	0.835
chr1	109976	109977	31	0.7733
chr1	110026	110027	35	0.9111
chr1	110058	110059	29	0.6312
chr1	110080	110081	34	0.7482
chr1	110104	110105	32	0.8087
chr1	110152	110153	27	0.6893
chr1	110190	110191	33	0.7832
chr1	110208	110209	33	0.6004
chr1	110238	110239	37	0.6656
chr1	110278	110279	28	0.7835
chr1	110297	110298	28	0.8749
chr1	110307	110308	35	0.8556
chr1	110407	110408	34	0.7711
chr1	110507	110508	33	0.8482
chr1	110607	110608	26	0.9007
chr1	110706	110707	19	0.8594
chr1	110806	110807	35	0.909
chr1	110822	110823	23	0.7725
chr1	110865	110866	36	0.9242
chr1	110884	110885	32	0.8707
chr1	110899	110900	36	0.9242
chr1	110914	110915	26	0.8895
chr1	110946	110947	32	0.7248
chr1	110996	110997	31	0.8381
chr1	111016	111017	23	0.841
chr1	111066	111067	33	0.8442
chr1	111081	111082	26	0.7283
chr1	111111	111112	26	0.8304
chr1	111161	111162	32	0.805
chr1	111180	111181	25	0.86
chr1	111199	111200	29	0.8953
chr1	111217	111218	23	0.8597
chr1	111253	111254	26	0.9852
chr1	111282	111283	29	0.8326
chr1	111316	111317	32	0.7974
chr1	111363	111364	25	0.7158
chr1	111397	111398	32	0.8701
chr1	111476	111477	27	0.8053
chr1	111526	111527	36	0.8066
chr1	111576	111577	28	0.7393
chr1	111633	111634	33	1.0
chr1	111733	111734	23	0.8918
chr1	111790	111791	28	0.9374
chr1	111858	111859	29	0.7605
chr1	111878	111879	34	0.9339
chr1	111910	111911	24	1.0
chr1	111930	111931	17	0.8223
chr1	111953	111954	28	0.8141
chr1	111974	111975	23	0.7261
chr1	111994	111995	28	0.7424
chr1	112013	112014	31	0.6557
chr1	112037	112038	28	0.6827
chr1	112087	112088	36	0.8419
chr1	112113	112114	32	0.6837
chr1	112144	112145	34	0.7573
chr1	112176	112177	29	0.7574
chr1	112197	112198	33	0.8628
chr1	112224	112225	31	0.8478
chr1	112253	112254	24	0.8229
chr1	112284	112285	29	0.7703
chr1	112309	112310	26	0.7971
chr1	112329	112330	38	0.7328
chr1	112344	112345	28	0.8284
chr1	112373	112374	33	0.5945
chr1	112423	112424	32	0.8433
chr1	112441	112442	23	0.7491
chr1	112442	112443	35	0.7724
chr1	112542	112543	32	0.6445
chr1	112637	112638	35	0.6689
chr1	112721	112722	30	0.7163
chr1	112821	112822	25	0.7535
chr1	112871	112872	23	0.8035
chr1	112879	112880	22	0.8484
chr1	112905	112906	30	0.8171
chr1	112912	112913	26	0.7111
chr1	112962	112963	24	0.356
chr1	112985	112986	33	0.521
chr1	113035	113036	27	0.4097
chr1	113066	113067	26	0.5297
chr1	113084	113085	37	0.7296
chr1	113104	113105	35	0.4717
chr1	113149	113150	24	0.6647
chr1	113186	113187	36	0.8194
chr1	113201	113202	34	0.56
chr1	113227	113228	36	0.4667
chr1	113277	113278	24	0.4537
chr1	113301	113302	24	0.5298
chr1	113343	113344	32	0.6688
chr1	113368	113369	34	0.6049
chr1	113384	113385	29	0.5796
chr1	113420	113421	21	0.6141
chr1	113494	113495	22	0.4587
chr1	113594	113595	32	0.5812
chr1	113694	113695	31	0.4976
chr1	113794	113795	29	0.571
chr1	113866	113867	31	0.5122
chr1	113916	113917	32	0.5731
chr1	114004	114005	25	0.6445
chr1	114030	114031	29	0.6416
chr1	114046	114047	33	0.6769
chr1	114112	114113	40	0.642
chr1	114116	114117	30	0.6014
chr1	114126	114127	35	0.6643
chr1	114128	114129	32	0.6587
chr1	114200	114201	27	0.5406
chr1	114207	114208	37	0.7404
chr1	114228	114229	33	0.5474
chr1	114256	114257	26	0.7633
chr1	114298	114299	40	0.6304
chr1	114315	114316	34	0.7435
chr1	114335	114336	31	0.7468
chr1	114378	114379	29	0.6605
chr1	114411	114412	24	0.5616
chr1	114448	114449	32	0.7538
chr1	114463	114464	30	0.7568
chr1	114503	114504	29	0.7743
chr1	114523	114524	28	0.6545
chr1	114549	114550	16	0.548
chr1	114599	114600	29	0.5783
chr1	114628	114629	33	0.7104
chr1	114649	114650	36	0.7146
chr1	114673	114674	23	0.734
chr1	114699	114700	30	0.5564
chr1	114714	114715	30	0.6584
chr1	114764	114765	36	0.4875
chr1	114864	114865	37	0.6257
chr1	114964	114965	34	0.7095
chr1	115064	115065	16	0.7181
chr1	115164	115165	34	0.6425
chr1	115217	115218	31	0.6754
chr1	115339	115340	31	0.6976
chr1	115365	115366	25	0.6487
chr1	115455	115456	38	0.7123
chr1	115469	115470	35	0.7604
chr1	115523	115524	26	0.7249
chr1	115591	115592	30	0.7331
chr1	115613	115614	32	0.6256
chr1	115657	115658	23	0.5616
chr1	115677	115678	38	0.3753
chr1	115706	115707	38	0.1356
chr1	115731	115732	30	0.1761
chr1	115755	115756	27	0.1182
chr1	115777	115778	34	0.2163
chr1	115793	115794	24	0.2738
chr1	115808	115809	34	0.1336
chr1	115827	115828	33	0.0634
chr1	115849	115850	32	0.2282
chr1	115899	115900	37	0.0
chr1	115949	115950	22	0.0
chr1	115974	115975	20	0.1524
chr1	115996	115997	32	0.1049
chr1	116031	116032	33	0.2354
chr1	116066	116067	32	0.1747
chr1	116085	116086	25	0.1866
chr1	116128	116129	29	0.1248
chr1	116144	116145	24	0.1913
chr1	116194	116195	28	0.064
chr1	116230	116231	37	0.2184
chr1	116260	116261	31	0.1652
chr1	116289	116290	29	0.0301
chr1	116303	116304	34	0.2648
chr1	116353	116354	25	0.1194
chr1	116425	116426	24	0.1465
chr1	116507	116508	27	0.0855
chr1	116559	116560	30	0.0761
chr1	116652	116653	38	0.2777
chr1	116752	116753	20	0.2479
chr1	116852	116853	18	0.1634
chr1	116908	116909	26	0.1539
chr1	116928	116929	23	0.6864
chr1	116943	116944	38	0.8104
chr1	116958	116959	33	0.7148
chr1	116978	116979	25	0.7021
chr1	116995	116996	32	0.6511
chr1	117012	117013	41	0.7714
chr1	117033	117034	31	0.7613
chr1	117070	117071	27	0.706
chr1	117093	117094	26	0.7559
chr1	117137	117138	25	0.7129
chr1	117173	117174	32	0.8034
chr1	117209	117210	27	0.9013
chr1	117240	117241	24	0.5927
chr1	117273	117274	33	0.7172
chr1	117305	117306	30	0.6415
chr1	117341	117342	31	0.7272
chr1	117371	117372	33	0.7412
chr1	117471	117472	29	0.6831
chr1	117571	117572	34	0.6918
chr1	117629	117630	25	0.5984
chr1	117729	117730	34	0.7143
chr1	117782	117783	29	0.7174
chr1	117834	117835	34	0.6792
chr1	117864	117865	25	0.5836
chr1	117889	117890	36	0.8048
chr1	117937	117938	21	0.8009
chr1	117953	117954	24	0.5661
chr1	117989	117990	38	0.8416
chr1	118039	118040	31	0.7451
chr1	118062	118063	35	1.0
chr1	118106	118107	24	0.7771
chr1	118150	118151	30	0.8914
chr1	118200	118201	29	0.6987
chr1	118229	118230	40	0.7914
chr1	118279	118280	37	0.7682
chr1	118329	118330	26	0.7645
chr1	118352	118353	31	0.8647
chr1	118366	118367	25	0.952
chr1	118430	118431	24	0.9082
chr1	118530	118531	37	0.8082
chr1	118611	118612	37	0.6667
chr1	118711	118712	31	0.8551
chr1	118811	118812	30	0.7478
chr1	118907	118908	31	0.7536
chr1	118935	118936	28	0.7631
chr1	118979	118980	26	0.9167
chr1	119004	119005	32	0.8418
chr1	119054	119055	30	0.9082
chr1	119104	119105	29	0.7426
chr1	119123	119124	29	0.8918
chr1	119167	119168	32	0.6243
chr1	119186	119187	35	0.704
chr1	119210	119211	31	0.7686
chr1	119229	119230	41	0.7322
chr1	119279	119280	29	0.8353
chr1	119329	119330	28	0.7387
chr1	119346	119347	32	0.8537
chr1	119361	119362	26	0.8454
chr1	119406	119407	35	0.9007
chr1	119417	119418	27	0.7281
chr1	119495	119496	34	0.7869
chr1	119551	119552	34	0.6576
chr1	119651	119652	36	0.8646
chr1	119718	119719	33	0.8529
chr1	119807	119808	21	0.8529
chr1	119864	119865	34	0.7364
chr1	119878	119879	29	0.6716
chr1	119924	119925	34	0.8359
chr1	119944	119945	26	0.8206
chr1	119982	119983	28	0.8426
chr1	119997	119998	35	0.6799
chr1	120012	120013	28	0.8347
chr1	120062	120063	28	0.6546
chr1	120077	120078	39	0.7103
chr1	120127	120128	28	0.6557
chr1	120164	120165	24	0.8192
chr1	120214	120215	33	0.6995
chr1	120253	120254	38	0.7826
chr1	120293	120294	28	0.6728
chr1	120323	120324	31	0.7721
chr1	120338	120339	26	0.6854
chr1	120376	120377	36	0.6998
chr1	120476	120477	30	0.6644
chr1	120576	120577	25	0.7375
chr1	120662	120663	31	0.6661
chr1	120762	120763	32	0.5286
chr1	120860	120861	34	0.6934
chr1	120870	120871	28	0.4139
chr1	120920	120921	34	0.3515
chr1	120970	120971	32	0.3097
chr1	121020	121021	37	0.139
chr1	121052	121053	22	0.1819
chr1	121102	121103	27	0.1506
chr1	121118	121119	27	0.2434
chr1	121156	121157	28	0.2143
chr1	121179	121180	32	0.0266
chr1	121204	121205	30	0.1836
chr1	121219	121220	32	0.1356
chr1	121255	121256	25	0.1834
chr1	121296	121297	24	0.0
chr1	121311	121312	33	0.2238
chr1	121337	121338	32	0.0942
chr1	121363	121364	36	0.0055
chr1	121377	121378	35	0.1163
chr1	121477	121478	27	0.165
chr1	121577	121578	30	0.1455
chr1	121643	121644	18	0.1587
chr1	121743	121744	31	0.2168
chr1	121809	121810	32	0.2211
chr1	121870	121871	36	0.1582
chr1	121960	121961	27	0.2603
chr1	122002	122003	30	0.201
chr1	122242	122243	29	0.249
chr1	122244	122245	23	0.1058
chr1	122296	122297	38	0.135
chr1	122302	122303	16	0.6573
chr1	122340	122341	25	0.5972
chr1	122359	122360	28	0.6623
chr1	122409	122410	34	0.5516
chr1	122437	122438	30	0.8235
chr1	122465	122466	33	0.5417
chr1	122497	122498	29	0.5514
chr1	122540	122541	27	0.5942
chr1	122588	122589	28	0.5911
chr1	122603	122604	33	0.621
chr1	122633	122634	27	0.6435
chr1	122660	122661	26	0.6022
chr1	122675	122676	19	0.6101
chr1	122699	122700	29	0.5596
chr1	122717	122718	31	0.6333
chr1	122737	122738	28	0.6809
chr1	122760	122761	36	0.6703
chr1	122810	122811	25	0.5034
chr1	122860	122861	35	0.4995
chr1	122869	122870	24	0.7056
chr1	122969	122970	34	0.6509
chr1	123069	123070	28	0.5754
chr1	123119	123120	35	0.5324
chr1	123206	123207	30	0.5728
chr1	123295	123296	27	0.5839
chr1	123395	123396	35	0.6684
chr1	123531	123532	24	0.5145
chr1	123597	123598	39	0.6261
chr1	123657	123658	22	0.5023
chr1	123753	123754	22	0.6756
chr1	123851	123852	28	0.6872
chr1	123855	123856	30	0.7763
chr1	123860	123861	38	0.3174
chr1	123882	123883	33	0.078
chr1	123927	123928	23	0.098
chr1	123942	123943	28	0.0
chr1	123980	123981	41	0.1352
chr1	124023	124024	29	0.051
chr1	124064	124065	29	0.1387
chr1	124113	124114	32	0.2101
chr1	124128	124129	34	0.2776
chr1	124150	124151	28	0.1226
chr1	124200	124201	27	0.1292
chr1	124220	124221	26	0.1546
chr1	124268	124269	31	0.119
chr1	124304	124305	34	0.224
chr1	124334	124335	25	0.0034
chr1	124349	124350	23	0.0297
chr1	124365	124366	28	0.295
chr1	124388	124389	27	0.1729
chr1	124414	124415	31	0.1828
chr1	124425	124426	29	0.0756
chr1	124525	124526	20	0.0734
chr1	124586	124587	26	0.0803
chr1	124686	124687	28	0.0837
chr1	124770	124771	37	0.0602
chr1	124870	124871	21	0.1865
chr1	124954	124955	33	0.1669
chr1	125076	125077	23	0.0985
chr1	125102	125103	25	0.3175
chr1	125146	125147	24	0.0922
chr1	125150	125151	30	0.0926
chr1	125188	125189	33	0.1465
chr1	125202	125203	32	0.0916
chr1	125230	125231	32	0.1763
chr1	125288	125289	24	0.1465
chr1	125336	125337	33	0.1327
chr1	125340	125341	28	0.0996
chr1	125383	125384	23	1.0
chr1	125433	125434	28	0.9262
chr1	125455	125456	25	0.9406
chr1	125491	125492	28	0.9355
chr1	125522	125523	30	0.7912
chr1	125572	125573	34	0.7334
chr1	125604	125605	31	0.9481
chr1	125619	125620	26	0.8849
chr1	125634	125635	30	0.979
chr1	125655	125656	35	0.92
chr1	125682	125683	25	0.9295
chr1	125732	125733	26	0.9145
chr1	125763	125764	28	0.966
chr1	125806	125807	24	0.9986
chr1	125835	125836	33	0.984
chr1	125850	125851	29	0.8518
chr1	125900	125901	23	0.9344
chr1	125917	125918	22	0.9825
chr1	125924	125925	28	0.9493
chr1	126024	126025	37	0.8588
chr1	126117	126118	35	1.0
chr1	126178	126179	19	0.9099
chr1	126237	126238	30	0.9071
chr1	126337	126338	35	1.0
chr1	126437	126438	25	0.8859
chr1	126491	126492	27	0.9127
chr1	126538	126539	25	0.1876
chr1	126556	126557	25	0.1406
chr1	126592	126593	35	0.3351
chr1	126617	126618	22	0.1279
chr1	126639	126640	35	0.1161
chr1	126657	126658	22	0.3047
chr1	126707	126708	29	0.1298
chr1	126727	126728	31	0.0995
chr1	126760	126761	27	0.0608
chr1	126799	126800	24	0.1975
chr1	126819	126820	22	0.2519
chr1	126841	126842	33	0.2897
chr1	126860	126861	31	0.1878
chr1	126881	126882	24	0.2043
chr1	126896	126897	30	0.0973
chr1	126932	126933	28	0.0904
chr1	126948	126949	34	0.0742
chr1	126989	126990	25	0.1319
chr1	127026	127027	29	0.0559
chr1	127041	127042	35	0.2981
chr1	127065	127066	43	0.1264
chr1	127076	127077	31	0.1706
chr1	127176	127177	30	0.0826
chr1	127276	127277	41	0.155
chr1	127326	127327	29	0.2962
chr1	127421	127422	36	0.2294
chr1	127521	127522	36	0.1727
chr1	127575	127576	30	0.1004
chr1	127599	127600	25	0.1238
chr1	127608	127609	32	0.9329
chr1	127635	127636	30	0.7166
chr1	127659	127660	35	0.8614
chr1	127709	127710	36	0.6827
chr1	127755	127756	27	0.9248
chr1	127770	127771	27	0.8589
chr1	127815	127816	26	0.7815
chr1	127862	127863	33	0.871
chr1	127904	127905	25	0.8983
chr1	127921	127922	21	0.7673
chr1	127940	127941	23	0.8154
chr1	127971	127972	35	0.8434
chr1	127986	127987	30	0.5578
chr1	128026	128027	31	0.6291
chr1	128051	128052	23	0.6915
chr1	128151	128152	29	0.6585
chr1	128251	128252	28	0.7814
chr1	128338	128339	28	0.5546
chr1	128388	128389	30	0.7391
chr1	128488	128489	31	0.649
chr1	128490	128491	31	0.8055
chr1	128530	128531	30	0.7236
chr1	128632	128633	28	0.7543
chr1	128634	128635	32	0.8949
chr1	128692	128693	30	0.7804
chr1	128788	128789	33	0.8528
chr1	128842	128843	37	0.9308
chr1	128902	128903	35	0.7375
chr1	128908	128909	25	0.0298
chr1	128958	128959	26	0.1875
chr1	128982	128983	32	0.1529
chr1	128997	128998	27	0.148
chr1	129034	129035	33	0.1242
chr1	129054	129055	25	0.0691
chr1	129087	129088	35	0.0
chr1	129105	129106	30	0.1992
chr1	129140	129141	28	0.145
chr1	129185	129186	32	0.1928
chr1	129212	129213	34	0.1385
chr1	129257	129258	33	0.0978
chr1	129303	129304	31	0.1149
chr1	129318	129319	33	0.0
chr1	129342	129343	27	0.078
chr1	129354	129355	31	0.007
chr1	129448	129449	32	0.188
chr1	129498	129499	34	0.0567
chr1	129598	129599	33	0.1584
chr1	129698	129699	35	0.115
chr1	129757	129758	39	0.0072
chr1	129801	129802	21	0.1
chr1	129865	129866	27	0.1077
chr1	130007	130008	23	0.1541
chr1	130047	130048	26	0.2003
chr1	130101	130102	36	0.0783
chr1	130205	130206	36	0.0
chr1	130239	130240	19	0.1483
chr1	130255	130256	29	0.1152
chr1	130283	130284	35	0.2117
chr1	130329	130330	27	0.0839
chr1	130363	130364	26	0.0793
chr1	130378	130379	27	0.0155
chr1	130397	130398	24	0.1216
chr1	130435	130436	38	0.1873
chr1	130461	130462	28	0.0795
chr1	130509	130510	22	0.32
chr1	130539	130540	28	0.0665
chr1	130563	130564	20	0.2006
chr1	130600	130601	33	0.2341
chr1	130634	130635	29	0.1528
chr1	130669	130670	27	0.0229
chr1	130719	130720	26	0.0302
chr1	130752	130753	32	0.3514
chr1	130796	130797	43	0.0778
chr1	130804	130805	24	0.1364
chr1	130904	130905	32	0.248
chr1	130997	130998	29	0.2636
chr1	131068	131069	30	0.2186
chr1	131168	131169	28	0.1228
chr1	131236	131237	28	0.1194
chr1	131325	131326	37	0.0808
chr1	131329	131330	28	0.2544
chr1	131347	131348	30	0.0512
chr1	131353	131354	27	0.2257
chr1	131394	131395	26	0.0737
chr1	131426	131427	27	0.3043
chr1	131476	131477	31	0.3368
chr1	131504	131505	32	0.1779
chr1	131523	131524	32	0.2488
chr1	131573	131574	30	0.1104
chr1	131623	131624	32	0.078
chr1	131654	131655	23	0.2216
chr1	131696	131697	40	0.1853
chr1	131720	131721	32	0.1927
chr1	131745	131746	22	0.1127
chr1	131792	131793	43	0.1806
chr1	131842	131843	28	0.1068
chr1	131942	131943	24	0.1607
chr1	132042	132043	32	0.2698
chr1	132124	132125	29	0.006
chr1	132224	132225	23	0.1858
chr1	132360	132361	22	0.1023
chr1	132368	132369	34	0.2269
chr1	132386	132387	32	0.1342
chr1	132396	132397	30	0.2455
chr1	132428	132429	33	0.2064
chr1	132450	132451	27	0.1729
chr1	132514	132515	24	0.2387
chr1	132531	132532	29	0.1742
chr1	132549	132550	26	0.1671
chr1	132566	132567	29	0.1671
chr1	132584	132585	36	0.3023
chr1	132617	132618	24	0.3615
chr1	132636	132637	23	0.4338
chr1	132666	132667	37	0.3384
chr1	132700	132701	33	0.0963
chr1	132717	132718	35	0.3035
chr1	132732	132733	31	0.3435
chr1	132781	132782	28	0.2904
chr1	132824	132825	23	0.2262
chr1	132845	132846	30	0.2169
chr1	132883	132884	39	0.372
chr1	132924	132925	41	0.4228
chr1	132957	132958	31	0.2822
chr1	132991	132992	36	0.178
chr1	133041	133042	31	0.2759
chr1	133066	133067	31	0.316
chr1	133068	133069	26	0.3374
chr1	133118	133119	35	0.2674
chr1	133168	133169	28	0.2411
chr1	133218	133219	26	0.332
chr1	133318	133319	32	0.2516
chr1	133390	133391	31	0.3232
chr1	133452	133453	29	0.3732
chr1	133522	133523	38	0.4676
chr1	133556	133557	27	0.3012
chr1	133562	133563	28	0.2351
chr1	133596	133597	33	0.634
chr1	133646	133647	20	0.6438
chr1	133677	133678	33	0.5205
chr1	133727	133728	36	0.603
chr1	133744	133745	25	0.6721
chr1	133778	133779	33	0.4726
chr1	133794	133795	39	0.7229
chr1	133844	133845	37	0.5285
chr1	133882	133883	35	0.6755
chr1	133906	133907	32	0.6913
chr1	133935	133936	26	0.588
chr1	133983	133984	24	0.7636
chr1	134026	134027	42	0.3861
chr1	134069	134070	23	0.6372
chr1	134095	134096	33	0.6529
chr1	134122	134123	39	0.649
chr1	134132	134133	29	0.5476
chr1	134232	134233	32	0.7172
chr1	134309	134310	25	0.4833
chr1	134409	134410	28	0.625
chr1	134459	134460	25	0.5923
chr1	134509	134510	26	0.5976
chr1	134559	134560	24	0.7723
chr1	134659	134660	34	0.577
chr1	134693	134694	31	0.5075
chr1	134701	134702	37	0.8087
chr1	134732	134733	23	0.8906
chr1	134771	134772	28	0.6705
chr1	134809	134810	27	0.8649
chr1	134841	134842	36	0.6261
chr1	134856	134857	22	0.7481
chr1	134906	134907	22	0.6403
chr1	134956	134957	26	0.6274
chr1	134982	134983	33	0.7223
chr1	135017	135018	34	0.8309
chr1	135032	135033	29	0.7891
chr1	135067	135068	35	0.7886
chr1	135081	135082	40	0.863
chr1	135163	135164	15	0.9103
chr1	135263	135264	27	0.6989
chr1	135363	135364	26	0.9925
chr1	135413	135414	30	0.6717
chr1	135551	135552	28	0.5803
chr1	135707	135708	28	0.7395
chr1	135735	135736	17	0.7336
chr1	135749	135750	35	0.7727
chr1	135809	135810	33	0.8766
chr1	135901	135902	30	0.8738
chr1	135907	135908	32	0.9135
chr1	135928	135929	37	0.9298
chr1	135975	135976	27	0.8503
chr1	136005	136006	26	1.0
chr1	136040	136041	32	0.8668
chr1	136090	136091	25	0.8582
chr1	136140	136141	28	0.8844
chr1	136163	136164	23	0.838
