chr	start	end	coverage	methylation_level
chr1	105504	105505	25	0.6635
chr1	105512	105513	26	0.6528
chr1	105521	105522	22	0.1103
chr1	105571	105572	27	0.0572
chr1	105621	105622	28	0.0747
chr1	105648	105649	34	0.064
chr1	105677	105678	26	0.0354
chr1	105716	105717	17	0.1581
chr1	105755	105756	29	0.0537
chr1	105782	105783	22	0.1026
chr1	105812	105813	28	0.0852
chr1	105834	105835	31	0.0388
chr1	105856	105857	32	0.0998
chr1	105875	105876	21	0.0
chr1	105905	105906	28	0.0993
chr1	105951	105952	31	0.1688
chr1	106051	106052	29	0.1799
chr1	106137	106138	33	0.0
chr1	106237	106238	26	0.097
chr1	106337	106338	19	0.1811
chr1	106357	106358	22	0.0717
chr1	106361	106362	25	0.072
chr1	106369	106370	28	0.1289
chr1	106413	106414	24	0.1139
chr1	106417	106418	32	0.1353
chr1	106515	106516	35	0.1272
chr1	106623	106624	27	0.0625
chr1	106671	106672	32	0.109
chr1	106777	106778	29	0.0863
chr1	106801	106802	27	0.0556
chr1	106841	106842	36	0.1638
chr1	106891	106892	35	0.1776
chr1	106917	106918	26	0.1624
chr1	106932	106933	26	0.1771
chr1	106959	106960	27	0.0595
chr1	106988	106989	31	0.1797
chr1	107038	107039	26	0.131
chr1	107053	107054	31	0.0
chr1	107097	107098	29	0.0779
chr1	107147	107148	38	0.0
chr1	107172	107173	27	0.1553
chr1	107211	107212	23	0.1946
chr1	107250	107251	25	0.1206
chr1	107350	107351	24	0.1444
chr1	107450	107451	38	0.1469
chr1	107500	107501	32	0.1228
chr1	107600	107601	23	0.2084
chr1	107618	107619	34	0.1362
chr1	107656	107657	35	0.5725
chr1	107678	107679	18	0.6269
chr1	107728	107729	26	0.6614
chr1	107768	107769	34	0.5938
chr1	107787	107788	25	0.7093
chr1	107837	107838	28	0.8055
chr1	107887	107888	27	0.7304
chr1	107937	107938	36	0.8487
chr1	107965	107966	23	0.6448
chr1	108002	108003	27	0.6962
chr1	108051	108052	32	0.832
chr1	108095	108096	33	0.709
chr1	108123	108124	29	0.5707
chr1	108136	108137	30	0.6812
chr1	108236	108237	33	0.8017
chr1	108336	108337	33	0.7099
chr1	108394	108395	28	0.7151
chr1	108466	108467	31	0.4378
chr1	108516	108517	32	0.5244
chr1	108586	108587	24	0.5055
chr1	108622	108623	28	0.6165
chr1	108638	108639	33	0.7434
chr1	108672	108673	30	0.5258
chr1	108705	108706	28	0.4336
chr1	108723	108724	40	0.7958
chr1	108773	108774	31	0.4882
chr1	108788	108789	27	0.3924
chr1	108814	108815	23	0.9578
chr1	108849	108850	32	0.2163
chr1	108870	108871	26	0.4146
chr1	108917	108918	22	0.9627
chr1	108943	108944	26	0.5413
chr1	108992	108993	29	0.7861
chr1	109013	109014	39	1.0
chr1	109036	109037	35	0.748
chr1	109062	109063	22	0.2401
chr1	109092	109093	34	0.6066
chr1	109135	109136	35	0.5675
chr1	109170	109171	19	0.9337
chr1	109184	109185	23	0.5433
chr1	109243	109244	28	0.6233
chr1	109343	109344	26	0.9094
chr1	109443	109444	32	0.7722
chr1	109512	109513	21	0.8008
chr1	109612	109613	26	0.6536
chr1	109677	109678	23	0.4704
chr1	109729	109730	32	0.3254
chr1	109744	109745	38	0.8573
chr1	109767	109768	24	0.7253
chr1	109805	109806	28	0.8799
chr1	109823	109824	39	0.8459
chr1	109852	109853	34	0.9448
chr1	109867	109868	23	0.8112
chr1	109900	109901	38	0.762
chr1	109936	109937	30	0.7873
chr1	109976	109977	36	0.7432
chr1	110026	110027	29	0.8006
chr1	110058	110059	33	0.6261
chr1	110080	110081	25	0.6537
chr1	110104	110105	30	0.7773
chr1	110152	110153	33	0.7167
chr1	110190	110191	27	0.8105
chr1	110208	110209	24	0.7049
chr1	110278	110279	32	0.7332
chr1	110297	110298	18	0.8816
chr1	110307	110308	31	0.7649
chr1	110407	110408	34	0.92
chr1	110507	110508	35	0.8544
chr1	110607	110608	34	0.8689
chr1	110706	110707	30	0.8624
chr1	110806	110807	33	0.7928
chr1	110822	110823	27	0.9183
chr1	110865	110866	29	0.8064
chr1	110884	110885	37	0.6991
chr1	110899	110900	27	0.881
chr1	110914	110915	31	0.8458
chr1	110946	110947	31	0.7283
chr1	110996	110997	33	0.7841
chr1	111016	111017	32	0.8684
chr1	111066	111067	28	0.8649
chr1	111081	111082	32	0.8527
chr1	111111	111112	28	0.8007
chr1	111161	111162	36	0.7307
chr1	111180	111181	26	0.815
chr1	111199	111200	27	0.8362
chr1	111217	111218	27	0.9224
chr1	111253	111254	24	1.0
chr1	111282	111283	33	0.9735
chr1	111316	111317	23	0.7276
chr1	111363	111364	29	0.8259
chr1	111397	111398	36	0.8705
chr1	111476	111477	34	0.7616
chr1	111526	111527	31	0.8594
chr1	111576	111577	35	0.8468
chr1	111633	111634	29	0.9062
chr1	111733	111734	36	0.9377
chr1	111790	111791	30	0.9216
chr1	111858	111859	33	0.6767
chr1	111878	111879	21	0.9126
chr1	111910	111911	32	0.9894
chr1	111930	111931	34	0.8717
chr1	111953	111954	28	0.7919
chr1	111974	111975	35	0.8568
chr1	111994	111995	27	0.8336
chr1	112013	112014	25	0.7616
chr1	112037	112038	33	0.7606
chr1	112087	112088	31	0.8849
chr1	112113	112114	36	0.6784
chr1	112144	112145	24	0.8176
chr1	112176	112177	28	0.7291
chr1	112197	112198	25	0.7745
chr1	112224	112225	29	0.9009
chr1	112253	112254	26	0.8985
chr1	112284	112285	33	0.701
chr1	112309	112310	25	0.8039
chr1	112329	112330	34	0.6592
chr1	112344	112345	27	0.8271
chr1	112373	112374	31	0.6526
chr1	112423	112424	26	0.8684
chr1	112441	112442	29	0.7265
chr1	112442	112443	30	0.7973
chr1	112542	112543	30	0.6419
chr1	112637	112638	32	0.6422
chr1	112721	112722	33	0.7126
chr1	112821	112822	27	0.7974
chr1	112871	112872	18	0.8701
chr1	112879	112880	18	0.84
chr1	112905	112906	33	0.8828
chr1	112912	112913	35	0.6414
chr1	112962	112963	24	0.4786
chr1	112985	112986	33	0.57
chr1	113035	113036	26	0.4961
chr1	113066	113067	27	0.5299
chr1	113084	113085	28	0.7772
chr1	113104	113105	31	0.5225
chr1	113149	113150	34	0.6214
chr1	113186	113187	28	0.7274
chr1	113201	113202	33	0.6756
chr1	113227	113228	34	0.4918
chr1	113277	113278	32	0.5665
chr1	113301	113302	33	0.5843
chr1	113343	113344	31	0.578
chr1	113368	113369	29	0.6201
chr1	113384	113385	25	0.5823
chr1	113420	113421	35	0.524
chr1	113494	113495	31	0.4153
chr1	113594	113595	32	0.6294
chr1	113694	113695	39	0.6081
chr1	113794	113795	22	0.5578
chr1	113866	113867	42	0.6492
chr1	113916	113917	33	0.5701
chr1	114004	114005	34	0.6101
chr1	114030	114031	35	0.6028
chr1	114046	114047	38	0.7181
chr1	114112	114113	35	0.591
chr1	114116	114117	33	0.6862
chr1	114126	114127	27	0.6273
chr1	114128	114129	27	0.5641
chr1	114200	114201	32	0.6476
chr1	114207	114208	31	0.631
chr1	114228	114229	29	0.5792
chr1	114256	114257	29	0.6861
chr1	114298	114299	31	0.6023
chr1	114315	114316	31	0.6685
chr1	114335	114336	31	0.6686
chr1	114378	114379	32	0.6838
chr1	114411	114412	32	0.5391
chr1	114448	114449	33	0.8206
chr1	114463	114464	36	0.8086
chr1	114503	114504	29	0.8268
chr1	114523	114524	30	0.6458
chr1	114549	114550	33	0.5723
chr1	114599	114600	29	0.6601
chr1	114628	114629	31	0.7414
chr1	114649	114650	34	0.6549
chr1	114673	114674	31	0.7482
chr1	114699	114700	31	0.5911
chr1	114714	114715	26	0.619
chr1	114764	114765	30	0.632
chr1	114864	114865	31	0.6878
chr1	114964	114965	28	0.7855
chr1	115064	115065	31	0.6616
chr1	115164	115165	32	0.7559
chr1	115217	115218	31	0.6228
chr1	115339	115340	36	0.7043
chr1	115365	115366	30	0.5837
chr1	115455	115456	24	0.6614
chr1	115469	115470	30	0.759
chr1	115523	115524	26	0.6242
chr1	115591	115592	36	0.7713
chr1	115613	115614	29	0.6718
chr1	115657	115658	33	0.5534
chr1	115677	115678	29	0.2984
chr1	115706	115707	29	0.2414
chr1	115731	115732	36	0.3049
chr1	115755	115756	26	0.0215
chr1	115777	115778	29	0.0668
chr1	115793	115794	37	0.2371
chr1	115808	115809	35	0.0591
chr1	115827	115828	39	0.1511
chr1	115849	115850	23	0.2522
chr1	115899	115900	33	0.0253
chr1	115949	115950	24	0.0862
chr1	115974	115975	39	0.0794
chr1	115996	115997	22	0.1479
chr1	116031	116032	19	0.279
chr1	116066	116067	20	0.0157
chr1	116085	116086	20	0.1116
chr1	116128	116129	32	0.1398
chr1	116144	116145	35	0.1963
chr1	116194	116195	24	0.174
chr1	116230	116231	30	0.1351
chr1	116260	116261	29	0.2371
chr1	116289	116290	28	0.1287
chr1	116303	116304	30	0.1596
chr1	116353	116354	32	0.1239
chr1	116425	116426	12	0.197
chr1	116507	116508	29	0.1437
chr1	116559	116560	26	0.0494
chr1	116652	116653	23	0.1138
chr1	116752	116753	29	0.254
chr1	116852	116853	21	0.2176
chr1	116908	116909	31	0.1468
chr1	116928	116929	34	0.7001
chr1	116943	116944	30	0.793
chr1	116958	116959	37	0.7799
chr1	116978	116979	29	0.7301
chr1	116995	116996	26	0.7275
chr1	117012	117013	34	0.8016
chr1	117033	117034	34	0.9033
chr1	117070	117071	32	0.8795
chr1	117093	117094	36	0.7325
chr1	117137	117138	22	0.7605
chr1	117173	117174	31	0.7194
chr1	117209	117210	32	0.8593
chr1	117240	117241	27	0.6459
chr1	117273	117274	34	0.7285
chr1	117305	117306	29	0.6473
chr1	117341	117342	23	0.6862
chr1	117371	117372	29	0.6879
chr1	117471	117472	32	0.6335
chr1	117571	117572	24	0.673
chr1	117629	117630	23	0.6996
chr1	117729	117730	36	0.6412
chr1	117782	117783	31	0.6646
chr1	117834	117835	29	0.7235
chr1	117864	117865	30	0.6782
chr1	117889	117890	31	0.7631
chr1	117937	117938	25	0.7518
chr1	117953	117954	25	0.7051
chr1	117989	117990	35	0.7543
chr1	118039	118040	28	0.769
chr1	118062	118063	30	0.8798
chr1	118106	118107	29	0.8144
chr1	118150	118151	39	0.9272
chr1	118200	118201	31	0.7314
chr1	118229	118230	33	0.7645
chr1	118279	118280	33	0.7704
chr1	118329	118330	30	0.8232
chr1	118352	118353	35	0.7893
chr1	118366	118367	39	0.8816
chr1	118430	118431	29	0.8811
chr1	118530	118531	34	0.7294
chr1	118611	118612	33	0.6256
chr1	118711	118712	30	0.9517
chr1	118811	118812	32	0.6606
chr1	118907	118908	35	0.7513
chr1	118935	118936	28	0.7327
chr1	118979	118980	31	0.8834
chr1	119004	119005	23	0.877
chr1	119054	119055	23	0.8665
chr1	119104	119105	28	0.7144
chr1	119123	119124	24	0.762
chr1	119167	119168	27	0.6944
chr1	119186	119187	39	0.651
chr1	119210	119211	32	0.9184
chr1	119229	119230	33	0.79
chr1	119279	119280	32	0.8766
chr1	119329	119330	29	0.6523
chr1	119346	119347	22	0.8568
chr1	119361	119362	31	0.7488
chr1	119406	119407	24	0.7513
chr1	119417	119418	32	0.8416
chr1	119495	119496	32	0.7779
chr1	119551	119552	36	0.6866
chr1	119651	119652	33	0.8363
chr1	119718	119719	26	0.9622
chr1	119807	119808	31	0.6847
chr1	119864	119865	33	0.789
chr1	119878	119879	23	0.7311
chr1	119924	119925	24	0.7967
chr1	119944	119945	31	0.7243
chr1	119982	119983	26	0.7984
chr1	119997	119998	32	0.8224
chr1	120012	120013	35	0.8231
chr1	120062	120063	29	0.6375
chr1	120077	120078	21	0.7342
chr1	120127	120128	28	0.6834
chr1	120164	120165	27	0.8767
chr1	120214	120215	30	0.6545
chr1	120253	120254	31	0.6458
chr1	120293	120294	30	0.6735
chr1	120323	120324	31	0.7737
chr1	120338	120339	28	0.7269
chr1	120376	120377	30	0.701
chr1	120476	120477	31	0.7296
chr1	120576	120577	32	0.7321
chr1	120662	120663	29	0.61
chr1	120762	120763	30	0.6315
chr1	120860	120861	31	0.6392
chr1	120870	120871	27	0.2185
chr1	120920	120921	27	0.2595
chr1	120970	120971	33	0.2207
chr1	121020	121021	35	0.0763
chr1	121052	121053	27	0.4141
chr1	121102	121103	34	0.1351
chr1	121118	121119	22	0.232
chr1	121156	121157	32	0.2016
chr1	121179	121180	37	0.036
chr1	121204	121205	30	0.0918
chr1	121219	121220	30	0.1283
chr1	121255	121256	26	0.1476
chr1	121296	121297	25	0.1415
chr1	121311	121312	33	0.163
chr1	121337	121338	36	0.1946
chr1	121363	121364	40	0.0913
chr1	121377	121378	28	0.1687
chr1	121477	121478	27	0.0912
chr1	121577	121578	18	0.0211
chr1	121643	121644	39	0.2165
chr1	121743	121744	29	0.1303
chr1	121809	121810	21	0.2636
chr1	121870	121871	26	0.1064
chr1	121960	121961	36	0.1335
chr1	122002	122003	28	0.0415
chr1	122242	122243	29	0.2374
chr1	122244	122245	29	0.1797
chr1	122296	122297	26	0.0833
chr1	122302	122303	32	0.5157
chr1	122340	122341	25	0.4786
chr1	122359	122360	36	0.6555
chr1	122409	122410	31	0.4778
chr1	122437	122438	31	0.8231
chr1	122465	122466	33	0.7449
chr1	122497	122498	32	0.5976
chr1	122540	122541	35	0.6149
chr1	122588	122589	29	0.583
chr1	122603	122604	26	0.582
chr1	122633	122634	34	0.6225
chr1	122660	122661	36	0.5897
chr1	122675	122676	29	0.7113
chr1	122699	122700	25	0.6355
chr1	122717	122718	26	0.7055
chr1	122737	122738	23	0.69
chr1	122760	122761	32	0.5927
chr1	122810	122811	29	0.6534
chr1	122860	122861	43	0.6127
chr1	122869	122870	24	0.6135
chr1	122969	122970	33	0.6792
chr1	123069	123070	31	0.5335
chr1	123119	123120	30	0.6281
chr1	123206	123207	16	0.5253
chr1	123295	123296	32	0.5948
chr1	123395	123396	27	0.5738
chr1	123531	123532	32	0.5101
chr1	123597	123598	32	0.695
chr1	123657	123658	32	0.5975
chr1	123753	123754	22	0.6338
chr1	123851	123852	35	0.6721
chr1	123855	123856	35	0.7029
chr1	123860	123861	32	0.3044
chr1	123882	123883	25	0.0616
chr1	123927	123928	32	0.0965
chr1	123942	123943	31	0.0663
chr1	123980	123981	23	0.1294
chr1	124023	124024	26	0.1019
chr1	124064	124065	22	0.1173
chr1	124113	124114	36	0.1082
chr1	124128	124129	28	0.2099
chr1	124150	124151	25	0.1438
chr1	124200	124201	35	0.1404
chr1	124220	124221	27	0.0204
chr1	124268	124269	29	0.0649
chr1	124304	124305	32	0.1175
chr1	124334	124335	31	0.0954
chr1	124349	124350	24	0.09
chr1	124365	124366	28	0.2952
chr1	124388	124389	34	0.1154
chr1	124414	124415	33	0.1925
chr1	124425	124426	24	0.0014
chr1	124525	124526	34	0.0702
chr1	124586	124587	34	0.0763
chr1	124686	124687	33	0.084
chr1	124770	124771	28	0.0073
chr1	124870	124871	42	0.2188
chr1	124954	124955	28	0.1212
chr1	125076	125077	28	0.0623
chr1	125102	125103	35	0.3145
chr1	125146	125147	25	0.1099
chr1	125150	125151	28	0.1779
chr1	125188	125189	39	0.11
chr1	125202	125203	20	0.1062
chr1	125230	125231	38	0.2167
chr1	125288	125289	32	0.2103
chr1	125336	125337	29	0.2249
chr1	125340	125341	32	0.1209
chr1	125383	125384	24	0.9688
chr1	125433	125434	36	0.9111
chr1	125455	125456	29	0.9882
chr1	125491	125492	29	0.8276
chr1	125522	125523	37	0.8894
chr1	125572	125573	34	0.8497
chr1	125604	125605	26	0.9711
chr1	125619	125620	25	0.995
chr1	125634	125635	33	0.9756
chr1	125655	125656	26	0.8602
chr1	125682	125683	22	0.9737
chr1	125732	125733	37	0.958
chr1	125763	125764	35	1.0
chr1	125806	125807	25	0.9514
chr1	125835	125836	33	0.9595
chr1	125850	125851	33	0.7897
chr1	125900	125901	20	0.8742
chr1	125917	125918	31	0.9876
chr1	125924	125925	34	0.8749
chr1	126024	126025	28	0.8486
chr1	126117	126118	32	0.9506
chr1	126178	126179	27	0.9773
chr1	126237	126238	32	0.8892
chr1	126337	126338	32	0.8192
chr1	126437	126438	34	0.8582
chr1	126491	126492	25	0.964
chr1	126538	126539	36	0.1419
chr1	126556	126557	29	0.1697
chr1	126592	126593	29	0.2934
chr1	126617	126618	29	0.1314
chr1	126639	126640	38	0.1042
chr1	126657	126658	34	0.1681
chr1	126707	126708	24	0.0677
chr1	126727	126728	34	0.0096
chr1	126760	126761	23	0.1554
chr1	126799	126800	21	0.1665
chr1	126819	126820	26	0.2607
chr1	126841	126842	29	0.2046
chr1	126860	126861	26	0.2257
chr1	126881	126882	21	0.3097
chr1	126896	126897	26	0.0676
chr1	126932	126933	34	0.1622
chr1	126948	126949	35	0.0296
chr1	126989	126990	26	0.1567
chr1	127026	127027	28	0.118
chr1	127041	127042	35	0.1931
chr1	127065	127066	35	0.0202
chr1	127076	127077	21	0.0736
chr1	127176	127177	33	0.1121
chr1	127276	127277	25	0.1409
chr1	127326	127327	36	0.2592
chr1	127421	127422	32	0.1508
chr1	127521	127522	24	0.0296
chr1	127575	127576	35	0.1518
chr1	127599	127600	23	0.0854
chr1	127608	127609	27	0.9404
chr1	127635	127636	30	0.6765
chr1	127659	127660	24	0.7104
chr1	127709	127710	21	0.6268
chr1	127755	127756	43	0.852
chr1	127770	127771	32	0.7776
chr1	127815	127816	34	0.8147
chr1	127862	127863	34	0.6708
chr1	127904	127905	34	0.8161
chr1	127921	127922	26	0.8698
chr1	127940	127941	40	0.9146
chr1	127971	127972	24	0.8373
chr1	127986	127987	25	0.7457
chr1	128001	128002	40	0.6453
chr1	128026	128027	32	0.7616
chr1	128051	128052	35	0.6203
chr1	128151	128152	34	0.6354
chr1	128251	128252	35	0.8157
chr1	128338	128339	30	0.6927
chr1	128388	128389	30	0.7207
chr1	128488	128489	28	0.6681
chr1	128490	128491	36	0.8369
chr1	128530	128531	22	0.7864
chr1	128632	128633	31	0.7088
chr1	128634	128635	34	0.8475
chr1	128692	128693	29	0.665
chr1	128788	128789	35	0.6726
chr1	128842	128843	19	0.8565
chr1	128902	128903	31	0.7148
chr1	128908	128909	31	0.0453
chr1	128958	128959	19	0.1391
chr1	128982	128983	30	0.1241
chr1	128997	128998	35	0.1217
chr1	129034	129035	26	0.1685
chr1	129054	129055	25	0.067
chr1	129087	129088	25	0.019
chr1	129105	129106	32	0.0483
chr1	129140	129141	34	0.0965
chr1	129185	129186	23	0.2974
chr1	129212	129213	25	0.1356
chr1	129257	129258	32	0.0673
chr1	129303	129304	26	0.1723
chr1	129318	129319	37	0.0736
chr1	129342	129343	24	0.2136
chr1	129354	129355	38	0.0127
chr1	129448	129449	28	0.1137
chr1	129498	129499	33	0.0826
chr1	129598	129599	30	0.0634
chr1	129698	129699	28	0.2325
chr1	129757	129758	39	0.1535
chr1	129801	129802	37	0.1104
chr1	129865	129866	22	0.0585
chr1	130007	130008	30	0.1459
chr1	130047	130048	35	0.2176
chr1	130101	130102	25	0.0
chr1	130205	130206	30	0.1879
chr1	130239	130240	25	0.0102
chr1	130255	130256	35	0.1682
chr1	130283	130284	31	0.3486
chr1	130329	130330	30	0.1155
chr1	130363	130364	33	0.0786
chr1	130378	130379	22	0.134
chr1	130397	130398	22	0.0364
chr1	130435	130436	33	0.1461
chr1	130461	130462	27	0.0607
chr1	130509	130510	26	0.1782
chr1	130539	130540	31	0.0299
chr1	130563	130564	35	0.167
chr1	130600	130601	28	0.2415
chr1	130634	130635	30	0.135
chr1	130669	130670	36	0.1906
chr1	130719	130720	32	0.0825
chr1	130752	130753	22	0.2768
chr1	130796	130797	35	0.1158
chr1	130804	130805	29	0.1483
chr1	130904	130905	27	0.2128
chr1	130997	130998	28	0.1535
chr1	131068	131069	34	0.1617
chr1	131168	131169	27	0.1121
chr1	131236	131237	34	0.137
chr1	131325	131326	29	0.0784
chr1	131329	131330	38	0.3076
chr1	131347	131348	26	0.1045
chr1	131353	131354	35	0.2151
chr1	131394	131395	31	0.1443
chr1	131426	131427	33	0.2871
chr1	131476	131477	21	0.2769
chr1	131504	131505	28	0.1374
chr1	131523	131524	36	0.2167
chr1	131573	131574	38	0.1659
chr1	131623	131624	27	0.1758
chr1	131654	131655	25	0.2756
chr1	131696	131697	26	0.2002
chr1	131720	131721	34	0.3099
chr1	131745	131746	30	0.2116
chr1	131792	131793	28	0.1776
chr1	131842	131843	25	0.116
chr1	131942	131943	29	0.1124
chr1	132042	132043	27	0.2951
chr1	132124	132125	27	0.0761
chr1	132224	132225	21	0.1251
chr1	132360	132361	26	0.0691
chr1	132368	132369	28	0.1238
chr1	132386	132387	27	0.1864
chr1	132396	132397	24	0.2006
chr1	132428	132429	17	0.1968
chr1	132450	132451	29	0.2029
chr1	132514	132515	31	0.2136
chr1	132531	132532	24	0.3488
chr1	132549	132550	27	0.1659
chr1	132566	132567	27	0.2551
chr1	132584	132585	40	0.3178
chr1	132617	132618	30	0.5626
chr1	132636	132637	27	0.3853
chr1	132666	132667	28	0.3412
chr1	132700	132701	29	0.0963
chr1	132717	132718	31	0.3784
chr1	132732	132733	30	0.2887
chr1	132781	132782	27	0.1204
chr1	132824	132825	24	0.1924
chr1	132845	132846	24	0.3001
chr1	132883	132884	28	0.3282
chr1	132924	132925	35	0.3497
chr1	132957	132958	33	0.2977
chr1	132991	132992	30	0.3564
chr1	133041	133042	18	0.2882
chr1	133066	133067	28	0.3389
chr1	133068	133069	26	0.3079
chr1	133118	133119	32	0.2246
chr1	133168	133169	26	0.1363
chr1	133218	133219	30	0.3669
chr1	133318	133319	27	0.2486
chr1	133390	133391	34	0.2552
chr1	133452	133453	23	0.2564
chr1	133522	133523	31	0.3445
chr1	133556	133557	23	0.4338
chr1	133562	133563	32	0.2265
chr1	133596	133597	32	0.6285
chr1	133646	133647	29	0.5994
chr1	133677	133678	34	0.5492
chr1	133727	133728	29	0.6872
chr1	133744	133745	33	0.6826
chr1	133778	133779	38	0.42
chr1	133794	133795	35	0.5451
chr1	133844	133845	34	0.6245
chr1	133882	133883	24	0.6863
chr1	133906	133907	29	0.6597
chr1	133935	133936	28	0.5422
chr1	133983	133984	42	0.703
chr1	134026	134027	34	0.4763
chr1	134069	134070	28	0.7558
chr1	134095	134096	33	0.6772
chr1	134122	134123	36	0.6499
chr1	134132	134133	25	0.5998
chr1	134232	134233	27	0.6349
chr1	134309	134310	26	0.5896
chr1	134409	134410	24	0.6961
chr1	134459	134460	28	0.6776
chr1	134509	134510	33	0.5564
chr1	134559	134560	37	0.8164
chr1	134659	134660	30	0.5465
chr1	134693	134694	30	0.3822
chr1	134701	134702	25	0.8244
chr1	134732	134733	32	0.8545
chr1	134771	134772	33	0.7655
chr1	134809	134810	29	0.7968
chr1	134841	134842	33	0.7075
chr1	134856	134857	26	0.8445
chr1	134906	134907	30	0.6601
chr1	134956	134957	35	0.6366
chr1	134982	134983	28	0.6818
chr1	135017	135018	25	0.8815
chr1	135032	135033	27	0.7124
chr1	135067	135068	28	0.8502
chr1	135081	135082	31	0.8055
chr1	135163	135164	34	0.8645
chr1	135263	135264	28	0.826
chr1	135363	135364	27	0.8278
chr1	135413	135414	30	0.7614
chr1	135551	135552	26	0.6358
chr1	135707	135708	31	0.7409
chr1	135735	135736	21	0.7078
chr1	135749	135750	24	0.8313
chr1	135809	135810	29	0.8898
chr1	135901	135902	33	0.7774
chr1	135907	135908	33	1.0
chr1	135928	135929	27	0.9307
chr1	135975	135976	26	0.7861
chr1	136005	136006	28	0.9478
chr1	136040	136041	29	0.8406
chr1	136090	136091	26	0.835
chr1	136140	136141	30	0.9501
chr1	136163	136164	27	0.8645
