chr	start	end	coverage	methylation_level
chr1	106413	106414	32	0.0468
chr1	106417	106418	35	0.045
chr1	106515	106516	35	0.1772
chr1	106623	106624	27	0.0988
chr1	106671	106672	26	0.2688
chr1	106777	106778	33	0.0481
chr1	106801	106802	27	0.1441
chr1	106841	106842	35	0.2745
chr1	106891	106892	27	0.1398
chr1	106917	106918	27	0.0751
chr1	106932	106933	25	0.1539
chr1	106959	106960	31	0.0362
chr1	106988	106989	23	0.1925
chr1	107038	107039	23	0.1328
chr1	107053	107054	32	0.0186
chr1	107097	107098	34	0.0693
chr1	107147	107148	24	0.0632
chr1	107172	107173	22	0.1772
chr1	107211	107212	24	0.1696
chr1	107250	107251	39	0.0
chr1	107350	107351	30	0.1173
chr1	107450	107451	32	0.1373
chr1	107500	107501	28	0.1468
chr1	107600	107601	33	0.2721
chr1	107618	107619	31	0.1894
chr1	107656	107657	24	0.6921
chr1	107678	107679	35	0.5074
chr1	107728	107729	29	0.7633
chr1	107768	107769	39	0.6257
chr1	107787	107788	25	0.7252
chr1	107837	107838	31	0.8304
chr1	107887	107888	28	0.6402
chr1	107937	107938	22	0.9051
chr1	107965	107966	28	0.6529
chr1	108002	108003	21	0.7735
chr1	108051	108052	25	0.7437
chr1	108095	108096	26	0.8605
chr1	108123	108124	39	0.5917
chr1	108136	108137	26	0.687
chr1	108236	108237	34	0.9138
chr1	108336	108337	39	0.7094
chr1	108394	108395	28	0.7271
chr1	108466	108467	26	0.5385
chr1	108516	108517	21	0.6504
chr1	108586	108587	27	0.6572
chr1	108622	108623	28	0.6725
chr1	108638	108639	28	0.7277
chr1	108672	108673	33	0.932
chr1	108705	108706	25	0.6443
chr1	108723	108724	35	0.6541
chr1	108773	108774	31	1.0
chr1	108788	108789	32	0.881
chr1	108814	108815	23	0.4781
chr1	108849	108850	30	0.6019
chr1	108870	108871	37	0.5542
chr1	108917	108918	27	0.4467
chr1	108943	108944	33	0.5356
chr1	108992	108993	40	0.7944
chr1	109013	109014	35	0.7346
chr1	109036	109037	26	0.1071
chr1	109062	109063	34	0.7098
chr1	109092	109093	30	0.4542
chr1	109135	109136	29	0.5201
chr1	109170	109171	30	0.575
chr1	109184	109185	32	0.681
chr1	109243	109244	26	0.8784
chr1	109343	109344	30	0.8999
chr1	109443	109444	21	0.7302
chr1	109512	109513	40	0.3919
chr1	109612	109613	26	0.5982
chr1	109677	109678	34	0.5114
chr1	109729	109730	25	0.602
chr1	109744	109745	34	0.7942
chr1	109767	109768	30	0.8256
chr1	109790	109791	34	0.7838
chr1	109805	109806	31	0.7384
chr1	109823	109824	26	0.825
chr1	109852	109853	38	0.8643
chr1	109867	109868	36	0.7803
chr1	109900	109901	31	0.9011
chr1	109936	109937	29	0.8014
chr1	109976	109977	29	0.8078
chr1	110026	110027	28	0.8608
chr1	110058	110059	31	0.6421
chr1	110080	110081	23	0.6871
chr1	110104	110105	23	0.7317
chr1	110152	110153	19	0.6866
chr1	110190	110191	35	0.8561
chr1	110208	110209	31	0.7919
chr1	110238	110239	32	0.7011
chr1	110278	110279	26	0.8197
chr1	110297	110298	25	0.8308
chr1	110307	110308	27	0.812
chr1	110407	110408	33	0.8078
chr1	110507	110508	38	0.8793
chr1	110607	110608	22	0.7648
chr1	110706	110707	37	0.8367
chr1	110806	110807	24	0.8484
chr1	110822	110823	27	0.8569
chr1	110865	110866	30	0.8468
chr1	110884	110885	33	0.7778
chr1	110899	110900	26	0.976
chr1	110914	110915	30	0.9254
chr1	110946	110947	25	0.7091
chr1	110996	110997	35	0.7129
chr1	111016	111017	37	0.8438
chr1	111066	111067	27	0.8258
chr1	111081	111082	30	0.7987
chr1	111111	111112	30	0.9093
chr1	111161	111162	25	0.7807
chr1	111180	111181	37	0.7709
chr1	111199	111200	34	0.8712
chr1	111217	111218	34	0.925
chr1	111253	111254	26	0.8919
chr1	111282	111283	28	0.8732
chr1	111316	111317	23	0.804
chr1	111363	111364	29	0.8737
chr1	111397	111398	22	0.7789
chr1	111476	111477	32	0.8003
chr1	111526	111527	31	0.8302
chr1	111576	111577	28	0.7632
chr1	111633	111634	30	1.0
chr1	111733	111734	34	0.9329
chr1	111790	111791	33	0.8655
chr1	111858	111859	24	0.786
chr1	111878	111879	23	0.8036
chr1	111910	111911	34	0.8854
chr1	111930	111931	22	0.7908
chr1	111953	111954	25	0.7869
chr1	111974	111975	27	0.783
chr1	111994	111995	37	0.7793
chr1	112013	112014	40	0.6066
chr1	112037	112038	35	0.7242
chr1	112087	112088	24	0.903
chr1	112113	112114	31	0.7379
chr1	112144	112145	31	0.8558
chr1	112176	112177	39	0.8021
chr1	112197	112198	31	0.8252
chr1	112224	112225	27	0.8506
chr1	112253	112254	36	0.8265
chr1	112284	112285	33	0.8229
chr1	112309	112310	30	0.7779
chr1	112329	112330	36	0.7886
chr1	112344	112345	42	0.7039
chr1	112373	112374	39	0.6391
chr1	112423	112424	24	0.8063
chr1	112441	112442	29	0.6479
chr1	112442	112443	19	0.754
chr1	112542	112543	26	0.7044
chr1	112637	112638	25	0.7086
chr1	112721	112722	33	0.8173
chr1	112821	112822	33	0.7673
chr1	112871	112872	33	0.8689
chr1	112879	112880	31	0.7749
chr1	112905	112906	39	0.8077
chr1	112912	112913	27	0.708
chr1	112962	112963	28	0.5607
chr1	112985	112986	25	0.5859
chr1	113035	113036	26	0.4782
chr1	113066	113067	30	0.58
chr1	113084	113085	27	0.764
chr1	113104	113105	30	0.4322
chr1	113149	113150	29	0.7198
chr1	113186	113187	31	0.7411
chr1	113201	113202	32	0.6124
chr1	113227	113228	24	0.4165
chr1	113277	113278	23	0.5482
chr1	113301	113302	32	0.5509
chr1	113343	113344	33	0.6174
chr1	113368	113369	35	0.5591
chr1	113384	113385	28	0.6301
chr1	113420	113421	32	0.5241
chr1	113494	113495	27	0.477
chr1	113594	113595	20	0.5326
chr1	113694	113695	33	0.5235
chr1	113794	113795	27	0.53
chr1	113866	113867	29	0.5644
chr1	113916	113917	32	0.4829
chr1	114004	114005	24	0.587
chr1	114030	114031	30	0.5267
chr1	114046	114047	22	0.6719
chr1	114112	114113	23	0.6673
chr1	114116	114117	27	0.6898
chr1	114126	114127	27	0.7623
chr1	114128	114129	29	0.5558
chr1	114200	114201	30	0.4807
chr1	114207	114208	37	0.7951
chr1	114228	114229	35	0.506
chr1	114256	114257	30	0.7125
chr1	114298	114299	29	0.7087
chr1	114315	114316	26	0.6896
chr1	114335	114336	30	0.6552
chr1	114378	114379	36	0.8067
chr1	114411	114412	26	0.5363
chr1	114448	114449	39	0.7976
chr1	114463	114464	29	0.6907
chr1	114503	114504	41	0.7037
chr1	114523	114524	24	0.7239
chr1	114549	114550	32	0.6053
chr1	114599	114600	21	0.5608
chr1	114628	114629	21	0.7509
chr1	114649	114650	20	0.7618
chr1	114673	114674	34	0.7289
chr1	114699	114700	34	0.6005
chr1	114714	114715	29	0.6465
chr1	114764	114765	30	0.5717
chr1	114864	114865	26	0.6785
chr1	114964	114965	44	0.6543
chr1	115064	115065	25	0.6692
chr1	115164	115165	31	0.6721
chr1	115217	115218	26	0.5019
chr1	115339	115340	31	0.665
chr1	115365	115366	34	0.6939
chr1	115455	115456	24	0.5717
chr1	115469	115470	35	0.7404
chr1	115523	115524	23	0.7229
chr1	115591	115592	28	0.703
chr1	115613	115614	30	0.5626
chr1	115657	115658	29	0.5835
chr1	115677	115678	34	0.3003
chr1	115706	115707	31	0.2046
chr1	115731	115732	29	0.094
chr1	115755	115756	35	0.139
chr1	115777	115778	31	0.2024
chr1	115793	115794	42	0.2271
chr1	115808	115809	25	0.2031
chr1	115827	115828	38	0.1244
chr1	115849	115850	27	0.2218
chr1	115899	115900	31	0.0782
chr1	115949	115950	31	0.049
chr1	115974	115975	37	0.1761
chr1	115996	115997	33	0.1202
chr1	116031	116032	38	0.1721
chr1	116066	116067	33	0.1385
chr1	116085	116086	34	0.0968
chr1	116128	116129	38	0.2137
chr1	116144	116145	34	0.269
chr1	116194	116195	36	0.1797
chr1	116230	116231	24	0.1731
chr1	116260	116261	36	0.2216
chr1	116289	116290	31	0.0954
chr1	116303	116304	32	0.269
chr1	116353	116354	29	0.1006
chr1	116425	116426	30	0.1154
chr1	116507	116508	31	0.0751
chr1	116559	116560	32	0.0401
chr1	116652	116653	27	0.2135
chr1	116752	116753	28	0.1971
chr1	116852	116853	26	0.1836
chr1	116908	116909	23	0.1545
chr1	116928	116929	25	0.7002
chr1	116943	116944	34	0.8033
chr1	116958	116959	33	0.6703
chr1	116978	116979	23	0.6307
chr1	116995	116996	34	0.7048
chr1	117012	117013	30	0.7469
chr1	117033	117034	33	0.7371
chr1	117070	117071	30	0.8509
chr1	117093	117094	30	0.7356
chr1	117137	117138	30	0.8104
chr1	117173	117174	32	0.8801
chr1	117209	117210	21	0.8298
chr1	117240	117241	19	0.6551
chr1	117273	117274	26	0.6879
chr1	117305	117306	20	0.7072
chr1	117341	117342	26	0.7283
chr1	117371	117372	33	0.856
chr1	117471	117472	33	0.7382
chr1	117571	117572	37	0.7201
chr1	117629	117630	32	0.6476
chr1	117729	117730	34	0.7989
chr1	117782	117783	25	0.6802
chr1	117834	117835	28	0.7468
chr1	117864	117865	21	0.7278
chr1	117889	117890	36	0.7139
chr1	117937	117938	30	0.8114
chr1	117953	117954	30	0.7641
chr1	117989	117990	31	0.7252
chr1	118039	118040	18	0.7637
chr1	118062	118063	20	0.8204
chr1	118106	118107	32	0.8699
chr1	118150	118151	29	0.8659
chr1	118200	118201	30	0.6987
chr1	118229	118230	29	0.7373
chr1	118279	118280	36	0.7931
chr1	118329	118330	34	0.738
chr1	118352	118353	25	0.8214
chr1	118366	118367	39	0.8876
chr1	118430	118431	36	0.8323
chr1	118530	118531	31	0.8108
chr1	118611	118612	33	0.7031
chr1	118711	118712	36	0.8958
chr1	118811	118812	33	0.8244
chr1	118907	118908	26	0.706
chr1	118935	118936	34	0.6903
chr1	119004	119005	34	0.7951
chr1	119054	119055	27	0.9298
chr1	119104	119105	32	0.783
chr1	119123	119124	22	0.8527
chr1	119167	119168	26	0.6753
chr1	119186	119187	29	0.6824
chr1	119210	119211	27	0.7555
chr1	119229	119230	32	0.7445
chr1	119279	119280	25	0.7805
chr1	119329	119330	29	0.6864
chr1	119346	119347	29	0.9309
chr1	119361	119362	37	0.7218
chr1	119406	119407	31	0.7867
chr1	119417	119418	33	0.8917
chr1	119495	119496	28	0.816
chr1	119551	119552	27	0.6341
chr1	119651	119652	32	0.8976
chr1	119718	119719	26	0.8503
chr1	119807	119808	36	0.8221
chr1	119864	119865	20	0.8461
chr1	119878	119879	37	0.6665
chr1	119924	119925	29	0.8247
chr1	119944	119945	31	0.7909
chr1	119982	119983	33	0.7961
chr1	119997	119998	31	0.7924
chr1	120012	120013	24	0.8828
chr1	120062	120063	34	0.7282
chr1	120077	120078	28	0.769
chr1	120127	120128	35	0.6267
chr1	120164	120165	29	0.8483
chr1	120214	120215	23	0.5946
chr1	120253	120254	32	0.7562
chr1	120293	120294	28	0.7197
chr1	120323	120324	28	0.7536
chr1	120338	120339	28	0.7471
chr1	120376	120377	21	0.6571
chr1	120476	120477	23	0.6519
chr1	120576	120577	30	0.9095
chr1	120662	120663	33	0.6639
chr1	120762	120763	32	0.6384
chr1	120860	120861	38	0.5919
chr1	120870	120871	25	0.3163
chr1	120920	120921	28	0.2748
chr1	120970	120971	33	0.2277
chr1	121020	121021	28	0.1217
chr1	121052	121053	22	0.295
chr1	121102	121103	22	0.2421
chr1	121118	121119	38	0.0857
chr1	121156	121157	30	0.2264
chr1	121179	121180	24	0.0687
chr1	121204	121205	26	0.1646
chr1	121219	121220	27	0.1774
chr1	121255	121256	26	0.2557
chr1	121296	121297	28	0.1498
chr1	121311	121312	28	0.0628
chr1	121337	121338	27	0.1621
chr1	121363	121364	31	0.1603
chr1	121377	121378	29	0.1881
chr1	121477	121478	29	0.0964
chr1	121577	121578	31	0.1214
chr1	121643	121644	16	0.2132
chr1	121743	121744	31	0.0692
chr1	121809	121810	27	0.1677
chr1	121870	121871	31	0.1445
chr1	121960	121961	26	0.1813
chr1	122002	122003	19	0.1536
chr1	122242	122243	28	0.2101
chr1	122244	122245	23	0.2247
chr1	122296	122297	31	0.1382
chr1	122302	122303	28	0.4176
chr1	122340	122341	26	0.4353
chr1	122359	122360	35	0.6391
chr1	122409	122410	23	0.5458
chr1	122437	122438	20	0.7976
chr1	122465	122466	25	0.6888
chr1	122497	122498	30	0.5615
chr1	122540	122541	36	0.6194
chr1	122588	122589	31	0.5196
chr1	122603	122604	27	0.5082
chr1	122633	122634	29	0.6302
chr1	122660	122661	32	0.6245
chr1	122675	122676	24	0.6196
chr1	122699	122700	27	0.7507
chr1	122717	122718	24	0.731
chr1	122737	122738	34	0.6774
chr1	122760	122761	29	0.5125
chr1	122810	122811	29	0.537
chr1	122860	122861	30	0.542
chr1	122869	122870	44	0.6782
chr1	122969	122970	38	0.5935
chr1	123069	123070	29	0.6388
chr1	123119	123120	41	0.4974
chr1	123206	123207	34	0.4805
chr1	123295	123296	22	0.5545
chr1	123395	123396	32	0.5878
chr1	123531	123532	37	0.6406
chr1	123597	123598	24	0.6288
chr1	123657	123658	25	0.5158
chr1	123753	123754	24	0.5969
chr1	123851	123852	30	0.7026
chr1	123855	123856	32	0.7519
chr1	123860	123861	21	0.1938
chr1	123882	123883	30	0.1283
chr1	123927	123928	30	0.2206
chr1	123942	123943	30	0.0552
chr1	123980	123981	28	0.0719
chr1	124023	124024	22	0.0416
chr1	124064	124065	27	0.1646
chr1	124113	124114	28	0.0834
chr1	124128	124129	30	0.2
chr1	124150	124151	31	0.0241
chr1	124200	124201	33	0.122
chr1	124220	124221	34	0.0
chr1	124268	124269	24	0.0872
chr1	124304	124305	31	0.2429
chr1	124334	124335	19	0.1059
chr1	124349	124350	32	0.103
chr1	124365	124366	27	0.2341
chr1	124388	124389	28	0.1217
chr1	124414	124415	34	0.1996
chr1	124425	124426	26	0.0663
chr1	124525	124526	28	0.0
chr1	124586	124587	26	0.1022
chr1	124686	124687	19	0.0706
chr1	124770	124771	28	0.0747
chr1	124870	124871	38	0.0524
chr1	124954	124955	30	0.244
chr1	125076	125077	29	0.1276
chr1	125102	125103	28	0.3298
chr1	125146	125147	25	0.1591
chr1	125150	125151	32	0.1578
chr1	125188	125189	31	0.026
chr1	125202	125203	27	0.1772
chr1	125230	125231	28	0.1609
chr1	125288	125289	31	0.1753
chr1	125336	125337	26	0.2921
chr1	125340	125341	28	0.1566
chr1	125383	125384	28	1.0
chr1	125433	125434	32	0.9967
chr1	125455	125456	41	0.9602
chr1	125491	125492	31	0.8976
chr1	125522	125523	32	1.0
chr1	125572	125573	27	0.8874
chr1	125604	125605	6	1.0
chr1	125619	125620	35	1.0
chr1	125634	125635	22	1.0
chr1	125655	125656	23	0.9296
chr1	125682	125683	31	0.9827
chr1	125732	125733	31	0.9119
chr1	125763	125764	30	0.8932
chr1	125806	125807	34	1.0
chr1	125835	125836	32	0.8545
chr1	125850	125851	35	0.9394
chr1	125900	125901	32	0.9546
chr1	125917	125918	35	0.9782
chr1	125924	125925	34	0.8685
chr1	126024	126025	39	1.0
chr1	126117	126118	30	1.0
chr1	126178	126179	31	0.9894
chr1	126237	126238	24	0.8832
chr1	126337	126338	24	0.8876
chr1	126437	126438	35	0.8677
chr1	126491	126492	29	0.8724
chr1	126538	126539	34	0.0815
chr1	126556	126557	21	0.1687
chr1	126592	126593	35	0.1819
chr1	126617	126618	32	0.0796
chr1	126639	126640	30	0.1291
chr1	126657	126658	38	0.2199
chr1	126707	126708	23	0.1133
chr1	126727	126728	34	0.0398
chr1	126760	126761	35	0.1034
chr1	126799	126800	24	0.2129
chr1	126819	126820	30	0.2884
chr1	126841	126842	34	0.2046
chr1	126860	126861	33	0.2309
chr1	126881	126882	30	0.2778
chr1	126896	126897	22	0.124
chr1	126932	126933	31	0.1447
chr1	126948	126949	31	0.0855
chr1	126989	126990	27	0.153
chr1	127026	127027	30	0.122
chr1	127041	127042	32	0.2457
chr1	127065	127066	32	0.0937
chr1	127076	127077	35	0.1262
chr1	127176	127177	25	0.1072
chr1	127276	127277	30	0.1769
chr1	127326	127327	28	0.2375
chr1	127421	127422	35	0.1932
chr1	127521	127522	31	0.018
chr1	127575	127576	27	0.1334
chr1	127599	127600	33	0.1453
chr1	127608	127609	27	0.936
chr1	127635	127636	32	0.7065
chr1	127659	127660	25	0.8167
chr1	127709	127710	36	0.665
chr1	127755	127756	36	0.8708
chr1	127770	127771	28	0.8784
chr1	127815	127816	29	0.7547
chr1	127862	127863	33	0.8393
chr1	127904	127905	29	0.8697
chr1	127921	127922	33	0.9232
chr1	127940	127941	26	0.7979
chr1	127971	127972	39	0.8963
chr1	127986	127987	38	0.7123
chr1	128001	128002	29	0.6551
chr1	128026	128027	26	0.7264
chr1	128051	128052	24	0.6888
chr1	128151	128152	24	0.6556
chr1	128251	128252	33	0.829
chr1	128338	128339	34	0.7108
chr1	128388	128389	26	0.6856
chr1	128488	128489	27	0.7054
chr1	128490	128491	23	0.7889
chr1	128530	128531	30	0.7726
chr1	128632	128633	30	0.6646
chr1	128634	128635	24	0.758
chr1	128692	128693	37	0.7752
chr1	128788	128789	25	0.7385
chr1	128842	128843	34	0.8141
chr1	128902	128903	26	0.7423
chr1	128908	128909	34	0.0148
chr1	128958	128959	27	0.1296
chr1	128982	128983	31	0.1775
chr1	128997	128998	32	0.0
chr1	129034	129035	28	0.0145
chr1	129054	129055	31	0.0
chr1	129087	129088	30	0.0361
chr1	129105	129106	34	0.1518
chr1	129140	129141	34	0.0634
chr1	129185	129186	35	0.271
chr1	129212	129213	35	0.1628
chr1	129257	129258	32	0.0343
chr1	129303	129304	29	0.0062
chr1	129318	129319	21	0.0563
chr1	129342	129343	36	0.1309
chr1	129354	129355	34	0.0
chr1	129448	129449	24	0.0889
chr1	129498	129499	28	0.1271
chr1	129598	129599	27	0.1056
chr1	129698	129699	32	0.1582
chr1	129757	129758	36	0.0775
chr1	129801	129802	28	0.1197
chr1	129865	129866	28	0.1143
chr1	130007	130008	17	0.1305
chr1	130047	130048	24	0.2569
chr1	130101	130102	41	0.2249
chr1	130205	130206	30	0.1553
chr1	130239	130240	34	0.0394
chr1	130255	130256	32	0.1621
chr1	130283	130284	31	0.2617
chr1	130329	130330	30	0.0586
chr1	130363	130364	25	0.0943
chr1	130378	130379	34	0.0963
chr1	130397	130398	37	0.0828
chr1	130435	130436	31	0.2369
chr1	130461	130462	33	0.0307
chr1	130509	130510	32	0.2153
chr1	130539	130540	31	0.0386
chr1	130563	130564	27	0.1405
chr1	130600	130601	35	0.24
chr1	130634	130635	30	0.1521
chr1	130669	130670	38	0.0614
chr1	130719	130720	25	0.0721
chr1	130752	130753	28	0.3852
chr1	130796	130797	32	0.0413
chr1	130804	130805	33	0.0377
chr1	130904	130905	30	0.1815
chr1	130997	130998	31	0.1913
chr1	131068	131069	29	0.1703
chr1	131168	131169	34	0.0847
chr1	131236	131237	24	0.0704
chr1	131325	131326	28	0.1124
chr1	131329	131330	26	0.301
chr1	131347	131348	30	0.1268
chr1	131353	131354	30	0.1921
chr1	131394	131395	26	0.0636
chr1	131426	131427	26	0.2888
chr1	131476	131477	20	0.3431
chr1	131504	131505	20	0.15
chr1	131523	131524	32	0.1634
chr1	131573	131574	18	0.1477
chr1	131623	131624	24	0.1822
chr1	131654	131655	29	0.2712
chr1	131696	131697	27	0.1223
chr1	131720	131721	24	0.1956
chr1	131745	131746	34	0.1221
chr1	131792	131793	27	0.1192
chr1	131842	131843	30	0.2438
chr1	131942	131943	23	0.1377
chr1	132042	132043	28	0.3305
chr1	132124	132125	34	0.0123
chr1	132224	132225	26	0.1224
chr1	132360	132361	32	0.1713
chr1	132368	132369	31	0.1309
chr1	132386	132387	27	0.2079
chr1	132396	132397	32	0.1935
chr1	132428	132429	32	0.1539
chr1	132450	132451	27	0.1867
chr1	132514	132515	18	0.1732
chr1	132531	132532	39	0.3634
chr1	132549	132550	26	0.1494
chr1	132566	132567	31	0.3506
chr1	132584	132585	29	0.2584
chr1	132617	132618	24	0.3048
chr1	132636	132637	32	0.3833
chr1	132666	132667	36	0.3183
chr1	132700	132701	32	0.2021
chr1	132717	132718	30	0.2519
chr1	132732	132733	23	0.4505
chr1	132781	132782	35	0.2694
chr1	132824	132825	20	0.3461
chr1	132845	132846	28	0.2558
chr1	132883	132884	31	0.3878
chr1	132924	132925	37	0.5207
chr1	132957	132958	29	0.2528
chr1	132991	132992	29	0.225
chr1	133041	133042	27	0.1983
chr1	133066	133067	32	0.442
chr1	133068	133069	29	0.3582
chr1	133118	133119	31	0.2962
chr1	133168	133169	36	0.2351
chr1	133218	133219	37	0.3513
chr1	133318	133319	27	0.2064
chr1	133390	133391	24	0.3277
chr1	133452	133453	32	0.3473
chr1	133522	133523	28	0.4362
chr1	133556	133557	21	0.2749
chr1	133562	133563	24	0.3007
chr1	133596	133597	28	0.6674
chr1	133646	133647	28	0.572
chr1	133677	133678	28	0.6121
chr1	133727	133728	34	0.7212
chr1	133744	133745	29	0.7079
chr1	133778	133779	27	0.4949
chr1	133794	133795	35	0.5898
chr1	133844	133845	35	0.4504
chr1	133882	133883	23	0.6282
chr1	133906	133907	20	0.6604
chr1	133935	133936	38	0.5866
chr1	133983	133984	24	0.6063
chr1	134026	134027	27	0.521
chr1	134069	134070	26	0.6887
chr1	134122	134123	28	0.6312
chr1	134132	134133	32	0.5584
chr1	134232	134233	28	0.6158
chr1	134309	134310	26	0.581
chr1	134409	134410	27	0.6382
chr1	134459	134460	24	0.7199
chr1	134509	134510	33	0.4969
chr1	134559	134560	28	0.7905
chr1	134659	134660	28	0.5785
chr1	134693	134694	34	0.4252
chr1	134701	134702	33	0.9207
chr1	134732	134733	23	0.7886
chr1	134771	134772	25	0.6878
chr1	134809	134810	23	0.9142
chr1	134841	134842	34	0.7179
chr1	134856	134857	32	0.7784
chr1	134906	134907	24	0.71
chr1	134956	134957	38	0.6469
chr1	134982	134983	30	0.7796
chr1	135017	135018	35	0.9041
chr1	135032	135033	37	0.824
chr1	135067	135068	24	0.8453
chr1	135081	135082	29	0.8136
chr1	135163	135164	30	0.7974
chr1	135263	135264	28	0.7816
chr1	135363	135364	26	0.8802
chr1	135413	135414	32	0.7744
chr1	135551	135552	30	0.6224
chr1	135707	135708	27	0.6813
chr1	135735	135736	29	0.7659
chr1	135749	135750	27	0.888
chr1	135809	135810	26	0.8411
chr1	135901	135902	29	0.8538
chr1	135907	135908	27	0.8537
chr1	135928	135929	30	0.9901
chr1	135975	135976	34	0.886
chr1	136005	136006	34	0.9465
chr1	136040	136041	29	0.9149
chr1	136090	136091	29	0.8772
chr1	136140	136141	26	1.0
chr1	136163	136164	31	0.8078
chr1	136182	136183	23	0.9079
chr1	136227	136228	30	0.7162
