chr	start	end	coverage	methylation_level
chr1	108814	108815	31	0.7627
chr1	108849	108850	35	0.5658
chr1	108870	108871	25	0.1813
chr1	108917	108918	36	0.3952
chr1	108943	108944	31	0.4951
chr1	108992	108993	26	0.521
chr1	109013	109014	30	0.165
chr1	109036	109037	33	0.3634
chr1	109062	109063	35	0.447
chr1	109092	109093	27	0.7164
chr1	109135	109136	33	0.3443
chr1	109170	109171	26	0.3174
chr1	109184	109185	27	0.1424
chr1	109243	109244	25	0.306
chr1	109343	109344	34	0.4634
chr1	109443	109444	28	0.0533
chr1	109512	109513	24	0.4523
chr1	109612	109613	36	0.7579
chr1	109677	109678	22	0.6156
chr1	109729	109730	25	0.8149
chr1	109744	109745	26	0.8106
chr1	109767	109768	24	0.6993
chr1	109790	109791	26	0.7822
chr1	109805	109806	29	0.7372
chr1	109823	109824	37	0.8434
chr1	109852	109853	32	0.9122
chr1	109867	109868	29	0.7157
chr1	109900	109901	25	0.7868
chr1	109936	109937	27	0.5909
chr1	109976	109977	27	0.6044
chr1	110026	110027	19	0.8034
chr1	110058	110059	32	0.5357
chr1	110080	110081	25	0.6879
chr1	110104	110105	23	0.7986
chr1	110152	110153	36	0.6566
chr1	110190	110191	20	0.7862
chr1	110208	110209	33	0.5908
chr1	110238	110239	32	0.6824
chr1	110278	110279	37	0.6748
chr1	110297	110298	32	0.8144
chr1	110307	110308	26	0.7786
chr1	110407	110408	21	0.8862
chr1	110507	110508	41	0.7089
chr1	110607	110608	36	0.7489
chr1	110706	110707	26	0.8279
chr1	110806	110807	39	0.7932
chr1	110822	110823	29	0.9108
chr1	110865	110866	26	0.7421
chr1	110884	110885	28	0.7301
chr1	110899	110900	31	0.9254
chr1	110914	110915	28	0.76
chr1	110946	110947	32	0.7349
chr1	110996	110997	29	0.6211
chr1	111016	111017	29	0.8043
chr1	111066	111067	29	0.6561
chr1	111081	111082	29	0.8186
chr1	111111	111112	22	0.7786
chr1	111161	111162	30	0.7691
chr1	111180	111181	23	0.6994
chr1	111199	111200	29	0.891
chr1	111217	111218	31	0.8434
chr1	111253	111254	31	0.8956
chr1	111282	111283	28	0.8337
chr1	111316	111317	35	0.6628
chr1	111363	111364	40	0.736
chr1	111397	111398	33	0.7656
chr1	111476	111477	24	0.6929
chr1	111526	111527	28	0.8956
chr1	111576	111577	31	0.7696
chr1	111633	111634	27	0.8782
chr1	111733	111734	31	0.7512
chr1	111790	111791	24	0.9091
chr1	111858	111859	29	0.7462
chr1	111878	111879	33	0.8924
chr1	111910	111911	40	0.9532
chr1	111930	111931	17	0.7879
chr1	111953	111954	28	0.8474
chr1	111974	111975	37	0.8951
chr1	111994	111995	28	0.7236
chr1	112013	112014	29	0.6935
chr1	112037	112038	21	0.7331
chr1	112087	112088	38	0.8568
chr1	112113	112114	23	0.6674
chr1	112144	112145	23	0.7566
chr1	112176	112177	28	0.8798
chr1	112197	112198	29	0.7644
chr1	112224	112225	34	0.8432
chr1	112253	112254	30	0.8445
chr1	112284	112285	32	0.7636
chr1	112309	112310	23	0.642
chr1	112329	112330	37	0.7105
chr1	112344	112345	25	0.7299
chr1	112373	112374	36	0.5924
chr1	112423	112424	30	0.7318
chr1	112441	112442	22	0.5468
chr1	112442	112443	38	0.7405
chr1	112542	112543	32	0.6057
chr1	112637	112638	34	0.6936
chr1	112721	112722	30	0.7475
chr1	112821	112822	38	0.7796
chr1	112871	112872	27	0.8457
chr1	112879	112880	25	0.8542
chr1	112905	112906	25	0.7166
chr1	112912	112913	26	0.5073
chr1	112962	112963	30	0.3034
chr1	112985	112986	29	0.3127
chr1	113035	113036	22	0.5526
chr1	113066	113067	33	0.334
chr1	113084	113085	24	0.4759
chr1	113104	113105	39	0.2572
chr1	113149	113150	36	0.4646
chr1	113186	113187	28	0.5561
chr1	113201	113202	29	0.435
chr1	113227	113228	27	0.2157
chr1	113277	113278	26	0.3907
chr1	113301	113302	27	0.3654
chr1	113343	113344	23	0.5644
chr1	113368	113369	29	0.4577
chr1	113384	113385	30	0.4577
chr1	113420	113421	35	0.2901
chr1	113494	113495	28	0.3391
chr1	113594	113595	39	0.2156
chr1	113694	113695	32	0.4877
chr1	113794	113795	35	0.3679
chr1	113866	113867	21	0.369
chr1	113916	113917	45	0.3835
chr1	114004	114005	25	0.6343
chr1	114030	114031	37	0.673
chr1	114046	114047	28	0.7481
chr1	114112	114113	30	0.7968
chr1	114116	114117	27	0.4605
chr1	114126	114127	31	0.563
chr1	114128	114129	27	0.5113
chr1	114200	114201	25	0.6833
chr1	114207	114208	28	0.7323
chr1	114228	114229	34	0.3577
chr1	114256	114257	19	0.59
chr1	114298	114299	25	0.3913
chr1	114315	114316	27	0.5149
chr1	114335	114336	26	0.4871
chr1	114378	114379	23	0.6513
chr1	114411	114412	29	0.4343
chr1	114448	114449	25	0.668
chr1	114463	114464	28	0.5997
chr1	114503	114504	33	0.5729
chr1	114523	114524	32	0.4267
chr1	114549	114550	23	0.5015
chr1	114599	114600	31	0.5665
chr1	114628	114629	23	0.5883
chr1	114649	114650	25	0.5824
chr1	114673	114674	28	0.6452
chr1	114699	114700	30	0.5046
chr1	114714	114715	20	0.502
chr1	114764	114765	25	0.4098
chr1	114864	114865	27	0.5461
chr1	114964	114965	31	0.4849
chr1	115064	115065	26	0.6385
chr1	115164	115165	27	0.5391
chr1	115217	115218	31	0.5317
chr1	115339	115340	31	0.7091
chr1	115365	115366	34	0.6951
chr1	115455	115456	36	0.8223
chr1	115469	115470	33	0.8021
chr1	115523	115524	26	0.6967
chr1	115591	115592	36	0.85
chr1	115613	115614	23	0.495
chr1	115657	115658	23	0.6378
chr1	115677	115678	33	0.3203
chr1	115706	115707	23	0.2289
chr1	115731	115732	25	0.1958
chr1	115755	115756	32	0.1521
chr1	115777	115778	29	0.0197
chr1	115793	115794	29	0.2638
chr1	115808	115809	33	0.1123
chr1	115827	115828	29	0.1277
chr1	115849	115850	24	0.262
chr1	115899	115900	30	0.0
chr1	115949	115950	26	0.0
chr1	115974	115975	29	0.3001
chr1	115996	115997	24	0.2319
chr1	116031	116032	37	0.3508
chr1	116066	116067	27	0.1091
chr1	116085	116086	25	0.2318
chr1	116128	116129	23	0.0824
chr1	116144	116145	33	0.3003
chr1	116194	116195	35	0.1602
chr1	116230	116231	27	0.2971
chr1	116260	116261	33	0.3036
chr1	116289	116290	31	0.064
chr1	116303	116304	25	0.2396
chr1	116353	116354	30	0.1159
chr1	116425	116426	29	0.228
chr1	116507	116508	24	0.2335
chr1	116559	116560	36	0.1814
chr1	116652	116653	32	0.3123
chr1	116752	116753	31	0.2733
chr1	116852	116853	23	0.3207
chr1	116908	116909	35	0.0
chr1	116928	116929	35	0.6811
chr1	116943	116944	29	0.7398
chr1	116958	116959	31	0.6854
chr1	116978	116979	35	0.5802
chr1	116995	116996	26	0.6175
chr1	117012	117013	26	0.6405
chr1	117033	117034	34	0.6771
chr1	117070	117071	27	0.6711
chr1	117093	117094	32	0.6073
chr1	117137	117138	41	0.6328
chr1	117173	117174	23	0.6882
chr1	117209	117210	22	0.768
chr1	117240	117241	19	0.5792
chr1	117273	117274	29	0.678
chr1	117305	117306	32	0.5517
chr1	117341	117342	33	0.5716
chr1	117371	117372	25	0.7758
chr1	117471	117472	32	0.5018
chr1	117571	117572	26	0.6187
chr1	117629	117630	28	0.619
chr1	117729	117730	31	0.6693
chr1	117782	117783	24	0.6729
chr1	117834	117835	31	0.6737
chr1	117864	117865	29	0.6856
chr1	117889	117890	26	0.8019
chr1	117937	117938	30	0.7171
chr1	117953	117954	24	0.706
chr1	117989	117990	30	0.7139
chr1	118039	118040	26	0.6892
chr1	118062	118063	32	0.8406
chr1	118106	118107	27	0.7967
chr1	118150	118151	28	0.8169
chr1	118200	118201	37	0.5794
chr1	118229	118230	26	0.7368
chr1	118279	118280	30	0.7296
chr1	118329	118330	38	0.8075
chr1	118352	118353	30	0.8123
chr1	118366	118367	30	0.8102
chr1	118430	118431	24	0.8231
chr1	118530	118531	26	0.8114
chr1	118611	118612	32	0.6791
chr1	118711	118712	29	0.841
chr1	118811	118812	27	0.7582
chr1	118907	118908	29	0.8071
chr1	118935	118936	30	0.6217
chr1	118979	118980	28	0.8535
chr1	119004	119005	38	0.8472
chr1	119054	119055	29	0.827
chr1	119104	119105	22	0.6926
chr1	119123	119124	22	0.7294
chr1	119167	119168	30	0.6646
chr1	119186	119187	30	0.599
chr1	119210	119211	32	0.8445
chr1	119229	119230	30	0.7436
chr1	119279	119280	30	0.7453
chr1	119329	119330	21	0.6498
chr1	119346	119347	28	0.7327
chr1	119361	119362	27	0.7474
chr1	119406	119407	31	0.6609
chr1	119417	119418	25	0.7909
chr1	119495	119496	31	0.7343
chr1	119551	119552	22	0.5818
chr1	119651	119652	29	0.864
chr1	119718	119719	22	0.7823
chr1	119807	119808	32	0.7211
chr1	119864	119865	25	0.7579
chr1	119878	119879	21	0.649
chr1	119924	119925	33	0.8577
chr1	119944	119945	32	0.6751
chr1	119982	119983	22	0.7474
chr1	119997	119998	27	0.7535
chr1	120012	120013	22	0.7947
chr1	120062	120063	29	0.6014
chr1	120077	120078	26	0.8605
chr1	120127	120128	31	0.5229
chr1	120164	120165	38	0.7123
chr1	120214	120215	37	0.5413
chr1	120253	120254	30	0.8003
chr1	120293	120294	24	0.6358
chr1	120323	120324	21	0.6247
chr1	120338	120339	33	0.7834
chr1	120376	120377	24	0.5823
chr1	120476	120477	19	0.7827
chr1	120576	120577	25	0.7962
chr1	120662	120663	30	0.5054
chr1	120762	120763	35	0.6039
chr1	120860	120861	36	0.731
chr1	120870	120871	31	0.5399
chr1	120920	120921	26	0.458
chr1	120970	120971	34	0.4966
chr1	121020	121021	30	0.3508
chr1	121052	121053	37	0.4932
chr1	121102	121103	29	0.3198
chr1	121118	121119	31	0.3232
chr1	121156	121157	34	0.348
chr1	121179	121180	27	0.1946
chr1	121204	121205	36	0.3827
chr1	121219	121220	30	0.3198
chr1	121255	121256	32	0.5094
chr1	121296	121297	19	0.2455
chr1	121311	121312	21	0.3051
chr1	121337	121338	25	0.3119
chr1	121363	121364	27	0.2453
chr1	121377	121378	29	0.3314
chr1	121477	121478	33	0.3598
chr1	121577	121578	27	0.2533
chr1	121643	121644	36	0.3611
chr1	121743	121744	24	0.2953
chr1	121809	121810	32	0.4324
chr1	121870	121871	34	0.3775
chr1	121960	121961	36	0.053
chr1	122002	122003	31	0.0
chr1	122242	122243	27	0.2727
chr1	122244	122245	32	0.2502
chr1	122296	122297	29	0.0
chr1	122302	122303	38	0.3009
chr1	122340	122341	23	0.2424
chr1	122359	122360	37	0.4898
chr1	122409	122410	31	0.3683
chr1	122437	122438	36	0.5767
chr1	122465	122466	25	0.3505
chr1	122497	122498	30	0.3152
chr1	122540	122541	24	0.5041
chr1	122588	122589	34	0.3243
chr1	122603	122604	28	0.3228
chr1	122633	122634	30	0.5746
chr1	122660	122661	29	0.4518
chr1	122675	122676	25	0.3648
chr1	122699	122700	29	0.3976
chr1	122717	122718	27	0.5021
chr1	122737	122738	26	0.6154
chr1	122760	122761	25	0.4372
chr1	122810	122811	39	0.3432
chr1	122860	122861	34	0.3351
chr1	122869	122870	29	0.4876
chr1	122969	122970	26	0.4651
chr1	123069	123070	29	0.4508
chr1	123119	123120	32	0.328
chr1	123206	123207	38	0.3455
chr1	123295	123296	36	0.4072
chr1	123395	123396	30	0.3606
chr1	123531	123532	24	0.6588
chr1	123597	123598	29	0.674
chr1	123657	123658	34	0.6123
chr1	123753	123754	34	0.5938
chr1	123851	123852	37	0.7495
chr1	123855	123856	36	0.7355
chr1	123860	123861	31	0.4672
chr1	123882	123883	25	0.3281
chr1	123927	123928	28	0.4404
chr1	123942	123943	20	0.3746
chr1	123980	123981	29	0.254
chr1	124023	124024	29	0.2916
chr1	124064	124065	36	0.3419
chr1	124113	124114	28	0.2817
chr1	124128	124129	31	0.4059
chr1	124150	124151	30	0.2433
chr1	124200	124201	23	0.2404
chr1	124220	124221	36	0.2986
chr1	124268	124269	38	0.3923
chr1	124304	124305	30	0.423
chr1	124334	124335	32	0.3132
chr1	124349	124350	35	0.3855
chr1	124365	124366	26	0.5065
chr1	124388	124389	27	0.3655
chr1	124414	124415	36	0.4213
chr1	124425	124426	33	0.3354
chr1	124525	124526	31	0.1069
chr1	124586	124587	32	0.341
chr1	124686	124687	32	0.3455
chr1	124770	124771	41	0.218
chr1	124870	124871	39	0.3659
chr1	124954	124955	35	0.4483
chr1	125076	125077	32	0.0
chr1	125102	125103	33	0.2116
chr1	125146	125147	26	0.0118
chr1	125150	125151	28	0.028
chr1	125188	125189	31	0.2
chr1	125202	125203	29	0.0044
chr1	125230	125231	25	0.1481
chr1	125288	125289	23	0.2797
chr1	125336	125337	32	0.1764
chr1	125340	125341	38	0.1477
chr1	125383	125384	32	0.924
chr1	125433	125434	36	0.8757
chr1	125455	125456	29	0.8048
chr1	125491	125492	36	0.8719
chr1	125522	125523	19	0.9018
chr1	125572	125573	22	0.7633
chr1	125604	125605	36	0.9835
chr1	125619	125620	22	0.8801
chr1	125634	125635	30	1.0
chr1	125655	125656	29	0.8826
chr1	125682	125683	29	0.8997
chr1	125732	125733	37	0.8299
chr1	125763	125764	36	1.0
chr1	125806	125807	28	0.9381
chr1	125835	125836	27	0.8668
chr1	125850	125851	29	0.8826
chr1	125900	125901	38	0.777
chr1	125917	125918	30	0.8623
chr1	125924	125925	37	0.9433
chr1	126024	126025	29	0.8227
chr1	126117	126118	36	1.0
chr1	126178	126179	36	0.8765
chr1	126237	126238	32	0.878
chr1	126337	126338	29	0.8642
chr1	126437	126438	26	0.8018
chr1	126491	126492	33	0.9711
chr1	126538	126539	24	0.1001
chr1	126556	126557	36	0.1132
chr1	126592	126593	28	0.3358
chr1	126617	126618	42	0.1443
chr1	126639	126640	34	0.1022
chr1	126657	126658	22	0.2109
chr1	126707	126708	35	0.1182
chr1	126727	126728	31	0.0994
chr1	126760	126761	27	0.0636
chr1	126799	126800	27	0.2148
chr1	126819	126820	31	0.3676
chr1	126841	126842	25	0.2011
chr1	126860	126861	33	0.347
chr1	126881	126882	36	0.3614
chr1	126896	126897	31	0.1365
chr1	126932	126933	33	0.191
chr1	126948	126949	34	0.2152
chr1	126989	126990	29	0.2312
chr1	127026	127027	26	0.1815
chr1	127041	127042	23	0.2485
chr1	127065	127066	24	0.1361
chr1	127076	127077	32	0.1788
chr1	127176	127177	32	0.141
chr1	127276	127277	38	0.267
chr1	127326	127327	23	0.3146
chr1	127421	127422	34	0.2465
chr1	127521	127522	30	0.0451
chr1	127575	127576	22	0.1991
chr1	127599	127600	28	0.0342
chr1	127608	127609	31	0.7249
chr1	127635	127636	23	0.7282
chr1	127659	127660	28	0.6463
chr1	127709	127710	29	0.6523
chr1	127755	127756	30	0.8129
chr1	127770	127771	25	0.6629
chr1	127815	127816	33	0.6934
chr1	127862	127863	34	0.6573
chr1	127904	127905	28	0.7886
chr1	127921	127922	30	0.7764
chr1	127940	127941	32	0.6496
chr1	127971	127972	35	0.7001
chr1	127986	127987	36	0.6132
chr1	128001	128002	30	0.6732
chr1	128026	128027	31	0.5319
chr1	128051	128052	26	0.6092
chr1	128151	128152	27	0.4656
chr1	128251	128252	29	0.765
chr1	128338	128339	33	0.5341
chr1	128388	128389	25	0.528
chr1	128488	128489	32	0.5914
chr1	128490	128491	32	0.8376
chr1	128530	128531	35	0.8316
chr1	128632	128633	33	0.7854
chr1	128634	128635	39	0.8106
chr1	128692	128693	32	0.7688
chr1	128788	128789	29	0.7398
chr1	128842	128843	24	0.7842
chr1	128902	128903	29	0.6436
chr1	128908	128909	31	0.2517
chr1	128958	128959	26	0.2915
chr1	128982	128983	44	0.3103
chr1	128997	128998	27	0.2404
chr1	129034	129035	32	0.2872
chr1	129054	129055	35	0.2219
chr1	129087	129088	26	0.1464
chr1	129105	129106	21	0.2689
chr1	129140	129141	19	0.3922
chr1	129185	129186	39	0.3257
chr1	129212	129213	22	0.3378
chr1	129257	129258	29	0.1808
chr1	129303	129304	31	0.3897
chr1	129318	129319	18	0.028
chr1	129342	129343	31	0.2831
chr1	129354	129355	34	0.1743
chr1	129448	129449	27	0.3587
chr1	129498	129499	35	0.2711
chr1	129598	129599	21	0.1897
chr1	129698	129699	36	0.2817
chr1	129757	129758	30	0.1188
chr1	129801	129802	28	0.0703
chr1	129865	129866	38	0.0668
chr1	130007	130008	34	0.1951
chr1	130047	130048	25	0.0278
chr1	130101	130102	28	0.1256
chr1	130205	130206	19	0.1664
chr1	130239	130240	27	0.0255
chr1	130255	130256	31	0.2178
chr1	130283	130284	25	0.2745
chr1	130329	130330	24	0.2138
chr1	130363	130364	33	0.1415
chr1	130378	130379	44	0.0616
chr1	130397	130398	29	0.2493
chr1	130435	130436	30	0.409
chr1	130461	130462	38	0.2182
chr1	130509	130510	28	0.2277
chr1	130539	130540	21	0.0951
chr1	130563	130564	25	0.2087
chr1	130600	130601	33	0.3193
chr1	130634	130635	29	0.2198
chr1	130669	130670	30	0.187
chr1	130719	130720	33	0.0532
chr1	130752	130753	29	0.2892
chr1	130796	130797	30	0.0487
chr1	130804	130805	26	0.142
chr1	130904	130905	38	0.3413
chr1	130997	130998	18	0.158
chr1	131068	131069	20	0.2565
chr1	131168	131169	26	0.237
chr1	131236	131237	31	0.1666
chr1	131325	131326	37	0.0606
chr1	131329	131330	31	0.2808
chr1	131347	131348	28	0.0195
chr1	131353	131354	39	0.3309
chr1	131394	131395	34	0.2813
chr1	131426	131427	28	0.4496
chr1	131476	131477	37	0.5247
chr1	131504	131505	38	0.3492
chr1	131523	131524	26	0.5176
chr1	131573	131574	29	0.2372
chr1	131623	131624	32	0.4401
chr1	131654	131655	27	0.397
chr1	131696	131697	29	0.4526
chr1	131720	131721	28	0.4304
chr1	131745	131746	30	0.2539
chr1	131792	131793	22	0.4099
chr1	131842	131843	32	0.4573
chr1	131942	131943	34	0.3046
chr1	132042	132043	25	0.4251
chr1	132124	132125	30	0.1842
chr1	132224	132225	28	0.4409
chr1	132360	132361	32	0.0359
chr1	132368	132369	28	0.0879
chr1	132386	132387	35	0.1688
chr1	132396	132397	32	0.1148
chr1	132428	132429	33	0.17
chr1	132450	132451	26	0.1302
chr1	132514	132515	18	0.2798
chr1	132531	132532	21	0.2688
chr1	132549	132550	31	0.3424
chr1	132566	132567	30	0.3025
chr1	132584	132585	34	0.3746
chr1	132617	132618	32	0.4815
chr1	132636	132637	33	0.4268
chr1	132666	132667	31	0.2976
chr1	132700	132701	34	0.2826
chr1	132717	132718	34	0.4462
chr1	132732	132733	31	0.4104
chr1	132781	132782	23	0.2047
chr1	132824	132825	26	0.2629
chr1	132845	132846	31	0.3002
chr1	132883	132884	35	0.3634
chr1	132924	132925	24	0.4576
chr1	132957	132958	28	0.3223
chr1	132991	132992	34	0.2618
chr1	133041	133042	33	0.3136
chr1	133066	133067	32	0.5078
chr1	133068	133069	34	0.4183
chr1	133118	133119	31	0.281
chr1	133168	133169	31	0.2338
chr1	133218	133219	32	0.4454
chr1	133318	133319	32	0.3127
chr1	133390	133391	28	0.3089
chr1	133452	133453	25	0.3969
chr1	133522	133523	32	0.4877
chr1	133556	133557	33	0.4089
chr1	133562	133563	27	0.2941
chr1	133596	133597	34	0.6925
chr1	133646	133647	30	0.5287
chr1	133677	133678	30	0.5769
chr1	133727	133728	31	0.7065
chr1	133744	133745	31	0.6771
chr1	133778	133779	30	0.5445
chr1	133794	133795	34	0.6631
chr1	133844	133845	32	0.6897
chr1	133882	133883	31	0.7478
chr1	133906	133907	31	0.6992
chr1	133935	133936	29	0.5598
chr1	133983	133984	25	0.7071
chr1	134026	134027	26	0.6025
chr1	134069	134070	25	0.7533
chr1	134095	134096	30	0.7063
chr1	134122	134123	30	0.6305
chr1	134132	134133	31	0.6714
chr1	134232	134233	29	0.6643
chr1	134309	134310	32	0.564
chr1	134409	134410	32	0.6056
chr1	134459	134460	24	0.761
chr1	134509	134510	28	0.6171
chr1	134559	134560	29	0.7841
chr1	134659	134660	30	0.6491
chr1	134693	134694	30	0.4862
chr1	134701	134702	29	0.8176
chr1	134732	134733	24	0.7885
chr1	134771	134772	30	0.6019
chr1	134809	134810	39	0.7094
chr1	134841	134842	28	0.6929
chr1	134856	134857	30	0.6993
chr1	134906	134907	29	0.5117
chr1	134956	134957	32	0.5478
chr1	134982	134983	32	0.6172
chr1	135017	135018	31	0.5906
chr1	135032	135033	31	0.6842
chr1	135067	135068	29	0.6685
chr1	135081	135082	34	0.7248
chr1	135163	135164	30	0.7958
chr1	135263	135264	29	0.673
chr1	135363	135364	28	0.7916
chr1	135413	135414	27	0.5759
chr1	135551	135552	38	0.7156
chr1	135707	135708	34	0.7283
chr1	135735	135736	26	0.7593
chr1	135749	135750	33	0.7895
chr1	135809	135810	32	0.6738
chr1	135901	135902	29	0.8588
chr1	135907	135908	30	0.7318
chr1	135928	135929	33	0.8004
chr1	135975	135976	34	0.8233
chr1	136005	136006	33	0.7796
chr1	136040	136041	34	0.8421
chr1	136090	136091	37	0.7264
chr1	136140	136141	26	0.8923
chr1	136163	136164	25	0.8252
