chr	start	end	coverage	methylation_level
chr1	104548	104549	28	0.8542
chr1	104578	104579	24	0.7262
chr1	104625	104626	30	0.7987
chr1	104661	104662	27	0.7819
chr1	104682	104683	29	0.8167
chr1	104716	104717	25	0.9166
chr1	104774	104775	30	0.77
chr1	104834	104835	30	0.635
chr1	104934	104935	37	0.756
chr1	105034	105035	32	0.7535
chr1	105084	105085	32	0.69
chr1	105184	105185	29	0.6544
chr1	105220	105221	25	0.8919
chr1	105258	105259	30	0.9406
chr1	105270	105271	35	0.8436
chr1	105300	105301	27	0.9939
chr1	105345	105346	24	0.9701
chr1	105386	105387	28	0.9314
chr1	105436	105437	31	0.7697
chr1	105456	105457	29	0.8508
chr1	105471	105472	20	0.9878
chr1	105500	105501	37	0.8737
chr1	105528	105529	30	0.78
chr1	105578	105579	35	0.8551
chr1	105628	105629	22	0.78
chr1	105656	105657	24	0.7796
chr1	105681	105682	29	0.8183
chr1	105705	105706	38	0.8296
chr1	105762	105763	27	0.7058
chr1	105862	105863	28	0.8988
chr1	105962	105963	33	0.8498
chr1	106062	106063	28	0.811
chr1	106154	106155	31	0.8833
chr1	106176	106177	33	0.6801
chr1	106218	106219	32	0.757
chr1	106239	106240	36	0.7173
chr1	106289	106290	31	0.6056
chr1	106309	106310	32	0.6903
chr1	106356	106357	25	0.7051
chr1	106391	106392	32	0.8091
chr1	106423	106424	27	0.6878
chr1	106452	106453	21	0.5847
chr1	106467	106468	31	0.7309
chr1	106511	106512	31	0.8259
chr1	106536	106537	26	0.7278
chr1	106586	106587	31	0.708
chr1	106602	106603	26	0.7235
chr1	106652	106653	42	0.7904
chr1	106657	106658	29	0.514
chr1	106707	106708	20	0.7799
chr1	106807	106808	29	0.7088
chr1	106907	106908	30	0.658
chr1	107007	107008	39	0.7229
chr1	107107	107108	37	0.7481
chr1	107117	107118	27	0.8011
chr1	107151	107152	34	0.8073
chr1	107184	107185	32	0.5606
chr1	107215	107216	33	0.7993
chr1	107252	107253	27	0.7535
chr1	107276	107277	26	0.8112
chr1	107326	107327	20	0.7495
chr1	107376	107377	32	0.4947
chr1	107398	107399	23	0.6368
chr1	107437	107438	32	0.7235
chr1	107487	107488	32	0.7207
chr1	107523	107524	33	0.7234
chr1	107538	107539	24	0.6428
chr1	107575	107576	19	0.7275
chr1	107596	107597	33	0.96
chr1	107696	107697	23	0.8101
chr1	107796	107797	31	0.6972
chr1	107896	107897	23	0.5753
chr1	107962	107963	30	0.6896
chr1	108024	108025	17	0.8392
chr1	108108	108109	25	0.8635
chr1	108141	108142	31	0.7253
chr1	108170	108171	36	0.8135
chr1	108199	108200	28	0.9383
chr1	108225	108226	30	0.9603
chr1	108275	108276	35	0.7646
chr1	108304	108305	23	0.8551
chr1	108320	108321	40	0.8832
chr1	108356	108357	24	0.8268
chr1	108380	108381	33	0.7457
chr1	108396	108397	22	0.7581
chr1	108433	108434	37	0.8818
chr1	108475	108476	41	0.7593
chr1	108500	108501	27	0.7449
chr1	108524	108525	27	0.9365
chr1	108562	108563	28	0.8326
chr1	108592	108593	33	0.8974
chr1	108613	108614	30	0.7835
chr1	108650	108651	26	0.8078
chr1	108676	108677	39	0.8719
chr1	108700	108701	29	0.7537
chr1	108721	108722	31	0.8457
chr1	108821	108822	33	0.6227
chr1	108921	108922	21	0.9345
chr1	109021	109022	30	0.8867
chr1	109093	109094	31	0.9372
chr1	109143	109144	21	0.9013
chr1	109230	109231	23	0.7894
chr1	109312	109313	34	0.9365
chr1	109360	109361	27	0.6046
chr1	109382	109383	26	0.8637
chr1	109407	109408	33	0.7733
chr1	109457	109458	22	0.7939
chr1	109501	109502	31	0.7904
chr1	109532	109533	31	0.8184
chr1	109551	109552	22	0.8768
chr1	109583	109584	29	0.8966
chr1	109633	109634	29	0.77
chr1	109662	109663	32	0.528
chr1	109691	109692	28	0.8575
chr1	109727	109728	35	0.8774
chr1	109744	109745	34	0.6416
chr1	109785	109786	25	0.7881
chr1	109804	109805	36	0.8261
chr1	109820	109821	31	0.5971
chr1	109855	109856	29	0.8477
chr1	109905	109906	29	0.7184
chr1	110005	110006	31	0.8266
chr1	110096	110097	29	0.7296
chr1	110191	110192	26	0.7226
chr1	110246	110247	33	0.7796
chr1	110346	110347	28	0.7508
chr1	110368	110369	29	0.9258
chr1	110400	110401	22	0.6954
chr1	110431	110432	32	0.8136
chr1	110447	110448	25	0.7658
chr1	110478	110479	30	0.6876
chr1	110496	110497	28	0.9356
chr1	110538	110539	27	0.8196
chr1	110553	110554	37	0.8956
chr1	110600	110601	28	0.8027
chr1	110615	110616	25	0.8297
chr1	110640	110641	35	0.811
chr1	110666	110667	31	0.6185
chr1	110716	110717	15	0.7527
chr1	110731	110732	40	0.7154
chr1	110750	110751	30	0.8793
chr1	110768	110769	26	0.7485
chr1	110787	110788	29	0.7811
chr1	110804	110805	27	0.6306
chr1	110814	110815	38	0.7797
chr1	110914	110915	20	0.6727
chr1	111000	111001	25	0.7357
chr1	111050	111051	34	0.8991
chr1	111113	111114	23	0.8596
chr1	111178	111179	33	0.8949
chr1	111226	111227	29	0.8732
chr1	111238	111239	27	0.1819
chr1	111262	111263	31	0.2297
chr1	111284	111285	30	0.3274
chr1	111334	111335	34	0.1071
chr1	111370	111371	41	0.1466
chr1	111409	111410	27	0.1734
chr1	111440	111441	30	0.1437
chr1	111472	111473	33	0.1914
chr1	111512	111513	31	0.2922
chr1	111534	111535	31	0.0771
chr1	111584	111585	29	0.2036
chr1	111614	111615	31	0.2652
chr1	111658	111659	29	0.3097
chr1	111758	111759	33	0.1926
chr1	111858	111859	31	0.1957
chr1	111941	111942	29	0.1141
chr1	112041	112042	32	0.2097
chr1	112097	112098	29	0.2446
chr1	112099	112100	30	0.1364
chr1	112124	112125	32	0.7156
chr1	112151	112152	37	0.7349
chr1	112201	112202	28	0.6507
chr1	112221	112222	33	0.7979
chr1	112245	112246	32	0.7977
chr1	112263	112264	23	0.7715
chr1	112299	112300	31	0.8045
chr1	112315	112316	23	0.6813
chr1	112344	112345	25	0.7634
chr1	112381	112382	28	0.6982
chr1	112414	112415	30	0.7066
chr1	112445	112446	20	0.858
chr1	112460	112461	25	0.6938
chr1	112483	112484	27	0.7261
chr1	112505	112506	31	0.7479
chr1	112542	112543	26	0.8845
chr1	112552	112553	27	0.8971
chr1	112649	112650	31	0.7277
chr1	112749	112750	31	0.8071
chr1	112844	112845	34	0.8361
chr1	112944	112945	36	0.9423
chr1	113022	113023	33	0.8771
chr1	113058	113059	37	0.8685
chr1	113073	113074	36	0.8909
chr1	113109	113110	29	0.6668
chr1	113124	113125	28	0.8689
chr1	113161	113162	29	0.746
chr1	113206	113207	28	0.5445
chr1	113239	113240	30	0.614
chr1	113266	113267	29	0.8677
chr1	113289	113290	16	0.7557
chr1	113339	113340	36	0.8305
chr1	113354	113355	41	0.7977
chr1	113404	113405	38	0.8187
chr1	113454	113455	23	0.7273
chr1	113472	113473	31	0.7941
chr1	113517	113518	20	0.8548
chr1	113538	113539	38	0.8441
chr1	113540	113541	22	0.7578
chr1	113590	113591	16	0.5926
chr1	113690	113691	29	0.8023
chr1	113790	113791	36	0.826
chr1	113890	113891	31	0.7339
chr1	113940	113941	21	0.7633
chr1	113966	113967	36	0.8888
chr1	113986	113987	28	0.8598
chr1	114017	114018	27	0.73
chr1	114044	114045	30	0.771
chr1	114074	114075	31	0.6465
chr1	114096	114097	32	0.903
chr1	114118	114119	32	0.7796
chr1	114148	114149	39	0.7355
chr1	114184	114185	39	0.806
chr1	114199	114200	30	0.7787
chr1	114249	114250	30	0.7951
chr1	114286	114287	37	0.7354
chr1	114336	114337	29	0.7703
chr1	114367	114368	35	0.711
chr1	114382	114383	34	0.6749
chr1	114417	114418	26	0.8813
chr1	114443	114444	31	0.8088
chr1	114458	114459	29	0.8047
chr1	114468	114469	35	0.9167
chr1	114568	114569	27	0.8668
chr1	114632	114633	35	0.7576
chr1	114697	114698	24	0.6416
chr1	114747	114748	21	0.7053
chr1	114816	114817	31	0.7497
chr1	114866	114867	28	0.6689
chr1	114916	114917	30	0.7418
chr1	114976	114977	33	0.8991
chr1	115019	115020	27	0.926
chr1	115046	115047	38	0.9608
chr1	115090	115091	33	0.8275
chr1	115134	115135	35	0.8118
chr1	115154	115155	30	0.8055
chr1	115204	115205	29	0.8154
chr1	115254	115255	30	0.7067
chr1	115277	115278	35	0.7947
chr1	115312	115313	29	0.9267
chr1	115327	115328	31	0.8224
chr1	115364	115365	28	0.8723
chr1	115390	115391	27	1.0
chr1	115406	115407	31	0.9654
chr1	115456	115457	32	0.7858
chr1	115481	115482	29	0.9688
chr1	115498	115499	37	0.7133
chr1	115548	115549	24	0.8337
chr1	115570	115571	31	0.879
chr1	115670	115671	29	0.7327
chr1	115746	115747	31	0.8408
chr1	115821	115822	30	0.8479
chr1	115921	115922	26	0.8419
chr1	115988	115989	28	0.7747
chr1	116055	116056	21	0.9208
chr1	116091	116092	29	0.7322
chr1	116155	116156	25	0.8942
chr1	116199	116200	26	0.1715
chr1	116232	116233	25	0.0991
chr1	116273	116274	32	0.2174
chr1	116297	116298	36	0.1772
chr1	116347	116348	34	0.2397
chr1	116397	116398	38	0.1789
chr1	116424	116425	34	0.1938
chr1	116463	116464	21	0.3312
chr1	116517	116518	31	0.2911
chr1	116539	116540	29	0.2434
chr1	116564	116565	27	0.2597
chr1	116604	116605	29	0.2439
chr1	116647	116648	29	0.2258
chr1	116670	116671	31	0.1335
chr1	116692	116693	29	0.192
chr1	116720	116721	24	0.3166
chr1	116739	116740	33	0.2559
chr1	116759	116760	36	0.2077
chr1	116859	116860	37	0.3361
chr1	116919	116920	31	0.2598
chr1	117019	117020	31	0.23
chr1	117069	117070	25	0.2911
chr1	117161	117162	28	0.1947
chr1	117241	117242	29	0.2707
chr1	117271	117272	35	0.2799
chr1	117305	117306	26	0.0922
chr1	117330	117331	31	0.1228
chr1	117380	117381	34	0.2832
chr1	117405	117406	25	0.2207
chr1	117437	117438	26	0.1363
chr1	117457	117458	38	0.3766
chr1	117490	117491	30	0.1183
chr1	117512	117513	29	0.1067
chr1	117550	117551	26	0.1624
chr1	117598	117599	27	0.0469
chr1	117648	117649	23	0.3192
chr1	117669	117670	29	0.1824
chr1	117684	117685	38	0.2158
chr1	117717	117718	42	0.0666
chr1	117744	117745	25	0.101
chr1	117784	117785	35	0.3124
chr1	117808	117809	30	0.1497
chr1	117816	117817	20	0.1891
chr1	117916	117917	36	0.0815
chr1	117997	117998	31	0.1012
chr1	118097	118098	28	0.1857
chr1	118147	118148	33	0.0766
chr1	118197	118198	22	0.1793
chr1	118281	118282	33	0.2625
chr1	118313	118314	24	0.0945
chr1	118351	118352	30	0.529
chr1	118376	118377	33	0.7864
chr1	118399	118400	33	0.8361
chr1	118449	118450	31	0.6938
chr1	118478	118479	26	0.5848
chr1	118500	118501	31	0.6954
chr1	118545	118546	26	0.7807
chr1	118595	118596	32	0.6124
chr1	118622	118623	18	0.6779
chr1	118647	118648	33	0.6775
chr1	118669	118670	22	0.5159
chr1	118685	118686	21	0.8233
chr1	118734	118735	28	0.6963
chr1	118784	118785	31	0.6663
chr1	118801	118802	26	0.8345
chr1	118840	118841	37	0.8006
chr1	118871	118872	29	0.8809
chr1	118881	118882	28	0.5929
chr1	118976	118977	34	0.8298
chr1	119076	119077	31	0.6981
chr1	119155	119156	23	0.7896
chr1	119255	119256	34	0.6736
chr1	119355	119356	32	0.7169
chr1	119405	119406	37	0.7511
chr1	119429	119430	42	0.7135
chr1	119487	119488	31	0.8892
chr1	119517	119518	36	0.749
chr1	119563	119564	34	0.6328
chr1	119578	119579	36	0.6181
chr1	119614	119615	28	0.6709
chr1	119652	119653	25	0.7463
chr1	119679	119680	17	0.7857
chr1	119707	119708	29	0.6052
chr1	119757	119758	22	0.5995
chr1	119779	119780	31	0.5496
chr1	119818	119819	20	0.6154
chr1	119841	119842	34	0.6738
chr1	119877	119878	25	0.6045
chr1	119908	119909	24	0.641
chr1	119939	119940	32	0.589
chr1	119954	119955	29	0.7542
chr1	119986	119987	30	0.5584
chr1	120018	120019	24	0.8556
chr1	120035	120036	28	0.7771
chr1	120135	120136	26	0.5999
chr1	120205	120206	30	0.7536
chr1	120305	120306	35	0.775
chr1	120401	120402	28	0.7587
chr1	120468	120469	31	0.7456
chr1	120518	120519	26	0.7227
chr1	120576	120577	26	0.6332
chr1	120588	120589	29	0.6519
chr1	120633	120634	20	0.7163
chr1	120653	120654	35	0.7744
chr1	120668	120669	31	0.9586
chr1	120688	120689	30	0.8576
chr1	120719	120720	41	0.804
chr1	120752	120753	29	0.8082
chr1	120802	120803	36	0.7654
chr1	120834	120835	36	0.8977
chr1	120884	120885	30	0.7614
chr1	120934	120935	25	0.7838
chr1	120959	120960	35	0.8134
chr1	120980	120981	42	0.7579
chr1	121002	121003	36	0.7828
chr1	121035	121036	27	0.9246
chr1	121050	121051	24	0.8518
chr1	121069	121070	39	0.832
chr1	121075	121076	31	0.8985
chr1	121175	121176	25	0.8704
chr1	121275	121276	22	0.6455
chr1	121375	121376	27	0.7384
chr1	121475	121476	30	0.8538
chr1	121557	121558	30	0.8715
chr1	121561	121562	44	0.917
chr1	121569	121570	26	0.6674
chr1	121588	121589	24	0.5068
chr1	121617	121618	24	0.3486
chr1	121653	121654	33	0.548
chr1	121686	121687	34	0.4708
chr1	121722	121723	26	0.5636
chr1	121753	121754	27	0.4674
chr1	121790	121791	23	0.5109
chr1	121824	121825	30	0.5216
chr1	121839	121840	30	0.4176
chr1	121871	121872	24	0.504
chr1	121921	121922	37	0.6752
chr1	121948	121949	25	0.4565
chr1	121998	121999	34	0.4581
chr1	122029	122030	26	0.5973
chr1	122044	122045	32	0.4179
chr1	122078	122079	30	0.4496
chr1	122178	122179	35	0.4754
chr1	122237	122238	36	0.6417
chr1	122337	122338	27	0.7608
chr1	122387	122388	27	0.6599
chr1	122437	122438	26	0.4835
chr1	122522	122523	33	0.594
chr1	122562	122563	25	0.8951
chr1	122608	122609	28	0.8946
chr1	122644	122645	31	0.6057
chr1	122730	122731	32	0.7931
chr1	122824	122825	27	0.8796
chr1	122890	122891	20	0.9602
chr1	122910	122911	23	0.7586
chr1	122978	122979	29	0.5461
chr1	122984	122985	27	0.3575
chr1	123034	123035	24	0.5034
chr1	123054	123055	29	0.5491
chr1	123072	123073	29	0.3863
chr1	123090	123091	31	0.6327
chr1	123107	123108	34	0.6375
chr1	123126	123127	33	0.4312
chr1	123161	123162	17	0.479
chr1	123189	123190	29	0.6529
chr1	123216	123217	33	0.6011
chr1	123252	123253	35	0.7266
chr1	123302	123303	32	0.4341
chr1	123331	123332	31	0.5417
chr1	123354	123355	27	0.7072
chr1	123381	123382	25	0.4866
chr1	123397	123398	27	0.4505
chr1	123413	123414	26	0.6099
chr1	123458	123459	33	0.687
chr1	123480	123481	34	0.3423
chr1	123580	123581	24	0.3618
chr1	123630	123631	32	0.5023
chr1	123712	123713	38	0.4666
chr1	123803	123804	34	0.4875
chr1	123903	123904	27	0.4862
chr1	123911	123912	38	0.716
chr1	123913	123914	37	0.7524
chr1	123951	123952	28	0.792
chr1	124037	124038	26	0.7216
chr1	124051	124052	33	0.6231
chr1	124053	124054	28	0.7454
chr1	124367	124368	32	0.8839
chr1	124415	124416	30	0.7573
chr1	124440	124441	34	0.7162
chr1	124458	124459	44	0.6456
chr1	124473	124474	28	0.7394
chr1	124490	124491	22	0.7531
chr1	124540	124541	32	0.6719
chr1	124590	124591	28	0.8588
chr1	124631	124632	28	0.8235
chr1	124681	124682	22	0.7
chr1	124731	124732	28	0.6805
chr1	124751	124752	20	0.7676
chr1	124779	124780	33	0.8851
chr1	124800	124801	22	0.6134
chr1	124837	124838	23	0.7408
chr1	124859	124860	32	0.8176
chr1	124883	124884	30	0.9005
chr1	124906	124907	38	0.8731
chr1	124937	124938	34	0.8685
chr1	125037	125038	25	0.8142
chr1	125105	125106	27	0.8201
chr1	125205	125206	27	0.7726
chr1	125290	125291	27	0.7153
chr1	125390	125391	32	0.7903
chr1	125440	125441	27	0.7844
chr1	125518	125519	39	0.9733
chr1	125546	125547	35	0.9227
chr1	125575	125576	40	0.8979
chr1	125592	125593	33	0.8603
chr1	125619	125620	30	0.7466
chr1	125669	125670	39	0.874
chr1	125684	125685	31	0.7673
chr1	125729	125730	33	0.7408
chr1	125754	125755	30	0.8218
chr1	125769	125770	34	0.7272
chr1	125819	125820	32	0.7506
chr1	125869	125870	26	0.7515
chr1	125893	125894	33	0.8669
chr1	125932	125933	33	0.7506
chr1	125964	125965	30	0.6844
chr1	126000	126001	42	0.7596
chr1	126048	126049	35	0.7909
chr1	126136	126137	30	0.9015
chr1	126186	126187	30	0.8323
chr1	126286	126287	34	0.9265
chr1	126386	126387	33	0.8546
chr1	126476	126477	39	0.7807
chr1	126526	126527	25	0.7586
chr1	126560	126561	33	0.8981
chr1	126573	126574	28	0.7608
chr1	126601	126602	33	0.7648
chr1	126621	126622	29	0.6809
chr1	126643	126644	26	0.6825
chr1	126658	126659	31	0.7495
chr1	126701	126702	26	0.4909
chr1	126728	126729	29	0.894
chr1	126752	126753	27	0.8345
chr1	126788	126789	39	0.5748
chr1	126827	126828	34	0.6267
chr1	126877	126878	34	0.6154
chr1	126927	126928	31	0.5927
chr1	126949	126950	28	0.765
chr1	126973	126974	31	0.4945
chr1	127014	127015	25	0.6231
chr1	127052	127053	27	0.7634
chr1	127081	127082	34	0.771
chr1	127105	127106	28	0.7809
chr1	127155	127156	24	0.8868
chr1	127169	127170	30	0.8145
chr1	127269	127270	33	0.8108
chr1	127369	127370	30	0.7944
chr1	127469	127470	26	0.545
chr1	127569	127570	30	0.7903
chr1	127657	127658	28	0.7074
chr1	127757	127758	29	0.6225
chr1	127807	127808	26	0.8412
chr1	127850	127851	22	0.6586
chr1	127865	127866	24	0.5614
chr1	127896	127897	28	0.5205
chr1	127946	127947	35	0.6751
chr1	127961	127962	33	0.6499
chr1	127990	127991	28	0.5257
chr1	128039	128040	23	0.7243
chr1	128065	128066	29	0.67
chr1	128115	128116	31	0.8051
chr1	128130	128131	29	0.7247
chr1	128145	128146	29	0.6421
chr1	128195	128196	32	0.8129
chr1	128229	128230	28	0.7373
chr1	128263	128264	33	0.7528
chr1	128297	128298	33	0.6735
chr1	128333	128334	22	0.7179
chr1	128345	128346	25	0.6977
chr1	128445	128446	32	0.5739
chr1	128542	128543	28	0.8133
chr1	128642	128643	35	0.6789
chr1	128700	128701	30	0.6305
chr1	128768	128769	26	0.777
chr1	128778	128779	29	0.695
chr1	128858	128859	37	0.6371
chr1	128888	128889	20	0.7386
chr1	128909	128910	23	0.9055
chr1	128930	128931	31	0.8807
chr1	128967	128968	32	0.7959
chr1	128987	128988	32	0.7841
chr1	129014	129015	33	0.8367
chr1	129051	129052	28	0.9275
chr1	129066	129067	27	0.8543
chr1	129084	129085	27	0.7621
chr1	129104	129105	26	0.9622
chr1	129119	129120	32	0.907
chr1	129155	129156	37	0.8359
chr1	129174	129175	24	0.8833
chr1	129189	129190	30	0.9261
chr1	129215	129216	30	0.9309
chr1	129265	129266	26	0.8465
chr1	129315	129316	36	0.8685
chr1	129331	129332	28	0.913
chr1	129375	129376	33	0.9219
chr1	129487	129488	38	0.8673
chr1	129587	129588	33	0.9934
chr1	129684	129685	33	0.932
chr1	129784	129785	35	0.9408
chr1	129884	129885	30	0.9205
chr1	129922	129923	29	0.959
chr1	129932	129933	28	0.8901
chr1	129947	129948	28	0.9354
chr1	129983	129984	29	0.8484
chr1	130024	130025	31	0.8027
chr1	130040	130041	32	0.8951
chr1	130055	130056	29	0.8191
chr1	130100	130101	20	0.8427
chr1	130118	130119	33	0.6873
chr1	130154	130155	27	0.6374
chr1	130178	130179	37	0.7953
chr1	130200	130201	33	0.776
chr1	130250	130251	32	0.5699
chr1	130281	130282	27	0.7096
chr1	130299	130300	31	0.766
chr1	130349	130350	40	0.7372
chr1	130397	130398	23	0.5706
chr1	130412	130413	27	0.6701
chr1	130455	130456	36	0.8315
chr1	130472	130473	40	0.6284
chr1	130506	130507	42	0.7674
chr1	130517	130518	32	0.632
chr1	130605	130606	30	0.9909
chr1	130705	130706	32	1.0
chr1	130805	130806	33	0.8662
chr1	130871	130872	34	0.8829
chr1	130971	130972	28	0.8101
chr1	131060	131061	38	0.8506
chr1	131110	131111	33	0.9259
chr1	131122	131123	32	0.9507
chr1	131230	131231	28	0.7875
chr1	131234	131235	28	0.8718
chr1	131320	131321	24	1.0
chr1	131332	131333	18	0.8895
chr1	131374	131375	26	0.7874
chr1	131404	131405	33	0.933
chr1	131447	131448	25	0.3287
chr1	131482	131483	35	0.1095
chr1	131503	131504	28	0.2453
chr1	131552	131553	26	0.2111
chr1	131602	131603	30	0.0
chr1	131652	131653	22	0.1255
chr1	131700	131701	31	0.2784
chr1	131717	131718	31	0.2105
chr1	131752	131753	34	0.0997
chr1	131802	131803	29	0.0856
chr1	131818	131819	26	0.145
chr1	131849	131850	36	0.0309
chr1	131885	131886	32	0.271
chr1	131985	131986	24	0.154
chr1	132035	132036	29	0.1483
chr1	132127	132128	22	0.1759
chr1	132227	132228	39	0.1244
chr1	132277	132278	32	0.1509
chr1	132279	132280	29	0.1147
chr1	132283	132284	36	0.1109
chr1	132320	132321	32	0.2443
chr1	132360	132361	29	0.2918
chr1	132403	132404	35	0.0869
chr1	132444	132445	31	0.2416
chr1	132480	132481	21	0.2961
chr1	132498	132499	28	0.2608
chr1	132548	132549	34	0.126
chr1	132598	132599	32	0.3125
chr1	132648	132649	26	0.1129
chr1	132683	132684	39	0.4152
chr1	132703	132704	29	0.0663
chr1	132723	132724	29	0.242
chr1	132742	132743	32	0.2839
chr1	132759	132760	23	0.4048
chr1	132809	132810	27	0.2344
chr1	132845	132846	30	0.1753
chr1	132945	132946	26	0.1784
chr1	132995	132996	22	0.2178
chr1	133073	133074	18	0.1704
chr1	133136	133137	30	0.2161
chr1	133191	133192	23	0.1726
chr1	133289	133290	24	0.4006
chr1	133349	133350	25	0.0947
chr1	133379	133380	27	0.8708
chr1	133409	133410	30	0.7149
chr1	133433	133434	29	0.9398
chr1	133460	133461	20	0.8577
chr1	133508	133509	31	0.8516
chr1	133523	133524	28	0.898
chr1	133552	133553	30	0.815
chr1	133582	133583	29	0.8245
chr1	133632	133633	30	0.7656
chr1	133651	133652	32	0.8973
chr1	133682	133683	31	0.9008
chr1	133708	133709	18	0.6922
chr1	133730	133731	34	0.8539
chr1	133747	133748	36	0.9107
chr1	133795	133796	24	0.7242
chr1	133824	133825	25	0.7489
chr1	133860	133861	31	0.7558
chr1	133876	133877	36	0.8858
chr1	133892	133893	28	0.8648
chr1	133911	133912	34	0.898
chr1	134011	134012	34	0.7589
chr1	134111	134112	31	0.6297
chr1	134193	134194	27	0.7285
chr1	134293	134294	29	0.7759
chr1	134360	134361	33	0.9547
chr1	134408	134409	29	1.0
chr1	134446	134447	33	0.4252
chr1	134481	134482	38	0.5752
chr1	134519	134520	19	0.4745
chr1	134558	134559	36	0.9599
chr1	134589	134590	34	0.9038
chr1	134639	134640	33	0.9153
chr1	134673	134674	35	0.5603
chr1	134716	134717	29	0.4814
chr1	134766	134767	26	0.5107
chr1	134816	134817	32	0.8746
chr1	134833	134834	26	0.6732
chr1	134862	134863	29	0.8191
chr1	134884	134885	23	0.4962
chr1	134934	134935	28	0.7207
chr1	134954	134955	43	0.4898
chr1	135054	135055	25	0.9653
chr1	135104	135105	32	0.8491
chr1	135166	135167	29	0.95
chr1	135266	135267	23	0.5455
chr1	135316	135317	32	0.5598
chr1	135396	135397	30	0.6151
chr1	135517	135518	34	0.9261
chr1	135563	135564	31	0.9142
chr1	135604	135605	32	0.7598
chr1	135650	135651	28	0.7498
chr1	135690	135691	28	0.7262
chr1	135712	135713	36	0.6661
chr1	135743	135744	36	0.7557
chr1	135772	135773	34	0.6234
chr1	135800	135801	42	0.6206
chr1	135815	135816	27	0.5141
chr1	135830	135831	33	0.6081
chr1	135880	135881	36	0.4642
chr1	135914	135915	27	0.5313
chr1	135945	135946	23	0.6421
chr1	135982	135983	21	0.5915
chr1	136015	136016	26	0.6094
chr1	136041	136042	28	0.655
chr1	136077	136078	33	0.5377
chr1	136133	136134	29	0.4924
