chr	start	end	coverage	methylation_level
chr1	102281	102282	31	0.7569
chr1	102331	102332	31	0.8204
chr1	102357	102358	29	0.7381
chr1	102407	102408	39	0.8283
chr1	102422	102423	33	0.7103
chr1	102441	102442	27	0.7309
chr1	102478	102479	26	0.7121
chr1	102498	102499	31	0.6232
chr1	102598	102599	31	0.8543
chr1	102678	102679	28	0.6859
chr1	102734	102735	37	0.7413
chr1	102834	102835	28	0.6901
chr1	102934	102935	32	0.56
chr1	102974	102975	23	0.6965
chr1	102981	102982	30	0.6868
chr1	103012	103013	31	0.7554
chr1	103062	103063	32	0.7746
chr1	103112	103113	33	0.7489
chr1	103128	103129	23	0.8229
chr1	103167	103168	27	0.8059
chr1	103187	103188	35	0.6883
chr1	103237	103238	34	0.6605
chr1	103267	103268	34	0.8806
chr1	103317	103318	29	0.8681
chr1	103348	103349	33	0.8801
chr1	103382	103383	24	0.7863
chr1	103465	103466	22	0.85
chr1	103565	103566	28	0.751
chr1	103626	103627	22	0.678
chr1	103695	103696	18	0.7674
chr1	103754	103755	30	0.6974
chr1	103848	103849	30	0.6686
chr1	103912	103913	28	0.8324
chr1	103928	103929	38	0.8164
chr1	103930	103931	31	0.7966
chr1	104194	104195	29	0.8063
chr1	104209	104210	30	0.7045
chr1	104231	104232	22	0.6301
chr1	104273	104274	30	0.892
chr1	104293	104294	31	0.7854
chr1	104343	104344	32	0.7457
chr1	104367	104368	34	0.692
chr1	104391	104392	35	0.7765
chr1	104439	104440	36	0.7699
chr1	104474	104475	29	0.8307
chr1	104509	104510	25	0.8826
chr1	104548	104549	27	0.875
chr1	104578	104579	30	0.6699
chr1	104625	104626	29	0.876
chr1	104661	104662	30	0.8253
chr1	104682	104683	28	0.9107
chr1	104716	104717	33	0.8785
chr1	104774	104775	31	0.8039
chr1	104834	104835	30	0.6363
chr1	104934	104935	23	0.8399
chr1	105034	105035	29	0.828
chr1	105084	105085	40	0.6541
chr1	105184	105185	29	0.8194
chr1	105220	105221	28	0.9237
chr1	105258	105259	37	0.7729
chr1	105270	105271	24	0.8563
chr1	105300	105301	29	0.9433
chr1	105345	105346	38	1.0
chr1	105386	105387	28	0.9228
chr1	105436	105437	36	0.8176
chr1	105456	105457	31	0.9208
chr1	105471	105472	29	0.9986
chr1	105500	105501	30	0.8095
chr1	105528	105529	25	1.0
chr1	105578	105579	18	0.8223
chr1	105628	105629	31	0.9229
chr1	105656	105657	39	0.8996
chr1	105681	105682	32	0.9535
chr1	105705	105706	36	0.87
chr1	105762	105763	23	0.7614
chr1	105862	105863	33	0.9832
chr1	105962	105963	29	0.9122
chr1	106062	106063	29	0.9886
chr1	106154	106155	28	0.7773
chr1	106176	106177	34	0.8662
chr1	106218	106219	27	0.7729
chr1	106239	106240	26	0.8252
chr1	106289	106290	24	0.779
chr1	106309	106310	26	0.7452
chr1	106356	106357	21	0.7061
chr1	106391	106392	33	0.8278
chr1	106423	106424	28	0.8023
chr1	106452	106453	37	0.7166
chr1	106467	106468	34	0.8168
chr1	106511	106512	26	0.8428
chr1	106536	106537	31	0.6601
chr1	106586	106587	35	0.8126
chr1	106602	106603	23	0.7288
chr1	106652	106653	31	0.7168
chr1	106657	106658	21	0.6186
chr1	106707	106708	30	0.7805
chr1	106807	106808	35	0.7822
chr1	106907	106908	34	0.6427
chr1	107007	107008	24	0.8952
chr1	107107	107108	30	0.8177
chr1	107117	107118	30	0.7264
chr1	107151	107152	27	0.8781
chr1	107184	107185	31	0.6924
chr1	107215	107216	35	0.7981
chr1	107252	107253	34	0.7447
chr1	107276	107277	32	0.7964
chr1	107326	107327	26	0.806
chr1	107376	107377	25	0.642
chr1	107398	107399	30	0.7376
chr1	107437	107438	32	0.7393
chr1	107487	107488	26	0.7811
chr1	107523	107524	25	0.8665
chr1	107538	107539	37	0.8988
chr1	107575	107576	32	0.7951
chr1	107596	107597	27	0.8356
chr1	107696	107697	37	0.8785
chr1	107796	107797	32	0.7325
chr1	107896	107897	31	0.6323
chr1	107962	107963	37	0.7108
chr1	108024	108025	24	0.7993
chr1	108108	108109	21	0.776
chr1	108141	108142	30	0.9289
chr1	108170	108171	32	0.8866
chr1	108199	108200	25	1.0
chr1	108225	108226	23	0.9187
chr1	108275	108276	23	0.8004
chr1	108304	108305	25	0.9048
chr1	108320	108321	31	0.9084
chr1	108356	108357	26	0.7692
chr1	108380	108381	32	0.8679
chr1	108396	108397	27	0.9368
chr1	108433	108434	31	0.9249
chr1	108475	108476	31	0.8584
chr1	108500	108501	33	0.8443
chr1	108524	108525	29	0.8161
chr1	108562	108563	27	0.8897
chr1	108592	108593	35	0.9397
chr1	108613	108614	36	0.8189
chr1	108650	108651	34	0.8266
chr1	108676	108677	24	0.9657
chr1	108700	108701	25	0.8504
chr1	108721	108722	25	0.8957
chr1	108821	108822	25	0.7375
chr1	108921	108922	30	0.991
chr1	109021	109022	28	0.9574
chr1	109093	109094	40	0.965
chr1	109143	109144	35	0.863
chr1	109230	109231	29	0.9843
chr1	109312	109313	35	0.8909
chr1	109360	109361	35	0.7767
chr1	109382	109383	34	0.9286
chr1	109407	109408	25	0.9143
chr1	109457	109458	30	0.8371
chr1	109501	109502	27	0.7744
chr1	109532	109533	31	0.8081
chr1	109551	109552	32	0.8878
chr1	109583	109584	41	0.9722
chr1	109633	109634	30	0.6911
chr1	109662	109663	28	0.5923
chr1	109691	109692	21	0.8475
chr1	109727	109728	39	0.8446
chr1	109744	109745	27	0.7772
chr1	109785	109786	36	0.8895
chr1	109804	109805	21	0.8679
chr1	109820	109821	32	0.6752
chr1	109855	109856	26	0.8225
chr1	109905	109906	43	0.7296
chr1	110005	110006	28	0.913
chr1	110096	110097	36	0.7338
chr1	110191	110192	29	0.7745
chr1	110246	110247	26	0.8583
chr1	110346	110347	28	0.8583
chr1	110368	110369	35	0.8434
chr1	110400	110401	35	0.7711
chr1	110431	110432	33	0.8313
chr1	110447	110448	32	0.8289
chr1	110478	110479	34	0.6496
chr1	110496	110497	35	0.9525
chr1	110538	110539	30	0.9175
chr1	110553	110554	23	0.8363
chr1	110600	110601	33	0.7362
chr1	110615	110616	32	0.8876
chr1	110640	110641	21	0.7803
chr1	110666	110667	32	0.7431
chr1	110716	110717	37	0.7828
chr1	110731	110732	24	0.8175
chr1	110750	110751	39	0.8717
chr1	110768	110769	32	0.8925
chr1	110787	110788	25	0.7659
chr1	110804	110805	29	0.7476
chr1	110814	110815	31	0.8037
chr1	110914	110915	27	0.7896
chr1	111000	111001	33	0.8418
chr1	111050	111051	34	0.8948
chr1	111113	111114	32	1.0
chr1	111178	111179	31	0.7608
chr1	111226	111227	32	0.8474
chr1	111238	111239	25	0.0757
chr1	111262	111263	26	0.1318
chr1	111284	111285	32	0.2744
chr1	111334	111335	33	0.1158
chr1	111370	111371	25	0.1849
chr1	111409	111410	35	0.1234
chr1	111440	111441	29	0.1526
chr1	111472	111473	31	0.1018
chr1	111512	111513	21	0.2965
chr1	111534	111535	30	0.1757
chr1	111584	111585	35	0.1868
chr1	111614	111615	39	0.1401
chr1	111658	111659	25	0.2498
chr1	111758	111759	23	0.079
chr1	111858	111859	29	0.1439
chr1	111941	111942	21	0.1182
chr1	112041	112042	33	0.292
chr1	112097	112098	33	0.2293
chr1	112099	112100	32	0.1434
chr1	112124	112125	30	0.7732
chr1	112151	112152	30	0.8713
chr1	112201	112202	33	0.7345
chr1	112221	112222	25	0.9274
chr1	112245	112246	35	0.902
chr1	112263	112264	28	0.8138
chr1	112299	112300	24	0.7868
chr1	112315	112316	23	0.7531
chr1	112344	112345	34	1.0
chr1	112381	112382	20	0.7286
chr1	112414	112415	31	0.7296
chr1	112445	112446	39	0.9331
chr1	112460	112461	27	0.7379
chr1	112483	112484	13	0.8321
chr1	112505	112506	13	0.8385
chr1	112542	112543	29	0.833
chr1	112552	112553	33	0.9267
chr1	112649	112650	27	0.6701
chr1	112749	112750	31	0.814
chr1	112844	112845	23	0.8533
chr1	112944	112945	33	0.9198
chr1	113022	113023	19	0.785
chr1	113058	113059	25	0.7851
chr1	113073	113074	32	0.9124
chr1	113109	113110	32	0.6921
chr1	113124	113125	25	0.7798
chr1	113161	113162	27	0.7982
chr1	113206	113207	34	0.7501
chr1	113239	113240	32	0.6614
chr1	113266	113267	30	0.9224
chr1	113289	113290	25	0.8973
chr1	113339	113340	29	0.7112
chr1	113354	113355	34	0.8691
chr1	113404	113405	27	0.8446
chr1	113454	113455	29	0.7455
chr1	113472	113473	22	0.8316
chr1	113517	113518	29	0.7821
chr1	113538	113539	26	0.9462
chr1	113540	113541	24	0.8264
chr1	113590	113591	28	0.6021
chr1	113690	113691	28	0.6769
chr1	113790	113791	36	0.8419
chr1	113890	113891	23	0.7327
chr1	113940	113941	26	0.8593
chr1	113966	113967	24	0.8533
chr1	113986	113987	24	0.9549
chr1	114017	114018	29	0.7178
chr1	114044	114045	34	0.9362
chr1	114074	114075	23	0.8298
chr1	114096	114097	20	0.9756
chr1	114118	114119	28	0.8546
chr1	114148	114149	31	0.7874
chr1	114184	114185	34	0.8003
chr1	114199	114200	24	0.7565
chr1	114249	114250	31	0.75
chr1	114286	114287	30	0.8057
chr1	114336	114337	38	0.8518
chr1	114367	114368	24	0.8407
chr1	114382	114383	31	0.8409
chr1	114417	114418	30	0.7406
chr1	114443	114444	24	0.8496
chr1	114458	114459	33	0.9088
chr1	114468	114469	34	0.944
chr1	114568	114569	22	0.7773
chr1	114632	114633	27	0.8048
chr1	114697	114698	30	0.776
chr1	114747	114748	28	0.8979
chr1	114816	114817	30	0.908
chr1	114866	114867	35	0.6837
chr1	114916	114917	35	0.8168
chr1	114976	114977	21	0.8302
chr1	115019	115020	24	0.901
chr1	115046	115047	29	1.0
chr1	115090	115091	28	0.9744
chr1	115134	115135	42	0.9535
chr1	115154	115155	19	0.8609
chr1	115204	115205	30	0.8291
chr1	115254	115255	29	0.702
chr1	115277	115278	34	0.88
chr1	115312	115313	27	0.9495
chr1	115327	115328	31	0.9109
chr1	115364	115365	29	1.0
chr1	115390	115391	25	1.0
chr1	115406	115407	35	0.9902
chr1	115456	115457	35	0.8731
chr1	115481	115482	47	0.8439
chr1	115498	115499	30	0.8692
chr1	115548	115549	28	0.9814
chr1	115570	115571	16	0.9766
chr1	115670	115671	31	0.8856
chr1	115746	115747	29	0.8937
chr1	115821	115822	42	0.9048
chr1	115921	115922	27	0.8389
chr1	115988	115989	37	0.8787
chr1	116055	116056	31	0.8592
chr1	116091	116092	34	0.7966
chr1	116155	116156	33	0.8915
chr1	116199	116200	31	0.0867
chr1	116232	116233	28	0.0515
chr1	116273	116274	34	0.1888
chr1	116297	116298	27	0.2179
chr1	116347	116348	25	0.1831
chr1	116397	116398	30	0.2067
chr1	116424	116425	28	0.1638
chr1	116463	116464	24	0.2062
chr1	116484	116485	27	0.2443
chr1	116517	116518	38	0.3653
chr1	116539	116540	27	0.2206
chr1	116564	116565	35	0.1875
chr1	116604	116605	33	0.1774
chr1	116647	116648	27	0.1266
chr1	116670	116671	29	0.164
chr1	116692	116693	36	0.1508
chr1	116720	116721	24	0.1369
chr1	116739	116740	30	0.2904
chr1	116759	116760	31	0.2121
chr1	116859	116860	36	0.3794
chr1	116919	116920	33	0.0453
chr1	117019	117020	45	0.2185
chr1	117069	117070	34	0.1989
chr1	117161	117162	34	0.131
chr1	117241	117242	28	0.3405
chr1	117271	117272	25	0.1022
chr1	117305	117306	24	0.1959
chr1	117330	117331	33	0.0
chr1	117380	117381	31	0.2319
chr1	117405	117406	26	0.189
chr1	117437	117438	28	0.1519
chr1	117457	117458	30	0.3495
chr1	117490	117491	22	0.1042
chr1	117512	117513	18	0.1455
chr1	117550	117551	25	0.0
chr1	117598	117599	29	0.0283
chr1	117648	117649	32	0.171
chr1	117669	117670	29	0.1547
chr1	117684	117685	28	0.2237
chr1	117717	117718	29	0.0527
chr1	117744	117745	32	0.151
chr1	117784	117785	36	0.1254
chr1	117808	117809	31	0.1509
chr1	117816	117817	25	0.0494
chr1	117916	117917	34	0.0246
chr1	117997	117998	25	0.0848
chr1	118097	118098	35	0.1511
chr1	118147	118148	28	0.0331
chr1	118197	118198	23	0.0
chr1	118281	118282	24	0.2289
chr1	118313	118314	31	0.151
chr1	118351	118352	26	0.6404
chr1	118376	118377	24	0.7428
chr1	118399	118400	42	0.873
chr1	118449	118450	31	0.7131
chr1	118500	118501	23	0.8398
chr1	118545	118546	40	0.8147
chr1	118595	118596	29	0.6581
chr1	118622	118623	24	0.7136
chr1	118647	118648	30	0.6642
chr1	118669	118670	33	0.6206
chr1	118685	118686	30	0.7812
chr1	118734	118735	19	0.6817
chr1	118784	118785	30	0.7714
chr1	118801	118802	22	0.8021
chr1	118840	118841	30	0.6449
chr1	118871	118872	33	0.849
chr1	118881	118882	24	0.6941
chr1	118976	118977	23	0.8415
chr1	119076	119077	31	0.7583
chr1	119155	119156	31	0.7375
chr1	119255	119256	39	0.7348
chr1	119355	119356	25	0.7895
chr1	119405	119406	41	0.8806
chr1	119429	119430	36	0.7984
chr1	119487	119488	34	0.7733
chr1	119517	119518	29	0.748
chr1	119563	119564	24	0.6059
chr1	119578	119579	27	0.7316
chr1	119614	119615	14	0.7037
chr1	119652	119653	33	0.7394
chr1	119679	119680	23	0.8544
chr1	119707	119708	32	0.7288
chr1	119757	119758	28	0.6454
chr1	119779	119780	30	0.6443
chr1	119818	119819	31	0.6933
chr1	119841	119842	26	0.7731
chr1	119877	119878	26	0.6303
chr1	119908	119909	31	0.77
chr1	119939	119940	33	0.6878
chr1	119954	119955	27	0.7527
chr1	119986	119987	35	0.642
chr1	120018	120019	28	0.8653
chr1	120035	120036	25	0.7935
chr1	120135	120136	39	0.6232
chr1	120205	120206	33	0.7779
chr1	120305	120306	33	0.8718
chr1	120401	120402	26	0.8156
chr1	120468	120469	23	0.8046
chr1	120518	120519	46	0.8996
chr1	120576	120577	32	0.5246
chr1	120588	120589	23	0.7083
chr1	120633	120634	27	0.9013
chr1	120653	120654	25	0.859
chr1	120668	120669	27	0.91
chr1	120688	120689	31	0.9168
chr1	120719	120720	32	0.7906
chr1	120752	120753	24	0.8885
chr1	120802	120803	25	0.8101
chr1	120834	120835	28	0.8258
chr1	120884	120885	23	0.8668
chr1	120934	120935	28	0.7724
chr1	120959	120960	24	0.7184
chr1	120980	120981	29	0.9901
chr1	121002	121003	21	0.8205
chr1	121035	121036	26	0.9293
chr1	121050	121051	21	0.8445
chr1	121069	121070	38	0.7766
chr1	121075	121076	30	0.939
chr1	121175	121176	34	0.8837
chr1	121275	121276	28	0.7348
chr1	121375	121376	31	0.9057
chr1	121475	121476	25	0.8515
chr1	121557	121558	34	0.8451
chr1	121561	121562	29	0.8128
chr1	121569	121570	26	0.9276
chr1	121588	121589	28	0.7244
chr1	121617	121618	26	0.6651
chr1	121653	121654	37	0.6942
chr1	121686	121687	37	0.7578
chr1	121722	121723	33	0.8205
chr1	121753	121754	39	0.6675
chr1	121790	121791	33	0.707
chr1	121824	121825	37	0.8416
chr1	121839	121840	23	0.8963
chr1	121871	121872	35	0.8751
chr1	121921	121922	26	0.8479
chr1	121948	121949	32	0.7678
chr1	121998	121999	29	0.7409
chr1	122029	122030	33	0.7683
chr1	122044	122045	27	0.6374
chr1	122078	122079	25	0.6864
chr1	122178	122179	37	0.767
chr1	122237	122238	29	0.9071
chr1	122337	122338	30	0.8339
chr1	122387	122388	37	0.8314
chr1	122437	122438	31	0.8379
chr1	122522	122523	24	0.7855
chr1	122562	122563	26	0.8025
chr1	122608	122609	22	0.8889
chr1	122644	122645	37	0.6267
chr1	122730	122731	26	0.7692
chr1	122824	122825	24	0.8547
chr1	122890	122891	27	0.8514
chr1	122910	122911	26	0.6321
chr1	122978	122979	24	0.7458
chr1	122984	122985	32	0.6401
chr1	123034	123035	28	0.7431
chr1	123054	123055	36	0.7511
chr1	123072	123073	29	0.7592
chr1	123090	123091	29	0.9256
chr1	123107	123108	35	0.8334
chr1	123126	123127	27	0.7448
chr1	123161	123162	27	0.895
chr1	123189	123190	32	0.8857
chr1	123216	123217	28	0.6573
chr1	123252	123253	21	0.9349
chr1	123302	123303	26	0.6927
chr1	123331	123332	34	0.7679
chr1	123354	123355	32	0.8923
chr1	123381	123382	28	0.7092
chr1	123397	123398	34	0.8742
chr1	123413	123414	27	0.8498
chr1	123458	123459	32	0.8936
chr1	123480	123481	29	0.6745
chr1	123580	123581	42	0.7303
chr1	123630	123631	31	0.7445
chr1	123712	123713	37	0.7098
chr1	123803	123804	30	0.758
chr1	123903	123904	26	0.6479
chr1	123911	123912	43	0.7661
chr1	123913	123914	32	0.7505
chr1	123951	123952	25	0.749
chr1	124037	124038	26	0.8406
chr1	124051	124052	24	0.7519
chr1	124053	124054	24	0.8358
chr1	124367	124368	26	0.9038
chr1	124415	124416	35	0.7252
chr1	124440	124441	33	0.8645
chr1	124458	124459	24	0.6757
chr1	124473	124474	28	0.8241
chr1	124490	124491	17	0.8404
chr1	124540	124541	33	0.7955
chr1	124590	124591	28	0.9809
chr1	124631	124632	36	0.8606
chr1	124681	124682	28	0.6438
chr1	124731	124732	31	0.7262
chr1	124751	124752	27	0.6994
chr1	124779	124780	27	0.8067
chr1	124800	124801	22	0.6902
chr1	124837	124838	36	0.8369
chr1	124859	124860	33	0.8082
chr1	124883	124884	32	0.949
chr1	124906	124907	27	0.847
chr1	124937	124938	36	0.8417
chr1	125037	125038	22	0.9585
chr1	125105	125106	32	0.9087
chr1	125205	125206	28	0.7732
chr1	125290	125291	27	0.9046
chr1	125390	125391	36	0.7907
chr1	125440	125441	30	0.8399
chr1	125518	125519	32	0.9492
chr1	125546	125547	19	0.8925
chr1	125575	125576	28	0.8417
chr1	125592	125593	29	0.8711
chr1	125619	125620	37	0.7697
chr1	125669	125670	24	0.9507
chr1	125684	125685	26	0.894
chr1	125729	125730	29	0.8348
chr1	125754	125755	31	0.7843
chr1	125769	125770	27	0.9024
chr1	125819	125820	37	0.8455
chr1	125869	125870	30	0.8732
chr1	125893	125894	29	0.7706
chr1	125932	125933	31	0.7487
chr1	125964	125965	27	0.8804
chr1	126000	126001	25	0.9248
chr1	126048	126049	27	0.7891
chr1	126136	126137	30	0.9066
chr1	126186	126187	32	0.8543
chr1	126286	126287	21	0.8224
chr1	126386	126387	39	0.8905
chr1	126476	126477	33	0.7495
chr1	126526	126527	35	0.7628
chr1	126560	126561	22	0.9325
chr1	126573	126574	35	0.7197
chr1	126601	126602	31	0.7521
chr1	126621	126622	31	0.6943
chr1	126643	126644	25	0.8248
chr1	126658	126659	36	0.8218
chr1	126701	126702	35	0.632
chr1	126728	126729	27	0.9211
chr1	126752	126753	38	0.8556
chr1	126788	126789	29	0.6733
chr1	126827	126828	33	0.6212
chr1	126877	126878	35	0.6072
chr1	126927	126928	27	0.6837
chr1	126949	126950	37	0.7073
chr1	126973	126974	31	0.619
chr1	127014	127015	28	0.6713
chr1	127052	127053	30	0.7786
chr1	127081	127082	33	0.7539
chr1	127105	127106	30	0.8878
chr1	127155	127156	35	0.8885
chr1	127169	127170	27	0.9152
chr1	127269	127270	29	0.859
chr1	127369	127370	25	0.8442
chr1	127469	127470	31	0.676
chr1	127569	127570	28	0.898
chr1	127657	127658	34	0.7378
chr1	127757	127758	27	0.6913
chr1	127807	127808	26	0.723
chr1	127850	127851	20	0.6807
chr1	127865	127866	27	0.5775
chr1	127896	127897	28	0.6167
chr1	127946	127947	28	0.7029
chr1	127961	127962	30	0.7746
chr1	127990	127991	38	0.6002
chr1	128039	128040	24	0.792
chr1	128065	128066	34	0.7665
chr1	128115	128116	33	0.7804
chr1	128130	128131	25	0.8416
chr1	128145	128146	33	0.794
chr1	128195	128196	33	0.8542
chr1	128229	128230	30	0.7087
chr1	128263	128264	27	0.7512
chr1	128297	128298	25	0.695
chr1	128333	128334	37	0.6548
chr1	128345	128346	30	0.7968
chr1	128445	128446	26	0.7011
chr1	128542	128543	27	0.6898
chr1	128642	128643	33	0.8501
chr1	128700	128701	30	0.7034
chr1	128768	128769	33	0.7881
chr1	128778	128779	38	0.7856
chr1	128858	128859	33	0.6751
chr1	128888	128889	30	0.8457
chr1	128909	128910	38	0.9458
chr1	128930	128931	20	0.8245
chr1	128967	128968	36	0.8486
chr1	128987	128988	26	0.8952
chr1	129014	129015	35	0.7914
chr1	129051	129052	34	0.9226
chr1	129066	129067	22	0.9408
chr1	129084	129085	24	1.0
chr1	129104	129105	34	1.0
chr1	129119	129120	24	1.0
chr1	129155	129156	22	0.9278
chr1	129174	129175	35	0.8153
chr1	129189	129190	25	0.91
chr1	129215	129216	34	0.929
chr1	129265	129266	33	0.9379
chr1	129315	129316	25	0.8833
chr1	129331	129332	27	0.8962
chr1	129375	129376	26	0.9086
chr1	129387	129388	30	0.8491
chr1	129487	129488	24	0.9359
chr1	129587	129588	29	0.9109
chr1	129684	129685	26	1.0
chr1	129784	129785	33	0.8748
chr1	129884	129885	34	0.8967
chr1	129922	129923	25	0.9375
chr1	129932	129933	25	0.9304
chr1	129947	129948	28	0.904
chr1	129983	129984	32	0.8546
chr1	130024	130025	26	0.8891
chr1	130040	130041	33	1.0
chr1	130055	130056	33	0.8478
chr1	130100	130101	23	1.0
chr1	130118	130119	26	0.9002
chr1	130154	130155	28	0.8519
chr1	130178	130179	22	0.9587
chr1	130200	130201	35	1.0
chr1	130250	130251	23	0.8636
chr1	130281	130282	28	0.9043
chr1	130299	130300	32	0.8822
chr1	130349	130350	33	0.8955
chr1	130397	130398	29	0.8747
chr1	130412	130413	29	0.8717
chr1	130455	130456	38	0.8797
chr1	130472	130473	32	1.0
chr1	130506	130507	33	0.9643
chr1	130605	130606	23	0.9565
chr1	130705	130706	30	0.9798
chr1	130805	130806	36	1.0
chr1	130871	130872	35	0.9504
chr1	130971	130972	35	0.8943
chr1	131060	131061	31	0.9376
chr1	131110	131111	22	0.852
chr1	131122	131123	28	0.8396
chr1	131230	131231	27	0.9634
chr1	131234	131235	30	0.895
chr1	131320	131321	25	0.917
chr1	131332	131333	20	0.9688
chr1	131374	131375	27	0.8957
chr1	131404	131405	36	0.9184
chr1	131447	131448	32	0.23
chr1	131482	131483	41	0.0129
chr1	131503	131504	26	0.2011
chr1	131552	131553	28	0.2291
chr1	131602	131603	23	0.0
chr1	131652	131653	27	0.0
chr1	131700	131701	41	0.2223
chr1	131717	131718	20	0.0805
chr1	131752	131753	34	0.0026
chr1	131802	131803	35	0.1322
chr1	131818	131819	24	0.0997
chr1	131849	131850	21	0.1393
chr1	131885	131886	32	0.1923
chr1	131985	131986	30	0.0125
chr1	132035	132036	21	0.123
chr1	132127	132128	35	0.2746
chr1	132227	132228	26	0.1792
chr1	132277	132278	34	0.1076
chr1	132279	132280	19	0.1108
chr1	132283	132284	32	0.1317
chr1	132320	132321	30	0.0662
chr1	132360	132361	32	0.2234
chr1	132403	132404	26	0.0359
chr1	132444	132445	26	0.0892
chr1	132480	132481	26	0.3399
chr1	132498	132499	37	0.1663
chr1	132548	132549	27	0.244
chr1	132598	132599	28	0.3251
chr1	132648	132649	28	0.1669
chr1	132683	132684	28	0.2303
chr1	132703	132704	21	0.078
chr1	132723	132724	32	0.2503
chr1	132742	132743	22	0.2489
chr1	132759	132760	34	0.2783
chr1	132809	132810	30	0.0607
chr1	132845	132846	31	0.2011
chr1	132945	132946	29	0.2227
chr1	132995	132996	28	0.2234
chr1	133073	133074	31	0.1869
chr1	133136	133137	30	0.1927
chr1	133191	133192	25	0.0672
chr1	133289	133290	28	0.2731
chr1	133349	133350	39	0.1291
chr1	133379	133380	34	0.9032
chr1	133409	133410	36	0.8408
chr1	133433	133434	34	0.8563
chr1	133460	133461	28	0.9683
chr1	133508	133509	29	0.8756
chr1	133523	133524	29	0.9736
chr1	133552	133553	29	0.929
chr1	133582	133583	28	1.0
chr1	133632	133633	26	0.8064
chr1	133651	133652	31	0.8925
chr1	133682	133683	26	0.9636
chr1	133708	133709	29	0.8131
chr1	133730	133731	29	0.8961
chr1	133747	133748	27	0.9224
chr1	133795	133796	30	0.7948
chr1	133824	133825	27	0.8223
chr1	133860	133861	22	0.8666
chr1	133876	133877	37	0.9547
chr1	133892	133893	26	0.92
chr1	133911	133912	32	0.9176
chr1	134011	134012	27	0.9167
chr1	134111	134112	30	0.7036
chr1	134193	134194	26	0.8498
chr1	134293	134294	25	0.8175
chr1	134360	134361	27	0.9213
chr1	134408	134409	33	0.866
chr1	134446	134447	29	0.8762
chr1	134481	134482	29	0.916
chr1	134519	134520	29	0.8693
chr1	134558	134559	32	0.6119
chr1	134589	134590	24	0.6445
chr1	134639	134640	22	0.6569
chr1	134673	134674	30	0.8429
chr1	134716	134717	33	0.8303
chr1	134766	134767	35	0.8022
chr1	134816	134817	25	0.5591
chr1	134833	134834	32	0.3658
chr1	134862	134863	42	0.5239
chr1	134884	134885	33	0.8841
chr1	134934	134935	26	0.9287
chr1	134954	134955	37	0.7824
chr1	135054	135055	30	0.6774
chr1	135104	135105	30	0.5801
chr1	135166	135167	27	0.6616
chr1	135266	135267	31	0.8743
chr1	135316	135317	27	0.8891
chr1	135396	135397	33	0.9524
chr1	135517	135518	33	0.8236
chr1	135563	135564	36	0.8588
chr1	135604	135605	28	0.7533
chr1	135650	135651	35	0.6625
chr1	135690	135691	28	0.7537
chr1	135712	135713	32	0.7805
chr1	135743	135744	32	0.835
chr1	135772	135773	29	0.5902
chr1	135800	135801	28	0.7732
chr1	135815	135816	25	0.5589
chr1	135830	135831	24	0.6447
chr1	135880	135881	28	0.6897
chr1	135914	135915	27	0.6767
chr1	135945	135946	21	0.7663
chr1	135982	135983	34	0.6489
chr1	136015	136016	24	0.6635
chr1	136041	136042	36	0.6567
chr1	136077	136078	27	0.4677
chr1	136133	136134	23	0.5551
chr1	136208	136209	27	0.7727
