chr	start	end	coverage	methylation_level
chr1	115019	115020	26	1.0
chr1	115046	115047	33	0.9686
chr1	115090	115091	26	0.862
chr1	115134	115135	19	0.9799
chr1	115154	115155	32	0.8044
chr1	115204	115205	34	0.8943
chr1	115254	115255	30	0.7586
chr1	115277	115278	32	0.8656
chr1	115312	115313	32	1.0
chr1	115327	115328	34	0.8629
chr1	115364	115365	29	0.9629
chr1	115390	115391	26	0.935
chr1	115406	115407	33	0.9862
chr1	115456	115457	30	0.8864
chr1	115481	115482	36	0.8916
chr1	115498	115499	27	0.8765
chr1	115548	115549	36	0.9482
chr1	115570	115571	36	0.9171
chr1	115670	115671	27	0.857
chr1	115746	115747	31	1.0
chr1	115821	115822	28	0.89
chr1	115921	115922	34	0.8711
chr1	115988	115989	30	0.8551
chr1	116055	116056	23	0.9648
chr1	116091	116092	28	0.8564
chr1	116155	116156	30	0.9271
chr1	116199	116200	35	0.1338
chr1	116232	116233	24	0.0549
chr1	116273	116274	22	0.1185
chr1	116297	116298	31	0.3034
chr1	116347	116348	35	0.2277
chr1	116397	116398	34	0.1736
chr1	116424	116425	24	0.1134
chr1	116463	116464	25	0.2606
chr1	116484	116485	33	0.241
chr1	116517	116518	36	0.1483
chr1	116539	116540	25	0.1973
chr1	116564	116565	29	0.2364
chr1	116604	116605	27	0.0949
chr1	116647	116648	24	0.1325
chr1	116670	116671	24	0.1433
chr1	116692	116693	35	0.158
chr1	116720	116721	32	0.2716
chr1	116739	116740	30	0.2334
chr1	116759	116760	31	0.1721
chr1	116859	116860	31	0.3003
chr1	116919	116920	31	0.238
chr1	117019	117020	28	0.1113
chr1	117069	117070	26	0.3187
chr1	117161	117162	38	0.1984
chr1	117241	117242	29	0.4108
chr1	117271	117272	23	0.1886
chr1	117305	117306	27	0.2527
chr1	117330	117331	26	0.0602
chr1	117380	117381	28	0.1439
chr1	117405	117406	34	0.1781
chr1	117437	117438	24	0.1028
chr1	117457	117458	34	0.2892
chr1	117490	117491	29	0.1378
chr1	117512	117513	25	0.1569
chr1	117550	117551	24	0.0116
chr1	117598	117599	37	0.0661
chr1	117648	117649	37	0.1027
chr1	117669	117670	29	0.2264
chr1	117684	117685	29	0.151
chr1	117717	117718	34	0.068
chr1	117744	117745	27	0.0743
chr1	117784	117785	30	0.2025
chr1	117808	117809	31	0.2236
chr1	117816	117817	27	0.133
chr1	117916	117917	22	0.0323
chr1	117997	117998	33	0.107
chr1	118097	118098	25	0.1758
chr1	118147	118148	30	0.0745
chr1	118197	118198	35	0.099
chr1	118281	118282	32	0.2634
chr1	118313	118314	24	0.0
chr1	118351	118352	26	0.7194
chr1	118376	118377	29	0.864
chr1	118399	118400	26	0.7876
chr1	118449	118450	30	0.6681
chr1	118478	118479	28	0.7207
chr1	118500	118501	29	0.875
chr1	118545	118546	37	0.8094
chr1	118595	118596	28	0.61
chr1	118622	118623	30	0.7189
chr1	118647	118648	29	0.7188
chr1	118669	118670	37	0.7635
chr1	118685	118686	24	0.8343
chr1	118734	118735	29	0.6116
chr1	118784	118785	34	0.7346
chr1	118801	118802	32	0.8196
chr1	118840	118841	33	0.7573
chr1	118871	118872	27	0.87
chr1	118881	118882	29	0.7435
chr1	118976	118977	25	0.8741
chr1	119076	119077	28	0.8589
chr1	119155	119156	28	0.7529
chr1	119255	119256	20	0.7471
chr1	119355	119356	27	0.7472
chr1	119405	119406	35	0.788
chr1	119429	119430	35	0.9324
chr1	119487	119488	25	0.7884
chr1	119517	119518	31	0.7756
chr1	119563	119564	35	0.6648
chr1	119578	119579	24	0.66
chr1	119614	119615	35	0.5851
chr1	119652	119653	33	0.6663
chr1	119679	119680	36	0.8906
chr1	119707	119708	23	0.8034
chr1	119757	119758	33	0.6134
chr1	119779	119780	28	0.6829
chr1	119818	119819	30	0.7342
chr1	119841	119842	38	0.7418
chr1	119877	119878	31	0.5857
chr1	119908	119909	31	0.7645
chr1	119939	119940	37	0.7075
chr1	119954	119955	21	0.8563
chr1	119986	119987	34	0.6448
chr1	120018	120019	26	0.8034
chr1	120035	120036	24	0.7952
chr1	120135	120136	30	0.7179
chr1	120205	120206	23	0.8281
chr1	120305	120306	27	0.8328
chr1	120401	120402	28	0.8074
chr1	120468	120469	31	0.7943
chr1	120518	120519	32	0.7615
chr1	120576	120577	32	0.6044
chr1	120588	120589	30	0.6272
chr1	120633	120634	37	0.8705
chr1	120653	120654	35	0.8415
chr1	120668	120669	39	0.8597
chr1	120688	120689	32	0.8569
chr1	120719	120720	29	0.8764
chr1	120752	120753	27	0.852
chr1	120802	120803	28	0.6767
chr1	120834	120835	28	0.8628
chr1	120884	120885	32	0.8268
chr1	120934	120935	23	0.746
chr1	120959	120960	31	0.7892
chr1	120980	120981	36	0.8664
chr1	121002	121003	30	0.9375
chr1	121035	121036	35	0.8952
chr1	121050	121051	22	0.8033
chr1	121069	121070	35	0.8206
chr1	121075	121076	34	0.8775
chr1	121175	121176	26	0.8526
chr1	121275	121276	33	0.7475
chr1	121375	121376	34	0.8005
chr1	121475	121476	31	0.8175
chr1	121557	121558	21	0.8359
chr1	121561	121562	30	0.8305
chr1	121569	121570	29	0.9672
chr1	121588	121589	35	0.7446
chr1	121617	121618	24	0.6246
chr1	121653	121654	33	0.8232
chr1	121686	121687	34	0.6936
chr1	121722	121723	29	0.8275
chr1	121753	121754	28	0.736
chr1	121790	121791	38	0.7202
chr1	121824	121825	28	0.7274
chr1	121839	121840	29	0.7991
chr1	121871	121872	29	0.7409
chr1	121921	121922	28	0.8251
chr1	121948	121949	31	0.793
chr1	121998	121999	26	0.7252
chr1	122029	122030	23	0.875
chr1	122044	122045	36	0.6703
chr1	122078	122079	33	0.6911
chr1	122178	122179	40	0.7416
chr1	122237	122238	33	0.8798
chr1	122337	122338	24	0.9563
chr1	122387	122388	33	0.8869
chr1	122437	122438	30	0.7438
chr1	122522	122523	30	0.7322
chr1	122562	122563	26	0.7815
chr1	122608	122609	32	0.8354
chr1	122644	122645	15	0.6152
chr1	122730	122731	33	0.8069
chr1	122824	122825	30	0.8744
chr1	122890	122891	32	0.943
chr1	122910	122911	27	0.7019
chr1	122978	122979	23	0.7303
chr1	122984	122985	36	0.6268
chr1	123034	123035	29	0.7883
chr1	123054	123055	30	0.8117
chr1	123072	123073	32	0.6529
chr1	123090	123091	37	0.8143
chr1	123107	123108	38	0.77
chr1	123126	123127	26	0.6834
chr1	123161	123162	19	0.8834
chr1	123189	123190	33	0.8989
chr1	123216	123217	28	0.7434
chr1	123252	123253	19	0.8781
chr1	123302	123303	25	0.7494
chr1	123331	123332	36	0.6111
chr1	123354	123355	32	0.8997
chr1	123381	123382	30	0.7175
chr1	123397	123398	22	0.7657
chr1	123413	123414	31	0.7892
chr1	123458	123459	31	0.7617
chr1	123480	123481	36	0.6185
chr1	123580	123581	19	0.7394
chr1	123630	123631	28	0.6968
chr1	123712	123713	29	0.6849
chr1	123803	123804	18	0.7754
chr1	123903	123904	30	0.6774
chr1	123911	123912	23	0.7427
chr1	123913	123914	32	0.8332
chr1	123951	123952	30	0.8078
chr1	124037	124038	34	0.8681
chr1	124051	124052	28	0.705
chr1	124053	124054	34	0.8928
chr1	124367	124368	33	0.8664
chr1	124415	124416	16	0.7151
chr1	124440	124441	34	0.7818
chr1	124458	124459	23	0.6663
chr1	124473	124474	35	0.7369
chr1	124490	124491	23	0.9917
chr1	124540	124541	24	0.8196
chr1	124590	124591	29	0.9484
chr1	124631	124632	36	0.8965
chr1	124681	124682	24	0.5885
chr1	124731	124732	33	0.7577
chr1	124751	124752	34	0.7834
chr1	124779	124780	30	0.8466
chr1	124800	124801	28	0.6056
chr1	124837	124838	38	0.8166
chr1	124859	124860	33	0.8757
chr1	124883	124884	28	0.9034
chr1	124906	124907	25	0.8601
chr1	124937	124938	32	0.7628
chr1	125037	125038	20	0.8864
chr1	125105	125106	29	0.9262
chr1	125205	125206	32	0.8384
chr1	125290	125291	23	0.8516
chr1	125390	125391	32	0.8257
chr1	125440	125441	28	0.8642
chr1	125518	125519	33	0.8896
chr1	125546	125547	24	0.991
chr1	125575	125576	25	0.8751
chr1	125592	125593	31	0.9184
chr1	125619	125620	29	0.7918
chr1	125669	125670	40	0.948
chr1	125684	125685	27	0.8015
chr1	125729	125730	34	0.9053
chr1	125754	125755	33	0.8092
chr1	125769	125770	29	0.8288
chr1	125819	125820	38	0.8343
chr1	125869	125870	36	0.8911
chr1	125893	125894	35	0.8062
chr1	125932	125933	28	0.7665
chr1	125964	125965	33	0.7719
chr1	126000	126001	21	0.7656
chr1	126048	126049	34	0.8415
chr1	126136	126137	36	0.8972
chr1	126186	126187	22	0.8595
chr1	126286	126287	33	0.8887
chr1	126386	126387	31	0.7942
chr1	126476	126477	38	0.8159
chr1	126526	126527	21	0.6786
chr1	126560	126561	35	0.901
chr1	126573	126574	29	0.7539
chr1	126601	126602	36	0.669
chr1	126621	126622	23	0.635
chr1	126643	126644	24	0.793
chr1	126658	126659	35	0.7993
chr1	126701	126702	25	0.5761
chr1	126728	126729	33	0.8648
chr1	126752	126753	37	0.8561
chr1	126788	126789	25	0.6166
chr1	126827	126828	34	0.6154
chr1	126877	126878	25	0.5164
chr1	126927	126928	22	0.6106
chr1	126949	126950	37	0.7986
chr1	126973	126974	28	0.5943
chr1	127014	127015	31	0.6998
chr1	127052	127053	44	0.7298
chr1	127081	127082	27	0.7882
chr1	127105	127106	31	0.8669
chr1	127155	127156	27	0.8871
chr1	127169	127170	38	0.8174
chr1	127269	127270	37	0.9125
chr1	127369	127370	26	0.7861
chr1	127469	127470	27	0.6405
chr1	127569	127570	29	0.7547
chr1	127657	127658	31	0.6424
chr1	127757	127758	24	0.7235
chr1	127807	127808	27	0.6828
chr1	127850	127851	35	0.7554
chr1	127865	127866	32	0.6348
chr1	127896	127897	39	0.6802
chr1	127946	127947	31	0.7452
chr1	127961	127962	36	0.7728
chr1	127990	127991	25	0.6332
chr1	128039	128040	32	0.6912
chr1	128065	128066	26	0.6372
chr1	128115	128116	26	0.7188
chr1	128130	128131	37	0.6954
chr1	128145	128146	43	0.7989
chr1	128195	128196	32	0.8436
chr1	128229	128230	26	0.8573
chr1	128263	128264	25	0.7002
chr1	128297	128298	27	0.6934
chr1	128333	128334	24	0.6889
chr1	128345	128346	28	0.8189
chr1	128445	128446	28	0.661
chr1	128542	128543	22	0.7283
chr1	128642	128643	35	0.8371
chr1	128700	128701	19	0.7828
chr1	128768	128769	20	0.7479
chr1	128778	128779	30	0.8204
chr1	128858	128859	31	0.6422
chr1	128888	128889	26	0.9094
chr1	128909	128910	24	1.0
chr1	128930	128931	32	0.8681
chr1	128967	128968	24	0.8181
chr1	128987	128988	33	0.9761
chr1	129014	129015	26	0.8418
chr1	129051	129052	36	0.8927
chr1	129066	129067	27	0.8915
chr1	129084	129085	37	0.8412
chr1	129104	129105	28	0.9386
chr1	129119	129120	49	0.8614
chr1	129155	129156	30	0.8719
chr1	129174	129175	25	0.8509
chr1	129189	129190	26	0.9191
chr1	129215	129216	23	0.9132
chr1	129265	129266	31	0.8987
chr1	129315	129316	31	0.9786
chr1	129331	129332	36	0.8699
chr1	129375	129376	36	0.9378
chr1	129387	129388	34	0.939
chr1	129487	129488	28	0.8957
chr1	129587	129588	30	0.9584
chr1	129684	129685	30	1.0
chr1	129784	129785	30	0.9091
chr1	129884	129885	31	0.9026
chr1	129922	129923	32	0.8748
chr1	129932	129933	30	0.9454
chr1	129947	129948	25	0.9128
chr1	129983	129984	35	0.8203
chr1	130024	130025	29	0.818
chr1	130040	130041	23	0.9851
chr1	130055	130056	39	0.8815
chr1	130100	130101	32	0.9059
chr1	130118	130119	32	0.9681
chr1	130154	130155	28	0.8764
chr1	130178	130179	38	1.0
chr1	130200	130201	29	0.9369
chr1	130250	130251	31	0.9
chr1	130281	130282	33	0.8243
chr1	130299	130300	30	0.8338
chr1	130349	130350	29	0.9523
chr1	130397	130398	28	0.7923
chr1	130412	130413	25	0.8834
chr1	130455	130456	30	0.8876
chr1	130472	130473	26	0.9459
chr1	130506	130507	30	0.8179
chr1	130517	130518	25	0.6658
chr1	130605	130606	26	0.8844
chr1	130705	130706	23	1.0
chr1	130805	130806	28	0.9212
chr1	130871	130872	23	0.9642
chr1	130971	130972	24	0.9192
chr1	131060	131061	24	0.8786
chr1	131110	131111	29	0.835
chr1	131122	131123	35	0.8145
chr1	131230	131231	23	0.8846
chr1	131234	131235	28	0.9361
chr1	131320	131321	25	0.9144
chr1	131332	131333	30	0.875
chr1	131374	131375	34	0.8695
chr1	131404	131405	34	0.8608
chr1	131447	131448	33	0.12
chr1	131482	131483	27	0.1043
chr1	131503	131504	36	0.1836
chr1	131552	131553	27	0.2485
chr1	131602	131603	33	0.0
chr1	131652	131653	33	0.0
chr1	131700	131701	26	0.1899
chr1	131717	131718	30	0.1595
chr1	131752	131753	23	0.0643
chr1	131802	131803	28	0.1538
chr1	131818	131819	20	0.1123
chr1	131849	131850	23	0.0782
chr1	131885	131886	27	0.2045
chr1	131985	131986	36	0.0461
chr1	132035	132036	27	0.1194
chr1	132127	132128	26	0.2275
chr1	132227	132228	25	0.1208
chr1	132277	132278	26	0.0
chr1	132279	132280	32	0.0371
chr1	132283	132284	30	0.0636
chr1	132320	132321	31	0.0606
chr1	132360	132361	32	0.175
chr1	132403	132404	34	0.0184
chr1	132444	132445	31	0.2575
chr1	132480	132481	36	0.3307
chr1	132498	132499	31	0.2221
chr1	132548	132549	39	0.1726
chr1	132598	132599	33	0.2583
chr1	132648	132649	33	0.1353
chr1	132683	132684	28	0.3424
chr1	132703	132704	36	0.0557
chr1	132723	132724	31	0.2642
chr1	132742	132743	28	0.2133
chr1	132759	132760	33	0.2451
chr1	132809	132810	28	0.1158
chr1	132845	132846	27	0.2844
chr1	132945	132946	28	0.2324
chr1	132995	132996	27	0.1681
chr1	133073	133074	30	0.1875
chr1	133136	133137	34	0.1912
chr1	133191	133192	23	0.0519
chr1	133289	133290	32	0.189
chr1	133349	133350	30	0.1771
chr1	133379	133380	28	0.9007
chr1	133409	133410	31	0.7749
chr1	133433	133434	19	0.8787
chr1	133460	133461	31	1.0
chr1	133508	133509	36	0.8857
chr1	133523	133524	42	0.9751
chr1	133552	133553	28	0.8962
chr1	133582	133583	39	1.0
chr1	133632	133633	29	0.8232
chr1	133651	133652	29	0.8663
chr1	133682	133683	28	0.9658
chr1	133708	133709	28	0.7912
chr1	133730	133731	34	0.9664
chr1	133747	133748	29	0.9781
chr1	133795	133796	26	0.8394
chr1	133824	133825	48	0.7899
chr1	133860	133861	33	0.8258
chr1	133876	133877	28	0.8687
chr1	133892	133893	26	0.9499
chr1	133911	133912	29	0.9091
chr1	134011	134012	27	0.9222
chr1	134111	134112	30	0.7011
chr1	134193	134194	33	0.7754
chr1	134293	134294	28	0.8207
chr1	134360	134361	32	0.8865
chr1	134408	134409	27	0.8051
chr1	134446	134447	35	0.8382
chr1	134481	134482	31	0.8224
chr1	134519	134520	24	0.7322
chr1	134558	134559	27	0.67
chr1	134589	134590	27	0.4839
chr1	134639	134640	25	0.6602
chr1	134673	134674	25	0.7985
chr1	134716	134717	36	0.8173
chr1	134766	134767	34	0.8194
chr1	134816	134817	34	0.5846
chr1	134833	134834	26	0.3662
chr1	134862	134863	31	0.4612
chr1	134884	134885	24	0.9058
chr1	134934	134935	24	0.9251
chr1	134954	134955	33	0.7817
chr1	135054	135055	29	0.6364
chr1	135104	135105	28	0.5651
chr1	135166	135167	35	0.6029
chr1	135266	135267	31	0.7929
chr1	135316	135317	28	0.9379
chr1	135396	135397	28	0.9875
chr1	135517	135518	41	0.977
chr1	135563	135564	28	0.8635
chr1	135604	135605	42	0.6744
chr1	135650	135651	32	0.5543
chr1	135690	135691	19	0.7414
chr1	135712	135713	31	0.6972
chr1	135743	135744	21	0.8027
chr1	135772	135773	32	0.6416
chr1	135800	135801	31	0.7895
chr1	135815	135816	29	0.5325
chr1	135830	135831	31	0.7074
chr1	135880	135881	29	0.5922
chr1	135914	135915	29	0.6192
chr1	135945	135946	26	0.7701
chr1	135982	135983	31	0.6941
chr1	136015	136016	28	0.6156
chr1	136041	136042	37	0.5714
chr1	136077	136078	30	0.5797
