chr1	105839	105840	0.3976
chr1	105883	105884	0.1692
chr1	105924	105925	0.3229
chr1	105951	105952	0.6028
chr1	105966	105967	0.4049
chr1	105989	105990	0.5454
chr1	106039	106040	0.4752
chr1	106075	106076	0.3141
chr1	106097	106098	0.4198
chr1	106131	106132	0.3722
chr1	106173	106174	0.5201
chr1	106195	106196	0.5372
chr1	106235	106236	0.4846
chr1	106335	106336	0.3773
chr1	106387	106388	0.4825
chr1	106487	106488	0.5359
chr1	106565	106566	0.6093
chr1	106655	106656	0.5215
chr1	106679	106680	0.7371
chr1	106735	106736	0.7396
chr1	106787	106788	0.6723
chr1	106915	106916	0.7117
chr1	106975	106976	0.5702
chr1	106977	106978	0.6144
chr1	106987	106988	0.6651
chr1	107013	107014	0.6085
chr1	107061	107062	0.7093
chr1	107149	107150	0.6049
chr1	107168	107169	0.6911
chr1	107190	107191	0.7938
chr1	107231	107232	0.7432
chr1	107281	107282	0.7817
chr1	107301	107302	0.7026
chr1	107335	107336	0.6732
chr1	107385	107386	0.8135
chr1	107400	107401	0.8169
chr1	107445	107446	0.7467
chr1	107462	107463	0.7303
chr1	107495	107496	0.7499
chr1	107545	107546	0.6968
chr1	107560	107561	0.8208
chr1	107604	107605	0.6768
chr1	107654	107655	0.7108
chr1	107677	107678	0.8158
chr1	107717	107718	0.7351
chr1	107767	107768	0.7144
chr1	107773	107774	0.7777
chr1	107873	107874	0.8479
chr1	107973	107974	0.6853
chr1	108073	108074	0.8169
chr1	108173	108174	0.7138
chr1	108228	108229	0.6657
chr1	108328	108329	0.784
chr1	108408	108409	0.7968
chr1	108416	108417	0.713
chr1	108431	108432	0.8185
chr1	108468	108469	0.7858
chr1	108500	108501	0.6615
chr1	108534	108535	0.689
chr1	108584	108585	0.7565
chr1	108622	108623	0.6507
chr1	108672	108673	0.678
chr1	108696	108697	0.6155
chr1	108711	108712	0.8911
chr1	108732	108733	0.6618
chr1	108755	108756	0.8436
chr1	108848	108849	0.6446
chr1	108870	108871	0.8153
chr1	108915	108916	0.8336
chr1	108943	108944	0.8113
chr1	108993	108994	0.7343
chr1	108995	108996	0.7971
chr1	109045	109046	0.6003
chr1	109134	109135	0.8956
chr1	109216	109217	0.7514
chr1	109266	109267	0.8798
chr1	109366	109367	0.6867
chr1	109466	109467	0.7902
chr1	109517	109518	0.7648
chr1	109599	109600	0.8451
chr1	109601	109602	0.7806
chr1	109613	109614	0.7959
chr1	109636	109637	0.7144
chr1	109668	109669	0.8477
chr1	109697	109698	0.6663
chr1	109747	109748	0.7531
chr1	109773	109774	0.7807
chr1	109805	109806	0.7989
chr1	109820	109821	0.9125
chr1	109855	109856	0.8823
chr1	109875	109876	0.9359
chr1	109890	109891	0.8259
chr1	109940	109941	0.9316
chr1	109969	109970	0.872
chr1	109984	109985	0.7707
chr1	110004	110005	0.8602
chr1	110034	110035	0.788
chr1	110065	110066	0.8029
chr1	110088	110089	0.8827
chr1	110103	110104	0.8835
chr1	110126	110127	0.936
chr1	110127	110128	0.7505
chr1	110227	110228	0.7123
chr1	110296	110297	0.818
chr1	110396	110397	0.8528
chr1	110446	110447	0.7835
chr1	110508	110509	0.7381
chr1	110608	110609	0.8581
chr1	110666	110667	0.8517
chr1	110716	110717	0.8604
chr1	110741	110742	0.7586
chr1	110768	110769	0.8347
chr1	110788	110789	0.9008
chr1	110810	110811	0.732
chr1	110860	110861	0.717
chr1	110908	110909	0.7086
chr1	110923	110924	0.6945
chr1	110973	110974	0.9192
chr1	111023	111024	0.7493
chr1	111049	111050	0.6164
chr1	111084	111085	0.6924
chr1	111114	111115	0.8595
chr1	111164	111165	0.7647
chr1	111184	111185	0.7268
chr1	111216	111217	0.7659
chr1	111240	111241	0.7268
chr1	111255	111256	0.9037
chr1	111305	111306	0.5074
chr1	111318	111319	0.8361
chr1	111418	111419	0.6803
chr1	111468	111469	0.9466
chr1	111547	111548	0.8635
chr1	111647	111648	0.9476
chr1	111708	111709	0.94
chr1	111808	111809	0.7802
chr1	111893	111894	0.7893
chr1	111931	111932	0.6609
chr1	111971	111972	0.9626
chr1	111995	111996	0.0438
chr1	112029	112030	0.1106
chr1	112067	112068	0.1204
chr1	112103	112104	0.1693
chr1	112128	112129	0.1388
chr1	112170	112171	0.1913
chr1	112186	112187	0.0494
chr1	112233	112234	0.0895
chr1	112257	112258	0.1612
chr1	112292	112293	0.1276
chr1	112317	112318	0.063
chr1	112367	112368	0.0368
chr1	112404	112405	0.1721
chr1	112435	112436	0.204
chr1	112535	112536	0.1032
chr1	112622	112623	0.2266
chr1	112722	112723	0.084
chr1	112822	112823	0.0873
chr1	112920	112921	0.1176
chr1	112928	112929	0.2841
chr1	112978	112979	0.304
chr1	113006	113007	0.2325
chr1	113021	113022	0.3048
chr1	113045	113046	0.4368
chr1	113081	113082	0.4676
chr1	113104	113105	0.2594
chr1	113134	113135	0.4016
chr1	113177	113178	0.245
chr1	113204	113205	0.3906
chr1	113223	113224	0.3698
chr1	113249	113250	0.2994
chr1	113299	113300	0.1964
chr1	113349	113350	0.2962
chr1	113364	113365	0.443
chr1	113414	113415	0.3155
chr1	113448	113449	0.3543
chr1	113461	113462	0.2847
chr1	113533	113534	0.256
chr1	113583	113584	0.2259
chr1	113683	113684	0.257
chr1	113740	113741	0.392
chr1	113790	113791	0.3019
chr1	113840	113841	0.2052
chr1	113940	113941	0.2427
chr1	113960	113961	0.1491
chr1	114012	114013	0.0359
chr1	114032	114033	0.0061
chr1	114086	114087	0.0371
chr1	114096	114097	0.1354
chr1	114116	114117	0.2153
chr1	114216	114217	0.1187
chr1	114298	114299	0.165
chr1	114404	114405	0.0633
chr1	114437	114438	0.5827
chr1	114452	114453	0.7544
chr1	114496	114497	0.7178
chr1	114524	114525	0.6327
chr1	114553	114554	0.6421
chr1	114603	114604	0.6317
chr1	114618	114619	0.6473
chr1	114635	114636	0.6766
chr1	114670	114671	0.6188
chr1	114685	114686	0.7432
chr1	114707	114708	0.5454
chr1	114756	114757	0.5607
chr1	114784	114785	0.67
chr1	114799	114800	0.766
chr1	114832	114833	0.686
chr1	114857	114858	0.6977
chr1	114878	114879	0.6796
chr1	114928	114929	0.6695
chr1	114951	114952	0.6935
chr1	115035	115036	0.6567
chr1	115135	115136	0.6175
chr1	115219	115220	0.5715
chr1	115292	115293	0.5801
chr1	115392	115393	0.6594
chr1	115462	115463	0.7246
chr1	115464	115465	0.6194
chr1	115491	115492	0.642
chr1	115528	115529	0.5313
chr1	115563	115564	0.4433
chr1	115582	115583	0.4171
chr1	115602	115603	0.7009
chr1	115652	115653	0.5232
chr1	115692	115693	0.6009
chr1	115739	115740	0.5131
chr1	115772	115773	0.5626
chr1	115809	115810	0.5967
chr1	115837	115838	0.6661
chr1	115867	115868	0.6789
chr1	115891	115892	0.6882
chr1	115941	115942	0.6709
chr1	115962	115963	0.4722
chr1	115997	115998	0.6808
chr1	116025	116026	0.5044
chr1	116059	116060	0.5311
chr1	116159	116160	0.636
chr1	116259	116260	0.6537
chr1	116359	116360	0.6957
chr1	116414	116415	0.4995
chr1	116514	116515	0.4972
chr1	116608	116609	0.6523
chr1	116626	116627	0.5425
chr1	116676	116677	0.7488
chr1	116726	116727	0.6673
chr1	116744	116745	0.4704
chr1	116764	116765	0.4324
chr1	116814	116815	0.6554
chr1	116832	116833	0.6277
chr1	116855	116856	0.5618
chr1	116905	116906	0.5453
chr1	116955	116956	0.5861
chr1	116970	116971	0.7349
chr1	117014	117015	0.5832
chr1	117041	117042	0.5529
chr1	117069	117070	0.7291
chr1	117119	117120	0.6126
chr1	117144	117145	0.5067
chr1	117167	117168	0.5234
chr1	117193	117194	0.7376
chr1	117202	117203	0.7366
chr1	117302	117303	0.7408
chr1	117402	117403	0.8249
chr1	117502	117503	0.8086
chr1	117601	117602	0.6612
chr1	117701	117702	0.6948
chr1	117745	117746	0.6987
chr1	117750	117751	0.4971
chr1	117765	117766	0.3727
chr1	117809	117810	0.407
chr1	117846	117847	0.5542
chr1	117891	117892	0.4509
chr1	117932	117933	0.5074
chr1	117965	117966	0.512
chr1	118009	118010	0.5712
chr1	118033	118034	0.5604
chr1	118073	118074	0.6322
chr1	118096	118097	0.5566
chr1	118137	118138	0.4555
chr1	118164	118165	0.582
chr1	118202	118203	0.6157
chr1	118209	118210	0.4112
chr1	118294	118295	0.4722
chr1	118381	118382	0.5197
chr1	118431	118432	0.4755
chr1	118531	118532	0.6084
chr1	118631	118632	0.573
chr1	118633	118634	0.8394
chr1	118717	118718	0.8322
chr1	118803	118804	0.842
chr1	118807	118808	0.702
chr1	119041	119042	0.952
chr1	119053	119054	0.0136
chr1	119068	119069	0.1208
chr1	119092	119093	0.094
chr1	119110	119111	0.1064
chr1	119160	119161	0.0643
chr1	119206	119207	0.0853
chr1	119224	119225	0.1422
chr1	119263	119264	0.2344
chr1	119280	119281	0.1051
chr1	119295	119296	0.156
chr1	119316	119317	0.1777
chr1	119344	119345	0.2595
chr1	119380	119381	0.0771
chr1	119426	119427	0.1865
chr1	119451	119452	0.159
chr1	119493	119494	0.0
chr1	119508	119509	0.1409
chr1	119546	119547	0.2374
chr1	119596	119597	0.1134
chr1	119670	119671	0.1369
chr1	119736	119737	0.1851
chr1	119786	119787	0.1308
chr1	119886	119887	0.0569
chr1	119986	119987	0.1648
chr1	120036	120037	0.1714
chr1	120046	120047	0.1242
chr1	120088	120089	0.0
chr1	120134	120135	0.8441
chr1	120184	120185	0.6988
chr1	120225	120226	0.904
chr1	120256	120257	0.8531
chr1	120284	120285	0.7362
chr1	120333	120334	0.7042
chr1	120355	120356	0.5596
chr1	120370	120371	0.7022
chr1	120401	120402	0.678
chr1	120451	120452	0.8018
chr1	120501	120502	0.7122
chr1	120529	120530	0.8409
chr1	120560	120561	0.7428
chr1	120599	120600	0.6346
chr1	120615	120616	0.7015
chr1	120715	120716	0.7923
chr1	120810	120811	0.8187
chr1	120910	120911	0.8273
chr1	121010	121011	0.6537
chr1	121060	121061	0.8073
chr1	121084	121085	0.8586
chr1	121125	121126	0.4474
chr1	121158	121159	0.4594
chr1	121205	121206	0.6046
chr1	121221	121222	0.6074
chr1	121248	121249	0.5565
chr1	121274	121275	0.5828
chr1	121306	121307	0.5958
chr1	121356	121357	0.7559
chr1	121378	121379	0.6606
chr1	121419	121420	0.4384
chr1	121469	121470	0.4392
chr1	121489	121490	0.6341
chr1	121521	121522	0.3775
chr1	121553	121554	0.5323
chr1	121569	121570	0.4903
chr1	121609	121610	0.6945
chr1	121709	121710	0.5558
chr1	121776	121777	0.5747
chr1	121860	121861	0.394
chr1	121910	121911	0.6236
chr1	122010	122011	0.6983
chr1	122064	122065	0.7036
chr1	122089	122090	0.0801
chr1	122134	122135	0.1995
chr1	122185	122186	0.2538
chr1	122203	122204	0.1982
chr1	122229	122230	0.3272
chr1	122253	122254	0.0973
chr1	122282	122283	0.2251
chr1	122332	122333	0.2348
chr1	122382	122383	0.2273
chr1	122410	122411	0.1182
chr1	122437	122438	0.1914
chr1	122458	122459	0.2071
chr1	122476	122477	0.3879
chr1	122504	122505	0.042
chr1	122531	122532	0.121
chr1	122581	122582	0.1676
chr1	122681	122682	0.1485
chr1	122781	122782	0.1973
chr1	122831	122832	0.1583
chr1	122931	122932	0.2273
chr1	122965	122966	0.1942
chr1	122967	122968	0.0417
chr1	122972	122973	0.2247
chr1	122987	122988	0.3752
chr1	123020	123021	0.3761
chr1	123062	123063	0.3611
chr1	123097	123098	0.3488
chr1	123118	123119	0.4292
chr1	123140	123141	0.4614
chr1	123190	123191	0.3143
chr1	123226	123227	0.384
chr1	123241	123242	0.3459
chr1	123264	123265	0.3119
chr1	123291	123292	0.2273
chr1	123307	123308	0.2548
chr1	123335	123336	0.2559
chr1	123358	123359	0.2744
chr1	123391	123392	0.29
chr1	123417	123418	0.4501
chr1	123438	123439	0.2859
chr1	123463	123464	0.4345
chr1	123490	123491	0.3935
chr1	123590	123591	0.4012
chr1	123678	123679	0.3121
chr1	123778	123779	0.3694
chr1	123878	123879	0.2411
chr1	123929	123930	0.26
chr1	123963	123964	0.0873
chr1	123967	123968	0.0248
chr1	124047	124048	0.15
chr1	124195	124196	0.0
chr1	124263	124264	0.1846
chr1	124373	124374	0.0138
chr1	124415	124416	0.215
chr1	124435	124436	0.6859
chr1	124458	124459	0.7781
chr1	124489	124490	0.5745
chr1	124512	124513	0.7402
chr1	124545	124546	0.5084
chr1	124576	124577	0.5609
chr1	124596	124597	0.5525
chr1	124641	124642	0.7456
chr1	124656	124657	0.7051
chr1	124706	124707	0.4352
chr1	124741	124742	0.6751
chr1	124781	124782	0.5883
chr1	124796	124797	0.6095
chr1	124825	124826	0.5057
chr1	124875	124876	0.6397
chr1	124903	124904	0.5796
chr1	124935	124936	0.7255
chr1	124952	124953	0.7121
chr1	124967	124968	0.8299
chr1	124969	124970	0.7003
chr1	125036	125037	0.675
chr1	125108	125109	0.5922
chr1	125208	125209	0.5669
chr1	125308	125309	0.6579
chr1	125408	125409	0.6098
chr1	125462	125463	0.6801
chr1	125496	125497	0.8093
chr1	125519	125520	0.7462
chr1	125535	125536	0.588
chr1	125560	125561	0.7281
chr1	125604	125605	0.7329
chr1	125648	125649	0.7861
chr1	125672	125673	0.7182
chr1	125692	125693	0.6454
chr1	125710	125711	0.7598
chr1	125738	125739	0.7579
chr1	125770	125771	0.7622
chr1	125820	125821	0.6249
chr1	125852	125853	0.72
chr1	125893	125894	0.7689
chr1	125913	125914	0.8452
chr1	125944	125945	0.6541
chr1	125976	125977	0.6358
chr1	126004	126005	0.6332
chr1	126022	126023	0.6463
chr1	126122	126123	0.5665
chr1	126222	126223	0.7173
chr1	126322	126323	0.7155
chr1	126372	126373	0.6358
chr1	126472	126473	0.6513
chr1	126522	126523	0.7352
chr1	126544	126545	0.9766
chr1	126606	126607	0.7741
chr1	126645	126646	0.66
chr1	126679	126680	0.4801
chr1	126702	126703	0.4997
chr1	126745	126746	0.5619
chr1	126760	126761	0.5677
chr1	126810	126811	0.6669
chr1	126826	126827	0.4625
chr1	126844	126845	0.5466
chr1	126881	126882	0.562
chr1	126920	126921	0.6693
chr1	126970	126971	0.5401
chr1	127005	127006	0.67
chr1	127034	127035	0.4646
chr1	127067	127068	0.4724
chr1	127117	127118	0.733
chr1	127125	127126	0.6208
chr1	127215	127216	0.5767
chr1	127315	127316	0.5793
chr1	127411	127412	0.5124
chr1	127506	127507	0.5922
chr1	127524	127525	0.495
chr1	127533	127534	0.217
chr1	127574	127575	0.2016
chr1	127624	127625	0.1915
chr1	127653	127654	0.1736
chr1	127670	127671	0.3961
chr1	127720	127721	0.3831
chr1	127762	127763	0.3793
chr1	127779	127780	0.3993
chr1	127807	127808	0.4026
chr1	127845	127846	0.3365
chr1	127866	127867	0.395
chr1	127882	127883	0.3391
chr1	127927	127928	0.4134
chr1	127942	127943	0.3868
chr1	127965	127966	0.257
chr1	127988	127989	0.3366
chr1	128006	128007	0.5314
chr1	128031	128032	0.3864
chr1	128058	128059	0.4667
chr1	128073	128074	0.4168
chr1	128107	128108	0.3719
chr1	128108	128109	0.4122
chr1	128208	128209	0.343
chr1	128305	128306	0.2123
chr1	128355	128356	0.3514
chr1	128455	128456	0.4891
chr1	128555	128556	0.282
chr1	128655	128656	0.3015
chr1	128659	128660	0.6314
chr1	128753	128754	0.6687
chr1	128771	128772	0.7817
chr1	128791	128792	0.5074
chr1	128875	128876	0.6572
chr1	128919	128920	0.5614
chr1	128951	128952	0.505
chr1	129137	129138	0.7454
chr1	129187	129188	0.3464
chr1	129205	129206	0.5182
chr1	129254	129255	0.7525
chr1	129271	129272	0.7003
chr1	129305	129306	0.6942
chr1	129325	129326	0.4655
chr1	129351	129352	0.4159
chr1	129366	129367	0.4434
chr1	129394	129395	0.5448
chr1	129436	129437	0.6341
chr1	129486	129487	0.7613
chr1	129515	129516	0.4555
chr1	129531	129532	0.8497
chr1	129576	129577	0.3449
chr1	129612	129613	0.4411
chr1	129640	129641	0.6442
chr1	129663	129664	0.5025
chr1	129671	129672	0.5568
chr1	129771	129772	0.493
chr1	129871	129872	0.817
chr1	129931	129932	0.8015
chr1	129998	129999	0.779
chr1	130085	130086	0.3693
chr1	130135	130136	0.5974
chr1	130233	130234	0.8609
chr1	130266	130267	0.537
chr1	130288	130289	0.5423
chr1	130336	130337	0.4157
chr1	130364	130365	0.5321
chr1	130387	130388	0.3378
chr1	130437	130438	0.5729
chr1	130452	130453	0.4712
chr1	130502	130503	0.3739
chr1	130552	130553	0.4087
chr1	130571	130572	0.5118
chr1	130593	130594	0.4063
chr1	130610	130611	0.6811
chr1	130656	130657	0.5125
chr1	130678	130679	0.7188
chr1	130706	130707	0.5436
chr1	130747	130748	0.4393
chr1	130762	130763	0.4639
chr1	130770	130771	0.5971
chr1	130870	130871	0.6216
chr1	130949	130950	0.5283
chr1	131004	131005	0.4091
chr1	131104	131105	0.4387
chr1	131197	131198	0.357
chr1	131255	131256	0.4238
chr1	131281	131282	0.4975
chr1	131319	131320	0.4486
chr1	131334	131335	0.3623
chr1	131384	131385	0.4307
chr1	131412	131413	0.5125
chr1	131428	131429	0.972
chr1	131473	131474	0.4763
chr1	131488	131489	0.898
chr1	131505	131506	0.7115
chr1	131535	131536	0.819
chr1	131565	131566	0.2739
chr1	131598	131599	0.5834
chr1	131648	131649	0.8192
chr1	131679	131680	0.699
chr1	131701	131702	0.3238
chr1	131723	131724	0.7228
chr1	131747	131748	0.175
chr1	131763	131764	0.926
chr1	131803	131804	0.163
chr1	131805	131806	0.0
chr1	131905	131906	0.2083
chr1	132005	132006	0.884
chr1	132105	132106	0.559
chr1	132155	132156	0.8484
chr1	132239	132240	0.5069
chr1	132277	132278	1.0
chr1	132331	132332	0.544
chr1	132345	132346	0.9084
chr1	132395	132396	0.8158
chr1	132445	132446	0.7766
chr1	132478	132479	0.7628
chr1	132502	132503	0.7947
chr1	132552	132553	0.6961
chr1	132567	132568	0.9143
chr1	132617	132618	0.8872
chr1	132667	132668	0.8639
chr1	132707	132708	0.8397
chr1	132724	132725	0.7836
chr1	132774	132775	0.8897
chr1	132788	132789	0.7585
chr1	132880	132881	0.804
chr1	132936	132937	0.7886
chr1	132986	132987	0.861
chr1	133086	133087	0.9333
chr1	133182	133183	0.6843
chr1	133196	133197	1.0
chr1	133242	133243	0.7837
chr1	133250	133251	0.5432
chr1	133280	133281	0.6604
chr1	133295	133296	0.6016
chr1	133335	133336	0.4948
chr1	133384	133385	0.5817
chr1	133409	133410	0.5516
chr1	133429	133430	0.5097
chr1	133479	133480	0.6494
chr1	133511	133512	0.6907
chr1	133540	133541	0.5928
chr1	133569	133570	0.567
chr1	133619	133620	0.5946
chr1	133653	133654	0.6093
chr1	133690	133691	0.4748
chr1	133718	133719	0.6615
chr1	133734	133735	0.4696
chr1	133817	133818	0.5654
chr1	133917	133918	0.5484
chr1	133968	133969	0.5717
chr1	134068	134069	0.5718
chr1	134148	134149	0.5313
chr1	134164	134165	0.9489
chr1	134186	134187	0.8251
chr1	134284	134285	0.9027
chr1	134306	134307	0.7466
chr1	134418	134419	0.8185
chr1	134454	134455	0.805
chr1	134538	134539	0.8985
chr1	134594	134595	0.9313
chr1	134612	134613	0.659
chr1	134622	134623	0.1319
chr1	134637	134638	0.0615
chr1	134672	134673	0.0582
chr1	134687	134688	0.2022
chr1	134702	134703	0.04
chr1	134719	134720	0.0717
chr1	134750	134751	0.0767
chr1	134783	134784	0.0553
chr1	134833	134834	0.0
chr1	134849	134850	0.0843
chr1	134870	134871	0.2781
chr1	134920	134921	0.2773
chr1	134959	134960	0.2887
chr1	134994	134995	0.222
chr1	135023	135024	0.2309
chr1	135060	135061	0.3867
chr1	135090	135091	0.3328
chr1	135122	135123	0.3452
chr1	135160	135161	0.4053
chr1	135169	135170	0.304
chr1	135269	135270	0.0863
chr1	135319	135320	0.0251
chr1	135419	135420	0.1092
chr1	135493	135494	0.0
chr1	135593	135594	0.0601
chr1	135643	135644	0.066
chr1	135793	135794	0.0021
chr1	135809	135810	0.1458
chr1	135819	135820	0.2534
chr1	135973	135974	0.0816
chr1	136047	136048	0.1324
chr1	136057	136058	0.6985
chr1	136079	136080	0.5597
chr1	136113	136114	0.7794
chr1	136146	136147	0.7118
chr1	136178	136179	0.6118
chr1	136199	136200	0.6201
chr1	136214	136215	0.6181
chr1	136234	136235	0.5013
chr1	136279	136280	0.7036
chr1	136368	136369	0.5508
chr1	136393	136394	0.5763
chr1	136438	136439	0.6665
chr1	136453	136454	0.637
chr1	136483	136484	0.6809
chr1	136505	136506	0.6902
chr1	136531	136532	0.6601
chr1	136554	136555	0.7279
chr1	136571	136572	0.5677
chr1	136621	136622	0.6303
chr1	136643	136644	0.5815
chr1	136665	136666	0.6315
chr1	136693	136694	0.7172
chr1	136793	136794	0.7375
chr1	136893	136894	0.764
chr1	136993	136994	0.6725
chr1	137093	137094	0.6912
chr1	137143	137144	0.4874
chr1	137243	137244	0.5062
chr1	137306	137307	0.5453
chr1	137320	137321	0.7566
chr1	137406	137407	0.8651
chr1	137408	137409	0.8919
chr1	137456	137457	0.7987
chr1	137664	137665	0.9102
chr1	137718	137719	0.8802
chr1	137798	137799	0.7129
chr1	137831	137832	0.6825
chr1	137881	137882	0.7204
chr1	137931	137932	0.6828
chr1	137981	137982	0.5371
chr1	138010	138011	0.7329
chr1	138034	138035	0.5175
chr1	138067	138068	0.6068
chr1	138113	138114	0.7395
chr1	138163	138164	0.6155
chr1	138185	138186	0.6539
chr1	138235	138236	0.5574
chr1	138268	138269	0.8108
chr1	138368	138369	0.5726
chr1	138468	138469	0.7827
chr1	138568	138569	0.6015
chr1	138668	138669	0.5809
chr1	138686	138687	0.7823
chr1	138736	138737	0.7732
chr1	138760	138761	0.6593
chr1	138775	138776	0.4765
chr1	138803	138804	0.716
chr1	138853	138854	0.736
chr1	138903	138904	0.6133
chr1	138933	138934	0.477
chr1	138951	138952	0.5406
chr1	138966	138967	0.6998
chr1	139013	139014	0.545
chr1	139036	139037	0.7255
chr1	139077	139078	0.62
chr1	139127	139128	0.6706
chr1	139147	139148	0.6722
chr1	139172	139173	0.6036
chr1	139222	139223	0.4982
chr1	139249	139250	0.5503
chr1	139289	139290	0.5769
chr1	139297	139298	0.4463
chr1	139347	139348	0.5926
chr1	139447	139448	0.5923
chr1	139547	139548	0.5911
chr1	139647	139648	0.6772
chr1	139747	139748	0.6638
chr1	139809	139810	0.4939
chr1	139831	139832	0.7364
chr1	139855	139856	0.9316
chr1	139905	139906	0.631
chr1	139923	139924	0.6184
chr1	139952	139953	0.6857
chr1	139975	139976	0.6297
chr1	139999	140000	0.7882
chr1	140035	140036	0.7672
chr1	140056	140057	0.7849
chr1	140083	140084	0.7138
chr1	140104	140105	0.705
chr1	140145	140146	0.8063
chr1	140195	140196	0.9233
chr1	140245	140246	0.6675
chr1	140264	140265	0.663
chr1	140288	140289	0.5447
chr1	140317	140318	0.698
chr1	140332	140333	0.902
chr1	140344	140345	0.6054
chr1	140444	140445	0.7376
chr1	140543	140544	0.8051
chr1	140637	140638	0.8782
chr1	140704	140705	0.579
chr1	140785	140786	0.8793
chr1	140815	140816	0.9272
chr1	140821	140822	0.2533
chr1	140860	140861	0.4136
chr1	140890	140891	0.2652
chr1	140915	140916	0.3022
chr1	140965	140966	0.1808
chr1	140991	140992	0.1587
chr1	141041	141042	0.2739
chr1	141071	141072	0.3584
chr1	141091	141092	0.5222
chr1	141106	141107	0.3226
chr1	141156	141157	0.3726
chr1	141204	141205	0.234
chr1	141249	141250	0.2329
chr1	141299	141300	0.3579
chr1	141345	141346	0.2087
chr1	141395	141396	0.2475
chr1	141445	141446	0.3153
chr1	141529	141530	0.4441
chr1	141629	141630	0.4156
chr1	141729	141730	0.2458
chr1	141829	141830	0.2562
chr1	141897	141898	0.013
chr1	141951	141952	0.1351
chr1	142019	142020	0.1795
chr1	142123	142124	0.1129
