chr	start	end	coverage	methylation_level
chr1	100802	100803	27	0.7244
chr1	100826	100827	34	0.6947
chr1	100844	100845	35	0.5757
chr1	100862	100863	34	0.6372
chr1	100878	100879	33	0.6439
chr1	100918	100919	25	0.5024
chr1	100976	100977	42	0.6052
chr1	101001	101002	26	0.7684
chr1	101008	101009	29	0.5784
chr1	101023	101024	28	0.9209
chr1	101037	101038	32	0.9039
chr1	101044	101045	38	0.5702
chr1	101048	101049	33	1.0
chr1	101055	101056	23	0.643
chr1	101066	101067	31	1.0
chr1	101070	101071	31	0.9243
chr1	101079	101080	37	1.0
chr1	101088	101089	37	0.853
chr1	101096	101097	27	1.0
chr1	101105	101106	35	0.9938
chr1	101119	101120	30	0.8612
chr1	101126	101127	29	0.9254
chr1	101139	101140	27	1.0
chr1	101145	101146	34	0.7576
chr1	101154	101155	33	0.9039
chr1	101161	101162	31	0.5563
chr1	101170	101171	26	0.6164
chr1	101178	101179	34	1.0
chr1	101185	101186	21	0.7479
chr1	101192	101193	26	0.9147
chr1	101205	101206	26	0.9117
chr1	101212	101213	36	0.696
chr1	101218	101219	29	0.8598
chr1	101229	101230	25	1.0
chr1	101235	101236	37	0.7013
chr1	101238	101239	34	0.9802
chr1	101248	101249	34	0.7279
chr1	101257	101258	30	0.7014
chr1	101266	101267	34	0.5258
chr1	101276	101277	31	0.7515
chr1	101283	101284	27	0.8363
chr1	101293	101294	24	1.0
chr1	101297	101298	29	1.0
chr1	101303	101304	32	1.0
chr1	101310	101311	29	0.7085
chr1	101321	101322	31	0.7359
chr1	101330	101331	29	1.0
chr1	101336	101337	31	0.858
chr1	101348	101349	30	0.8861
chr1	101357	101358	29	0.946
chr1	101371	101372	26	0.982
chr1	101381	101382	41	0.6676
chr1	101389	101390	25	0.8669
chr1	101395	101396	29	0.8159
chr1	101400	101401	30	1.0
chr1	101412	101413	33	0.8058
chr1	101422	101423	20	0.6185
chr1	101425	101426	39	0.9232
chr1	101468	101469	32	1.0
chr1	101511	101512	25	0.936
chr1	101533	101534	37	0.8672
chr1	101556	101557	33	0.8793
chr1	101606	101607	22	1.0
chr1	101648	101649	39	0.5698
chr1	101676	101677	28	0.8703
chr1	101693	101694	27	1.0
chr1	101715	101716	31	0.9873
chr1	101755	101756	33	0.6013
chr1	101776	101777	27	0.7657
chr1	101810	101811	25	0.8162
chr1	101840	101841	26	0.868
chr1	101900	101901	28	0.6569
chr1	101948	101949	40	0.8871
chr1	101961	101962	30	0.7528
chr1	101976	101977	34	0.888
chr1	101980	101981	22	0.7145
chr1	101988	101989	32	0.6971
chr1	101999	102000	24	0.8928
chr1	102005	102006	24	0.9122
chr1	102017	102018	35	0.8926
chr1	102021	102022	31	1.0
chr1	102024	102025	45	0.6753
chr1	102030	102031	26	0.9415
chr1	102034	102035	21	0.8568
chr1	102042	102043	39	0.6616
chr1	102050	102051	29	0.8852
chr1	102057	102058	45	0.9034
chr1	102072	102073	24	0.8473
chr1	102077	102078	31	0.6567
chr1	102082	102083	27	0.8282
chr1	102090	102091	33	0.6777
chr1	102096	102097	27	0.6108
chr1	102106	102107	20	0.7912
chr1	102121	102122	28	1.0
chr1	102127	102128	25	0.9669
chr1	102134	102135	28	0.9243
chr1	102140	102141	26	0.9356
chr1	102155	102156	28	0.9369
chr1	102168	102169	19	0.7915
chr1	102180	102181	29	0.8384
chr1	102195	102196	27	0.7002
chr1	102210	102211	30	0.7633
chr1	102217	102218	28	0.8539
chr1	102225	102226	24	0.7706
chr1	102235	102236	36	0.9511
chr1	102250	102251	34	0.7936
chr1	102262	102263	32	0.9115
chr1	102267	102268	27	0.7678
chr1	102274	102275	15	0.8601
chr1	102285	102286	30	0.683
chr1	102295	102296	23	0.9427
chr1	102300	102301	32	0.7268
chr1	102308	102309	28	0.8602
chr1	102319	102320	29	0.7715
chr1	102325	102326	29	0.8438
chr1	102332	102333	40	0.785
chr1	102336	102337	25	0.8218
chr1	102344	102345	29	0.875
chr1	102356	102357	37	0.8124
chr1	102360	102361	34	0.8967
chr1	102373	102374	27	0.8971
chr1	102380	102381	37	0.7907
chr1	102392	102393	29	0.7375
chr1	102402	102403	34	0.9066
chr1	102406	102407	31	0.937
chr1	102416	102417	27	0.8928
chr1	102426	102427	25	0.9517
chr1	102433	102434	31	0.8992
chr1	102439	102440	37	0.8732
chr1	102457	102458	29	0.8311
chr1	102501	102502	35	0.8948
chr1	102551	102552	32	0.7878
chr1	102587	102588	29	0.8052
chr1	102602	102603	29	0.7237
chr1	102629	102630	40	0.8958
chr1	102665	102666	33	0.8922
chr1	102697	102698	32	0.9116
chr1	102722	102723	32	0.8251
chr1	102755	102756	32	0.8264
chr1	102785	102786	27	0.8324
chr1	102827	102828	28	0.6404
chr1	102857	102858	35	0.9035
chr1	102907	102908	32	0.7706
chr1	102921	102922	26	0.8131
chr1	102961	102962	30	0.8416
chr1	102990	102991	22	0.7881
chr1	103005	103006	36	0.7962
chr1	103012	103013	38	0.838
chr1	103021	103022	37	0.6554
chr1	103025	103026	27	0.6988
chr1	103033	103034	30	0.6526
chr1	103037	103038	28	0.7302
chr1	103046	103047	36	0.863
chr1	103051	103052	31	0.8701
chr1	103059	103060	34	0.842
chr1	103069	103070	34	0.7577
chr1	103079	103080	31	0.6455
chr1	103093	103094	21	0.69
chr1	103102	103103	26	0.6196
chr1	103117	103118	34	0.6513
chr1	103121	103122	30	0.6228
chr1	103129	103130	22	0.5626
chr1	103143	103144	27	0.8141
chr1	103152	103153	33	0.6854
chr1	103159	103160	33	0.6779
chr1	103174	103175	28	0.7517
chr1	103189	103190	31	0.6804
chr1	103198	103199	24	0.7622
chr1	103211	103212	35	0.7256
chr1	103226	103227	31	0.6392
chr1	103233	103234	30	0.6516
chr1	103240	103241	26	0.8463
chr1	103251	103252	24	0.7661
chr1	103261	103262	26	0.5848
chr1	103276	103277	26	0.6557
chr1	103284	103285	32	0.7097
chr1	103290	103291	36	0.9471
chr1	103300	103301	31	0.716
chr1	103312	103313	35	0.712
chr1	103317	103318	32	0.6473
chr1	103327	103328	31	0.7751
chr1	103331	103332	29	0.9177
chr1	103338	103339	41	0.5622
chr1	103347	103348	32	0.6695
chr1	103362	103363	25	0.8617
chr1	103368	103369	17	0.7909
chr1	103376	103377	28	0.6495
chr1	103383	103384	26	0.8348
chr1	103390	103391	30	0.8866
chr1	103396	103397	27	0.6184
chr1	103409	103410	22	0.7435
chr1	103415	103416	26	0.7081
chr1	103421	103422	26	0.6588
chr1	103430	103431	34	0.7345
chr1	103434	103435	33	0.9443
chr1	103442	103443	26	0.7813
chr1	103449	103450	35	0.7241
chr1	103456	103457	38	0.7291
chr1	103462	103463	11	0.8489
chr1	103467	103468	23	0.7336
chr1	103474	103475	25	0.8035
chr1	103487	103488	31	0.7099
chr1	103497	103498	32	0.7604
chr1	103505	103506	24	0.8401
chr1	103511	103512	29	0.7074
chr1	103515	103516	30	0.6182
chr1	103524	103525	35	0.8875
chr1	103536	103537	34	0.7102
chr1	103544	103545	21	0.66
chr1	103552	103553	26	0.6771
chr1	103553	103554	23	0.6405
chr1	103572	103573	36	0.7542
chr1	103621	103622	34	0.6406
chr1	103645	103646	25	0.6587
chr1	103694	103695	21	0.6841
chr1	103716	103717	30	0.7239
chr1	103754	103755	36	0.7112
chr1	103801	103802	25	0.504
chr1	103829	103830	24	0.7031
chr1	103861	103862	12	0.6424
chr1	103906	103907	35	0.5414
chr1	103927	103928	30	0.7441
chr1	103952	103953	30	0.8552
chr1	103967	103968	24	0.8071
chr1	103997	103998	23	0.7277
chr1	104019	104020	29	0.6266
chr1	104034	104035	23	0.8082
chr1	104073	104074	26	0.7274
chr1	104088	104089	38	0.6772
chr1	104103	104104	26	0.7409
chr1	104135	104136	33	0.5551
chr1	104159	104160	18	0.4389
chr1	104174	104175	23	0.5602
chr1	104186	104187	25	0.5676
chr1	104195	104196	27	0.5724
chr1	104203	104204	38	0.6277
chr1	104207	104208	29	0.5579
chr1	104216	104217	25	0.5614
chr1	104222	104223	32	0.4886
chr1	104225	104226	33	0.5535
chr1	104232	104233	24	0.4299
chr1	104239	104240	30	0.6641
chr1	104243	104244	24	0.6129
chr1	104247	104248	28	0.5896
chr1	104252	104253	36	0.6292
chr1	104258	104259	23	0.5688
chr1	104267	104268	38	0.7222
chr1	104282	104283	32	0.5802
chr1	104297	104298	31	0.6593
chr1	104312	104313	29	0.5691
chr1	104318	104319	33	0.4626
chr1	104331	104332	26	0.5188
chr1	104345	104346	34	0.6679
chr1	104353	104354	38	0.5785
chr1	104365	104366	25	0.5138
chr1	104374	104375	40	0.6662
chr1	104382	104383	36	0.7508
chr1	104393	104394	31	0.5358
chr1	104398	104399	25	0.6868
chr1	104404	104405	29	0.716
chr1	104409	104410	29	0.7215
chr1	104420	104421	27	0.6828
chr1	104429	104430	22	0.4922
chr1	104433	104434	26	0.5275
chr1	104443	104444	22	0.5784
chr1	104450	104451	29	0.6215
chr1	104461	104462	28	0.5985
chr1	104476	104477	30	0.5012
chr1	104491	104492	26	0.6595
chr1	104506	104507	29	0.6869
chr1	104517	104518	43	0.5425
chr1	104526	104527	30	0.5931
chr1	104530	104531	30	0.6404
chr1	104538	104539	27	0.6516
chr1	104553	104554	34	0.5359
chr1	104568	104569	26	0.6428
chr1	104583	104584	30	0.5751
chr1	104597	104598	39	0.4728
chr1	104605	104606	26	0.4746
chr1	104610	104611	23	0.5753
chr1	104621	104622	22	0.5465
chr1	104626	104627	43	0.6444
chr1	104636	104637	28	0.5012
chr1	104651	104652	35	0.7639
chr1	104664	104665	25	0.4557
chr1	104673	104674	36	0.6863
chr1	104682	104683	29	0.699
chr1	104697	104698	28	0.7105
chr1	104710	104711	29	0.563
chr1	104713	104714	27	0.5132
chr1	104752	104753	35	0.4924
chr1	104779	104780	26	0.629
chr1	104812	104813	32	0.5738
chr1	104862	104863	33	0.3504
chr1	104895	104896	30	0.6717
chr1	104934	104935	32	0.8191
chr1	104957	104958	29	0.4379
chr1	105001	105002	34	0.7326
chr1	105046	105047	29	0.4568
chr1	105064	105065	26	0.4595
chr1	105081	105082	29	0.6008
chr1	105106	105107	36	0.5477
chr1	105144	105145	26	0.6866
chr1	105174	105175	41	0.4939
chr1	105210	105211	31	0.5715
chr1	105257	105258	21	0.6151
chr1	105267	105268	17	0.6726
chr1	105314	105315	32	0.7504
chr1	105329	105330	28	0.6365
chr1	105340	105341	24	0.6747
chr1	105351	105352	32	0.6041
chr1	105356	105357	28	0.7066
chr1	105360	105361	36	0.6945
chr1	105369	105370	25	0.7189
chr1	105375	105376	30	0.7134
chr1	105384	105385	27	0.8074
chr1	105391	105392	26	0.6636
chr1	105396	105397	34	0.5649
chr1	105411	105412	31	0.687
chr1	105419	105420	28	0.8364
chr1	105424	105425	21	0.7587
chr1	105431	105432	31	0.6189
chr1	105435	105436	32	0.7516
chr1	105445	105446	28	0.6474
chr1	105455	105456	27	0.9124
chr1	105460	105461	33	0.6932
chr1	105466	105467	34	0.5564
chr1	105478	105479	29	0.5864
chr1	105482	105483	28	0.5599
chr1	105497	105498	27	0.6575
chr1	105502	105503	32	0.7574
chr1	105510	105511	32	0.7369
chr1	105521	105522	23	0.6099
chr1	105530	105531	31	0.8229
chr1	105545	105546	35	0.7173
chr1	105560	105561	33	0.618
chr1	105568	105569	32	0.797
chr1	105576	105577	27	0.7746
chr1	105583	105584	25	0.8549
chr1	105589	105590	28	0.5783
chr1	105604	105605	28	0.7052
chr1	105610	105611	30	0.8602
chr1	105617	105618	38	0.6661
chr1	105632	105633	26	0.6585
chr1	105638	105639	26	0.6289
chr1	105648	105649	44	0.6563
chr1	105662	105663	26	0.731
chr1	105670	105671	40	0.623
chr1	105678	105679	27	0.8233
chr1	105687	105688	38	0.7704
chr1	105694	105695	32	0.8023
chr1	105701	105702	23	0.5898
chr1	105704	105705	33	0.5983
chr1	105708	105709	26	0.7299
chr1	105716	105717	27	0.7336
chr1	105721	105722	21	0.7046
chr1	105727	105728	35	0.5949
chr1	105733	105734	22	0.6143
chr1	105740	105741	20	0.555
chr1	105745	105746	32	0.8689
chr1	105756	105757	29	0.7349
chr1	105764	105765	28	0.6316
chr1	105775	105776	27	0.8371
chr1	105782	105783	32	0.7379
chr1	105789	105790	35	0.7413
chr1	105796	105797	36	0.7649
chr1	105801	105802	28	0.6841
chr1	105804	105805	31	0.8628
chr1	105834	105835	34	0.7798
chr1	105879	105880	27	0.7481
chr1	105894	105895	26	0.6944
chr1	105938	105939	36	0.687
chr1	105967	105968	27	0.5273
chr1	106010	106011	32	0.7312
chr1	106051	106052	30	0.6874
chr1	106078	106079	29	0.6311
chr1	106107	106108	25	0.7805
chr1	106122	106123	30	0.6388
chr1	106149	106150	27	0.8403
chr1	106167	106168	32	0.6737
chr1	106214	106215	31	0.644
chr1	106237	106238	32	0.5793
chr1	106255	106256	39	0.7506
chr1	106281	106282	32	0.7459
chr1	106351	106352	25	0.6684
chr1	106361	106362	29	0.6371
chr1	106371	106372	28	0.9681
chr1	106378	106379	26	0.8628
chr1	106387	106388	33	1.0
chr1	106400	106401	27	1.0
chr1	106409	106410	29	0.8851
chr1	106420	106421	28	1.0
chr1	106430	106431	39	0.395
chr1	106436	106437	29	0.3976
chr1	106443	106444	28	0.6852
chr1	106451	106452	20	1.0
chr1	106456	106457	27	1.0
chr1	106461	106462	27	1.0
chr1	106470	106471	31	0.7938
chr1	106485	106486	20	1.0
chr1	106493	106494	20	0.4659
chr1	106501	106502	24	0.5666
chr1	106506	106507	27	0.6047
chr1	106521	106522	21	0.8066
chr1	106526	106527	25	0.9563
chr1	106533	106534	31	0.6786
chr1	106541	106542	32	0.4835
chr1	106548	106549	33	0.4915
chr1	106562	106563	29	1.0
chr1	106568	106569	29	0.5569
chr1	106576	106577	32	1.0
chr1	106584	106585	36	0.5959
chr1	106589	106590	35	0.8669
chr1	106604	106605	23	0.381
chr1	106610	106611	35	0.8456
chr1	106616	106617	32	0.9716
chr1	106623	106624	26	0.8977
chr1	106631	106632	29	0.6906
chr1	106645	106646	38	0.8196
chr1	106653	106654	25	1.0
chr1	106660	106661	27	0.6993
chr1	106665	106666	31	1.0
chr1	106672	106673	29	0.8094
chr1	106675	106676	31	0.7405
chr1	106684	106685	30	0.8646
chr1	106696	106697	28	1.0
chr1	106706	106707	26	0.5695
chr1	106713	106714	39	0.5395
chr1	106727	106728	23	0.7715
chr1	106739	106740	16	1.0
chr1	106743	106744	25	0.6424
chr1	106750	106751	26	0.7799
chr1	106756	106757	34	0.7174
chr1	106765	106766	32	0.7288
chr1	106780	106781	28	0.8694
chr1	106784	106785	35	0.6757
chr1	106798	106799	25	0.7369
chr1	106808	106809	34	1.0
chr1	106816	106817	30	0.7752
chr1	106823	106824	30	0.6474
chr1	106835	106836	33	0.7364
chr1	106841	106842	32	1.0
chr1	106856	106857	23	0.4792
chr1	106883	106884	37	0.736
chr1	106901	106902	27	1.0
chr1	106948	106949	36	1.0
chr1	106967	106968	31	0.7133
chr1	106985	106986	25	0.6119
chr1	107015	107016	23	0.5271
chr1	107065	107066	21	1.0
chr1	107090	107091	26	1.0
chr1	107132	107133	21	0.8946
chr1	107151	107152	25	0.6654
chr1	107189	107190	17	0.7762
chr1	107210	107211	30	0.8801
chr1	107236	107237	31	0.7552
chr1	107256	107257	26	0.9947
chr1	107282	107283	26	1.0
chr1	107350	107351	31	0.7845
chr1	107370	107371	28	0.5496
chr1	108331	108332	25	0.2735
chr1	108342	108343	36	0.2048
chr1	108350	108351	23	0.3515
chr1	108358	108359	41	0.1864
chr1	108364	108365	32	0.3297
chr1	108371	108372	34	0.0902
chr1	108379	108380	25	0.1614
chr1	108384	108385	29	0.2514
chr1	108395	108396	33	0.2084
chr1	108402	108403	37	0.1354
chr1	108405	108406	25	0.2145
chr1	108409	108410	29	0.1419
chr1	108417	108418	31	0.3588
chr1	108432	108433	38	0.1664
chr1	108438	108439	32	0.0935
chr1	108453	108454	25	0.3117
chr1	108460	108461	34	0.0929
chr1	108472	108473	25	0.1429
chr1	108487	108488	33	0.2832
chr1	108492	108493	32	0.2144
chr1	108497	108498	33	0.3192
chr1	108501	108502	25	0.0922
chr1	108513	108514	25	0.455
chr1	108518	108519	25	0.2251
chr1	108528	108529	26	0.1155
chr1	108532	108533	39	0.2778
chr1	108537	108538	29	0.248
chr1	108552	108553	25	0.2529
chr1	108561	108562	32	0.0759
chr1	108570	108571	35	0.2481
chr1	108576	108577	32	0.3017
chr1	108585	108586	39	0.2377
chr1	108589	108590	24	0.1623
chr1	108594	108595	22	0.2911
chr1	108600	108601	32	0.3912
chr1	108606	108607	30	0.3511
chr1	108617	108618	28	0.2842
chr1	108623	108624	27	0.3521
chr1	108632	108633	33	0.1971
chr1	108642	108643	27	0.217
chr1	108654	108655	36	0.1331
chr1	108662	108663	22	0.2364
chr1	108665	108666	32	0.1955
chr1	108674	108675	33	0.4076
chr1	108682	108683	38	0.1471
chr1	108693	108694	34	0.2974
chr1	108697	108698	22	0.2084
chr1	108706	108707	30	0.169
chr1	108712	108713	33	0.1528
chr1	108721	108722	28	0.1052
chr1	108728	108729	41	0.2567
chr1	108743	108744	25	0.2685
chr1	108752	108753	25	0.193
chr1	108759	108760	22	0.1197
chr1	108769	108770	24	0.162
chr1	108781	108782	30	0.1061
chr1	108790	108791	29	0.3569
chr1	108802	108803	35	0.1908
chr1	108804	108805	26	0.2488
chr1	108833	108834	26	0.1602
chr1	108883	108884	34	0.3695
chr1	108913	108914	41	0.3046
chr1	108957	108958	27	0.2309
chr1	108992	108993	29	0.1481
chr1	109013	109014	31	0.2764
chr1	109059	109060	22	0.2911
chr1	109101	109102	23	0.2581
chr1	109122	109123	26	0.3484
chr1	109160	109161	37	0.4211
chr1	109184	109185	30	0.2657
chr1	109210	109211	29	0.1176
chr1	109245	109246	43	0.3248
chr1	109271	109272	24	0.2375
chr1	109343	109344	34	0.1333
chr1	109399	109400	32	0.1797
chr1	109453	109454	28	0.1259
chr1	109463	109464	37	0.1556
chr1	109499	109500	33	0.1618
chr1	109537	109538	28	0.154
chr1	109573	109574	35	0.2053
chr1	109613	109614	31	0.1922
chr1	109739	109740	34	0.2557
chr1	109746	109747	19	0.8657
chr1	109792	109793	35	0.7797
chr1	109812	109813	28	0.7627
chr1	109827	109828	37	0.6526
chr1	109846	109847	31	0.7567
chr1	109879	109880	36	0.8727
chr1	109929	109930	20	0.8629
chr1	109959	109960	28	0.717
chr1	109978	109979	38	0.8675
chr1	110028	110029	31	0.8483
chr1	110057	110058	26	0.8566
chr1	110087	110088	33	0.7643
chr1	110118	110119	29	0.8177
chr1	110168	110169	30	0.786
chr1	110194	110195	27	0.9684
chr1	110242	110243	32	0.8135
chr1	110265	110266	29	0.9304
chr1	110353	110354	31	0.9028
chr1	110405	110406	26	0.8073
chr1	110476	110477	31	0.9052
chr1	110576	110577	38	1.0
chr1	110641	110642	36	0.9193
chr1	110735	110736	34	0.7994
chr1	110803	110804	30	0.8192
chr1	110831	110832	33	0.818
chr1	111059	111060	36	0.764
chr1	111061	111062	25	0.7665
chr1	111147	111148	29	0.8566
chr1	111173	111174	23	0.8926
chr1	111179	111180	33	0.689
chr1	111184	111185	29	0.9334
chr1	111192	111193	27	0.7244
chr1	111196	111197	29	0.8382
chr1	111211	111212	27	0.8497
chr1	111226	111227	25	0.8616
chr1	111235	111236	24	0.7983
chr1	111244	111245	38	0.6236
chr1	111250	111251	36	0.7622
chr1	111256	111257	37	0.7267
chr1	111271	111272	35	0.6767
chr1	111283	111284	24	0.7516
chr1	111287	111288	29	0.841
chr1	111302	111303	27	0.8297
chr1	111308	111309	23	0.8255
chr1	111313	111314	23	0.9042
chr1	111324	111325	33	0.774
chr1	111339	111340	37	0.8587
chr1	111344	111345	31	0.8622
chr1	111352	111353	27	0.7345
chr1	111357	111358	25	0.6463
chr1	111362	111363	24	0.7388
chr1	111371	111372	28	0.828
chr1	111386	111387	26	0.6802
chr1	111389	111390	28	0.7959
chr1	111396	111397	28	0.7605
chr1	111402	111403	31	0.8158
chr1	111414	111415	22	0.894
chr1	111420	111421	29	0.7419
chr1	111429	111430	28	0.8365
chr1	111441	111442	31	0.935
chr1	111448	111449	30	0.8174
chr1	111455	111456	33	0.8352
chr1	111470	111471	27	0.7392
chr1	111479	111480	30	0.9823
chr1	111484	111485	32	0.9337
chr1	111494	111495	28	0.6392
chr1	111506	111507	21	0.7762
chr1	111511	111512	22	0.8067
chr1	111519	111520	27	0.6724
chr1	111526	111527	30	0.8569
chr1	111532	111533	26	0.7416
chr1	111540	111541	24	0.8176
chr1	111555	111556	18	0.7803
chr1	111570	111571	39	0.5087
chr1	111573	111574	34	0.6862
chr1	111580	111581	35	0.7526
chr1	111586	111587	25	0.7718
chr1	111589	111590	34	0.8108
chr1	111598	111599	29	0.82
chr1	111601	111602	36	0.7397
chr1	111608	111609	25	0.6942
chr1	111658	111659	32	0.8498
chr1	111708	111709	28	0.6651
chr1	111727	111728	32	0.6807
chr1	111777	111778	34	0.7494
chr1	111800	111801	26	0.7381
chr1	111837	111838	40	0.6218
chr1	111887	111888	30	0.7965
chr1	111928	111929	28	0.8198
chr1	111978	111979	32	0.7586
chr1	112015	112016	32	0.6807
chr1	112031	112032	36	0.8813
chr1	112095	112096	33	0.6516
chr1	112112	112113	26	0.6625
chr1	112119	112120	29	0.6855
chr1	112123	112124	23	0.7408
chr1	112132	112133	34	0.6806
chr1	112139	112140	28	0.7898
chr1	112150	112151	38	0.8011
chr1	112165	112166	28	0.7325
chr1	112177	112178	25	0.7761
chr1	112189	112190	37	0.7409
chr1	112194	112195	38	0.7407
chr1	112201	112202	34	0.7262
chr1	112211	112212	44	0.5455
chr1	112217	112218	33	0.6012
chr1	112224	112225	15	0.6196
chr1	112232	112233	34	0.7441
chr1	112237	112238	31	0.7755
chr1	112252	112253	26	0.6336
chr1	112267	112268	36	0.7228
chr1	112282	112283	27	0.751
chr1	112287	112288	30	0.8028
chr1	112291	112292	39	0.7225
chr1	112301	112302	29	0.8515
chr1	112316	112317	39	0.7039
chr1	112326	112327	30	0.7168
chr1	112331	112332	25	0.7144
chr1	112339	112340	26	0.6423
chr1	112349	112350	33	0.5766
chr1	112358	112359	26	0.7428
chr1	112363	112364	30	0.7023
chr1	112377	112378	42	0.7168
chr1	112387	112388	32	0.6662
chr1	112397	112398	24	0.751
chr1	112410	112411	25	0.5408
chr1	112414	112415	22	0.7196
chr1	112418	112419	27	0.7664
chr1	112425	112426	36	0.5995
chr1	112430	112431	29	0.7131
chr1	112436	112437	25	0.5047
chr1	112446	112447	23	0.6664
chr1	112458	112459	34	0.7049
chr1	112463	112464	28	0.5895
chr1	112469	112470	34	0.8021
chr1	112484	112485	34	0.7525
chr1	112493	112494	24	0.7661
chr1	112498	112499	26	0.5613
chr1	112501	112502	24	0.8028
chr1	112507	112508	28	0.7836
chr1	112515	112516	30	0.7036
chr1	112520	112521	32	0.7783
chr1	112525	112526	31	0.6814
chr1	112535	112536	30	0.7699
chr1	112544	112545	28	0.7327
chr1	112552	112553	23	0.6242
chr1	112560	112561	35	0.5236
chr1	112563	112564	21	0.6627
chr1	112569	112570	23	0.5983
chr1	112575	112576	29	0.7455
chr1	112579	112580	29	0.6018
chr1	112587	112588	36	0.5792
chr1	112594	112595	34	0.7349
chr1	112605	112606	22	0.6433
chr1	112608	112609	20	0.6505
chr1	112616	112617	16	0.827
chr1	112628	112629	29	0.5705
chr1	112630	112631	34	0.6534
chr1	112680	112681	30	0.5997
chr1	112730	112731	31	0.6997
chr1	112761	112762	29	0.5936
chr1	112805	112806	18	0.6517
chr1	112836	112837	31	0.6483
chr1	112851	112852	24	0.6807
chr1	112866	112867	28	0.8313
chr1	112882	112883	23	0.6505
chr1	112932	112933	31	0.7345
chr1	112948	112949	28	0.5193
chr1	112998	112999	21	0.7699
chr1	113013	113014	23	0.7811
chr1	113063	113064	22	0.6779
chr1	113089	113090	28	0.7668
chr1	113104	113105	34	0.7019
chr1	113147	113148	33	0.6931
chr1	113213	113214	30	0.6723
chr1	113261	113262	31	0.9332
chr1	113268	113269	31	0.8224
chr1	113273	113274	39	0.7452
chr1	113287	113288	23	0.9486
chr1	113295	113296	29	0.9316
chr1	113304	113305	28	0.7161
chr1	113310	113311	32	0.6583
chr1	113314	113315	26	0.6754
chr1	113325	113326	40	0.7452
chr1	113340	113341	30	0.9098
chr1	113347	113348	27	0.7592
chr1	113354	113355	30	0.7943
chr1	113366	113367	23	0.746
chr1	113381	113382	35	0.8314
chr1	113387	113388	29	0.7819
chr1	113394	113395	25	0.6859
chr1	113406	113407	32	0.8629
chr1	113413	113414	39	0.7707
chr1	113421	113422	38	0.7849
chr1	113426	113427	31	0.8889
chr1	113429	113430	25	0.6943
chr1	113433	113434	23	0.7118
chr1	113439	113440	23	0.8814
chr1	113445	113446	31	0.6953
chr1	113456	113457	24	0.8097
chr1	113469	113470	31	0.8707
chr1	113475	113476	22	0.8638
chr1	113489	113490	29	0.8457
chr1	113501	113502	21	0.8652
chr1	113505	113506	33	0.8638
chr1	113520	113521	27	0.7788
chr1	113527	113528	30	0.8234
chr1	113537	113538	31	0.8968
chr1	113544	113545	26	0.9355
chr1	113549	113550	30	0.6613
chr1	113555	113556	29	0.8221
chr1	113566	113567	34	0.8614
chr1	113573	113574	25	0.8128
chr1	113579	113580	27	0.8449
chr1	113594	113595	15	0.7454
chr1	113601	113602	33	0.7902
chr1	113609	113610	24	0.6169
chr1	113614	113615	31	0.8282
chr1	113621	113622	27	0.6876
chr1	113627	113628	28	0.7538
chr1	113633	113634	30	0.8109
chr1	113642	113643	29	0.8192
chr1	113656	113657	24	0.9441
chr1	113671	113672	28	0.8488
chr1	113675	113676	33	0.8936
